AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.0291355
AGID00111	913	sc-23957	Old	1433EPSILON	-0.005437
AGID00101	883	sc-1019	Old	1433ZETA	-0.405575
AGID00001	2	9452	Old	4EBP1	-0.23507
AGID00002	3	9456	Old	4EBP1_pS65	-0.464025
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.30796
AGID00443	8	9455	Old	4EBP1_pT70	0.0547615
AGID00120	985	4937	Old	53BP1	0.34861
AGID00004	13	3661	Old	ACC_pS79	0.54875
AGID00005	14	1768-1/ab45174	Old	ACC1	0.676075
AGID00408	2372	3658	Set163	AceCS1	0.02134973
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.295105
AGID00404	2367	9189	Set163	ACSL1	0.0942602
AGID02144	2450	PA5-27081	Old	ACVRL1	0.017294
AGID00186	1198	ab88574	Old	ADAR1	0.070004
AGID00146	1084	4691	Old	AKT	-0.017807
AGID00028	230	9271	Old	AKT_pS473	0.1229005
AGID00170	1154	2965	Old	AKT_pT308	-0.30422
AGID00316	1800	3063	Set163	Akt2	-0.1571648
AGID00347	2009	8599	Set163	Akt2_pS474	-0.1153303
AGID02215	2577	ab195377	Set163	ALKBH5	-0.350355
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	0.0618944
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	-0.1612349
AGID00006	39	2532	Old	AMPKALPHA	0.28986
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.779615
AGID00193	1208	610066	Old	ANNEXIN1	-0.68737
AGID00166	1142	610668	Old	ANNEXINVII	0.162225
AGID00371	756	1852-1/ab52615	Old	AR	2.36485
AGID00194	1217	4432	Old	ARAF	0.320335
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.267085
AGID00260	1053	sc-32761	Old	ARID1A	0.30241
AGID00264	1560	HPA029318	Old	ASNS	-0.51792
AGID00276	1612	3415	Set163	Atg3	0.1264202
AGID00309	1775	13507	Set163	Atg4B	-0.3895703
AGID00310	1776	12994	Set163	Atg5	0.7084402
AGID00277	1613	8558	Set163	Atg7	0.5081702
AGID00242	1363	2873	Old	ATM	-0.1002595
AGID02142	2447	13050	Set163	ATM_pS1981	-0.1309449
AGID00217	1289	ab14748	Set163	ATP5A	-0.0334804
AGID02145	2451	PA5-43776	Set163	ATP5H	-0.1041648
AGID02150	2456	13934	Set163	ATR	0.1332272
AGID00315	1795	ab178407	Set163	ATR_pS428	-0.05397601
AGID00268	1569	ab97508	Set163	ATRX	0.4230576
AGID00391	2332	14475	Set163	Aurora-A	-0.08077976
AGID00392	2333	2914	Set163	Aurora-ABC_pT288_pT232_pT198	-0.2315497
AGID02195	2512	MA5-27890	Set163	Aurora-B	-0.1377161
AGID00215	1271	8661	Old	AXL	0.324655
AGID02143	2449	8457	Set163	b-Actin	0.42869
AGID00179	1170	9565	Set163	b-Catenin_pT41_S45	-0.2220648
AGID00301	1725	14058	Set163	B7-H3	0.3134793
AGID00302	1726	14572	Set163	B7-H4	-0.1007051
AGID00008	63	9291	Old	BAD_pS112	0.137577
AGID00009	71	1542-1/ab32371	Old	BAK	-0.57508
AGID00192	1207	sc-28383	Old	BAP1C4	0.0788155
AGID00010	73	2772	Old	BAX	-0.44715
AGID00433	80	M0887	Old	BCL2	0.38991
AGID00219	1299	PAB8528	Old	BCL2A1	0.083708
AGID00012	84	1018-1	Old	BCLXL	-0.151705
AGID00377	87	sc-10086	Old	BECLIN	0.01736235
AGID00011	75	9562	Old	BETACATENIN	-0.2493
AGID00013	88	1008-1/ab32060	Old	BID	-0.21154
AGID00180	90	1036-1/ab32158	Old	BIM	-0.221115
AGID00221	1311	610978	Set163	BiP-GRP78	-0.05176531
AGID00373	2194	07-507	Set163	BMK1-Erk5_pT218_Y220	-0.06654972
AGID00355	92	1647/ab33899	Old	BRAF	0.0943505
AGID00014	94	2696	Old	BRAF_pS445	0.1459985
AGID00445	761	9012	Old	BRCA2	0.1442305
AGID00266	1567	13440	Old	BRD4	-0.05392
AGID00168	1146	2865	Set163	c-Abl_pY412	-0.1097105
AGID00278	1615	3130	Set163	c-IAP2	0.05120513
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.071249
AGID00429	2407	2679	Set163	Calnexin	0.21833
AGID00176	1165	9496	Set163	Caspase-8-cleaved	-0.04009484
AGID00623	111	9665	Old	CASPASE3	-0.13315
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.967735
AGID00118	951	9746	Old	CASPASE8	-0.21698
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-0.5219
AGID00358	2100	ab76000	Set163	CD134	-0.1005712
AGID00303	1737	826701	Set163	CD171	-0.3711498
AGID00410	125	1632-1/ab78237	Old	CD20	-0.23454
AGID00220	1308	ab28340	Old	CD26	0.25477
AGID00191	1206	610467	Set163	CD29	0.03483989
AGID00017	127	M0823	Old	CD31	-0.01707
AGID00369	2174	ab108403	Set163	CD38	0.04955025
AGID00359	2104	ab133616	Set163	CD4	-0.08313102
AGID00411	1398	3570	Set163	CD44	-0.1837649
AGID00237	1352	M070101-2	Set163	CD45	-0.1431599
AGID00115	937	611016	Old	CD49B	0.34394
AGID02171	2482	91882	Set163	CD86	-0.05418977
AGID00329	1873	4688	Set163	cdc25C	0.1889753
AGID00227	1332	4651	Set163	Cdc42	0.11597
AGID00422	2396	3387	Set163	Cdc6	-0.0003598735
AGID00501	1007	9112	Old	CDK1	-0.356535
AGID00293	1658	ab32384	Set163	CDK1_pT14	0.2841502
AGID00314	1783	4539	Old	CDK1_pY15	-0.0529375
AGID00423	2397	8064	Set163	CDT1	-0.2351152
AGID02101	2348	15102	Set163	cGAS	0.08504025
AGID00447	2410	13460	Set163	CHD1L	-0.2885916
AGID00189	1203	2360	Old	CHK1	-0.16441
AGID00234	1348	ab79758	Old	CHK1_pS296	-0.022535
AGID00107	903	2348	Old	CHK1_pS345	-0.1656166
AGID00018	146	3440	Old	CHK2	-0.083443
AGID00019	147	2197	Old	CHK2_pT68	-0.32409
AGID00527	2078	4952	Old	CIAP	0.1213355
AGID00350	2018	3793	Set163	CIITA	-0.2260398
AGID00434	155	9164	Old	CJUN_pS73	0.22352
AGID00020	157	1522-1/ab32363	Old	CKIT	-0.244025
AGID00400	852	NB100-91714	Old	CLAUDIN7	-0.168775
AGID00466	726	3127	Old	CMET	-0.206495
AGID00079	727	3129	Old	CMET_pY1235	-0.22648
AGID00167	161	9402	Old	CMYC	-0.64034
AGID00292	1656	11130-1-AP	Old	COG3	0.38277
AGID00021	171	sc-20649	Old	COLLAGENVI	0.254575
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set163	Connexin-43	2.7432
AGID00269	1571	6434	Set163	Coup-TFII	0.06722024
AGID00150	1116	4850	Set163	Cox-IV	0.2523196
AGID00195	1218	4842	Set163	Cox2	-0.3042198
AGID00188	803	05-739	Old	CRAF	0.236175
