AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.11796
AGID00111	913	sc-23957	Old	1433EPSILON	0.15523
AGID00101	883	sc-1019	Old	1433ZETA	-0.023585
AGID00001	2	9452	Old	4EBP1	-0.11493
AGID00002	3	9456	Old	4EBP1_pS65	-0.17973
AGID00003	6	9459	Old	4EBP1_pT37T46	-1.2389
AGID00443	8	9455	Old	4EBP1_pT70	-0.10643
AGID00120	985	4937	Old	53BP1	0.12024
AGID00004	13	3661	Old	ACC_pS79	-0.50424
AGID00005	14	1768-1/ab45174	Old	ACC1	0.5278
AGID00408	2372	3658	Set163	AceCS1	-0.1110054
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.35712
AGID00404	2367	9189	Set163	ACSL1	-0.5322649
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.020807
AGID00186	1198	ab88574	Old	ADAR1	0.31264
AGID00146	1084	4691	Old	AKT	0.67499
AGID00028	230	9271	Old	AKT_pS473	-1.25
AGID00170	1154	2965	Old	AKT_pT308	-1.2313
AGID00316	1800	3063	Set163	Akt2	0.5131401
AGID00347	2009	8599	Set163	Akt2_pS474	-0.2677154
AGID02215	2577	ab195377	Set163	ALKBH5	-0.3254901
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	0.1412593
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	0.04129005
AGID00006	39	2532	Old	AMPKALPHA	0.11551
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.09711
AGID00193	1208	610066	Old	ANNEXIN1	-0.5815
AGID00166	1142	610668	Old	ANNEXINVII	0.089384
AGID00371	756	1852-1/ab52615	Old	AR	1.2279
AGID00194	1217	4432	Old	ARAF	0.22844
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.11215
AGID00260	1053	sc-32761	Old	ARID1A	-0.0070347
AGID00264	1560	HPA029318	Old	ASNS	-0.049611
