AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.22009
AGID00111	913	sc-23957	Old	1433EPSILON	0.16385
AGID00101	883	sc-1019	Old	1433ZETA	-0.61456
AGID00001	2	9452	Old	4EBP1	-0.068727
AGID00002	3	9456	Old	4EBP1_pS65	-0.16729
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.060545
AGID00443	8	9455	Old	4EBP1_pT70	0.15546
AGID00120	985	4937	Old	53BP1	-0.70018
AGID00004	13	3661	Old	ACC_pS79	-0.3689
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.57787
AGID00408	2372	3658	Set179	AceCS1	-0.02173658
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.3476
AGID00404	2367	9189	Set179	ACSL1	0.9319206
AGID02144	2450	PA5-27081	Old	ACVRL1	0.2896
AGID00186	1198	ab88574	Old	ADAR1	-0.83324
AGID00146	1084	4691	Old	AKT	0.11508
AGID00028	230	9271	Old	AKT_pS473	-0.33771
AGID00170	1154	2965	Old	AKT_pT308	-0.68372
AGID00316	1800	3063	Set179	Akt2	0.7548188
AGID00347	2009	8599	Set179	Akt2_pS474	0.5102094
AGID02215	2577	ab195377	Set179	ALKBH5	0.3568394
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set179	Ambra1_pS52	-0.3880987
AGID00236	1351	ab129081	Set179	AMPK-a2_pS345	-0.008572984
AGID00006	39	2532	Old	AMPKALPHA	0.10386
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.68607
AGID00193	1208	610066	Old	ANNEXIN1	1.199
AGID00166	1142	610668	Old	ANNEXINVII	0.13691
AGID00371	756	1852-1/ab52615	Old	AR	-1.0328
AGID00194	1217	4432	Old	ARAF	0.65113
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.23123
AGID00260	1053	sc-32761	Old	ARID1A	0.24568
AGID00264	1560	HPA029318	Old	ASNS	0.55888
AGID00276	1612	3415	Set179	Atg3	0.7828454
AGID00309	1775	13507	Set179	Atg4B	-0.2435926
AGID00310	1776	12994	Set179	Atg5	-0.1959122
AGID00277	1613	8558	Set179	Atg7	0.8622689
AGID00242	1363	2873	Old	ATM	-0.31079
AGID02142	2447	13050	Set179	ATM_pS1981	1.729298
AGID00217	1289	ab14748	Set179	ATP5A	0.4155554
AGID02145	2451	PA5-43776	Set179	ATP5H	-0.4001874
AGID02150	2456	13934	Set179	ATR	-0.06799559
AGID00315	1795	ab178407	Set179	ATR_pS428	0.6616911
AGID00268	1569	ab97508	Set179	ATRX	-0.3624614
AGID00391	2332	14475	Set179	Aurora-A	0.5416308
AGID00392	2333	2914	Set179	Aurora-ABC_pT288_pT232_pT198	-0.4040085
AGID02195	2512	MA5-27890	Set179	Aurora-B	0.6789033
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set179	b-Actin	0.336967
AGID00179	1170	9565	Set179	b-Catenin_pT41_S45	0.1710786
AGID00301	1725	14058	Set179	B7-H3	1.125486
AGID00302	1726	14572	Set179	B7-H4	-0.4646094
AGID00008	63	9291	Old	BAD_pS112	0.1338
AGID00009	71	1542-1/ab32371	Old	BAK	-0.78373
AGID00192	1207	sc-28383	Old	BAP1C4	-0.10138
AGID00010	73	2772	Old	BAX	-0.43604
AGID00433	80	M0887	Old	BCL2	-0.6065
AGID00219	1299	PAB8528	Old	BCL2A1	0.15045
AGID00012	84	1018-1	Old	BCLXL	-0.58721
AGID00377	87	sc-10086	Old	BECLIN	-0.17651
AGID00011	75	9562	Old	BETACATENIN	-1.4251
AGID00013	88	1008-1/ab32060	Old	BID	-0.17402
AGID00180	90	1036-1/ab32158	Old	BIM	-0.28473
AGID00221	1311	610978	Set179	BiP-GRP78	0.4754103
AGID00373	2194	07-507	Set179	BMK1-Erk5_pT218_Y220	0.05087802
AGID00355	92	1647/ab33899	Old	BRAF	-0.54073
AGID00014	94	2696	Old	BRAF_pS445	-0.064812
AGID00445	761	9012	Old	BRCA2	0.1496
AGID00266	1567	13440	Old	BRD4	-0.16103
AGID00168	1146	2865	Set179	c-Abl_pY412	-0.03561898
AGID00278	1615	3130	Set179	c-IAP2	-0.2668918
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.26282
AGID00429	2407	2679	Set179	Calnexin	-1.240285
AGID00176	1165	9496	Set179	Caspase-8-cleaved	-0.1275317
AGID00623	111	9665	Old	CASPASE3	-0.00019585
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	0.67332
AGID00118	951	9746	Old	CASPASE8	-0.60034
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	1.0992
AGID00358	2100	ab76000	Set179	CD134	-0.5871799
AGID00303	1737	826701	Set179	CD171	-1.060095
AGID00410	125	1632-1/ab78237	Old	CD20	-0.3649
AGID00220	1308	ab28340	Old	CD26	-0.027459
AGID00191	1206	610467	Set179	CD29	-0.6423487
AGID00017	127	M0823	Old	CD31	-0.24723
AGID00369	2174	ab108403	Set179	CD38	-0.3438392
AGID00359	2104	ab133616	Set179	CD4	0.5951461
AGID00411	1398	3570	Set179	CD44	1.643947
AGID00237	1352	M070101-2	Set179	CD45	0.03169091
AGID00115	937	611016	Old	CD49B	-0.61202
AGID02171	2482	91882	Set179	CD86	-0.01505327
AGID00329	1873	4688	Set179	cdc25C	-0.01978612
AGID00227	1332	4651	Set179	Cdc42	0.2703829
AGID00422	2396	3387	Set179	Cdc6	-0.1144185
AGID00501	1007	9112	Old	CDK1	-0.48768
AGID00293	1658	ab32384	Set179	CDK1_pT14	0.7581819
AGID00314	1783	4539	Old	CDK1_pY15	0.20971
AGID00423	2397	8064	Set179	CDT1	-0.3146098
AGID02101	2348	15102	Set179	cGAS	-0.04784196
AGID00447	2410	13460	Set179	CHD1L	-0.163342
AGID00189	1203	2360	Old	CHK1	-0.61902
AGID00234	1348	ab79758	Old	CHK1_pS296	0.19576
AGID00107	903	2348	Old	CHK1_pS345	-0.14493
AGID00018	146	3440	Old	CHK2	-0.66207
AGID00019	147	2197	Old	CHK2_pT68	0.39117
AGID00527	2078	4952	Old	CIAP	-0.011284
AGID00350	2018	3793	Set179	CIITA	0.1134297
AGID00434	155	9164	Old	CJUN_pS73	0.37837
AGID00020	157	1522-1/ab32363	Old	CKIT	-0.2262
AGID00400	852	NB100-91714	Old	CLAUDIN7	-1.3755
AGID00466	726	3127	Old	CMET	-0.54515
AGID00079	727	3129	Old	CMET_pY1235	-0.050851
AGID00167	161	9402	Old	CMYC	-0.37968
AGID00292	1656	11130-1-AP	Old	COG3	0.2009
AGID00021	171	sc-20649	Old	COLLAGENVI	-0.36314
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set179	Connexin-43	1.628594
AGID00269	1571	6434	Set179	Coup-TFII	-0.9291752
AGID00150	1116	4850	Set179	Cox-IV	-0.5434436
AGID00195	1218	4842	Set179	Cox2	0.8711597
AGID00188	803	05-739	Old	CRAF	0.18655
AGID00022	179	9427	Old	CRAF_pS338	0.29426
AGID00023	181	9197	Set179	Creb	-0.2601422
AGID00393	2334	9198	Set179	CREB_pS133	0.3275426
AGID00365	2155	4980	Set179	CSK	0.8029822
AGID00367	2160	9201	Set179	CtIP	-0.1591368
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set179	Cyclin-D3	0.044561
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	0.49308
AGID00382	194	sc-718	Old	CYCLIND1	-0.011025
AGID00437	199	sc-25303	Old	CYCLINE1	1.548
AGID00449	202	1142-1	Old	CYCLINE2	-0.22872
AGID00209	1257	ab110324	Set179	Cyclophilin-F	0.01281048
AGID00247	1379	ab48389	Set179	D-a-Tubulin	0.5029492
AGID00308	1770	GTX10524	Set179	DAPK1_pS308	1.546969
AGID00304	1744	ab51601	Set179	DAPK2	-0.2270444
AGID00343	1980	6998	Set179	DDB-1	0.4423018
AGID00427	2402	5583	Set179	DDR1	-1.346959
AGID00428	2403	SAB4504671	Set179	DDR1_pY513	0.008689884
AGID00532	1273	Bast Lab	Old	DIRAS3	-0.022508
AGID00104	891	ab76008	Old	DJ1	0.1707
AGID02146	2452	4658	Set179	DM-Histone-H3	-0.2906104
AGID00386	1397	ab32521	Set179	DM-K9-Histone-H3	-0.02224996
AGID00352	2030	14649	Set179	DNA-Ligase-IV	-0.1352833
AGID00407	2371	13609	Set179	DNA_POLG	-0.3378092
AGID00399	2344	5032	Set179	DNMT1	0.9442385
AGID00409	2373	5391	Set179	DRP1	-0.1642338
AGID00253	1406	5149	Old	DUSP4	-0.83069
AGID00334	1936	ab76310	Set179	DUSP6	0.7319945
AGID00116	940	3218	Old	DVL3	0.38268
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	-4.7246
AGID00135	1060	2332	Old	EEF2	0.36977
AGID00136	1061	3692	Old	EEF2K	-0.36546
AGID00152	1120	2232	Old	EGFR	0.10556
AGID00450	217	2234	Old	EGFR_pY1068	-0.30643
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	0.13874
AGID00078	722	9742	Old	EIF4E	-0.51971
AGID00328	1871	ab76256	Set179	eIF4E_pS209	-0.04910952
AGID00154	1124	2498	Old	EIF4G	-0.030052
AGID00027	228	9181	Set179	Elk1_pS383	-0.3475043
AGID00235	1350	M061329-2	Set179	EMA	-4.297984
AGID00394	2337	3810	Set179	Enolase-1	1.651301
AGID00395	2338	8171	Set179	Enolase-2	-0.4523291
AGID00196	1219	GTX629542	Old	ENY2	NA
AGID00438	1849	A302-024A	Set179	EphA2	-0.4330943
AGID00552	2422	6347	Set179	EphA2_pS897	-0.3670063
AGID00553	2423	12677	Set179	EphA2_pY588	-0.02206755
AGID00075	693	556347	Old	EPPK1	-4.524
AGID00335	238	RM-9101	Old	ERALPHA	-1.7932
AGID00029	241	1091-1/ab32396	Old	ERALPHA_pS118	-0.36471
AGID00240	247	MS-671	Old	ERCC1	0.053255
AGID00239	1355	11331-1-AP	Old	ERCC5	-0.11258
AGID00484	249	sc-154	Old	ERK2	-0.001373
AGID00372	2193	3552	Set179	Erk5	0.7010102
AGID00405	2369	13826	Set179	ERRalpha	-0.5973096
AGID00187	1200	A303-501A	Old	ETS1	0.28407
AGID00511	2492	2593	Set179	EVI1	-0.5272847
AGID00485	1284	4905	Old	EZH2	NA
AGID00030	252	1700-1/ab40794	Set179	FAK	-0.9569601
AGID02151	2457	8556	Set179	FAK_pY397	0.04144622
AGID00171	1156	3180	Old	FASN	-1.2367
AGID00356	2085	500-P18/10775-082	Set179	FGF-basic	-0.02172537
AGID00031	262	1574-1/ab45688	Old	FIBRONECTIN	-0.079801
AGID00339	1959	4403	Set179	FN14	0.6396322
AGID02152	2458	20459	Old	FOXM1	0.40521
AGID00378	269	9467	Old	FOXO3A	-0.23041
AGID02197	2515	orb6051	Old	FOXO3A_pS318S321	0.68502
AGID02167	2475	PA5-64616	Set179	FRS2-alpha_pY196	-0.3477142
AGID02213	2575	ab124892	Set179	FTO	0.8329071
AGID02141	2446	12263	Old	G6PD	0.1536
AGID00117	943	3239	Old	GAB2	-0.077338
AGID00412	274	AM4300	Old	GAPDH	-1.1218
AGID00086	764	558686	Old	GATA3	-1.2257
AGID00383	1578	4253	Old	GATA6	NA
AGID00289	1634	12601-1-AP	Set179	GCLC	-0.2122843
AGID00305	1745	ab124827	Set179	GCLM	-0.4021206
AGID00212	1263	3305	Old	GCN5L2	NA
AGID00270	1579	3538	Set179	Gli1	-0.2006099
AGID00263	1520	ab69838	Set179	Gli3	0.9458956
AGID00548	2530	3660	Set179	Glucocorticoid-Receptor	0.06888984
AGID00387	1617	12793	Set179	Glutamate-D1-2	-0.3756193
AGID00262	1491	ab156876	Set179	Glutaminase	0.02915929
AGID00319	1807	4275	Set179	Granzyme-B	-0.6521549
AGID00368	2169	ab183737	Set179	GRB7	-0.3077003
AGID00396	2339	3593	Set179	Grp75	-0.252642
AGID00174	1163	9315	Set179	GSK-3B	-0.3814854
AGID00502	1082	9336	Old	GSK3_pS9	0.33825
AGID00033	284	sc-7291	Old	GSK3ALPHABETA	0.085599
AGID00034	285	9331	Old	GSK3ALPHABETA_pS21S9	0.92287
AGID00129	1035	3886	Old	GYS	NA
AGID00130	1036	3891	Old	GYS_pS641	NA
AGID01354	1342	9718	Set179	H2AX_pS139	-0.04365563
AGID00363	1409	MA1-2022	Set179	H2AX_pS140	0.2239624
AGID00131	1038	MS-325-P1	Old	HER2	-0.63059
AGID00142	299	06-229	Old	HER2_pY1248	-0.41241
AGID00110	911	sc-285	Old	HER3	-0.85806
AGID00080	728	4791	Old	HER3_pY1289	0.24567
AGID00103	890	2573	Old	HEREGULIN	0.12054
AGID00271	1582	11988	Set179	HES1	-0.6919603
AGID00397	2340	2024	Set179	Hexokinase-I	-0.0285657
AGID00442	1023	2867	Set179	Hexokinase-II	0.6335905
AGID00419	1402	610958	Old	HIF1ALPHA	NA
AGID00205	1250	ab1791	Set179	Histone-H3	-0.7795422
AGID00398	2341	3377	Set179	Histone-H3_pS10	0.07988562
AGID00332	1901	ab128959	Set179	HLA-DQA1	0.550865
AGID00333	1902	14832-1-AP	Set179	HMHA1	0.2801282
AGID00035	321	2402	Set179	HSP27	-0.4757666
AGID00036	323	2401	Set179	HSP27_pS82	-0.6345065
AGID00320	1808	12165	Set179	HSP60	-0.5176815
AGID00037	325	4872	Old	HSP70	-0.60358
AGID00366	2158	86630	Set179	IDO	1.519487
AGID00197	1221	3024	Old	IGF1R_pY1135Y1136	0.25463
AGID00038	335	3922	Old	IGFBP2	-1.5541
AGID00090	793	611504	Set179	IGFBP3	0.4863128
AGID00039	336	3027	Set179	IGFRb	-1.11996
AGID00336	1949	12153	Set179	IL-6	1.719981
AGID02221	2583	57145	Set179	IMP3	-0.2924927
AGID02153	2459	14543	Old	INPP4B	-1.4597
AGID00272	1586	3025	Set179	IR-b	0.3125261
AGID00519	2519	4302	Set179	IRF-3	0.6335611
AGID00520	2520	4947	Set179	IRF-3_pS396	-0.06344141
AGID00223	1316	sc-497	Old	IRF1	0.037963
AGID00092	802	06-248	Old	IRS1	0.31507
AGID00040	371	4502	Set179	IRS2	-0.2895672
AGID00250	1394	sc-13157	Old	JAB1	-0.088448
AGID00256	1413	ab109536	Set179	Jagged1	-0.1922753
AGID00177	1166	3230	Old	JAK2	0.31109
AGID00758	377	4671	Old	JNK_pT183Y185	-0.25214
AGID02136	2439	PA5-28262	Old	JNK2	0.0041789
