AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.053828
AGID00111	913	sc-23957	Old	1433EPSILON	0.13338
AGID00101	883	sc-1019	Old	1433ZETA	-0.39405
AGID00001	2	9452	Old	4EBP1	-0.49258
AGID00002	3	9456	Old	4EBP1_pS65	-0.4236
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.50741
AGID00443	8	9455	Old	4EBP1_pT70	-0.11055
AGID00120	985	4937	Old	53BP1	-0.40295
AGID00004	13	3661	Old	ACC_pS79	-0.66431
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.80697
AGID00408	2372	3658	Set181	AceCS1	-0.35253872454399
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	2.0525
AGID00404	2367	9189	Set181	ACSL1	-0.489431130115809
AGID02144	2450	PA5-27081	Old	ACVRL1	0.18757
AGID00186	1198	ab88574	Old	ADAR1	-0.17842
AGID00146	1084	4691	Old	AKT	0.00841
AGID00028	230	9271	Old	AKT_pS473	-0.34199
AGID00170	1154	2965	Old	AKT_pT308	-0.56661
AGID00316	1800	3063	Set181	Akt2	-0.235767447817249
AGID00347	2009	8599	Set181	Akt2_pS474	0.848623759031739
AGID02215	2577	ab195377	Set181	ALKBH5	-0.774850825652358
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set181	Ambra1_pS52	0.0903218431016761
AGID00236	1351	ab129081	Set181	AMPK-a2_pS345	0.186617215392558
AGID00006	39	2532	Old	AMPKALPHA	-0.28645
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.63981
AGID00193	1208	610066	Old	ANNEXIN1	0.59978
AGID00166	1142	610668	Old	ANNEXINVII	0.15726
AGID00371	756	1852-1/ab52615	Old	AR	0.62816
AGID00194	1217	4432	Old	ARAF	0.2085
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.38653
AGID00260	1053	sc-32761	Old	ARID1A	0.03713
AGID00264	1560	HPA029318	Old	ASNS	-0.76456
AGID00276	1612	3415	Set181	Atg3	-0.0192415960865202
AGID00309	1775	13507	Set181	Atg4B	0.814441449340457
AGID00310	1776	12994	Set181	Atg5	-0.446960298381748
AGID00277	1613	8558	Set181	Atg7	0.0219286114016481
AGID00242	1363	2873	Old	ATM	0.1833
AGID02142	2447	13050	Set181	ATM_pS1981	1.32511207361602
AGID00217	1289	ab14748	Set181	ATP5A	0.548445421050255
AGID02145	2451	PA5-43776	Set181	ATP5H	-0.132260037447047
AGID02150	2456	13934	Set181	ATR	-0.381491423432773
AGID00315	1795	ab178407	Set181	ATR_pS428	-0.127126323973736
AGID00268	1569	ab97508	Set181	ATRX	-0.532039561467738
AGID00391	2332	14475	Set181	Aurora-A	-0.492793918451443
AGID00392	2333	2914	Set181	Aurora-ABC_pT288_pT232_pT198	-0.233531441678765
AGID02195	2512	MA5-27890	Set181	Aurora-B	0.323121115354091
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set181	b-Actin	0.527424920080773
AGID00179	1170	9565	Set181	b-Catenin_pT41_S45	0.169599342897278
AGID00301	1725	14058	Set181	B7-H3	0.640941620783643
AGID00302	1726	14572	Set181	B7-H4	-0.196287598742947
AGID00008	63	9291	Old	BAD_pS112	0.27743
AGID00009	71	1542-1/ab32371	Old	BAK	0.693
AGID00192	1207	sc-28383	Old	BAP1C4	-0.28258
AGID00010	73	2772	Old	BAX	-0.1354
AGID00433	80	M0887	Old	BCL2	-0.15374
AGID00219	1299	PAB8528	Old	BCL2A1	0.28507
AGID00012	84	1018-1	Old	BCLXL	-0.11411
AGID00377	87	sc-10086	Old	BECLIN	0.18418
AGID00011	75	9562	Old	BETACATENIN	-0.27206
AGID00013	88	1008-1/ab32060	Old	BID	-0.069864
AGID00180	90	1036-1/ab32158	Old	BIM	-0.33126
AGID00221	1311	610978	Set181	BiP-GRP78	-0.0369781160032575
AGID00373	2194	07-507	Set181	BMK1-Erk5_pT218_Y220	0.130224939467562
AGID00355	92	1647/ab33899	Old	BRAF	-0.44696
AGID00014	94	2696	Old	BRAF_pS445	-0.16722
AGID00445	761	9012	Old	BRCA2	0.11888
AGID00266	1567	13440	Old	BRD4	-0.22153
AGID00168	1146	2865	Set181	c-Abl_pY412	0.193934750277962
AGID00278	1615	3130	Set181	c-IAP2	-0.0945706472745394
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.018377
AGID00429	2407	2679	Set181	Calnexin	-0.360617468898529
AGID00176	1165	9496	Set181	Caspase-8-cleaved	0.952703649959816
AGID00623	111	9665	Old	CASPASE3	0.051548
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.55826
AGID00118	951	9746	Old	CASPASE8	0.11883
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	0.15163
AGID00358	2100	ab76000	Set181	CD134	0.278101406622277
AGID00303	1737	826701	Set181	CD171	4.78009932803223
AGID00410	125	1632-1/ab78237	Old	CD20	0.23116
AGID00220	1308	ab28340	Old	CD26	-0.016571
AGID00191	1206	610467	Set181	CD29	0.419846793968644
AGID00017	127	M0823	Old	CD31	0.19935
AGID00369	2174	ab108403	Set181	CD38	-0.195200204906059
AGID00359	2104	ab133616	Set181	CD4	0.387159743753055
AGID00411	1398	3570	Set181	CD44	-0.145986063537373
AGID00237	1352	M070101-2	Set181	CD45	0.3459762253828
AGID00115	937	611016	Old	CD49B	0.58633
AGID02171	2482	91882	Set181	CD86	1.70690515671289
AGID00329	1873	4688	Set181	cdc25C	-0.116513626075419
AGID00227	1332	4651	Set181	Cdc42	0.204154522222543
AGID00422	2396	3387	Set181	Cdc6	-0.269846195021824
AGID00501	1007	9112	Old	CDK1	0.29283
AGID00293	1658	ab32384	Set181	CDK1_pT14	-0.703692016896719
AGID00314	1783	4539	Old	CDK1_pY15	-0.33112
AGID00423	2397	8064	Set181	CDT1	0.404414694358709
AGID02101	2348	15102	Set181	cGAS	-0.203532211249549
AGID00447	2410	13460	Set181	CHD1L	0.108076787604199
AGID00189	1203	2360	Old	CHK1	-0.1705
AGID00234	1348	ab79758	Old	CHK1_pS296	0.14582
AGID00107	903	2348	Old	CHK1_pS345	-0.22738
AGID00018	146	3440	Old	CHK2	-0.69459
AGID00019	147	2197	Old	CHK2_pT68	0.18975
AGID00527	2078	4952	Old	CIAP	-0.036177
AGID00350	2018	3793	Set181	CIITA	-0.295331318118152
AGID00434	155	9164	Old	CJUN_pS73	0.27986
AGID00020	157	1522-1/ab32363	Old	CKIT	0.42681
AGID00400	852	NB100-91714	Old	CLAUDIN7	0.12338
AGID00466	726	3127	Old	CMET	0.16089
AGID00079	727	3129	Old	CMET_pY1235	0.0492
AGID00167	161	9402	Old	CMYC	-0.12527
AGID00292	1656	11130-1-AP	Old	COG3	-0.19436
AGID00021	171	sc-20649	Old	COLLAGENVI	0.78488
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set181	Connexin-43	-0.490649980655782
AGID00269	1571	6434	Set181	Coup-TFII	0.221463066618365
AGID00150	1116	4850	Set181	Cox-IV	0.0596134537802554
AGID00195	1218	4842	Set181	Cox2	0.131217401217512
AGID00188	803	05-739	Old	CRAF	-0.1124
AGID00022	179	9427	Old	CRAF_pS338	0.066371
AGID00023	181	9197	Set181	Creb	0.729155420921394
AGID00393	2334	9198	Set181	CREB_pS133	0.129027177302721
AGID00365	2155	4980	Set181	CSK	0.0552039536735738
AGID00367	2160	9201	Set181	CtIP	0.202086989900212
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set181	Cyclin-D3	0.120423256638615
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	-1.4913
AGID00382	194	sc-718	Old	CYCLIND1	2.5607e-05
AGID00437	199	sc-25303	Old	CYCLINE1	-1.0896
AGID00449	202	1142-1	Old	CYCLINE2	-0.21648
AGID00209	1257	ab110324	Set181	Cyclophilin-F	-0.167794497287366
AGID00247	1379	ab48389	Set181	D-a-Tubulin	0.742497028972732
AGID00308	1770	GTX10524	Set181	DAPK1_pS308	0.102369565252344
AGID00304	1744	ab51601	Set181	DAPK2	-0.000432224976683853
AGID00343	1980	6998	Set181	DDB-1	-0.0716802862109114
AGID00427	2402	5583	Set181	DDR1	-0.457306353299462
AGID00428	2403	SAB4504671	Set181	DDR1_pY513	0.133038838131126
AGID00532	1273	Bast Lab	Old	DIRAS3	0.2265
AGID00104	891	ab76008	Old	DJ1	-0.37924
AGID02146	2452	4658	Set181	DM-Histone-H3	0.473942780370462
AGID00386	1397	ab32521	Set181	DM-K9-Histone-H3	-0.0298009898288388
AGID00352	2030	14649	Set181	DNA-Ligase-IV	-0.149592559333265
AGID00407	2371	13609	Set181	DNA_POLG	-0.371911272347895
AGID00399	2344	5032	Set181	DNMT1	-0.31903155402369
AGID00409	2373	5391	Set181	DRP1	-0.198893929401604
AGID00253	1406	5149	Old	DUSP4	-0.0025345
AGID00334	1936	ab76310	Set181	DUSP6	-0.0785264277875303
AGID00116	940	3218	Old	DVL3	0.025376
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	-0.056626
AGID00135	1060	2332	Old	EEF2	-1.32
AGID00136	1061	3692	Old	EEF2K	-0.51636
AGID00152	1120	2232	Old	EGFR	-0.21168
AGID00450	217	2234	Old	EGFR_pY1068	0.44726
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	0.089646
AGID00078	722	9742	Old	EIF4E	-0.35741
AGID00328	1871	ab76256	Set181	eIF4E_pS209	-0.390553280559322
AGID00154	1124	2498	Old	EIF4G	-0.13884
AGID00027	228	9181	Set181	Elk1_pS383	0.101007967991992
AGID00235	1350	M061329-2	Set181	EMA	-0.538355645811387
AGID00394	2337	3810	Set181	Enolase-1	-0.200959066530189
AGID00395	2338	8171	Set181	Enolase-2	0.213216132994426
AGID00196	1219	GTX629542	Old	ENY2	NA
AGID00438	1849	A302-024A	Set181	EphA2	0.494211052609962
AGID00552	2422	6347	Set181	EphA2_pS897	0.726553383442541
AGID00553	2423	12677	Set181	EphA2_pY588	0.472488589417936
AGID00075	693	556347	Old	EPPK1	1.1233
AGID00335	238	RM-9101	Old	ERALPHA	-1.2745
AGID00029	241	1091-1/ab32396	Old	ERALPHA_pS118	-0.15868
AGID00240	247	MS-671	Old	ERCC1	-0.3557
AGID00239	1355	11331-1-AP	Old	ERCC5	-0.67319
AGID00484	249	sc-154	Old	ERK2	-0.29723
AGID00372	2193	3552	Set181	Erk5	0.263698799024618
AGID00405	2369	13826	Set181	ERRalpha	-0.282244143214737
AGID00187	1200	A303-501A	Old	ETS1	-0.50827
AGID00511	2492	2593	Set181	EVI1	0.437916802559607
AGID00485	1284	4905	Old	EZH2	NA
AGID00030	252	1700-1/ab40794	Set181	FAK	-1.26177282168416
AGID02151	2457	8556	Set181	FAK_pY397	0.932665403685116
AGID00171	1156	3180	Old	FASN	-1.3865
AGID00356	2085	500-P18/10775-082	Set181	FGF-basic	0.938008530690755
AGID00031	262	1574-1/ab45688	Old	FIBRONECTIN	1.6568
AGID00339	1959	4403	Set181	FN14	0.778247232374814
AGID02152	2458	20459	Old	FOXM1	-0.44472
AGID00378	269	9467	Old	FOXO3A	0.044843
AGID02197	2515	orb6051	Old	FOXO3A_pS318S321	0.2017
AGID02167	2475	PA5-64616	Set181	FRS2-alpha_pY196	0.0323615412054581
AGID02213	2575	ab124892	Set181	FTO	0.00393949750142573
AGID02141	2446	12263	Old	G6PD	0.1694
AGID00117	943	3239	Old	GAB2	0.34682
AGID00412	274	AM4300	Old	GAPDH	-2.542
AGID00086	764	558686	Old	GATA3	-0.1066
AGID00383	1578	4253	Old	GATA6	NA
