AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.0721305
AGID00111	913	sc-23957	Old	1433EPSILON	0.113651
AGID00101	883	sc-1019	Old	1433ZETA	0.122908
AGID00001	2	9452	Old	4EBP1	-0.080604
AGID00002	3	9456	Old	4EBP1_pS65	-0.187563
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.724625
AGID00443	8	9455	Old	4EBP1_pT70	-0.0302434
AGID00120	985	4937	Old	53BP1	0.167997
AGID00004	13	3661	Old	ACC_pS79	-0.908735
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.962435
AGID00408	2372	3658	Set173	AceCS1	1.398402
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.61725
AGID00404	2367	9189	Set173	ACSL1	0.2566324
AGID02144	2450	PA5-27081	Old	ACVRL1	0.1289545
AGID00186	1198	ab88574	Old	ADAR1	0.214215
AGID00146	1084	4691	Old	AKT	0.47901
AGID00028	230	9271	Old	AKT_pS473	-0.866565
AGID00170	1154	2965	Old	AKT_pT308	-0.731435
AGID00316	1800	3063	Set173	Akt2	0.01931455
AGID00347	2009	8599	Set173	Akt2_pS474	-0.1921578
AGID02215	2577	ab195377	Set173	ALKBH5	-0.2671374
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set173	Ambra1_pS52	-0.2565917
AGID00236	1351	ab129081	Set173	AMPK-a2_pS345	0.03339895
AGID00006	39	2532	Old	AMPKALPHA	-0.33522
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.301085
AGID00193	1208	610066	Old	ANNEXIN1	0.212165
AGID00166	1142	610668	Old	ANNEXINVII	0.081504
AGID00371	756	1852-1/ab52615	Old	AR	-0.459435
AGID00194	1217	4432	Old	ARAF	-0.257465
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.091989
AGID00260	1053	sc-32761	Old	ARID1A	0.347785
AGID00264	1560	HPA029318	Old	ASNS	-0.305215
AGID00276	1612	3415	Set173	Atg3	0.2477007
AGID00309	1775	13507	Set173	Atg4B	-0.5830469
AGID00310	1776	12994	Set173	Atg5	-0.5228688
AGID00277	1613	8558	Set173	Atg7	0.8017274
AGID00242	1363	2873	Old	ATM	0.74193
AGID02142	2447	13050	Set173	ATM_pS1981	0.3806903
AGID00217	1289	ab14748	Set173	ATP5A	3.511214
AGID02145	2451	PA5-43776	Set173	ATP5H	-0.2339146
AGID02150	2456	13934	Set173	ATR	-0.3117192
AGID00315	1795	ab178407	Set173	ATR_pS428	0.105061
AGID00268	1569	ab97508	Set173	ATRX	0.1016407
AGID00391	2332	14475	Set173	Aurora-A	-0.8530452
AGID00392	2333	2914	Set173	Aurora-ABC_pT288_pT232_pT198	-0.7122397
AGID02195	2512	MA5-27890	Set173	Aurora-B	0.6074702
AGID00215	1271	8661	Old	AXL	0.79839
AGID02143	2449	8457	Set173	b-Actin	0.8588395
AGID00179	1170	9565	Set173	b-Catenin_pT41_S45	0.004439547
AGID00301	1725	14058	Set173	B7-H3	-0.06221393
AGID00302	1726	14572	Set173	B7-H4	-0.4610443
AGID00008	63	9291	Old	BAD_pS112	0.094944
AGID00009	71	1542-1/ab32371	Old	BAK	0.29199
AGID00192	1207	sc-28383	Old	BAP1C4	0.0685555
AGID00010	73	2772	Old	BAX	0.497245
AGID00433	80	M0887	Old	BCL2	0.732005
AGID00219	1299	PAB8528	Old	BCL2A1	-0.1723
AGID00012	84	1018-1	Old	BCLXL	0.158873
AGID00377	87	sc-10086	Old	BECLIN	0.33389
AGID00011	75	9562	Old	BETACATENIN	-1.2442
AGID00013	88	1008-1/ab32060	Old	BID	-0.038666
AGID00180	90	1036-1/ab32158	Old	BIM	0.34491
AGID00221	1311	610978	Set173	BiP-GRP78	-0.130307
AGID00373	2194	07-507	Set173	BMK1-Erk5_pT218_Y220	-0.1605824
AGID00355	92	1647/ab33899	Old	BRAF	0.24261
AGID00014	94	2696	Old	BRAF_pS445	0.02448
AGID00445	761	9012	Old	BRCA2	-0.24521
AGID00266	1567	13440	Old	BRD4	-0.016415
AGID00168	1146	2865	Set173	c-Abl_pY412	-0.4836046
AGID00278	1615	3130	Set173	c-IAP2	-0.3463286
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.159
AGID00429	2407	2679	Set173	Calnexin	0.1325941
AGID00176	1165	9496	Set173	Caspase-8-cleaved	-0.7642773
AGID00623	111	9665	Old	CASPASE3	-0.07537
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	2.2204
AGID00118	951	9746	Old	CASPASE8	0.055751
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-0.42145
AGID00358	2100	ab76000	Set173	CD134	-0.5566932
AGID00303	1737	826701	Set173	CD171	1.55923
AGID00410	125	1632-1/ab78237	Old	CD20	0.501045
AGID00220	1308	ab28340	Old	CD26	-0.22373
AGID00191	1206	610467	Set173	CD29	-0.3297755
AGID00017	127	M0823	Old	CD31	0.31835
AGID00369	2174	ab108403	Set173	CD38	0.5304177
AGID00359	2104	ab133616	Set173	CD4	1.620856
AGID00411	1398	3570	Set173	CD44	0.6674449
AGID00237	1352	M070101-2	Set173	CD45	1.841318
AGID00115	937	611016	Old	CD49B	-0.138675
AGID02171	2482	91882	Set173	CD86	2.866754
AGID00329	1873	4688	Set173	cdc25C	-0.4152963
AGID00227	1332	4651	Set173	Cdc42	0.4624765
AGID00422	2396	3387	Set173	Cdc6	-0.27625
AGID00501	1007	9112	Old	CDK1	-0.2298485
AGID00293	1658	ab32384	Set173	CDK1_pT14	-0.3174588
AGID00314	1783	4539	Old	CDK1_pY15	-0.519195
AGID00423	2397	8064	Set173	CDT1	-0.5994532
AGID02101	2348	15102	Set173	cGAS	0.04592709
AGID00447	2410	13460	Set173	CHD1L	0.2242997
AGID00189	1203	2360	Old	CHK1	0.0157385
AGID00234	1348	ab79758	Old	CHK1_pS296	0.112297
AGID00107	903	2348	Old	CHK1_pS345	0.170946
AGID00018	146	3440	Old	CHK2	-0.2659
AGID00019	147	2197	Old	CHK2_pT68	0.0541325
AGID00527	2078	4952	Old	CIAP	0.18413
AGID00350	2018	3793	Set173	CIITA	0.7723347
AGID00434	155	9164	Old	CJUN_pS73	-0.1144715
AGID00020	157	1522-1/ab32363	Old	CKIT	0.0976659
AGID00400	852	NB100-91714	Old	CLAUDIN7	-1.3266
AGID00466	726	3127	Old	CMET	-0.022948
AGID00079	727	3129	Old	CMET_pY1235	0.094076
AGID00167	161	9402	Old	CMYC	-0.056816
AGID00292	1656	11130-1-AP	Old	COG3	-0.1117125
AGID00021	171	sc-20649	Old	COLLAGENVI	-0.1588
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set173	Connexin-43	-2.169344
AGID00269	1571	6434	Set173	Coup-TFII	-0.5093986
AGID00150	1116	4850	Set173	Cox-IV	0.7619557
AGID00195	1218	4842	Set173	Cox2	0.05721074
AGID00188	803	05-739	Old	CRAF	0.130684
AGID00022	179	9427	Old	CRAF_pS338	0.00709665
AGID00023	181	9197	Set173	Creb	-0.4891998
AGID00393	2334	9198	Set173	CREB_pS133	-0.9927977
AGID00365	2155	4980	Set173	CSK	1.803473
