AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.053032
AGID00111	913	sc-23957	Old	1433EPSILON	0.0065148
AGID00101	883	sc-1019	Old	1433ZETA	-0.23283
AGID00001	2	9452	Old	4EBP1	0.55397
AGID00002	3	9456	Old	4EBP1_pS65	0.012076
AGID00003	6	9459	Old	4EBP1_pT37T46	0.66905
AGID00443	8	9455	Old	4EBP1_pT70	0.16563
AGID00120	985	4937	Old	53BP1	-0.21717
AGID00004	13	3661	Old	ACC_pS79	1.0252
AGID00005	14	1768-1/ab45174	Old	ACC1	0.97434
AGID00408	2372	3658	Set172	AceCS1	0.4228471
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.017651
AGID00404	2367	9189	Set172	ACSL1	0.5687377
AGID02144	2450	PA5-27081	Old	ACVRL1	0.38994
AGID00186	1198	ab88574	Old	ADAR1	-0.42499
AGID00146	1084	4691	Old	AKT	0.80736
AGID00028	230	9271	Old	AKT_pS473	1.9218
AGID00170	1154	2965	Old	AKT_pT308	1.2583
AGID00316	1800	3063	Set172	Akt2	0.1964146
AGID00347	2009	8599	Set172	Akt2_pS474	0.2976398
AGID02215	2577	ab195377	Set172	ALKBH5	0.3568397
AGID00498	924	CA1030	Old	ALPHACATENIN	1.1428
AGID00287	1630	ABC80	Set172	Ambra1_pS52	0.1086284
AGID00236	1351	ab129081	Set172	AMPK-a2_pS345	-0.002065948
AGID00006	39	2532	Old	AMPKALPHA	0.10148
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.77562
AGID00193	1208	610066	Old	ANNEXIN1	0.59053
AGID00166	1142	610668	Old	ANNEXINVII	0.41904
AGID00371	756	1852-1/ab52615	Old	AR	3.1473
AGID00194	1217	4432	Old	ARAF	0.31658
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.040154
AGID00260	1053	sc-32761	Old	ARID1A	-0.031554
AGID00264	1560	HPA029318	Old	ASNS	0.061308
AGID00276	1612	3415	Set172	Atg3	-0.2044129
AGID00309	1775	13507	Set172	Atg4B	0.0268719
AGID00310	1776	12994	Set172	Atg5	0.6487675
AGID00277	1613	8558	Set172	Atg7	-0.2621223
AGID00242	1363	2873	Old	ATM	-0.046399
AGID02142	2447	13050	Set172	ATM_pS1981	0.1077494
AGID00217	1289	ab14748	Set172	ATP5A	0.02914486
AGID02145	2451	PA5-43776	Set172	ATP5H	-0.3867447
AGID02150	2456	13934	Set172	ATR	-0.1417084
AGID00315	1795	ab178407	Set172	ATR_pS428	0.1003052
AGID00268	1569	ab97508	Set172	ATRX	0.7773369
AGID00391	2332	14475	Set172	Aurora-A	-0.7555555
AGID00392	2333	2914	Set172	Aurora-ABC_pT288_pT232_pT198	-0.1312299
AGID02195	2512	MA5-27890	Set172	Aurora-B	0.1184404
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set172	b-Actin	-0.2698512
AGID00179	1170	9565	Set172	b-Catenin_pT41_S45	-0.2500334
AGID00301	1725	14058	Set172	B7-H3	-0.2734118
AGID00302	1726	14572	Set172	B7-H4	-0.4315922
AGID00008	63	9291	Old	BAD_pS112	0.051567
AGID00009	71	1542-1/ab32371	Old	BAK	-0.64602
AGID00192	1207	sc-28383	Old	BAP1C4	-0.29928
AGID00010	73	2772	Old	BAX	-0.15006
AGID00433	80	M0887	Old	BCL2	-0.30497
AGID00219	1299	PAB8528	Old	BCL2A1	-0.21207
AGID00012	84	1018-1	Old	BCLXL	-0.020077
AGID00377	87	sc-10086	Old	BECLIN	-0.12865
AGID00011	75	9562	Old	BETACATENIN	1.3826
AGID00013	88	1008-1/ab32060	Old	BID	-0.22521
AGID00180	90	1036-1/ab32158	Old	BIM	-0.5756
AGID00221	1311	610978	Set172	BiP-GRP78	0.2391063
AGID00373	2194	07-507	Set172	BMK1-Erk5_pT218_Y220	0.07710212
AGID00355	92	1647/ab33899	Old	BRAF	0.35351
AGID00014	94	2696	Old	BRAF_pS445	0.33977
AGID00445	761	9012	Old	BRCA2	-0.17275
AGID00266	1567	13440	Old	BRD4	-1.1195
AGID00168	1146	2865	Set172	c-Abl_pY412	0.05439139
AGID00278	1615	3130	Set172	c-IAP2	-0.02876988
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.012207
AGID00429	2407	2679	Set172	Calnexin	0.5459206
AGID00176	1165	9496	Set172	Caspase-8-cleaved	-0.9306759
AGID00623	111	9665	Old	CASPASE3	-0.32605
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.94393
AGID00118	951	9746	Old	CASPASE8	-0.31607
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	0.70365
AGID00358	2100	ab76000	Set172	CD134	-0.2040585
AGID00303	1737	826701	Set172	CD171	2.072963
AGID00410	125	1632-1/ab78237	Old	CD20	-0.19001
AGID00220	1308	ab28340	Old	CD26	0.64132
AGID00191	1206	610467	Set172	CD29	0.2846329
AGID00017	127	M0823	Old	CD31	-0.078175
AGID00369	2174	ab108403	Set172	CD38	0.1606658
AGID00359	2104	ab133616	Set172	CD4	-0.9131192
AGID00411	1398	3570	Set172	CD44	-0.5002061
AGID00237	1352	M070101-2	Set172	CD45	-0.186358
AGID00115	937	611016	Old	CD49B	0.15443
AGID02171	2482	91882	Set172	CD86	0.457228
AGID00329	1873	4688	Set172	cdc25C	-0.5356883
AGID00227	1332	4651	Set172	Cdc42	0.09009446
AGID00422	2396	3387	Set172	Cdc6	-0.3956766
AGID00501	1007	9112	Old	CDK1	-0.15005
AGID00293	1658	ab32384	Set172	CDK1_pT14	-1.292445
AGID00314	1783	4539	Old	CDK1_pY15	-0.36221
AGID00423	2397	8064	Set172	CDT1	-0.6452415
AGID02101	2348	15102	Set172	cGAS	0.1881339
AGID00447	2410	13460	Set172	CHD1L	0.6648113
AGID00189	1203	2360	Old	CHK1	0.051641
AGID00234	1348	ab79758	Old	CHK1_pS296	-0.099586
AGID00107	903	2348	Old	CHK1_pS345	-0.17761
AGID00018	146	3440	Old	CHK2	-0.4584
AGID00019	147	2197	Old	CHK2_pT68	0.019055
AGID00527	2078	4952	Old	CIAP	0.17285
AGID00350	2018	3793	Set172	CIITA	-0.0491269
AGID00434	155	9164	Old	CJUN_pS73	0.023551
AGID00020	157	1522-1/ab32363	Old	CKIT	0.13986
AGID00400	852	NB100-91714	Old	CLAUDIN7	3.0405
AGID00466	726	3127	Old	CMET	0.039692
AGID00079	727	3129	Old	CMET_pY1235	-0.12358
AGID00167	161	9402	Old	CMYC	-0.38718
AGID00292	1656	11130-1-AP	Old	COG3	0.83199
AGID00021	171	sc-20649	Old	COLLAGENVI	0.36972
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set172	Connexin-43	-1.969637
AGID00269	1571	6434	Set172	Coup-TFII	-0.092009
AGID00150	1116	4850	Set172	Cox-IV	0.08164718
AGID00195	1218	4842	Set172	Cox2	-0.1326719
AGID00188	803	05-739	Old	CRAF	0.085073
AGID00022	179	9427	Old	CRAF_pS338	-0.056134
AGID00023	181	9197	Set172	Creb	-0.3834184
AGID00393	2334	9198	Set172	CREB_pS133	-0.6756615
AGID00365	2155	4980	Set172	CSK	-0.0862336
AGID00367	2160	9201	Set172	CtIP	-0.6168863
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set172	Cyclin-D3	0.3435084
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	-2.0331
AGID00382	194	sc-718	Old	CYCLIND1	0.1566
AGID00437	199	sc-25303	Old	CYCLINE1	-0.8102
