AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.091642
AGID00111	913	sc-23957	Old	1433EPSILON	0.16399
AGID00101	883	sc-1019	Old	1433ZETA	-0.63582
AGID00001	2	9452	Old	4EBP1	0.098407
AGID00002	3	9456	Old	4EBP1_pS65	8.5556e-05
AGID00003	6	9459	Old	4EBP1_pT37T46	0.45302
AGID00443	8	9455	Old	4EBP1_pT70	0.16246
AGID00120	985	4937	Old	53BP1	0.15579
AGID00004	13	3661	Old	ACC_pS79	0.23259
AGID00005	14	1768-1/ab45174	Old	ACC1	0.39322
AGID00408	2372	3658	Set181	AceCS1	0.3504819
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.38177
AGID00404	2367	9189	Set181	ACSL1	-0.4395643
AGID02144	2450	PA5-27081	Old	ACVRL1	0.31487
AGID00186	1198	ab88574	Old	ADAR1	-0.025033
AGID00146	1084	4691	Old	AKT	-0.23543
AGID00028	230	9271	Old	AKT_pS473	1.953
AGID00170	1154	2965	Old	AKT_pT308	1.5384
AGID00316	1800	3063	Set181	Akt2	0.02732827
AGID00347	2009	8599	Set181	Akt2_pS474	1.200439
AGID02215	2577	ab195377	Set181	ALKBH5	0.3866531
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set181	Ambra1_pS52	-0.4238451
AGID00236	1351	ab129081	Set181	AMPK-a2_pS345	0.09502464
AGID00006	39	2532	Old	AMPKALPHA	-0.24736
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.13029
AGID00193	1208	610066	Old	ANNEXIN1	-0.326
AGID00166	1142	610668	Old	ANNEXINVII	0.25675
AGID00371	756	1852-1/ab52615	Old	AR	-1.2513
AGID00194	1217	4432	Old	ARAF	0.19511
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.015685
AGID00260	1053	sc-32761	Old	ARID1A	0.17188
AGID00264	1560	HPA029318	Old	ASNS	0.46479
AGID00276	1612	3415	Set181	Atg3	0.007890549
AGID00309	1775	13507	Set181	Atg4B	-0.07527035
AGID00310	1776	12994	Set181	Atg5	0.4792367
AGID00277	1613	8558	Set181	Atg7	0.0469758
AGID00242	1363	2873	Old	ATM	0.45376
AGID02142	2447	13050	Set181	ATM_pS1981	3.93119
AGID00217	1289	ab14748	Set181	ATP5A	2.449717
AGID02145	2451	PA5-43776	Set181	ATP5H	-0.3143783
AGID02150	2456	13934	Set181	ATR	-0.3869438
AGID00315	1795	ab178407	Set181	ATR_pS428	0.008063526
AGID00268	1569	ab97508	Set181	ATRX	-0.1412473
AGID00391	2332	14475	Set181	Aurora-A	-0.07470307
AGID00392	2333	2914	Set181	Aurora-ABC_pT288_pT232_pT198	-0.2954414
AGID02195	2512	MA5-27890	Set181	Aurora-B	0.7264731
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set181	b-Actin	-0.3607409
AGID00179	1170	9565	Set181	b-Catenin_pT41_S45	0.2602418
AGID00301	1725	14058	Set181	B7-H3	0.3110985
AGID00302	1726	14572	Set181	B7-H4	0.03817412
AGID00008	63	9291	Old	BAD_pS112	-0.27766
AGID00009	71	1542-1/ab32371	Old	BAK	-1.0151
AGID00192	1207	sc-28383	Old	BAP1C4	-0.34807
AGID00010	73	2772	Old	BAX	0.0053732
AGID00433	80	M0887	Old	BCL2	0.042976
AGID00219	1299	PAB8528	Old	BCL2A1	0.044827
AGID00012	84	1018-1	Old	BCLXL	-0.19959
AGID00377	87	sc-10086	Old	BECLIN	0.14
AGID00011	75	9562	Old	BETACATENIN	-0.37248
AGID00013	88	1008-1/ab32060	Old	BID	-0.22628
AGID00180	90	1036-1/ab32158	Old	BIM	-0.23753
AGID00221	1311	610978	Set181	BiP-GRP78	0.2632724
AGID00373	2194	07-507	Set181	BMK1-Erk5_pT218_Y220	-0.1372988
AGID00355	92	1647/ab33899	Old	BRAF	-0.40861
AGID00014	94	2696	Old	BRAF_pS445	0.55608
AGID00445	761	9012	Old	BRCA2	-0.46139
AGID00266	1567	13440	Old	BRD4	-0.25981
AGID00168	1146	2865	Set181	c-Abl_pY412	-0.0561663
AGID00278	1615	3130	Set181	c-IAP2	-0.42652
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.53139
AGID00429	2407	2679	Set181	Calnexin	0.5324537
AGID00176	1165	9496	Set181	Caspase-8-cleaved	-0.2399664
AGID00623	111	9665	Old	CASPASE3	0.003654
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.48747
AGID00118	951	9746	Old	CASPASE8	0.059721
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-1.1156
AGID00358	2100	ab76000	Set181	CD134	-0.3891803
AGID00303	1737	826701	Set181	CD171	1.339094
AGID00410	125	1632-1/ab78237	Old	CD20	-0.33807
AGID00220	1308	ab28340	Old	CD26	-0.29332
AGID00191	1206	610467	Set181	CD29	-0.03669135
AGID00017	127	M0823	Old	CD31	0.021563
AGID00369	2174	ab108403	Set181	CD38	0.5177718
AGID00359	2104	ab133616	Set181	CD4	0.5410389
AGID00411	1398	3570	Set181	CD44	0.2951124
AGID00237	1352	M070101-2	Set181	CD45	0.02552617
AGID00115	937	611016	Old	CD49B	0.28543
AGID02171	2482	91882	Set181	CD86	-0.02092481
AGID00329	1873	4688	Set181	cdc25C	0.5134165
AGID00227	1332	4651	Set181	Cdc42	0.2017691
AGID00422	2396	3387	Set181	Cdc6	-0.1994948
AGID00501	1007	9112	Old	CDK1	-0.027701
AGID00293	1658	ab32384	Set181	CDK1_pT14	0.2111637
AGID00314	1783	4539	Old	CDK1_pY15	0.69382
AGID00423	2397	8064	Set181	CDT1	0.6171657
AGID02101	2348	15102	Set181	cGAS	-0.1741159
AGID00447	2410	13460	Set181	CHD1L	-0.1476563
AGID00189	1203	2360	Old	CHK1	-0.42691
AGID00234	1348	ab79758	Old	CHK1_pS296	0.14879
AGID00107	903	2348	Old	CHK1_pS345	-0.33998
AGID00018	146	3440	Old	CHK2	0.33201
AGID00019	147	2197	Old	CHK2_pT68	0.56639
AGID00527	2078	4952	Old	CIAP	0.47252
AGID00350	2018	3793	Set181	CIITA	-0.2648976
AGID00434	155	9164	Old	CJUN_pS73	-0.11986
AGID00020	157	1522-1/ab32363	Old	CKIT	0.084381
AGID00400	852	NB100-91714	Old	CLAUDIN7	0.67525
