AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.14869
AGID00111	913	sc-23957	Old	1433EPSILON	-0.088366
AGID00101	883	sc-1019	Old	1433ZETA	-0.46264
AGID00001	2	9452	Old	4EBP1	0.47458
AGID00002	3	9456	Old	4EBP1_pS65	0.13614
AGID00003	6	9459	Old	4EBP1_pT37T46	0.68304
AGID00443	8	9455	Old	4EBP1_pT70	0.3839
AGID00120	985	4937	Old	53BP1	0.47692
AGID00004	13	3661	Old	ACC_pS79	0.21437
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.066055
AGID00408	2372	3658	Set179	AceCS1	-0.320603448184517
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.0099958
AGID00404	2367	9189	Set179	ACSL1	-0.77852564052195
AGID02144	2450	PA5-27081	Old	ACVRL1	0.10498
AGID00186	1198	ab88574	Old	ADAR1	-0.73459
AGID00146	1084	4691	Old	AKT	-0.37342
AGID00028	230	9271	Old	AKT_pS473	-1.0032
AGID00170	1154	2965	Old	AKT_pT308	-0.73273
AGID00316	1800	3063	Set179	Akt2	-0.418591862931169
AGID00347	2009	8599	Set179	Akt2_pS474	2.06540832853799
AGID02215	2577	ab195377	Set179	ALKBH5	0.309428694954844
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set179	Ambra1_pS52	0.162639469202768
AGID00236	1351	ab129081	Set179	AMPK-a2_pS345	0.570895856129223
AGID00006	39	2532	Old	AMPKALPHA	-0.48348
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.34122
AGID00193	1208	610066	Old	ANNEXIN1	-1.8982
AGID00166	1142	610668	Old	ANNEXINVII	-0.32602
AGID00371	756	1852-1/ab52615	Old	AR	-0.61711
AGID00194	1217	4432	Old	ARAF	0.10035
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.013461
AGID00260	1053	sc-32761	Old	ARID1A	0.45976
AGID00264	1560	HPA029318	Old	ASNS	0.2123
AGID00276	1612	3415	Set179	Atg3	-0.517532267031258
AGID00309	1775	13507	Set179	Atg4B	0.0138375521586194
AGID00310	1776	12994	Set179	Atg5	-0.681878680649354
AGID00277	1613	8558	Set179	Atg7	-0.654525942768665
AGID00242	1363	2873	Old	ATM	0.68446
AGID02142	2447	13050	Set179	ATM_pS1981	5.09678946763616
AGID00217	1289	ab14748	Set179	ATP5A	0.184099547837852
AGID02145	2451	PA5-43776	Set179	ATP5H	-0.430984194251726
AGID02150	2456	13934	Set179	ATR	-0.0960536847253016
AGID00315	1795	ab178407	Set179	ATR_pS428	0.0976032661593901
AGID00268	1569	ab97508	Set179	ATRX	1.49381674721878
AGID00391	2332	14475	Set179	Aurora-A	0.649754096892022
AGID00392	2333	2914	Set179	Aurora-ABC_pT288_pT232_pT198	0.672106326154407
AGID02195	2512	MA5-27890	Set179	Aurora-B	1.48844761591149
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set179	b-Actin	-0.582423814033785
AGID00179	1170	9565	Set179	b-Catenin_pT41_S45	0.29570352481905
AGID00301	1725	14058	Set179	B7-H3	0.376119327951479
AGID00302	1726	14572	Set179	B7-H4	-0.225978298916491
AGID00008	63	9291	Old	BAD_pS112	-0.22155
