AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.17685
AGID00111	913	sc-23957	Old	1433EPSILON	-0.024407
AGID00101	883	sc-1019	Old	1433ZETA	-0.27608
AGID00001	2	9452	Old	4EBP1	0.46104
AGID00002	3	9456	Old	4EBP1_pS65	0.45412
AGID00003	6	9459	Old	4EBP1_pT37T46	1.284
AGID00443	8	9455	Old	4EBP1_pT70	0.22855
AGID00120	985	4937	Old	53BP1	-0.28676
AGID00004	13	3661	Old	ACC_pS79	0.23852
AGID00005	14	1768-1/ab45174	Old	ACC1	0.52402
AGID00408	2372	3658	Set164	AceCS1	-0.2691195
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-2.4332
AGID00404	2367	9189	Set164	ACSL1	-0.5927432
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.040948
AGID00186	1198	ab88574	Old	ADAR1	-0.53514
AGID00146	1084	4691	Old	AKT	-0.87714
AGID00028	230	9271	Old	AKT_pS473	0.26019
AGID00170	1154	2965	Old	AKT_pT308	-0.6528
AGID00316	1800	3063	Set164	Akt2	-0.1348275
AGID00347	2009	8599	Set164	Akt2_pS474	0.3192468
AGID02215	2577	ab195377	Set164	ALKBH5	0.05857276
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set164	Ambra1_pS52	-0.1316378
AGID00236	1351	ab129081	Set164	AMPK-a2_pS345	0.2995275
AGID00006	39	2532	Old	AMPKALPHA	-0.3525
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.2997
AGID00193	1208	610066	Old	ANNEXIN1	0.52832
AGID00166	1142	610668	Old	ANNEXINVII	0.035599
AGID00371	756	1852-1/ab52615	Old	AR	-1.3249
AGID00194	1217	4432	Old	ARAF	0.40737
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.029907
AGID00260	1053	sc-32761	Old	ARID1A	0.37905
AGID00264	1560	HPA029318	Old	ASNS	-0.5022
AGID00276	1612	3415	Set164	Atg3	0.6492075
AGID00309	1775	13507	Set164	Atg4B	-0.5267746
AGID00310	1776	12994	Set164	Atg5	-0.1023284
AGID00277	1613	8558	Set164	Atg7	-0.03620717
AGID00242	1363	2873	Old	ATM	-0.35047
AGID02142	2447	13050	Set164	ATM_pS1981	0.4629613
AGID00217	1289	ab14748	Set164	ATP5A	-0.2940554
AGID02145	2451	PA5-43776	Set164	ATP5H	-0.6713282
AGID02150	2456	13934	Set164	ATR	-0.1132547
AGID00315	1795	ab178407	Set164	ATR_pS428	0.1789843
AGID00268	1569	ab97508	Set164	ATRX	0.07953332
AGID00391	2332	14475	Set164	Aurora-A	0.9514943
AGID00392	2333	2914	Set164	Aurora-ABC_pT288_pT232_pT198	0.8722354
AGID02195	2512	MA5-27890	Set164	Aurora-B	0.3318156
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set164	b-Actin	-0.4250458
AGID00179	1170	9565	Set164	b-Catenin_pT41_S45	-0.5749301
AGID00301	1725	14058	Set164	B7-H3	0.1040789
AGID00302	1726	14572	Set164	B7-H4	-0.294698
AGID00008	63	9291	Old	BAD_pS112	0.18906
AGID00009	71	1542-1/ab32371	Old	BAK	-0.6021
AGID00192	1207	sc-28383	Old	BAP1C4	0.14248
AGID00010	73	2772	Old	BAX	-0.56499
AGID00433	80	M0887	Old	BCL2	-0.61067
AGID00219	1299	PAB8528	Old	BCL2A1	-0.15843
AGID00012	84	1018-1	Old	BCLXL	-0.65365
AGID00377	87	sc-10086	Old	BECLIN	-0.15545
AGID00011	75	9562	Old	BETACATENIN	0.48427
AGID00013	88	1008-1/ab32060	Old	BID	-0.447
AGID00180	90	1036-1/ab32158	Old	BIM	0.5516
AGID00221	1311	610978	Set164	BiP-GRP78	-0.2255408
AGID00373	2194	07-507	Set164	BMK1-Erk5_pT218_Y220	0.08080496
AGID00355	92	1647/ab33899	Old	BRAF	-0.41036
AGID00014	94	2696	Old	BRAF_pS445	0.085736
AGID00445	761	9012	Old	BRCA2	-0.3189
AGID00266	1567	13440	Old	BRD4	0.47953
AGID00168	1146	2865	Set164	c-Abl_pY412	0.09982054
AGID00278	1615	3130	Set164	c-IAP2	-0.1863593
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.14945
AGID00429	2407	2679	Set164	Calnexin	0.1560311
AGID00176	1165	9496	Set164	Caspase-8-cleaved	0.4867165
AGID00623	111	9665	Old	CASPASE3	0.031437
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	2.4431
AGID00118	951	9746	Old	CASPASE8	0.0052104
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	0.18367
AGID00358	2100	ab76000	Set164	CD134	-0.391863
AGID00303	1737	826701	Set164	CD171	-0.9317565
AGID00410	125	1632-1/ab78237	Old	CD20	-0.42195
AGID00220	1308	ab28340	Old	CD26	-0.33008
AGID00191	1206	610467	Set164	CD29	0.1218922
AGID00017	127	M0823	Old	CD31	-0.1772
AGID00369	2174	ab108403	Set164	CD38	-0.02911474
AGID00359	2104	ab133616	Set164	CD4	1.035338
AGID00411	1398	3570	Set164	CD44	0.2817085
AGID00237	1352	M070101-2	Set164	CD45	0.1187253
AGID00115	937	611016	Old	CD49B	1.0764
AGID02171	2482	91882	Set164	CD86	0.382786
AGID00329	1873	4688	Set164	cdc25C	0.9230908
AGID00227	1332	4651	Set164	Cdc42	0.2082014
AGID00422	2396	3387	Set164	Cdc6	0.3905862
AGID00501	1007	9112	Old	CDK1	0.29592
AGID00293	1658	ab32384	Set164	CDK1_pT14	1.574211
AGID00314	1783	4539	Old	CDK1_pY15	1.1057
AGID00423	2397	8064	Set164	CDT1	0.6341575
AGID02101	2348	15102	Set164	cGAS	0.4776061
AGID00447	2410	13460	Set164	CHD1L	-0.518642
AGID00189	1203	2360	Old	CHK1	-0.11295
AGID00234	1348	ab79758	Old	CHK1_pS296	0.095125
AGID00107	903	2348	Old	CHK1_pS345	0.030233
AGID00018	146	3440	Old	CHK2	0.064244
AGID00019	147	2197	Old	CHK2_pT68	0.33753
AGID00527	2078	4952	Old	CIAP	0.066768
AGID00350	2018	3793	Set164	CIITA	0.013251
AGID00434	155	9164	Old	CJUN_pS73	0.64754
AGID00020	157	1522-1/ab32363	Old	CKIT	-0.53972
AGID00400	852	NB100-91714	Old	CLAUDIN7	0.37921
AGID00466	726	3127	Old	CMET	-0.21718
AGID00079	727	3129	Old	CMET_pY1235	-0.11431
AGID00167	161	9402	Old	CMYC	-0.37541
AGID00292	1656	11130-1-AP	Old	COG3	-0.17538
AGID00021	171	sc-20649	Old	COLLAGENVI	-0.1719
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set164	Connexin-43	-0.7530495
AGID00269	1571	6434	Set164	Coup-TFII	-0.8976366
AGID00150	1116	4850	Set164	Cox-IV	0.0223997
AGID00195	1218	4842	Set164	Cox2	-0.1972633
AGID00188	803	05-739	Old	CRAF	-0.04144
AGID00022	179	9427	Old	CRAF_pS338	0.24124
AGID00023	181	9197	Set164	Creb	-0.7520956
AGID00393	2334	9198	Set164	CREB_pS133	1.341414
AGID00365	2155	4980	Set164	CSK	0.2902763
AGID00367	2160	9201	Set164	CtIP	0.7596483
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set164	Cyclin-D3	0.191322
