AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.91037
AGID00111	913	sc-23957	Old	1433EPSILON	0.014996
AGID00101	883	sc-1019	Old	1433ZETA	-0.28328
AGID00001	2	9452	Old	4EBP1	0.096778
AGID00002	3	9456	Old	4EBP1_pS65	0.17433
AGID00003	6	9459	Old	4EBP1_pT37T46	0.21563
AGID00443	8	9455	Old	4EBP1_pT70	0.44269
AGID00120	985	4937	Old	53BP1	-0.51895
AGID00004	13	3661	Old	ACC_pS79	0.94054
AGID00005	14	1768-1/ab45174	Old	ACC1	1.6234
AGID00408	2372	3658	Set164	AceCS1	-0.3220281
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.8315
AGID00404	2367	9189	Set164	ACSL1	-0.5904781
AGID02144	2450	PA5-27081	Old	ACVRL1	0.26195
AGID00186	1198	ab88574	Old	ADAR1	0.38923
AGID00146	1084	4691	Old	AKT	-0.91056
AGID00028	230	9271	Old	AKT_pS473	-0.83553
AGID00170	1154	2965	Old	AKT_pT308	-0.80955
AGID00316	1800	3063	Set164	Akt2	-0.1349141
AGID00347	2009	8599	Set164	Akt2_pS474	1.828213
AGID02215	2577	ab195377	Set164	ALKBH5	-0.7129621
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set164	Ambra1_pS52	-0.2115291
AGID00236	1351	ab129081	Set164	AMPK-a2_pS345	-0.08081004
AGID00006	39	2532	Old	AMPKALPHA	-0.29853
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.55914
AGID00193	1208	610066	Old	ANNEXIN1	0.18541
AGID00166	1142	610668	Old	ANNEXINVII	0.12282
AGID00371	756	1852-1/ab52615	Old	AR	-0.43211
AGID00194	1217	4432	Old	ARAF	0.43298
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.16043
AGID00260	1053	sc-32761	Old	ARID1A	0.32036
AGID00264	1560	HPA029318	Old	ASNS	0.078399
AGID00276	1612	3415	Set164	Atg3	0.2915336
AGID00309	1775	13507	Set164	Atg4B	-0.2527812
AGID00310	1776	12994	Set164	Atg5	0.07544474
AGID00277	1613	8558	Set164	Atg7	-0.1919219
AGID00242	1363	2873	Old	ATM	-0.24044
AGID02142	2447	13050	Set164	ATM_pS1981	4.007792
AGID00217	1289	ab14748	Set164	ATP5A	-0.6265746
AGID02145	2451	PA5-43776	Set164	ATP5H	-0.5719029
AGID02150	2456	13934	Set164	ATR	0.7196498
AGID00315	1795	ab178407	Set164	ATR_pS428	0.02916514
AGID00268	1569	ab97508	Set164	ATRX	-1.543106
AGID00391	2332	14475	Set164	Aurora-A	0.250769
AGID00392	2333	2914	Set164	Aurora-ABC_pT288_pT232_pT198	0.1258522
AGID02195	2512	MA5-27890	Set164	Aurora-B	-0.2411373
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set164	b-Actin	-0.2954363
AGID00179	1170	9565	Set164	b-Catenin_pT41_S45	-0.9060901
AGID00301	1725	14058	Set164	B7-H3	-0.3002249
AGID00302	1726	14572	Set164	B7-H4	0.09041429
AGID00008	63	9291	Old	BAD_pS112	-0.37092
AGID00009	71	1542-1/ab32371	Old	BAK	-1.0354
AGID00192	1207	sc-28383	Old	BAP1C4	-0.4548
AGID00010	73	2772	Old	BAX	-0.64433
AGID00433	80	M0887	Old	BCL2	-0.17878
AGID00219	1299	PAB8528	Old	BCL2A1	0.29404
AGID00012	84	1018-1	Old	BCLXL	-0.16485
AGID00377	87	sc-10086	Old	BECLIN	-0.24824
AGID00011	75	9562	Old	BETACATENIN	-0.82423
AGID00013	88	1008-1/ab32060	Old	BID	-0.032517
AGID00180	90	1036-1/ab32158	Old	BIM	0.66216
AGID00221	1311	610978	Set164	BiP-GRP78	-0.08389385
AGID00373	2194	07-507	Set164	BMK1-Erk5_pT218_Y220	-0.02221416
AGID00355	92	1647/ab33899	Old	BRAF	-0.44629
AGID00014	94	2696	Old	BRAF_pS445	0.11299
AGID00445	761	9012	Old	BRCA2	0.2332
AGID00266	1567	13440	Old	BRD4	0.35482
AGID00168	1146	2865	Set164	c-Abl_pY412	0.5864244
AGID00278	1615	3130	Set164	c-IAP2	-0.4324813
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.037122
AGID00429	2407	2679	Set164	Calnexin	0.2396473
AGID00176	1165	9496	Set164	Caspase-8-cleaved	0.2166201
AGID00623	111	9665	Old	CASPASE3	0.16355
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	1.9106
AGID00118	951	9746	Old	CASPASE8	-0.23828
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	1.0687
AGID00358	2100	ab76000	Set164	CD134	0.296082
AGID00303	1737	826701	Set164	CD171	-1.019069
AGID00410	125	1632-1/ab78237	Old	CD20	-0.36743
AGID00220	1308	ab28340	Old	CD26	-0.42128
AGID00191	1206	610467	Set164	CD29	-0.05452951
AGID00017	127	M0823	Old	CD31	0.12115
AGID00369	2174	ab108403	Set164	CD38	0.463058
AGID00359	2104	ab133616	Set164	CD4	1.216031
AGID00411	1398	3570	Set164	CD44	0.6811383
AGID00237	1352	M070101-2	Set164	CD45	0.1790713
AGID00115	937	611016	Old	CD49B	0.20254
AGID02171	2482	91882	Set164	CD86	0.3394943
AGID00329	1873	4688	Set164	cdc25C	0.2533711
AGID00227	1332	4651	Set164	Cdc42	0.6153844
AGID00422	2396	3387	Set164	Cdc6	0.2319838
AGID00501	1007	9112	Old	CDK1	-0.093215
AGID00293	1658	ab32384	Set164	CDK1_pT14	0.306181
AGID00314	1783	4539	Old	CDK1_pY15	0.054938
AGID00423	2397	8064	Set164	CDT1	2.663532
AGID02101	2348	15102	Set164	cGAS	0.2997248
AGID00447	2410	13460	Set164	CHD1L	-0.5926589
