AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.0060333
AGID00111	913	sc-23957	Old	1433EPSILON	0.090796
AGID00101	883	sc-1019	Old	1433ZETA	-0.3762
AGID00001	2	9452	Old	4EBP1	-0.14222
AGID00002	3	9456	Old	4EBP1_pS65	-0.58306
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.69316
AGID00443	8	9455	Old	4EBP1_pT70	-0.037581
AGID00120	985	4937	Old	53BP1	-0.11929
AGID00004	13	3661	Old	ACC_pS79	-0.27415
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.43174
AGID00408	2372	3658	Set163	AceCS1	-0.36365
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.14491
AGID00404	2367	9189	Set163	ACSL1	-0.7553996
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.001667
AGID00186	1198	ab88574	Old	ADAR1	-0.12432
AGID00146	1084	4691	Old	AKT	0.49346
AGID00028	230	9271	Old	AKT_pS473	-0.64506
AGID00170	1154	2965	Old	AKT_pT308	-0.44517
AGID00316	1800	3063	Set163	Akt2	-0.1986645
AGID00347	2009	8599	Set163	Akt2_pS474	0.07330991
AGID02215	2577	ab195377	Set163	ALKBH5	-0.01357474
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	0.1429646
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	0.07654537
AGID00006	39	2532	Old	AMPKALPHA	0.071897
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.33133
AGID00193	1208	610066	Old	ANNEXIN1	0.3369
AGID00166	1142	610668	Old	ANNEXINVII	0.22179
AGID00371	756	1852-1/ab52615	Old	AR	0.90478
AGID00194	1217	4432	Old	ARAF	0.26562
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.1872
AGID00260	1053	sc-32761	Old	ARID1A	0.18203
