AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.17873
AGID00111	913	sc-23957	Old	1433EPSILON	0.16868
AGID00101	883	sc-1019	Old	1433ZETA	-0.16945
AGID00001	2	9452	Old	4EBP1	-0.11869
AGID00002	3	9456	Old	4EBP1_pS65	-0.62311
AGID00003	6	9459	Old	4EBP1_pT37T46	0.22587
AGID00443	8	9455	Old	4EBP1_pT70	-0.35141
AGID00120	985	4937	Old	53BP1	-1.9263
AGID00004	13	3661	Old	ACC_pS79	-0.62968
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.57465
AGID00408	2372	3658	Set181	AceCS1	-0.4849034
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.47056
AGID00404	2367	9189	Set181	ACSL1	-0.6375193
AGID02144	2450	PA5-27081	Old	ACVRL1	0.3468
AGID00186	1198	ab88574	Old	ADAR1	-0.81355
AGID00146	1084	4691	Old	AKT	-1.131
AGID00028	230	9271	Old	AKT_pS473	-0.89127
AGID00170	1154	2965	Old	AKT_pT308	-0.50377
AGID00316	1800	3063	Set181	Akt2	-0.006282179
AGID00347	2009	8599	Set181	Akt2_pS474	-0.2809414
AGID02215	2577	ab195377	Set181	ALKBH5	-0.3536187
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set181	Ambra1_pS52	0.2826487
AGID00236	1351	ab129081	Set181	AMPK-a2_pS345	0.2704461
AGID00006	39	2532	Old	AMPKALPHA	-0.18145
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.3455
AGID00193	1208	610066	Old	ANNEXIN1	-0.39554
AGID00166	1142	610668	Old	ANNEXINVII	-0.020523
AGID00371	756	1852-1/ab52615	Old	AR	0.048828
AGID00194	1217	4432	Old	ARAF	0.13618
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.50274
AGID00260	1053	sc-32761	Old	ARID1A	-0.44883
AGID00264	1560	HPA029318	Old	ASNS	2.5084
AGID00276	1612	3415	Set181	Atg3	-0.2304441
AGID00309	1775	13507	Set181	Atg4B	0.1761099
AGID00310	1776	12994	Set181	Atg5	-0.4682222
AGID00277	1613	8558	Set181	Atg7	-0.3853738
AGID00242	1363	2873	Old	ATM	0.44192
AGID02142	2447	13050	Set181	ATM_pS1981	0.195007
AGID00217	1289	ab14748	Set181	ATP5A	-0.3368733
AGID02145	2451	PA5-43776	Set181	ATP5H	0.1434679
AGID02150	2456	13934	Set181	ATR	-0.3392082
AGID00315	1795	ab178407	Set181	ATR_pS428	0.02574464
AGID00268	1569	ab97508	Set181	ATRX	-1.556663
AGID00391	2332	14475	Set181	Aurora-A	-0.1895387
AGID00392	2333	2914	Set181	Aurora-ABC_pT288_pT232_pT198	0.1413561
AGID02195	2512	MA5-27890	Set181	Aurora-B	-0.553074
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set181	b-Actin	-0.6314886
AGID00179	1170	9565	Set181	b-Catenin_pT41_S45	0.277945
AGID00301	1725	14058	Set181	B7-H3	-0.5189424
AGID00302	1726	14572	Set181	B7-H4	-0.2657188
AGID00008	63	9291	Old	BAD_pS112	-0.61826
AGID00009	71	1542-1/ab32371	Old	BAK	0.31014
AGID00192	1207	sc-28383	Old	BAP1C4	-0.90099
AGID00010	73	2772	Old	BAX	-0.69589
AGID00433	80	M0887	Old	BCL2	-0.40517
AGID00219	1299	PAB8528	Old	BCL2A1	0.20312
AGID00012	84	1018-1	Old	BCLXL	0.38076
AGID00377	87	sc-10086	Old	BECLIN	0.047987
AGID00011	75	9562	Old	BETACATENIN	-0.58384
AGID00013	88	1008-1/ab32060	Old	BID	0.55069
AGID00180	90	1036-1/ab32158	Old	BIM	-0.84008
AGID00221	1311	610978	Set181	BiP-GRP78	0.9308763
AGID00373	2194	07-507	Set181	BMK1-Erk5_pT218_Y220	0.2514165
AGID00355	92	1647/ab33899	Old	BRAF	-1.3462
AGID00014	94	2696	Old	BRAF_pS445	0.28876
AGID00445	761	9012	Old	BRCA2	-0.0024408
AGID00266	1567	13440	Old	BRD4	-1.3327
AGID00168	1146	2865	Set181	c-Abl_pY412	0.1597637
AGID00278	1615	3130	Set181	c-IAP2	-0.1913738
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.16368
AGID00429	2407	2679	Set181	Calnexin	0.7517648
AGID00176	1165	9496	Set181	Caspase-8-cleaved	0.2196554
AGID00623	111	9665	Old	CASPASE3	-0.16576
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.43884
AGID00118	951	9746	Old	CASPASE8	2.2571
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	1.0111
AGID00358	2100	ab76000	Set181	CD134	0.5267613
AGID00303	1737	826701	Set181	CD171	3.818996
AGID00410	125	1632-1/ab78237	Old	CD20	0.57064
AGID00220	1308	ab28340	Old	CD26	0.44628
AGID00191	1206	610467	Set181	CD29	0.6691999
AGID00017	127	M0823	Old	CD31	0.47068
AGID00369	2174	ab108403	Set181	CD38	1.193592
AGID00359	2104	ab133616	Set181	CD4	-0.0606339
AGID00411	1398	3570	Set181	CD44	0.1197176
AGID00237	1352	M070101-2	Set181	CD45	0.4145052
AGID00115	937	611016	Old	CD49B	0.34218
AGID02171	2482	91882	Set181	CD86	1.99444
AGID00329	1873	4688	Set181	cdc25C	0.1015914
AGID00227	1332	4651	Set181	Cdc42	-0.1394349
AGID00422	2396	3387	Set181	Cdc6	0.4749777
AGID00501	1007	9112	Old	CDK1	2.1137
AGID00293	1658	ab32384	Set181	CDK1_pT14	-0.8519881
AGID00314	1783	4539	Old	CDK1_pY15	-0.065787
AGID00423	2397	8064	Set181	CDT1	-0.2555716
AGID02101	2348	15102	Set181	cGAS	0.8956832
AGID00447	2410	13460	Set181	CHD1L	-0.2347244
AGID00189	1203	2360	Old	CHK1	-0.15862
AGID00234	1348	ab79758	Old	CHK1_pS296	0.10016
AGID00107	903	2348	Old	CHK1_pS345	0.18493
AGID00018	146	3440	Old	CHK2	-0.44667
AGID00019	147	2197	Old	CHK2_pT68	0.198
AGID00527	2078	4952	Old	CIAP	0.11759
AGID00350	2018	3793	Set181	CIITA	0.5643541
AGID00434	155	9164	Old	CJUN_pS73	-0.32197
AGID00020	157	1522-1/ab32363	Old	CKIT	-0.17227
AGID00400	852	NB100-91714	Old	CLAUDIN7	-0.89556
AGID00466	726	3127	Old	CMET	2.638
AGID00079	727	3129	Old	CMET_pY1235	0.50516
AGID00167	161	9402	Old	CMYC	1.3089
AGID00292	1656	11130-1-AP	Old	COG3	-0.50871
AGID00021	171	sc-20649	Old	COLLAGENVI	0.24177
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set181	Connexin-43	-3.314356
AGID00269	1571	6434	Set181	Coup-TFII	-0.3891116
AGID00150	1116	4850	Set181	Cox-IV	1.106366
AGID00195	1218	4842	Set181	Cox2	0.3213926
AGID00188	803	05-739	Old	CRAF	-0.073013
AGID00022	179	9427	Old	CRAF_pS338	0.19156
AGID00023	181	9197	Set181	Creb	0.1969495
AGID00393	2334	9198	Set181	CREB_pS133	-1.986167
AGID00365	2155	4980	Set181	CSK	-0.2250004
AGID00367	2160	9201	Set181	CtIP	-0.529013
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set181	Cyclin-D3	0.5354127
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	-1.8588
AGID00382	194	sc-718	Old	CYCLIND1	-0.049909
AGID00437	199	sc-25303	Old	CYCLINE1	-1.2452
AGID00449	202	1142-1	Old	CYCLINE2	0.13896
AGID00209	1257	ab110324	Set181	Cyclophilin-F	1.352265
AGID00247	1379	ab48389	Set181	D-a-Tubulin	0.6289698
AGID00308	1770	GTX10524	Set181	DAPK1_pS308	-0.084037
AGID00304	1744	ab51601	Set181	DAPK2	0.3218329
AGID00343	1980	6998	Set181	DDB-1	0.9166244
AGID00427	2402	5583	Set181	DDR1	-0.262649
AGID00428	2403	SAB4504671	Set181	DDR1_pY513	0.6730955
AGID00532	1273	Bast Lab	Old	DIRAS3	0.31509
AGID00104	891	ab76008	Old	DJ1	0.72901
AGID02146	2452	4658	Set181	DM-Histone-H3	0.1102244
AGID00386	1397	ab32521	Set181	DM-K9-Histone-H3	0.3090435
AGID00352	2030	14649	Set181	DNA-Ligase-IV	-0.6571247
AGID00407	2371	13609	Set181	DNA_POLG	-0.6218245
AGID00399	2344	5032	Set181	DNMT1	-0.8074061
AGID00409	2373	5391	Set181	DRP1	-0.476977
AGID00253	1406	5149	Old	DUSP4	0.13248
AGID00334	1936	ab76310	Set181	DUSP6	3.088909
AGID00116	940	3218	Old	DVL3	-0.98794
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	0.046629
AGID00135	1060	2332	Old	EEF2	0.35783
AGID00136	1061	3692	Old	EEF2K	-1.1992
AGID00152	1120	2232	Old	EGFR	-0.42903
AGID00450	217	2234	Old	EGFR_pY1068	0.021031
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	0.17481
AGID00078	722	9742	Old	EIF4E	0.0819
AGID00328	1871	ab76256	Set181	eIF4E_pS209	0.5273564
AGID00154	1124	2498	Old	EIF4G	-1.4194
AGID00027	228	9181	Set181	Elk1_pS383	-0.5746691
AGID00235	1350	M061329-2	Set181	EMA	1.452379
AGID00394	2337	3810	Set181	Enolase-1	0.1227153
AGID00395	2338	8171	Set181	Enolase-2	-0.3695715
AGID00196	1219	GTX629542	Old	ENY2	NA
AGID00438	1849	A302-024A	Set181	EphA2	0.1258756
AGID00552	2422	6347	Set181	EphA2_pS897	0.2619201
AGID00553	2423	12677	Set181	EphA2_pY588	0.06727934
AGID00075	693	556347	Old	EPPK1	-1.0995
AGID00335	238	RM-9101	Old	ERALPHA	-0.98682
AGID00029	241	1091-1/ab32396	Old	ERALPHA_pS118	-0.10402
AGID00240	247	MS-671	Old	ERCC1	-0.28114
AGID00239	1355	11331-1-AP	Old	ERCC5	-0.47779
AGID00484	249	sc-154	Old	ERK2	-0.034374
AGID00372	2193	3552	Set181	Erk5	-0.5302557
AGID00405	2369	13826	Set181	ERRalpha	-0.391921
AGID00187	1200	A303-501A	Old	ETS1	0.037749
AGID00511	2492	2593	Set181	EVI1	-0.01376586
AGID00485	1284	4905	Old	EZH2	NA
AGID00030	252	1700-1/ab40794	Set181	FAK	-1.729811
AGID02151	2457	8556	Set181	FAK_pY397	0.1777028
AGID00171	1156	3180	Old	FASN	-2.0024
AGID00356	2085	500-P18/10775-082	Set181	FGF-basic	0.7776327
AGID00031	262	1574-1/ab45688	Old	FIBRONECTIN	0.37731
AGID00339	1959	4403	Set181	FN14	0.00964829
AGID02152	2458	20459	Old	FOXM1	-0.36105
AGID00378	269	9467	Old	FOXO3A	0.13604
AGID02197	2515	orb6051	Old	FOXO3A_pS318S321	0.38343
AGID02167	2475	PA5-64616	Set181	FRS2-alpha_pY196	0.213524
AGID02213	2575	ab124892	Set181	FTO	0.1395213
AGID02141	2446	12263	Old	G6PD	0.45405
AGID00117	943	3239	Old	GAB2	-1.1838
AGID00412	274	AM4300	Old	GAPDH	-2.7082
AGID00086	764	558686	Old	GATA3	-0.025275
AGID00383	1578	4253	Old	GATA6	NA
AGID00289	1634	12601-1-AP	Set181	GCLC	0.06955317
AGID00305	1745	ab124827	Set181	GCLM	0.2881185
AGID00212	1263	3305	Old	GCN5L2	NA
AGID00270	1579	3538	Set181	Gli1	0.5199325
AGID00263	1520	ab69838	Set181	Gli3	0.7761464
AGID00548	2530	3660	Set181	Glucocorticoid-Receptor	-0.7023818
AGID00387	1617	12793	Set181	Glutamate-D1-2	0.7003002
AGID00262	1491	ab156876	Set181	Glutaminase	0.1386782
AGID00319	1807	4275	Set181	Granzyme-B	-0.2559473
AGID00368	2169	ab183737	Set181	GRB7	-0.02278362
AGID00396	2339	3593	Set181	Grp75	-0.09726437
AGID00174	1163	9315	Set181	GSK-3B	-0.5025381
AGID00502	1082	9336	Old	GSK3_pS9	-0.22744
AGID00033	284	sc-7291	Old	GSK3ALPHABETA	-0.10455
AGID00034	285	9331	Old	GSK3ALPHABETA_pS21S9	-0.10438
AGID00129	1035	3886	Old	GYS	NA
AGID00130	1036	3891	Old	GYS_pS641	NA
AGID01354	1342	9718	Set181	H2AX_pS139	-0.03536118
AGID00363	1409	MA1-2022	Set181	H2AX_pS140	0.3098255
AGID00131	1038	MS-325-P1	Old	HER2	0.086424
AGID00142	299	06-229	Old	HER2_pY1248	-0.29635
AGID00110	911	sc-285	Old	HER3	-0.50514
AGID00080	728	4791	Old	HER3_pY1289	0.2243
AGID00103	890	2573	Old	HEREGULIN	0.01793
AGID00271	1582	11988	Set181	HES1	-1.575727
AGID00397	2340	2024	Set181	Hexokinase-I	-0.6410619
AGID00442	1023	2867	Set181	Hexokinase-II	-2.160361
AGID00419	1402	610958	Old	HIF1ALPHA	NA
AGID00205	1250	ab1791	Set181	Histone-H3	-0.2264072
AGID00398	2341	3377	Set181	Histone-H3_pS10	-0.4300857
AGID00332	1901	ab128959	Set181	HLA-DQA1	-2.168032
AGID00333	1902	14832-1-AP	Set181	HMHA1	-2.358327
AGID00035	321	2402	Set181	HSP27	2.541994
AGID00036	323	2401	Set181	HSP27_pS82	0.49252
AGID00320	1808	12165	Set181	HSP60	-0.4257714
AGID00037	325	4872	Old	HSP70	-0.044913
AGID00366	2158	86630	Set181	IDO	1.099974
AGID00197	1221	3024	Old	IGF1R_pY1135Y1136	0.71586
AGID00038	335	3922	Old	IGFBP2	1.4092
AGID00090	793	611504	Set181	IGFBP3	1.072691
AGID00039	336	3027	Set181	IGFRb	-1.1576
AGID00336	1949	12153	Set181	IL-6	-0.2757501
AGID02221	2583	57145	Set181	IMP3	0.1778195
AGID02153	2459	14543	Old	INPP4B	0.66173
AGID00272	1586	3025	Set181	IR-b	0.9493527
AGID00519	2519	4302	Set181	IRF-3	0.2295558
AGID00520	2520	4947	Set181	IRF-3_pS396	0.8104483
AGID00223	1316	sc-497	Old	IRF1	-0.16082
AGID00092	802	06-248	Old	IRS1	0.35871
