AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.318765
AGID00111	913	sc-23957	Old	1433EPSILON	0.0240155
AGID00101	883	sc-1019	Old	1433ZETA	0.462845
AGID00001	2	9452	Old	4EBP1	-0.534895
AGID00002	3	9456	Old	4EBP1_pS65	-0.260345
AGID00003	6	9459	Old	4EBP1_pT37T46	-1.015225
AGID00443	8	9455	Old	4EBP1_pT70	-0.25565
AGID00120	985	4937	Old	53BP1	-0.649705
AGID00004	13	3661	Old	ACC_pS79	1.05395
AGID00005	14	1768-1/ab45174	Old	ACC1	1.0627
AGID00408	2372	3658	Set163	AceCS1	-0.513839
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.181
AGID00404	2367	9189	Set163	ACSL1	-0.4715486
AGID02144	2450	PA5-27081	Old	ACVRL1	0.311845
AGID00186	1198	ab88574	Old	ADAR1	0.1919855
AGID00146	1084	4691	Old	AKT	-0.221142
AGID00028	230	9271	Old	AKT_pS473	-1.05658
AGID00170	1154	2965	Old	AKT_pT308	-0.61248
AGID00316	1800	3063	Set163	Akt2	0.3547665
AGID00347	2009	8599	Set163	Akt2_pS474	0.6025809
AGID02215	2577	ab195377	Set163	ALKBH5	-0.3618737
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	0.1463456
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	0.1824464
AGID00006	39	2532	Old	AMPKALPHA	-0.61387
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.17225
AGID00193	1208	610066	Old	ANNEXIN1	-0.296945
AGID00166	1142	610668	Old	ANNEXINVII	-0.2473085
AGID00371	756	1852-1/ab52615	Old	AR	0.644945
AGID00194	1217	4432	Old	ARAF	0.226987
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.0788265
AGID00260	1053	sc-32761	Old	ARID1A	0.2631
AGID00264	1560	HPA029318	Old	ASNS	-0.47702
AGID00276	1612	3415	Set163	Atg3	-0.05500858
AGID00309	1775	13507	Set163	Atg4B	0.548481
AGID00310	1776	12994	Set163	Atg5	-0.6816686
AGID00277	1613	8558	Set163	Atg7	0.01558148
AGID00242	1363	2873	Old	ATM	-0.475835
AGID02142	2447	13050	Set163	ATM_pS1981	0.3749463
AGID00217	1289	ab14748	Set163	ATP5A	-0.2242092
AGID02145	2451	PA5-43776	Set163	ATP5H	0.06706646
AGID02150	2456	13934	Set163	ATR	0.1174584
AGID00315	1795	ab178407	Set163	ATR_pS428	-0.08010477
AGID00268	1569	ab97508	Set163	ATRX	0.1947888
AGID00391	2332	14475	Set163	Aurora-A	-0.05586852
AGID00392	2333	2914	Set163	Aurora-ABC_pT288_pT232_pT198	-0.01441851
AGID02195	2512	MA5-27890	Set163	Aurora-B	0.4299452
AGID00215	1271	8661	Old	AXL	0.23931
AGID02143	2449	8457	Set163	b-Actin	-0.2812788
AGID00179	1170	9565	Set163	b-Catenin_pT41_S45	0.05103649
AGID00301	1725	14058	Set163	B7-H3	0.1763106
AGID00302	1726	14572	Set163	B7-H4	0.1868461
AGID00008	63	9291	Old	BAD_pS112	-0.1790365
AGID00009	71	1542-1/ab32371	Old	BAK	-0.267938
AGID00192	1207	sc-28383	Old	BAP1C4	0.0851265
AGID00010	73	2772	Old	BAX	-0.061321
AGID00433	80	M0887	Old	BCL2	1.008705
AGID00219	1299	PAB8528	Old	BCL2A1	0.72943
AGID00012	84	1018-1	Old	BCLXL	-0.17783
AGID00377	87	sc-10086	Old	BECLIN	0.123473
AGID00011	75	9562	Old	BETACATENIN	-1.006765
AGID00013	88	1008-1/ab32060	Old	BID	0.490845
AGID00180	90	1036-1/ab32158	Old	BIM	1.1159
AGID00221	1311	610978	Set163	BiP-GRP78	-0.3926241
AGID00373	2194	07-507	Set163	BMK1-Erk5_pT218_Y220	-0.07376849
AGID00355	92	1647/ab33899	Old	BRAF	-0.22727
AGID00014	94	2696	Old	BRAF_pS445	-0.185135
AGID00445	761	9012	Old	BRCA2	0.127519
AGID00266	1567	13440	Old	BRD4	-0.451495
AGID00168	1146	2865	Set163	c-Abl_pY412	0.1674307
AGID00278	1615	3130	Set163	c-IAP2	-0.01810363
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.133214
AGID00429	2407	2679	Set163	Calnexin	0.05716123
AGID00176	1165	9496	Set163	Caspase-8-cleaved	0.0845264
AGID00623	111	9665	Old	CASPASE3	-0.09367
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.350355
AGID00118	951	9746	Old	CASPASE8	-0.140425
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-0.37809
AGID00358	2100	ab76000	Set163	CD134	0.52943
AGID00303	1737	826701	Set163	CD171	-0.4180485
AGID00410	125	1632-1/ab78237	Old	CD20	-0.0824765
AGID00220	1308	ab28340	Old	CD26	0.2304435
AGID00191	1206	610467	Set163	CD29	0.1436311
AGID00017	127	M0823	Old	CD31	0.253665
AGID00369	2174	ab108403	Set163	CD38	-0.2633885
AGID00359	2104	ab133616	Set163	CD4	-0.4008998
AGID00411	1398	3570	Set163	CD44	-0.5256536
AGID00237	1352	M070101-2	Set163	CD45	-0.1742587
AGID00115	937	611016	Old	CD49B	-0.11452
AGID02171	2482	91882	Set163	CD86	-0.4327485
AGID00329	1873	4688	Set163	cdc25C	0.5536865
AGID00227	1332	4651	Set163	Cdc42	0.3582113
AGID00422	2396	3387	Set163	Cdc6	0.03648137
AGID00501	1007	9112	Old	CDK1	0.074488
AGID00293	1658	ab32384	Set163	CDK1_pT14	0.5674515
AGID00314	1783	4539	Old	CDK1_pY15	0.2762485
AGID00423	2397	8064	Set163	CDT1	0.966566
AGID02101	2348	15102	Set163	cGAS	0.2166815
AGID00447	2410	13460	Set163	CHD1L	0.1600697
AGID00189	1203	2360	Old	CHK1	0.33193
AGID00234	1348	ab79758	Old	CHK1_pS296	0.285335
AGID00107	903	2348	Old	CHK1_pS345	0.0456935
AGID00018	146	3440	Old	CHK2	-0.652085
AGID00019	147	2197	Old	CHK2_pT68	0.271225
AGID00527	2078	4952	Old	CIAP	-0.25638
AGID00350	2018	3793	Set163	CIITA	-0.4928585
AGID00434	155	9164	Old	CJUN_pS73	0.195265
AGID00020	157	1522-1/ab32363	Old	CKIT	0.96043
AGID00400	852	NB100-91714	Old	CLAUDIN7	0.03994635
AGID00466	726	3127	Old	CMET	0.0835865
AGID00079	727	3129	Old	CMET_pY1235	0.0338015
AGID00167	161	9402	Old	CMYC	0.655445
AGID00292	1656	11130-1-AP	Old	COG3	0.136475
AGID00021	171	sc-20649	Old	COLLAGENVI	1.7567
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set163	Connexin-43	-0.9357788
AGID00269	1571	6434	Set163	Coup-TFII	1.105971
AGID00150	1116	4850	Set163	Cox-IV	-0.2840992
AGID00195	1218	4842	Set163	Cox2	0.2037715
AGID00188	803	05-739	Old	CRAF	-0.0446
AGID00022	179	9427	Old	CRAF_pS338	-0.0100785
AGID00023	181	9197	Set163	Creb	1.09631
AGID00393	2334	9198	Set163	CREB_pS133	-0.3128964
AGID00365	2155	4980	Set163	CSK	-0.4556686
AGID00367	2160	9201	Set163	CtIP	0.4261361
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set163	Cyclin-D3	0.1414914
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	-0.208161
AGID00382	194	sc-718	Old	CYCLIND1	0.22145
AGID00437	199	sc-25303	Old	CYCLINE1	-1.017035
AGID00449	202	1142-1	Old	CYCLINE2	-0.221261
AGID00209	1257	ab110324	Set163	Cyclophilin-F	-0.5298788
AGID00247	1379	ab48389	Set163	D-a-Tubulin	0.08189648
AGID00308	1770	GTX10524	Set163	DAPK1_pS308	0.01470143
AGID00304	1744	ab51601	Set163	DAPK2	0.1931263
AGID00343	1980	6998	Set163	DDB-1	-0.3063086
AGID00427	2402	5583	Set163	DDR1	-0.01033429
AGID00428	2403	SAB4504671	Set163	DDR1_pY513	-0.2969785
AGID00532	1273	Bast Lab	Old	DIRAS3	0.35265
AGID00104	891	ab76008	Old	DJ1	0.1494705
AGID02146	2452	4658	Set163	DM-Histone-H3	0.5178261
AGID00386	1397	ab32521	Set163	DM-K9-Histone-H3	0.2093164
AGID00352	2030	14649	Set163	DNA-Ligase-IV	-0.4264138
AGID00407	2371	13609	Set163	DNA_POLG	0.1774614
