AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.0737645
AGID00111	913	sc-23957	Old	1433EPSILON	-0.191846
AGID00101	883	sc-1019	Old	1433ZETA	-0.492385
AGID00001	2	9452	Old	4EBP1	-1.19395
AGID00002	3	9456	Old	4EBP1_pS65	-0.518525
AGID00003	6	9459	Old	4EBP1_pT37T46	0.196546
AGID00443	8	9455	Old	4EBP1_pT70	-0.1045475
AGID00120	985	4937	Old	53BP1	0.1198239
AGID00004	13	3661	Old	ACC_pS79	-0.1340465
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.8928
AGID00408	2372	3658	Set173	AceCS1	-1.159338
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.109575
AGID00404	2367	9189	Set173	ACSL1	-0.4173891
AGID02144	2450	PA5-27081	Old	ACVRL1	0.258455
AGID00186	1198	ab88574	Old	ADAR1	-0.32973
AGID00146	1084	4691	Old	AKT	0.46789
AGID00028	230	9271	Old	AKT_pS473	0.64374
AGID00170	1154	2965	Old	AKT_pT308	0.551555
AGID00316	1800	3063	Set173	Akt2	1.564648
AGID00347	2009	8599	Set173	Akt2_pS474	1.337209
AGID02215	2577	ab195377	Set173	ALKBH5	0.4233795
AGID00498	924	CA1030	Old	ALPHACATENIN	1.1317
AGID00287	1630	ABC80	Set173	Ambra1_pS52	0.3640567
AGID00236	1351	ab129081	Set173	AMPK-a2_pS345	0.4569032
AGID00006	39	2532	Old	AMPKALPHA	0.642315
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.0975895
AGID00193	1208	610066	Old	ANNEXIN1	0.1156705
AGID00166	1142	610668	Old	ANNEXINVII	0.028903
AGID00371	756	1852-1/ab52615	Old	AR	0.0190685
AGID00194	1217	4432	Old	ARAF	-0.366525
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.1851495
AGID00260	1053	sc-32761	Old	ARID1A	0.304835
AGID00264	1560	HPA029318	Old	ASNS	-0.570755
AGID00276	1612	3415	Set173	Atg3	0.338548
AGID00309	1775	13507	Set173	Atg4B	-0.1451349
AGID00310	1776	12994	Set173	Atg5	-1.17687
AGID00277	1613	8558	Set173	Atg7	-0.3627916
AGID00242	1363	2873	Old	ATM	-0.0033565
AGID02142	2447	13050	Set173	ATM_pS1981	1.628083
