AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.121355
AGID00111	913	sc-23957	Old	1433EPSILON	0.184605
AGID00101	883	sc-1019	Old	1433ZETA	0.36415
AGID00001	2	9452	Old	4EBP1	0.0308575
AGID00002	3	9456	Old	4EBP1_pS65	-0.427805
AGID00003	6	9459	Old	4EBP1_pT37T46	-1.6826
AGID00443	8	9455	Old	4EBP1_pT70	-0.358345
AGID00120	985	4937	Old	53BP1	0.05766
AGID00004	13	3661	Old	ACC_pS79	-0.80404
AGID00005	14	1768-1/ab45174	Old	ACC1	0.0347267
AGID00408	2372	3658	Set173	AceCS1	-0.5878873
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.99411
AGID00404	2367	9189	Set173	ACSL1	0.02652754
AGID02144	2450	PA5-27081	Old	ACVRL1	0.1006195
AGID00186	1198	ab88574	Old	ADAR1	0.0451785
AGID00146	1084	4691	Old	AKT	1.19065
AGID00028	230	9271	Old	AKT_pS473	-1.04145
AGID00170	1154	2965	Old	AKT_pT308	-0.686105
AGID00316	1800	3063	Set173	Akt2	0.4673338
AGID00347	2009	8599	Set173	Akt2_pS474	0.7482406
AGID02215	2577	ab195377	Set173	ALKBH5	0.3922135
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set173	Ambra1_pS52	-0.432068
AGID00236	1351	ab129081	Set173	AMPK-a2_pS345	0.03867659
AGID00006	39	2532	Old	AMPKALPHA	-0.36762
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.04169
AGID00193	1208	610066	Old	ANNEXIN1	-0.680375
AGID00166	1142	610668	Old	ANNEXINVII	-0.1668715
AGID00371	756	1852-1/ab52615	Old	AR	-0.526615
AGID00194	1217	4432	Old	ARAF	0.0612365
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.1126205
AGID00260	1053	sc-32761	Old	ARID1A	0.236765
AGID00264	1560	HPA029318	Old	ASNS	-0.82152
AGID00276	1612	3415	Set173	Atg3	0.02927488
AGID00309	1775	13507	Set173	Atg4B	1.204574
AGID00310	1776	12994	Set173	Atg5	-0.7992655
AGID00277	1613	8558	Set173	Atg7	0.1679569
AGID00242	1363	2873	Old	ATM	0.842445
AGID02142	2447	13050	Set173	ATM_pS1981	1.878017
AGID00217	1289	ab14748	Set173	ATP5A	2.378057
AGID02145	2451	PA5-43776	Set173	ATP5H	0.358228
AGID02150	2456	13934	Set173	ATR	-0.1435681
AGID00315	1795	ab178407	Set173	ATR_pS428	-0.340121
AGID00268	1569	ab97508	Set173	ATRX	1.265025
AGID00391	2332	14475	Set173	Aurora-A	-1.018065
AGID00392	2333	2914	Set173	Aurora-ABC_pT288_pT232_pT198	-0.8115027
AGID02195	2512	MA5-27890	Set173	Aurora-B	1.692367
AGID00215	1271	8661	Old	AXL	0.64488
AGID02143	2449	8457	Set173	b-Actin	0.3419138
AGID00179	1170	9565	Set173	b-Catenin_pT41_S45	0.3334057
AGID00301	1725	14058	Set173	B7-H3	-0.1221565
AGID00302	1726	14572	Set173	B7-H4	-0.3448513
AGID00008	63	9291	Old	BAD_pS112	-0.536145
AGID00009	71	1542-1/ab32371	Old	BAK	0.016625
AGID00192	1207	sc-28383	Old	BAP1C4	0.31325
AGID00010	73	2772	Old	BAX	0.1153955
AGID00433	80	M0887	Old	BCL2	-0.29189
AGID00219	1299	PAB8528	Old	BCL2A1	0.258765
AGID00012	84	1018-1	Old	BCLXL	-0.143544
AGID00377	87	sc-10086	Old	BECLIN	-0.02195
AGID00011	75	9562	Old	BETACATENIN	-1.5448
AGID00013	88	1008-1/ab32060	Old	BID	0.17407
