AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.062563
AGID00111	913	sc-23957	Old	1433EPSILON	0.031678
AGID00101	883	sc-1019	Old	1433ZETA	-0.4652
AGID00001	2	9452	Old	4EBP1	-0.10042
AGID00002	3	9456	Old	4EBP1_pS65	-0.33436
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.19542
AGID00443	8	9455	Old	4EBP1_pT70	0.090452
AGID00120	985	4937	Old	53BP1	0.055274
AGID00004	13	3661	Old	ACC_pS79	-0.32891
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.2277
AGID00408	2372	3658	Set179	AceCS1	0.13463226022226
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.20869
AGID00404	2367	9189	Set179	ACSL1	-0.201145883485703
AGID02144	2450	PA5-27081	Old	ACVRL1	0.038027
AGID00186	1198	ab88574	Old	ADAR1	-0.81542
AGID00146	1084	4691	Old	AKT	0.057471
AGID00028	230	9271	Old	AKT_pS473	-0.031877
AGID00170	1154	2965	Old	AKT_pT308	-0.48424
AGID00316	1800	3063	Set179	Akt2	-0.158806889588811
AGID00347	2009	8599	Set179	Akt2_pS474	0.759241438684883
AGID02215	2577	ab195377	Set179	ALKBH5	0.436585725504198
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set179	Ambra1_pS52	-0.205548845952445
AGID00236	1351	ab129081	Set179	AMPK-a2_pS345	0.201287306006598
AGID00006	39	2532	Old	AMPKALPHA	-0.22638
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.37077
AGID00193	1208	610066	Old	ANNEXIN1	-0.81975
AGID00166	1142	610668	Old	ANNEXINVII	-0.056511
AGID00371	756	1852-1/ab52615	Old	AR	0.11454
AGID00194	1217	4432	Old	ARAF	0.058918
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.060485
AGID00260	1053	sc-32761	Old	ARID1A	0.17892
AGID00264	1560	HPA029318	Old	ASNS	1.0982
AGID00276	1612	3415	Set179	Atg3	0.371745604598225
AGID00309	1775	13507	Set179	Atg4B	0.19276954481433
AGID00310	1776	12994	Set179	Atg5	-0.0215099295303276
AGID00277	1613	8558	Set179	Atg7	0.0839605289471409
AGID00242	1363	2873	Old	ATM	0.19145
AGID02142	2447	13050	Set179	ATM_pS1981	1.69348470418682
AGID00217	1289	ab14748	Set179	ATP5A	-0.335144315409288
AGID02145	2451	PA5-43776	Set179	ATP5H	0.0754933803073804
AGID02150	2456	13934	Set179	ATR	-0.0291532739529675
AGID00315	1795	ab178407	Set179	ATR_pS428	0.204763289780496
AGID00268	1569	ab97508	Set179	ATRX	-0.384508334063383
AGID00391	2332	14475	Set179	Aurora-A	0.158391216516774
AGID00392	2333	2914	Set179	Aurora-ABC_pT288_pT232_pT198	-0.105697002093109
AGID02195	2512	MA5-27890	Set179	Aurora-B	0.155017273525605
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set179	b-Actin	-0.559832928473244
AGID00179	1170	9565	Set179	b-Catenin_pT41_S45	-0.19035590691617
AGID00301	1725	14058	Set179	B7-H3	-0.2267287088105
AGID00302	1726	14572	Set179	B7-H4	-0.311831522614452
AGID00008	63	9291	Old	BAD_pS112	0.03421
AGID00009	71	1542-1/ab32371	Old	BAK	1.0275
AGID00192	1207	sc-28383	Old	BAP1C4	-0.17959
AGID00010	73	2772	Old	BAX	-0.6205
AGID00433	80	M0887	Old	BCL2	-0.52283
AGID00219	1299	PAB8528	Old	BCL2A1	0.24563
AGID00012	84	1018-1	Old	BCLXL	0.88623
AGID00377	87	sc-10086	Old	BECLIN	0.66055
