AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.16513
AGID00111	913	sc-23957	Old	1433EPSILON	0.85558
AGID00101	883	sc-1019	Old	1433ZETA	-0.64618
AGID00001	2	9452	Old	4EBP1	-0.82104
AGID00002	3	9456	Old	4EBP1_pS65	-0.60675
AGID00003	6	9459	Old	4EBP1_pT37T46	0.45254
AGID00443	8	9455	Old	4EBP1_pT70	0.013685
AGID00120	985	4937	Old	53BP1	-0.38547
AGID00004	13	3661	Old	ACC_pS79	0.8133
AGID00005	14	1768-1/ab45174	Old	ACC1	1.1448
AGID00408	2372	3658	Set172	AceCS1	-0.2946788
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.1183
AGID00404	2367	9189	Set172	ACSL1	2.21349
AGID02144	2450	PA5-27081	Old	ACVRL1	0.16773
AGID00186	1198	ab88574	Old	ADAR1	-0.096752
AGID00146	1084	4691	Old	AKT	-0.39574
AGID00028	230	9271	Old	AKT_pS473	-0.75922
AGID00170	1154	2965	Old	AKT_pT308	-0.12525
AGID00316	1800	3063	Set172	Akt2	0.5916299
AGID00347	2009	8599	Set172	Akt2_pS474	0.9552236
AGID02215	2577	ab195377	Set172	ALKBH5	-1.040247
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set172	Ambra1_pS52	0.06883749
AGID00236	1351	ab129081	Set172	AMPK-a2_pS345	-0.1138113
AGID00006	39	2532	Old	AMPKALPHA	1.1562
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.20145
AGID00193	1208	610066	Old	ANNEXIN1	-1.5608
AGID00166	1142	610668	Old	ANNEXINVII	-0.031321
AGID00371	756	1852-1/ab52615	Old	AR	0.37633
AGID00194	1217	4432	Old	ARAF	0.70609
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.2003
AGID00260	1053	sc-32761	Old	ARID1A	-0.081766
AGID00264	1560	HPA029318	Old	ASNS	-0.061833
AGID00276	1612	3415	Set172	Atg3	0.7484914
AGID00309	1775	13507	Set172	Atg4B	-0.02427801
AGID00310	1776	12994	Set172	Atg5	0.05831735
AGID00277	1613	8558	Set172	Atg7	0.9390248
AGID00242	1363	2873	Old	ATM	-1.6747
AGID02142	2447	13050	Set172	ATM_pS1981	0.4233538
AGID00217	1289	ab14748	Set172	ATP5A	1.637988
AGID02145	2451	PA5-43776	Set172	ATP5H	-0.5367162
AGID02150	2456	13934	Set172	ATR	0.543806
AGID00315	1795	ab178407	Set172	ATR_pS428	0.317464
AGID00268	1569	ab97508	Set172	ATRX	-0.9069441
AGID00391	2332	14475	Set172	Aurora-A	-0.4276541
AGID00392	2333	2914	Set172	Aurora-ABC_pT288_pT232_pT198	-0.2643738
AGID02195	2512	MA5-27890	Set172	Aurora-B	0.7359617
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set172	b-Actin	-0.2769814
AGID00179	1170	9565	Set172	b-Catenin_pT41_S45	-0.5054604
AGID00301	1725	14058	Set172	B7-H3	-0.8328784
AGID00302	1726	14572	Set172	B7-H4	0.08942372
AGID00008	63	9291	Old	BAD_pS112	-0.4726
AGID00009	71	1542-1/ab32371	Old	BAK	0.47429
AGID00192	1207	sc-28383	Old	BAP1C4	-0.61099
AGID00010	73	2772	Old	BAX	-0.43568
AGID00433	80	M0887	Old	BCL2	0.46205
AGID00219	1299	PAB8528	Old	BCL2A1	0.53673
AGID00012	84	1018-1	Old	BCLXL	-0.28996
AGID00377	87	sc-10086	Old	BECLIN	0.067833
AGID00011	75	9562	Old	BETACATENIN	-0.67329
AGID00013	88	1008-1/ab32060	Old	BID	-0.16371
AGID00180	90	1036-1/ab32158	Old	BIM	-0.27909
AGID00221	1311	610978	Set172	BiP-GRP78	-0.07661579
AGID00373	2194	07-507	Set172	BMK1-Erk5_pT218_Y220	0.1416289
AGID00355	92	1647/ab33899	Old	BRAF	0.49929
AGID00014	94	2696	Old	BRAF_pS445	0.44867
AGID00445	761	9012	Old	BRCA2	0.35552
AGID00266	1567	13440	Old	BRD4	-0.83211
AGID00168	1146	2865	Set172	c-Abl_pY412	-0.1491376
AGID00278	1615	3130	Set172	c-IAP2	-0.08959292
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.088203
AGID00429	2407	2679	Set172	Calnexin	-0.2460575
AGID00176	1165	9496	Set172	Caspase-8-cleaved	-0.9170708
AGID00623	111	9665	Old	CASPASE3	-0.18943
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.40379
AGID00118	951	9746	Old	CASPASE8	0.22918
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-0.087496
AGID00358	2100	ab76000	Set172	CD134	0.1685867
AGID00303	1737	826701	Set172	CD171	0.6610788
AGID00410	125	1632-1/ab78237	Old	CD20	-0.13448
AGID00220	1308	ab28340	Old	CD26	-0.19313
AGID00191	1206	610467	Set172	CD29	0.09051125
AGID00017	127	M0823	Old	CD31	0.081753
AGID00369	2174	ab108403	Set172	CD38	-0.132701
AGID00359	2104	ab133616	Set172	CD4	-1.700735
AGID00411	1398	3570	Set172	CD44	-0.9519549
AGID00237	1352	M070101-2	Set172	CD45	-0.180379
AGID00115	937	611016	Old	CD49B	0.088774
AGID02171	2482	91882	Set172	CD86	0.2141754
AGID00329	1873	4688	Set172	cdc25C	-0.03936438
AGID00227	1332	4651	Set172	Cdc42	-0.220038
AGID00422	2396	3387	Set172	Cdc6	-0.3956197
AGID00501	1007	9112	Old	CDK1	-0.096827
AGID00293	1658	ab32384	Set172	CDK1_pT14	-1.168167
AGID00314	1783	4539	Old	CDK1_pY15	-0.29852
AGID00423	2397	8064	Set172	CDT1	-0.4502812
AGID02101	2348	15102	Set172	cGAS	0.4223669
AGID00447	2410	13460	Set172	CHD1L	0.3768914
AGID00189	1203	2360	Old	CHK1	-0.57059
AGID00234	1348	ab79758	Old	CHK1_pS296	0.035178
AGID00107	903	2348	Old	CHK1_pS345	0.27589
AGID00018	146	3440	Old	CHK2	-0.18118
AGID00019	147	2197	Old	CHK2_pT68	0.44174
AGID00527	2078	4952	Old	CIAP	0.18848
AGID00350	2018	3793	Set172	CIITA	0.176751
AGID00434	155	9164	Old	CJUN_pS73	-0.19041
AGID00020	157	1522-1/ab32363	Old	CKIT	3.5501
AGID00400	852	NB100-91714	Old	CLAUDIN7	-0.066468
AGID00466	726	3127	Old	CMET	0.59374
AGID00079	727	3129	Old	CMET_pY1235	0.067712
AGID00167	161	9402	Old	CMYC	1.3908
AGID00292	1656	11130-1-AP	Old	COG3	0.28591
AGID00021	171	sc-20649	Old	COLLAGENVI	-0.070417
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set172	Connexin-43	-2.2793
AGID00269	1571	6434	Set172	Coup-TFII	-0.4358618
AGID00150	1116	4850	Set172	Cox-IV	1.558084
AGID00195	1218	4842	Set172	Cox2	-0.2688806
AGID00188	803	05-739	Old	CRAF	0.063616
AGID00022	179	9427	Old	CRAF_pS338	0.23925
