AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.037574
AGID00111	913	sc-23957	Old	1433EPSILON	0.098457
AGID00101	883	sc-1019	Old	1433ZETA	0.14088
AGID00001	2	9452	Old	4EBP1	-0.15728
AGID00002	3	9456	Old	4EBP1_pS65	-0.32632
AGID00003	6	9459	Old	4EBP1_pT37T46	0.31173
AGID00443	8	9455	Old	4EBP1_pT70	-0.23458
AGID00120	985	4937	Old	53BP1	0.27913
AGID00004	13	3661	Old	ACC_pS79	0.1454
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.33088
AGID00408	2372	3658	Set173	AceCS1	-0.3562647
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.13601
AGID00404	2367	9189	Set173	ACSL1	-0.7383012
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.016719
AGID00186	1198	ab88574	Old	ADAR1	0.20984
AGID00146	1084	4691	Old	AKT	0.090486
AGID00028	230	9271	Old	AKT_pS473	-0.32845
AGID00170	1154	2965	Old	AKT_pT308	-0.44533
AGID00316	1800	3063	Set173	Akt2	0.2203332
AGID00347	2009	8599	Set173	Akt2_pS474	-0.5058086
AGID02215	2577	ab195377	Set173	ALKBH5	0.2647653
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set173	Ambra1_pS52	0.3315629
AGID00236	1351	ab129081	Set173	AMPK-a2_pS345	0.1515411
AGID00006	39	2532	Old	AMPKALPHA	-0.038225
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.28554
AGID00193	1208	610066	Old	ANNEXIN1	-0.86722
AGID00166	1142	610668	Old	ANNEXINVII	-0.012944
AGID00371	756	1852-1/ab52615	Old	AR	0.69709
AGID00194	1217	4432	Old	ARAF	0.37802
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.098393
AGID00260	1053	sc-32761	Old	ARID1A	0.32179
AGID00264	1560	HPA029318	Old	ASNS	-0.52487
AGID00276	1612	3415	Set173	Atg3	0.01901365
AGID00309	1775	13507	Set173	Atg4B	-0.2035885
AGID00310	1776	12994	Set173	Atg5	-0.109822
AGID00277	1613	8558	Set173	Atg7	0.2822856
AGID00242	1363	2873	Old	ATM	-0.22681
AGID02142	2447	13050	Set173	ATM_pS1981	-0.09930035
AGID00217	1289	ab14748	Set173	ATP5A	2.872104
AGID02145	2451	PA5-43776	Set173	ATP5H	-0.2560796
AGID02150	2456	13934	Set173	ATR	-0.3398664
AGID00315	1795	ab178407	Set173	ATR_pS428	0.6380923
AGID00268	1569	ab97508	Set173	ATRX	0.5775091
AGID00391	2332	14475	Set173	Aurora-A	-0.9668618
AGID00392	2333	2914	Set173	Aurora-ABC_pT288_pT232_pT198	-0.4155175
AGID02195	2512	MA5-27890	Set173	Aurora-B	0.3106322
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set173	b-Actin	-0.05554821
AGID00179	1170	9565	Set173	b-Catenin_pT41_S45	0.2681822
AGID00301	1725	14058	Set173	B7-H3	-0.9136402
AGID00302	1726	14572	Set173	B7-H4	-0.4833866
AGID00008	63	9291	Old	BAD_pS112	0.66487
AGID00009	71	1542-1/ab32371	Old	BAK	-1.0115
AGID00192	1207	sc-28383	Old	BAP1C4	0.12079
AGID00010	73	2772	Old	BAX	-0.048623
AGID00433	80	M0887	Old	BCL2	-0.72311
AGID00219	1299	PAB8528	Old	BCL2A1	0.024825
AGID00012	84	1018-1	Old	BCLXL	-0.6785
AGID00377	87	sc-10086	Old	BECLIN	-0.02346
AGID00011	75	9562	Old	BETACATENIN	0.65704
AGID00013	88	1008-1/ab32060	Old	BID	-0.06604
AGID00180	90	1036-1/ab32158	Old	BIM	-0.64634
AGID00221	1311	610978	Set173	BiP-GRP78	-0.1271535
AGID00373	2194	07-507	Set173	BMK1-Erk5_pT218_Y220	-0.09731873
AGID00355	92	1647/ab33899	Old	BRAF	0.3851
AGID00014	94	2696	Old	BRAF_pS445	0.24775
AGID00445	761	9012	Old	BRCA2	NA
AGID00266	1567	13440	Old	BRD4	-0.35353
AGID00168	1146	2865	Set173	c-Abl_pY412	-0.4015673
AGID00278	1615	3130	Set173	c-IAP2	-0.2117551
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.01508
AGID00429	2407	2679	Set173	Calnexin	-0.3101057
AGID00176	1165	9496	Set173	Caspase-8-cleaved	-0.8354158
AGID00623	111	9665	Old	CASPASE3	0.14066
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.69241
AGID00118	951	9746	Old	CASPASE8	0.12024
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-1.3277
AGID00358	2100	ab76000	Set173	CD134	-0.46303
AGID00303	1737	826701	Set173	CD171	-1.294901
AGID00410	125	1632-1/ab78237	Old	CD20	-0.091111
AGID00220	1308	ab28340	Old	CD26	0.025749
AGID00191	1206	610467	Set173	CD29	-0.01226061
AGID00017	127	M0823	Old	CD31	0.0054563
AGID00369	2174	ab108403	Set173	CD38	0.2193058
AGID00359	2104	ab133616	Set173	CD4	-1.499229
AGID00411	1398	3570	Set173	CD44	-0.9361184
AGID00237	1352	M070101-2	Set173	CD45	-0.7136043
AGID00115	937	611016	Old	CD49B	1.0239
AGID02171	2482	91882	Set173	CD86	-0.5367113
AGID00329	1873	4688	Set173	cdc25C	-0.193162
AGID00227	1332	4651	Set173	Cdc42	0.3239574
AGID00422	2396	3387	Set173	Cdc6	-0.5153832
AGID00501	1007	9112	Old	CDK1	-0.003801
AGID00293	1658	ab32384	Set173	CDK1_pT14	-0.5831492
AGID00314	1783	4539	Old	CDK1_pY15	-0.20139
AGID00423	2397	8064	Set173	CDT1	-0.7524919
AGID02101	2348	15102	Set173	cGAS	0.06242771
AGID00447	2410	13460	Set173	CHD1L	-0.07596735
AGID00189	1203	2360	Old	CHK1	-0.040193
AGID00234	1348	ab79758	Old	CHK1_pS296	-0.085438
AGID00107	903	2348	Old	CHK1_pS345	0.34836
AGID00018	146	3440	Old	CHK2	0.22358
