AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.60836
AGID00111	913	sc-23957	Old	1433EPSILON	0.19418
AGID00101	883	sc-1019	Old	1433ZETA	-0.49883
AGID00001	2	9452	Old	4EBP1	-0.81888
AGID00002	3	9456	Old	4EBP1_pS65	-0.26082
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.073534
AGID00443	8	9455	Old	4EBP1_pT70	-0.20597
AGID00120	985	4937	Old	53BP1	-0.97359
AGID00004	13	3661	Old	ACC_pS79	-0.99214
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.81741
AGID00408	2372	3658	Set163	AceCS1	-0.823545386854048
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-2.0139
AGID00404	2367	9189	Set163	ACSL1	-0.406684918147987
AGID02144	2450	PA5-27081	Old	ACVRL1	0.093024
AGID00186	1198	ab88574	Old	ADAR1	-0.43869
AGID00146	1084	4691	Old	AKT	-0.55959
AGID00028	230	9271	Old	AKT_pS473	0.33386
AGID00170	1154	2965	Old	AKT_pT308	-0.071172
AGID00316	1800	3063	Set163	Akt2	-0.280699876793093
AGID00347	2009	8599	Set163	Akt2_pS474	0.500284560951983
AGID02215	2577	ab195377	Set163	ALKBH5	-1.2546800885842
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	0.30874927895381
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	0.296900028384376
AGID00006	39	2532	Old	AMPKALPHA	-0.64495
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.6841
AGID00193	1208	610066	Old	ANNEXIN1	-0.22481
AGID00166	1142	610668	Old	ANNEXINVII	0.13866
AGID00371	756	1852-1/ab52615	Old	AR	0.79008
AGID00194	1217	4432	Old	ARAF	-0.32936
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.13519
AGID00260	1053	sc-32761	Old	ARID1A	0.29897
AGID00264	1560	HPA029318	Old	ASNS	-0.43806
AGID00276	1612	3415	Set163	Atg3	-0.0212449417149896
AGID00309	1775	13507	Set163	Atg4B	0.526414604620244
AGID00310	1776	12994	Set163	Atg5	-0.646114969718134
AGID00277	1613	8558	Set163	Atg7	-0.183254878638597
AGID00242	1363	2873	Old	ATM	-0.4569
AGID02142	2447	13050	Set163	ATM_pS1981	0.419219977646005
AGID00217	1289	ab14748	Set163	ATP5A	0.0660044779822888
AGID02145	2451	PA5-43776	Set163	ATP5H	0.608230097733748
AGID02150	2456	13934	Set163	ATR	0.163332086418618
AGID00315	1795	ab178407	Set163	ATR_pS428	0.127778868888139
