AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.23396
AGID00111	913	sc-23957	Old	1433EPSILON	-0.020684
AGID00101	883	sc-1019	Old	1433ZETA	-0.22949
AGID00001	2	9452	Old	4EBP1	0.10928
AGID00002	3	9456	Old	4EBP1_pS65	-0.17034
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.20052
AGID00443	8	9455	Old	4EBP1_pT70	-0.12672
AGID00120	985	4937	Old	53BP1	-0.60394
AGID00004	13	3661	Old	ACC_pS79	0.6132
AGID00005	14	1768-1/ab45174	Old	ACC1	0.39885
AGID00408	2372	3658	Set166	AceCS1	1.36223069162166
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.1974
AGID00404	2367	9189	Set166	ACSL1	-0.487695515924903
AGID02144	2450	PA5-27081	Old	ACVRL1	0.62775
AGID00186	1198	ab88574	Old	ADAR1	-0.10782
AGID00146	1084	4691	Old	AKT	-0.35259
AGID00028	230	9271	Old	AKT_pS473	-0.27127
AGID00170	1154	2965	Old	AKT_pT308	-0.76182
AGID00316	1800	3063	Set166	Akt2	-0.335561532756884
AGID00347	2009	8599	Set166	Akt2_pS474	-0.18228586013226
AGID02215	2577	ab195377	Set166	ALKBH5	-0.623557504181376
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set166	Ambra1_pS52	-0.00500387135772779
AGID00236	1351	ab129081	Set166	AMPK-a2_pS345	0.0631214693766069
AGID00006	39	2532	Old	AMPKALPHA	0.20085
AGID00007	40	2535	Old	AMPKALPHA_pT172	1.5874
AGID00193	1208	610066	Old	ANNEXIN1	-0.92952
AGID00166	1142	610668	Old	ANNEXINVII	0.0069611
AGID00371	756	1852-1/ab52615	Old	AR	-0.68446
AGID00194	1217	4432	Old	ARAF	0.32365
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.018136
AGID00260	1053	sc-32761	Old	ARID1A	0.067075
AGID00264	1560	HPA029318	Old	ASNS	0.61234
AGID00276	1612	3415	Set166	Atg3	-0.077239690639204
AGID00309	1775	13507	Set166	Atg4B	-0.13402456596584
AGID00310	1776	12994	Set166	Atg5	0.934465173052957
AGID00277	1613	8558	Set166	Atg7	-0.49186653604274
AGID00242	1363	2873	Old	ATM	-0.33131
AGID02142	2447	13050	Set166	ATM_pS1981	4.03146175491334
AGID00217	1289	ab14748	Set166	ATP5A	0.24173909378459
AGID02145	2451	PA5-43776	Set166	ATP5H	-0.461771779057936
AGID02150	2456	13934	Set166	ATR	-0.26947341167666
AGID00315	1795	ab178407	Set166	ATR_pS428	0.146301879154247
AGID00268	1569	ab97508	Set166	ATRX	-0.712224560532335
AGID00391	2332	14475	Set166	Aurora-A	0.102361273237929
AGID00392	2333	2914	Set166	Aurora-ABC_pT288_pT232_pT198	0.0269618436618897
AGID02195	2512	MA5-27890	Set166	Aurora-B	-0.339039407704844
AGID00215	1271	8661	Old	AXL	0.13669
AGID02143	2449	8457	Set166	b-Actin	-0.631594577224706
AGID00179	1170	9565	Set166	b-Catenin_pT41_S45	-0.796767400271064
AGID00301	1725	14058	Set166	B7-H3	-0.188799154396718
AGID00302	1726	14572	Set166	B7-H4	-0.181228141738583
AGID00008	63	9291	Old	BAD_pS112	-0.25806
AGID00009	71	1542-1/ab32371	Old	BAK	-0.20571
AGID00192	1207	sc-28383	Old	BAP1C4	-0.19481
AGID00010	73	2772	Old	BAX	-0.14047
AGID00433	80	M0887	Old	BCL2	-0.44826
AGID00219	1299	PAB8528	Old	BCL2A1	0.0073128
AGID00012	84	1018-1	Old	BCLXL	0.1183
AGID00377	87	sc-10086	Old	BECLIN	0.23013
AGID00011	75	9562	Old	BETACATENIN	-0.12432
AGID00013	88	1008-1/ab32060	Old	BID	-0.083778
AGID00180	90	1036-1/ab32158	Old	BIM	-0.52398
AGID00221	1311	610978	Set166	BiP-GRP78	-0.0590634028420056
AGID00373	2194	07-507	Set166	BMK1-Erk5_pT218_Y220	0.0893767550104271
AGID00355	92	1647/ab33899	Old	BRAF	-0.32592
AGID00014	94	2696	Old	BRAF_pS445	-0.038515
AGID00445	761	9012	Old	BRCA2	-0.13399
AGID00266	1567	13440	Old	BRD4	-0.24484
AGID00168	1146	2865	Set166	c-Abl_pY412	0.0857711899765593
AGID00278	1615	3130	Set166	c-IAP2	-0.120818290999093
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.047811
AGID00429	2407	2679	Set166	Calnexin	-0.0898691219866005
AGID00176	1165	9496	Set166	Caspase-8-cleaved	-0.059520567073592
AGID00623	111	9665	Old	CASPASE3	-0.081428
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	1.756
AGID00118	951	9746	Old	CASPASE8	-0.14608
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	0.57823
AGID00358	2100	ab76000	Set166	CD134	-0.189989247336598
AGID00303	1737	826701	Set166	CD171	1.87711566634632
AGID00410	125	1632-1/ab78237	Old	CD20	-0.14043
AGID00220	1308	ab28340	Old	CD26	0.10641
AGID00191	1206	610467	Set166	CD29	0.358806576393952
AGID00017	127	M0823	Old	CD31	0.021766
AGID00369	2174	ab108403	Set166	CD38	0.552539950966278
AGID00359	2104	ab133616	Set166	CD4	1.27045102845351
AGID00411	1398	3570	Set166	CD44	0.444145118338255
AGID00237	1352	M070101-2	Set166	CD45	0.15477090022134
AGID00115	937	611016	Old	CD49B	0.50961
AGID02171	2482	91882	Set166	CD86	0.850560728950025
AGID00329	1873	4688	Set166	cdc25C	0.29866395054815
AGID00227	1332	4651	Set166	Cdc42	0.064263890378282
AGID00422	2396	3387	Set166	Cdc6	0.089851838606638
AGID00501	1007	9112	Old	CDK1	-0.066018
AGID00293	1658	ab32384	Set166	CDK1_pT14	-0.0519740019508299
AGID00314	1783	4539	Old	CDK1_pY15	0.067205
AGID00423	2397	8064	Set166	CDT1	-0.347113291933085
AGID02101	2348	15102	Set166	cGAS	0.0493552843741057
AGID00447	2410	13460	Set166	CHD1L	0.273556201878564
AGID00189	1203	2360	Old	CHK1	0.016792
AGID00234	1348	ab79758	Old	CHK1_pS296	-0.10805
AGID00107	903	2348	Old	CHK1_pS345	-0.042513
AGID00018	146	3440	Old	CHK2	0.28698
AGID00019	147	2197	Old	CHK2_pT68	0.0254
AGID00527	2078	4952	Old	CIAP	-0.044224
AGID00350	2018	3793	Set166	CIITA	0.00707597562382816
AGID00434	155	9164	Old	CJUN_pS73	0.11421
AGID00020	157	1522-1/ab32363	Old	CKIT	0.33072
AGID00400	852	NB100-91714	Old	CLAUDIN7	2.6928
AGID00466	726	3127	Old	CMET	0.084591
AGID00079	727	3129	Old	CMET_pY1235	0.10142
AGID00167	161	9402	Old	CMYC	0.24143
AGID00292	1656	11130-1-AP	Old	COG3	0.27397
AGID00021	171	sc-20649	Old	COLLAGENVI	-0.042581
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set166	Connexin-43	-2.05096975560399
AGID00269	1571	6434	Set166	Coup-TFII	-0.413714508138457
AGID00150	1116	4850	Set166	Cox-IV	1.329451163976
AGID00195	1218	4842	Set166	Cox2	0.490376891730593
AGID00188	803	05-739	Old	CRAF	-0.11637
AGID00022	179	9427	Old	CRAF_pS338	0.031068
AGID00023	181	9197	Set166	Creb	-0.586605798071658
AGID00393	2334	9198	Set166	CREB_pS133	-0.488038379722343
AGID00365	2155	4980	Set166	CSK	-0.17124186240725
AGID00367	2160	9201	Set166	CtIP	-0.277746549021081
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set166	Cyclin-D3	0.204631216318124
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	-0.18892
AGID00382	194	sc-718	Old	CYCLIND1	-0.15262
AGID00437	199	sc-25303	Old	CYCLINE1	-0.68037
AGID00449	202	1142-1	Old	CYCLINE2	-0.29017
AGID00209	1257	ab110324	Set166	Cyclophilin-F	0.740947653285217
AGID00247	1379	ab48389	Set166	D-a-Tubulin	0.776144710301825
AGID00308	1770	GTX10524	Set166	DAPK1_pS308	-0.28603154863964
AGID00304	1744	ab51601	Set166	DAPK2	0.150591093837558
AGID00343	1980	6998	Set166	DDB-1	0.063233039535256
AGID00427	2402	5583	Set166	DDR1	0.0708971256283541
AGID00428	2403	SAB4504671	Set166	DDR1_pY513	0.302550155837303
AGID00532	1273	Bast Lab	Old	DIRAS3	0.34879
AGID00104	891	ab76008	Old	DJ1	-0.37659
AGID02146	2452	4658	Set166	DM-Histone-H3	-0.0966662864863981
AGID00386	1397	ab32521	Set166	DM-K9-Histone-H3	-0.453653459258278
AGID00352	2030	14649	Set166	DNA-Ligase-IV	-1.03918331707976
AGID00407	2371	13609	Set166	DNA_POLG	-0.131741846876979
AGID00399	2344	5032	Set166	DNMT1	-0.626753709556152
AGID00409	2373	5391	Set166	DRP1	0.490381875079537
AGID00253	1406	5149	Old	DUSP4	-0.044484
AGID00334	1936	ab76310	Set166	DUSP6	0.374073082860462
AGID00116	940	3218	Old	DVL3	-0.4909
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	0.99855
AGID00135	1060	2332	Old	EEF2	0.49019
AGID00136	1061	3692	Old	EEF2K	-0.68753
AGID00152	1120	2232	Old	EGFR	0.012963
AGID00450	217	2234	Old	EGFR_pY1068	0.39006
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	0.035029
AGID00078	722	9742	Old	EIF4E	0.07713
AGID00328	1871	ab76256	Set166	eIF4E_pS209	-0.00809752299193161
AGID00154	1124	2498	Old	EIF4G	-0.27433
AGID00027	228	9181	Set166	Elk1_pS383	-0.319548403536963
AGID00235	1350	M061329-2	Set166	EMA	1.26764262843881
AGID00394	2337	3810	Set166	Enolase-1	0.219526505404595
AGID00395	2338	8171	Set166	Enolase-2	-0.468852326911872
AGID00196	1219	GTX629542	Old	ENY2	-0.21293
AGID00438	1849	A302-024A	Set166	EphA2	0.562053116395968
AGID00552	2422	6347	Set166	EphA2_pS897	0.57734269438244
AGID00553	2423	12677	Set166	EphA2_pY588	-0.175616834264708
AGID00075	693	556347	Old	EPPK1	2.5052
AGID00335	238	RM-9101	Old	ERALPHA	-1.7599
AGID00029	241	1091-1/ab32396	Old	ERALPHA_pS118	-0.54353
AGID00240	247	MS-671	Old	ERCC1	-0.12061
AGID00239	1355	11331-1-AP	Old	ERCC5	-0.18502
AGID00484	249	sc-154	Old	ERK2	-0.30926
AGID00372	2193	3552	Set166	Erk5	-0.0225453217961777
AGID00405	2369	13826	Set166	ERRalpha	-0.227041794680962
AGID00187	1200	A303-501A	Old	ETS1	0.031391
AGID00511	2492	2593	Set166	EVI1	0.686809072774574
AGID00485	1284	4905	Old	EZH2	NA
AGID00030	252	1700-1/ab40794	Set166	FAK	-0.413350848737342
AGID02151	2457	8556	Set166	FAK_pY397	-0.161679980789137
AGID00171	1156	3180	Old	FASN	0.067158
AGID00356	2085	500-P18/10775-082	Set166	FGF-basic	0.360669729079705
AGID00031	262	1574-1/ab45688	Old	FIBRONECTIN	-0.61386
AGID00339	1959	4403	Set166	FN14	0.788198085153083
AGID02152	2458	20459	Old	FOXM1	0.042019
AGID00378	269	9467	Old	FOXO3A	0.2445
AGID02197	2515	orb6051	Old	FOXO3A_pS318S321	0.086132
AGID02167	2475	PA5-64616	Set166	FRS2-alpha_pY196	-0.196510813493326
AGID02213	2575	ab124892	Set166	FTO	-1.03078333744153
AGID02141	2446	12263	Old	G6PD	0.091623
AGID00117	943	3239	Old	GAB2	-0.18361
AGID00412	274	AM4300	Old	GAPDH	-0.41848
AGID00086	764	558686	Old	GATA3	-0.23146
AGID00383	1578	4253	Old	GATA6	0.57309
AGID00289	1634	12601-1-AP	Set166	GCLC	-1.08946737553119
AGID00305	1745	ab124827	Set166	GCLM	0.0995345322740601
AGID00212	1263	3305	Old	GCN5L2	0.17054
AGID00270	1579	3538	Set166	Gli1	0.333718410932308
AGID00263	1520	ab69838	Set166	Gli3	-0.433457454796882
AGID00548	2530	3660	Set166	Glucocorticoid-Receptor	-1.11369088132069
AGID00387	1617	12793	Set166	Glutamate-D1-2	-0.238409430079366
AGID00262	1491	ab156876	Set166	Glutaminase	0.378902815867282
AGID00319	1807	4275	Set166	Granzyme-B	0.341746595606097
AGID00368	2169	ab183737	Set166	GRB7	-0.196558004735318
