AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.10399
AGID00111	913	sc-23957	Old	1433EPSILON	0.11085
AGID00101	883	sc-1019	Old	1433ZETA	-0.23331
AGID00001	2	9452	Old	4EBP1	0.90507
AGID00002	3	9456	Old	4EBP1_pS65	0.13384
AGID00003	6	9459	Old	4EBP1_pT37T46	0.64449
AGID00443	8	9455	Old	4EBP1_pT70	0.18784
AGID00120	985	4937	Old	53BP1	0.6267
AGID00004	13	3661	Old	ACC_pS79	-0.11339
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.25155
AGID00408	2372	3658	Set173	AceCS1	0.4920357
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.0057321
AGID00404	2367	9189	Set173	ACSL1	-0.9250786
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.15814
AGID00186	1198	ab88574	Old	ADAR1	0.01751
AGID00146	1084	4691	Old	AKT	-0.20218
AGID00028	230	9271	Old	AKT_pS473	-0.99605
AGID00170	1154	2965	Old	AKT_pT308	0.024549
AGID00316	1800	3063	Set173	Akt2	0.05173828
AGID00347	2009	8599	Set173	Akt2_pS474	-0.3589207
AGID02215	2577	ab195377	Set173	ALKBH5	0.8782623
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set173	Ambra1_pS52	0.3896795
AGID00236	1351	ab129081	Set173	AMPK-a2_pS345	0.1263381
AGID00006	39	2532	Old	AMPKALPHA	-0.083834
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.79881
AGID00193	1208	610066	Old	ANNEXIN1	-0.81432
AGID00166	1142	610668	Old	ANNEXINVII	0.070707
AGID00371	756	1852-1/ab52615	Old	AR	0.4297
AGID00194	1217	4432	Old	ARAF	-0.050429
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.12581
AGID00260	1053	sc-32761	Old	ARID1A	-0.3964
AGID00264	1560	HPA029318	Old	ASNS	1.3175
AGID00276	1612	3415	Set173	Atg3	-0.3482073
AGID00309	1775	13507	Set173	Atg4B	-0.2092157
AGID00310	1776	12994	Set173	Atg5	-0.9860963
AGID00277	1613	8558	Set173	Atg7	-0.03470761
AGID00242	1363	2873	Old	ATM	0.3863
AGID02142	2447	13050	Set173	ATM_pS1981	0.3364326
AGID00217	1289	ab14748	Set173	ATP5A	2.672502
AGID02145	2451	PA5-43776	Set173	ATP5H	-0.2798576
AGID02150	2456	13934	Set173	ATR	-0.1895677
AGID00315	1795	ab178407	Set173	ATR_pS428	0.2485676
AGID00268	1569	ab97508	Set173	ATRX	0.4125437
AGID00391	2332	14475	Set173	Aurora-A	0.4344119
AGID00392	2333	2914	Set173	Aurora-ABC_pT288_pT232_pT198	-0.3860717
AGID02195	2512	MA5-27890	Set173	Aurora-B	0.8382098
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set173	b-Actin	-0.26634
AGID00179	1170	9565	Set173	b-Catenin_pT41_S45	0.3560302
AGID00301	1725	14058	Set173	B7-H3	-0.2010455
AGID00302	1726	14572	Set173	B7-H4	-0.460442
AGID00008	63	9291	Old	BAD_pS112	-0.20917
AGID00009	71	1542-1/ab32371	Old	BAK	-1.0225
AGID00192	1207	sc-28383	Old	BAP1C4	0.30468
AGID00010	73	2772	Old	BAX	0.16529
AGID00433	80	M0887	Old	BCL2	-0.33145
AGID00219	1299	PAB8528	Old	BCL2A1	-0.062414
AGID00012	84	1018-1	Old	BCLXL	0.4364
AGID00377	87	sc-10086	Old	BECLIN	0.083773
AGID00011	75	9562	Old	BETACATENIN	0.52969
AGID00013	88	1008-1/ab32060	Old	BID	0.035593
AGID00180	90	1036-1/ab32158	Old	BIM	0.26349
AGID00221	1311	610978	Set173	BiP-GRP78	-0.1926786
AGID00373	2194	07-507	Set173	BMK1-Erk5_pT218_Y220	-0.03947235
AGID00355	92	1647/ab33899	Old	BRAF	0.22154
AGID00014	94	2696	Old	BRAF_pS445	-0.092007
AGID00445	761	9012	Old	BRCA2	NA
AGID00266	1567	13440	Old	BRD4	0.78652
AGID00168	1146	2865	Set173	c-Abl_pY412	-0.4536897
AGID00278	1615	3130	Set173	c-IAP2	-0.5690082
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.14637
AGID00429	2407	2679	Set173	Calnexin	0.2417208
AGID00176	1165	9496	Set173	Caspase-8-cleaved	-0.6153139
AGID00623	111	9665	Old	CASPASE3	0.55772
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.18613
AGID00118	951	9746	Old	CASPASE8	-0.13886
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-1.2483
AGID00358	2100	ab76000	Set173	CD134	-0.5421188
AGID00303	1737	826701	Set173	CD171	-0.6746552
AGID00410	125	1632-1/ab78237	Old	CD20	-0.025954
AGID00220	1308	ab28340	Old	CD26	0.0046324
AGID00191	1206	610467	Set173	CD29	0.111342
AGID00017	127	M0823	Old	CD31	-0.26167
AGID00369	2174	ab108403	Set173	CD38	0.1991147
AGID00359	2104	ab133616	Set173	CD4	-1.786541
AGID00411	1398	3570	Set173	CD44	0.9781022
AGID00237	1352	M070101-2	Set173	CD45	-0.5540134
AGID00115	937	611016	Old	CD49B	0.64307
AGID02171	2482	91882	Set173	CD86	-0.2088897
AGID00329	1873	4688	Set173	cdc25C	0.5228328
AGID00227	1332	4651	Set173	Cdc42	0.1469922
AGID00422	2396	3387	Set173	Cdc6	-0.1000122
AGID00501	1007	9112	Old	CDK1	0.054067
AGID00293	1658	ab32384	Set173	CDK1_pT14	0.9007923
AGID00314	1783	4539	Old	CDK1_pY15	-0.039846
AGID00423	2397	8064	Set173	CDT1	-0.7423564
AGID02101	2348	15102	Set173	cGAS	0.4665902
AGID00447	2410	13460	Set173	CHD1L	0.4748219
AGID00189	1203	2360	Old	CHK1	1.3691
AGID00234	1348	ab79758	Old	CHK1_pS296	0.16026
AGID00107	903	2348	Old	CHK1_pS345	0.07876
AGID00018	146	3440	Old	CHK2	0.41813
AGID00019	147	2197	Old	CHK2_pT68	0.028502
AGID00527	2078	4952	Old	CIAP	0.033975
AGID00350	2018	3793	Set173	CIITA	0.3568555
AGID00434	155	9164	Old	CJUN_pS73	0.085183
AGID00020	157	1522-1/ab32363	Old	CKIT	-0.32609
AGID00400	852	NB100-91714	Old	CLAUDIN7	1.1172
AGID00466	726	3127	Old	CMET	-0.17996
AGID00079	727	3129	Old	CMET_pY1235	-0.072521
AGID00167	161	9402	Old	CMYC	0.17017
AGID00292	1656	11130-1-AP	Old	COG3	-0.21367
AGID00021	171	sc-20649	Old	COLLAGENVI	-0.24358
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set173	Connexin-43	0.971378
AGID00269	1571	6434	Set173	Coup-TFII	-1.033165
AGID00150	1116	4850	Set173	Cox-IV	0.4668945
AGID00195	1218	4842	Set173	Cox2	1.861467
AGID00188	803	05-739	Old	CRAF	0.003189
AGID00022	179	9427	Old	CRAF_pS338	-0.069852
AGID00023	181	9197	Set173	Creb	-0.4800408
AGID00393	2334	9198	Set173	CREB_pS133	-0.5094323
AGID00365	2155	4980	Set173	CSK	1.032466
AGID00367	2160	9201	Set173	CtIP	-0.6957264
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set173	Cyclin-D3	-0.263381
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	1.0182
AGID00382	194	sc-718	Old	CYCLIND1	-0.035287
AGID00437	199	sc-25303	Old	CYCLINE1	0.664
AGID00449	202	1142-1	Old	CYCLINE2	0.22357
AGID00209	1257	ab110324	Set173	Cyclophilin-F	-0.6599547
AGID00247	1379	ab48389	Set173	D-a-Tubulin	0.1086734
AGID00308	1770	GTX10524	Set173	DAPK1_pS308	2.014853
AGID00304	1744	ab51601	Set173	DAPK2	-0.105803
AGID00343	1980	6998	Set173	DDB-1	0.8491059
AGID00427	2402	5583	Set173	DDR1	-0.2861289
AGID00428	2403	SAB4504671	Set173	DDR1_pY513	0.04902007
AGID00532	1273	Bast Lab	Old	DIRAS3	-0.14982
AGID00104	891	ab76008	Old	DJ1	0.1279
AGID02146	2452	4658	Set173	DM-Histone-H3	-0.3916614
AGID00386	1397	ab32521	Set173	DM-K9-Histone-H3	0.1567687
AGID00352	2030	14649	Set173	DNA-Ligase-IV	0.07900459
AGID00407	2371	13609	Set173	DNA_POLG	-0.3263397
AGID00399	2344	5032	Set173	DNMT1	1.013551
AGID00409	2373	5391	Set173	DRP1	0.6545674
AGID00253	1406	5149	Old	DUSP4	0.59363
AGID00334	1936	ab76310	Set173	DUSP6	1.502881
AGID00116	940	3218	Old	DVL3	-0.070221
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	0.070508
AGID00135	1060	2332	Old	EEF2	0.92349
AGID00136	1061	3692	Old	EEF2K	-0.26446
AGID00152	1120	2232	Old	EGFR	-0.56474
AGID00450	217	2234	Old	EGFR_pY1068	-0.42092
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	-0.0093363
AGID00078	722	9742	Old	EIF4E	0.74984
AGID00328	1871	ab76256	Set173	eIF4E_pS209	0.4949546
AGID00154	1124	2498	Old	EIF4G	0.57323
AGID00027	228	9181	Set173	Elk1_pS383	-0.4921262
AGID00235	1350	M061329-2	Set173	EMA	-2.992116
AGID00394	2337	3810	Set173	Enolase-1	-0.0516629
