AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.07602
AGID00111	913	sc-23957	Old	1433EPSILON	-0.0360805
AGID00101	883	sc-1019	Old	1433ZETA	-0.44959
AGID00001	2	9452	Old	4EBP1	-0.43523
AGID00002	3	9456	Old	4EBP1_pS65	0.232905
AGID00003	6	9459	Old	4EBP1_pT37T46	0.8216
AGID00443	8	9455	Old	4EBP1_pT70	-0.077454
AGID00120	985	4937	Old	53BP1	0.91141
AGID00004	13	3661	Old	ACC_pS79	1.22355
AGID00005	14	1768-1/ab45174	Old	ACC1	0.777285
AGID00408	2372	3658	Set164	AceCS1	-0.0327299212499926
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.828175
AGID00404	2367	9189	Set164	ACSL1	-0.360700097070302
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.236016
AGID00186	1198	ab88574	Old	ADAR1	0.14474
AGID00146	1084	4691	Old	AKT	0.050401
AGID00028	230	9271	Old	AKT_pS473	1.36715
AGID00170	1154	2965	Old	AKT_pT308	1.11805
AGID00316	1800	3063	Set164	Akt2	-0.166477173499888
AGID00347	2009	8599	Set164	Akt2_pS474	0.333274988390456
AGID02215	2577	ab195377	Set164	ALKBH5	0.726635202957628
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set164	Ambra1_pS52	0.187840985253446
AGID00236	1351	ab129081	Set164	AMPK-a2_pS345	0.0936857853014271
AGID00006	39	2532	Old	AMPKALPHA	0.02230355
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.59735
AGID00193	1208	610066	Old	ANNEXIN1	-0.88531
AGID00166	1142	610668	Old	ANNEXINVII	-0.140925
AGID00371	756	1852-1/ab52615	Old	AR	1.7341
AGID00194	1217	4432	Old	ARAF	0.10171
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.214805
AGID00260	1053	sc-32761	Old	ARID1A	0.09073945
AGID00264	1560	HPA029318	Old	ASNS	0.62015
AGID00276	1612	3415	Set164	Atg3	-0.184384735765115
AGID00309	1775	13507	Set164	Atg4B	-0.526215305437802
AGID00310	1776	12994	Set164	Atg5	-0.160692461915398
AGID00277	1613	8558	Set164	Atg7	-0.397663261732548
AGID00242	1363	2873	Old	ATM	0.74065
AGID02142	2447	13050	Set164	ATM_pS1981	0.21168163615321
AGID00217	1289	ab14748	Set164	ATP5A	-0.190239620911358
AGID02145	2451	PA5-43776	Set164	ATP5H	-0.400440439437164
AGID02150	2456	13934	Set164	ATR	-0.113081668412063
AGID00315	1795	ab178407	Set164	ATR_pS428	0.25169813547248
AGID00268	1569	ab97508	Set164	ATRX	1.32551960621028
AGID00391	2332	14475	Set164	Aurora-A	-0.237724562753336
AGID00392	2333	2914	Set164	Aurora-ABC_pT288_pT232_pT198	-0.104498138505026
AGID02195	2512	MA5-27890	Set164	Aurora-B	-0.220924647398015
AGID00215	1271	8661	Old	AXL	-0.21195
AGID02143	2449	8457	Set164	b-Actin	-0.183941246459702
AGID00179	1170	9565	Set164	b-Catenin_pT41_S45	0.0394745888351672
AGID00301	1725	14058	Set164	B7-H3	0.0438746322743452
AGID00302	1726	14572	Set164	B7-H4	-0.312727830831407
AGID00008	63	9291	Old	BAD_pS112	0.31062
AGID00009	71	1542-1/ab32371	Old	BAK	0.100105
AGID00192	1207	sc-28383	Old	BAP1C4	-0.068621
AGID00010	73	2772	Old	BAX	-0.02856
AGID00433	80	M0887	Old	BCL2	-0.31113
AGID00219	1299	PAB8528	Old	BCL2A1	-0.147755
AGID00012	84	1018-1	Old	BCLXL	-0.269625
AGID00377	87	sc-10086	Old	BECLIN	-0.0726565
AGID00011	75	9562	Old	BETACATENIN	0.61243
AGID00013	88	1008-1/ab32060	Old	BID	-0.207905
AGID00180	90	1036-1/ab32158	Old	BIM	0.232615
AGID00221	1311	610978	Set164	BiP-GRP78	0.0020793031527799
AGID00373	2194	07-507	Set164	BMK1-Erk5_pT218_Y220	0.112201639055
AGID00355	92	1647/ab33899	Old	BRAF	-0.38124
AGID00014	94	2696	Old	BRAF_pS445	-0.044911
AGID00445	761	9012	Old	BRCA2	-0.0977475
AGID00266	1567	13440	Old	BRD4	0.18119
AGID00168	1146	2865	Set164	c-Abl_pY412	-0.219369211511984
AGID00278	1615	3130	Set164	c-IAP2	-0.249175528613916
AGID00345	1990	5649	Old	CA9	-0.45862
AGID00265	1565	2862	Old	CABL	-0.0689601
AGID00429	2407	2679	Set164	Calnexin	0.695356035516069
AGID00176	1165	9496	Set164	Caspase-8-cleaved	-0.445755030219199
AGID00623	111	9665	Old	CASPASE3	0.0394015
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.712935
AGID00118	951	9746	Old	CASPASE8	-0.01441305
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	0.01974
AGID00358	2100	ab76000	Set164	CD134	-0.344556468040667
AGID00303	1737	826701	Set164	CD171	-0.89209120348026
AGID00410	125	1632-1/ab78237	Old	CD20	0.0895655
AGID00220	1308	ab28340	Old	CD26	0.0600965
AGID00191	1206	610467	Set164	CD29	0.0205377621932792
AGID00017	127	M0823	Old	CD31	-0.2352
AGID00369	2174	ab108403	Set164	CD38	-0.257754723317423
AGID00359	2104	ab133616	Set164	CD4	-0.328849050940706
AGID00411	1398	3570	Set164	CD44	-0.697991171848305
AGID00237	1352	M070101-2	Set164	CD45	-0.382455187590847
AGID00115	937	611016	Old	CD49B	0.13288
AGID02171	2482	91882	Set164	CD86	0.0914394510847344
AGID00329	1873	4688	Set164	cdc25C	0.893280908199294
AGID00227	1332	4651	Set164	Cdc42	-0.157932792182228
AGID00422	2396	3387	Set164	Cdc6	-0.0872377373691462
AGID00501	1007	9112	Old	CDK1	0.07373595
AGID00293	1658	ab32384	Set164	CDK1_pT14	0.36906154769243
AGID00314	1783	4539	Old	CDK1_pY15	0.19067
AGID00423	2397	8064	Set164	CDT1	-0.37948055114425
AGID02101	2348	15102	Set164	cGAS	0.0503450551802166
AGID00447	2410	13460	Set164	CHD1L	0.308358623637966
AGID00189	1203	2360	Old	CHK1	-0.049054
AGID00234	1348	ab79758	Old	CHK1_pS296	0.048375
AGID00107	903	2348	Old	CHK1_pS345	0.155925
AGID00018	146	3440	Old	CHK2	0.4316
AGID00019	147	2197	Old	CHK2_pT68	-0.0385845
AGID00527	2078	4952	Old	CIAP	-0.15742
AGID00350	2018	3793	Set164	CIITA	-0.195094527212758
AGID00434	155	9164	Old	CJUN_pS73	0.0511015
AGID00020	157	1522-1/ab32363	Old	CKIT	-0.411285
AGID00400	852	NB100-91714	Old	CLAUDIN7	0.73503
AGID00466	726	3127	Old	CMET	-0.24379
AGID00079	727	3129	Old	CMET_pY1235	-0.045756
AGID00167	161	9402	Old	CMYC	-0.3131085
AGID00292	1656	11130-1-AP	Old	COG3	0.22989
AGID00021	171	sc-20649	Old	COLLAGENVI	-0.273565
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	-0.23437
AGID00267	1568	3512	Set164	Connexin-43	3.15107747661178
AGID00269	1571	6434	Set164	Coup-TFII	0.165271712635816
AGID00150	1116	4850	Set164	Cox-IV	0.190185884748771
AGID00195	1218	4842	Set164	Cox2	-0.245546768784129
AGID00188	803	05-739	Old	CRAF	0.294745
AGID00022	179	9427	Old	CRAF_pS338	0.199675
AGID00023	181	9197	Set164	Creb	-0.660240472278194
AGID00393	2334	9198	Set164	CREB_pS133	0.451016394952424
AGID00365	2155	4980	Set164	CSK	-0.00819150266832189
AGID00367	2160	9201	Set164	CtIP	-0.0612039855898058
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set164	Cyclin-D3	-0.136464731733095
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	0.441145
AGID00382	194	sc-718	Old	CYCLIND1	-0.30133
AGID00437	199	sc-25303	Old	CYCLINE1	0.59067
AGID00449	202	1142-1	Old	CYCLINE2	0.116254
AGID00209	1257	ab110324	Set164	Cyclophilin-F	-0.0545748042960067
AGID00247	1379	ab48389	Set164	D-a-Tubulin	-0.109903142947885
AGID00308	1770	GTX10524	Set164	DAPK1_pS308	0.193785454951552
AGID00304	1744	ab51601	Set164	DAPK2	-0.202034492956534
AGID00343	1980	6998	Set164	DDB-1	0.216913003332458
AGID00427	2402	5583	Set164	DDR1	-0.27533597728079
AGID00428	2403	SAB4504671	Set164	DDR1_pY513	0.143858548515789
AGID00532	1273	Bast Lab	Old	DIRAS3	0.079075
AGID00104	891	ab76008	Old	DJ1	0.040183
AGID02146	2452	4658	Set164	DM-Histone-H3	-0.403888319027262
AGID00386	1397	ab32521	Set164	DM-K9-Histone-H3	-0.152446910983615
AGID00352	2030	14649	Set164	DNA-Ligase-IV	0.440061780278739
AGID00407	2371	13609	Set164	DNA_POLG	-0.0627210930675346
AGID00399	2344	5032	Set164	DNMT1	0.97043446728637
AGID00409	2373	5391	Set164	DRP1	0.642423841710336
AGID00253	1406	5149	Old	DUSP4	-0.780675
AGID00334	1936	ab76310	Set164	DUSP6	1.14060667036972
AGID00116	940	3218	Old	DVL3	0.0805792
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	0.270865
AGID00135	1060	2332	Old	EEF2	-0.185105
AGID00136	1061	3692	Old	EEF2K	0.269715
AGID00152	1120	2232	Old	EGFR	-0.29333
AGID00450	217	2234	Old	EGFR_pY1068	-0.077685
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	-0.0758175
AGID00078	722	9742	Old	EIF4E	0.067353
AGID00328	1871	ab76256	Set164	eIF4E_pS209	-0.0985659674804003
AGID00154	1124	2498	Old	EIF4G	-0.008963065
AGID00027	228	9181	Set164	Elk1_pS383	-0.064452967823172
AGID00235	1350	M061329-2	Set164	EMA	5.81177231486236
AGID00394	2337	3810	Set164	Enolase-1	0.146004780893021
AGID00395	2338	8171	Set164	Enolase-2	0.341597868465695
AGID00196	1219	GTX629542	Old	ENY2	-0.15855
AGID00438	1849	A302-024A	Set164	EphA2	-0.028313630478867
AGID00552	2422	6347	Set164	EphA2_pS897	0.0668679637858147
AGID00553	2423	12677	Set164	EphA2_pY588	-0.295375940408093
AGID00075	693	556347	Old	EPPK1	1.1632
AGID00335	238	RM-9101	Old	ERALPHA	3.8588
AGID00029	241	1091-1/ab32396	Old	ERALPHA_pS118	0.322765
AGID00240	247	MS-671	Old	ERCC1	-0.1071545
AGID00239	1355	11331-1-AP	Old	ERCC5	0.1594735
AGID00484	249	sc-154	Old	ERK2	0.0222165
AGID00372	2193	3552	Set164	Erk5	-0.111371186956382
AGID00405	2369	13826	Set164	ERRalpha	0.3405688256135
AGID00187	1200	A303-501A	Old	ETS1	-0.056985
AGID00511	2492	2593	Set164	EVI1	3.20913153073467
AGID00485	1284	4905	Old	EZH2	NA
AGID00030	252	1700-1/ab40794	Set164	FAK	-0.266138050865737
AGID02151	2457	8556	Set164	FAK_pY397	0.343827729588971
AGID00171	1156	3180	Old	FASN	-0.228062
AGID00356	2085	500-P18/10775-082	Set164	FGF-basic	1.45728227167983
AGID00031	262	1574-1/ab45688	Old	FIBRONECTIN	-0.868595
AGID00339	1959	4403	Set164	FN14	-0.25425926412797
AGID02152	2458	20459	Old	FOXM1	0.274505
AGID00378	269	9467	Old	FOXO3A	-0.0482795
AGID02197	2515	orb6051	Old	FOXO3A_pS318S321	0.0989975
AGID02167	2475	PA5-64616	Set164	FRS2-alpha_pY196	-0.033070280263872
AGID02213	2575	ab124892	Set164	FTO	0.187608470992335
AGID02141	2446	12263	Old	G6PD	-0.18792
AGID00117	943	3239	Old	GAB2	-0.550775
AGID00412	274	AM4300	Old	GAPDH	-0.37266
AGID00086	764	558686	Old	GATA3	-0.744545
AGID00383	1578	4253	Old	GATA6	-0.321625
AGID00289	1634	12601-1-AP	Set164	GCLC	0.152965150410329
AGID00305	1745	ab124827	Set164	GCLM	-0.22948477016886
AGID00212	1263	3305	Old	GCN5L2	0.45335
AGID00270	1579	3538	Set164	Gli1	0.484252232645365
AGID00263	1520	ab69838	Set164	Gli3	-0.396068662229254
AGID00548	2530	3660	Set164	Glucocorticoid-Receptor	-1.12940423228554
AGID00387	1617	12793	Set164	Glutamate-D1-2	-1.11942394440895
AGID00262	1491	ab156876	Set164	Glutaminase	-0.337986545680479
AGID00319	1807	4275	Set164	Granzyme-B	-0.0378242643930877
AGID00368	2169	ab183737	Set164	GRB7	0.368950534563471
AGID00396	2339	3593	Set164	Grp75	0.262475120470707
AGID00174	1163	9315	Set164	GSK-3B	0.688096714315487
AGID00502	1082	9336	Old	GSK3_pS9	0.904825
AGID00033	284	sc-7291	Old	GSK3ALPHABETA	0.20476
AGID00034	285	9331	Old	GSK3ALPHABETA_pS21S9	1.0113
AGID00129	1035	3886	Old	GYS	-0.1968
AGID00130	1036	3891	Old	GYS_pS641	0.18369
AGID01354	1342	9718	Set164	H2AX_pS139	-0.0592636365992987
AGID00363	1409	MA1-2022	Set164	H2AX_pS140	-0.0144131298361221
AGID00131	1038	MS-325-P1	Old	HER2	0.033292
AGID00142	299	06-229	Old	HER2_pY1248	-0.0521555
AGID00110	911	sc-285	Old	HER3	-0.44113
AGID00080	728	4791	Old	HER3_pY1289	0.02311195
AGID00103	890	2573	Old	HEREGULIN	-0.141216
AGID00271	1582	11988	Set164	HES1	-0.453602622930207
AGID00397	2340	2024	Set164	Hexokinase-I	-0.387576609619719
AGID00442	1023	2867	Set164	Hexokinase-II	0.695939370720967
AGID00419	1402	610958	Old	HIF1ALPHA	-0.084785
AGID00205	1250	ab1791	Set164	Histone-H3	-0.480581641689433
AGID00398	2341	3377	Set164	Histone-H3_pS10	0.072038665726274
AGID00332	1901	ab128959	Set164	HLA-DQA1	0.139668077208309
AGID00333	1902	14832-1-AP	Set164	HMHA1	-0.45046613477419
AGID00035	321	2402	Set164	HSP27	-0.18133404537625
AGID00036	323	2401	Set164	HSP27_pS82	0.454319317281446
AGID00320	1808	12165	Set164	HSP60	0.0437205439677292
AGID00037	325	4872	Old	HSP70	-0.740655
AGID00366	2158	86630	Set164	IDO	0.333271672577474
AGID00197	1221	3024	Old	IGF1R_pY1135Y1136	-0.187185
AGID00038	335	3922	Old	IGFBP2	1.9706
AGID00090	793	611504	Set164	IGFBP3	-0.968723987774232
AGID00039	336	3027	Set164	IGFRb	-0.830531817382071
AGID00336	1949	12153	Set164	IL-6	-0.428900610555344
AGID02221	2583	57145	Set164	IMP3	-0.0421039331798115
