AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.056761
AGID00111	913	sc-23957	Old	1433EPSILON	0.075114
AGID00101	883	sc-1019	Old	1433ZETA	-0.078225
AGID00001	2	9452	Old	4EBP1	0.1628
AGID00002	3	9456	Old	4EBP1_pS65	0.26387
AGID00003	6	9459	Old	4EBP1_pT37T46	0.63415
AGID00443	8	9455	Old	4EBP1_pT70	0.24562
AGID00120	985	4937	Old	53BP1	-0.27623
AGID00004	13	3661	Old	ACC_pS79	-1.5126
AGID00005	14	1768-1/ab45174	Old	ACC1	-1.4347
AGID00408	2372	3658	Set181	AceCS1	-0.01263252
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.7419
AGID00404	2367	9189	Set181	ACSL1	-0.2927055
AGID02144	2450	PA5-27081	Old	ACVRL1	0.18788
AGID00186	1198	ab88574	Old	ADAR1	-0.85973
AGID00146	1084	4691	Old	AKT	-0.70512
AGID00028	230	9271	Old	AKT_pS473	-0.42563
AGID00170	1154	2965	Old	AKT_pT308	-0.34321
AGID00316	1800	3063	Set181	Akt2	-0.07688323
AGID00347	2009	8599	Set181	Akt2_pS474	0.6799608
AGID02215	2577	ab195377	Set181	ALKBH5	-0.4271993
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set181	Ambra1_pS52	-0.1628787
AGID00236	1351	ab129081	Set181	AMPK-a2_pS345	0.04709254
AGID00006	39	2532	Old	AMPKALPHA	-0.013379
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.21579
AGID00193	1208	610066	Old	ANNEXIN1	-1.3901
AGID00166	1142	610668	Old	ANNEXINVII	-0.39247
AGID00371	756	1852-1/ab52615	Old	AR	-0.3232
AGID00194	1217	4432	Old	ARAF	0.0021698
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.21109
AGID00260	1053	sc-32761	Old	ARID1A	0.21277
AGID00264	1560	HPA029318	Old	ASNS	0.058861
AGID00276	1612	3415	Set181	Atg3	0.4632301
AGID00309	1775	13507	Set181	Atg4B	-0.2650952
AGID00310	1776	12994	Set181	Atg5	-0.5784875
AGID00277	1613	8558	Set181	Atg7	-0.1216048
AGID00242	1363	2873	Old	ATM	1.3158
AGID02142	2447	13050	Set181	ATM_pS1981	0.6193849
AGID00217	1289	ab14748	Set181	ATP5A	2.248986
AGID02145	2451	PA5-43776	Set181	ATP5H	-0.1101285
AGID02150	2456	13934	Set181	ATR	-0.5103263
AGID00315	1795	ab178407	Set181	ATR_pS428	-0.130722
AGID00268	1569	ab97508	Set181	ATRX	-0.3536681
AGID00391	2332	14475	Set181	Aurora-A	-0.1258194
AGID00392	2333	2914	Set181	Aurora-ABC_pT288_pT232_pT198	-0.5123839
AGID02195	2512	MA5-27890	Set181	Aurora-B	1.008001
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set181	b-Actin	1.147466
AGID00179	1170	9565	Set181	b-Catenin_pT41_S45	0.07798808
AGID00301	1725	14058	Set181	B7-H3	0.1541049
AGID00302	1726	14572	Set181	B7-H4	-0.4434676
AGID00008	63	9291	Old	BAD_pS112	-0.09263
AGID00009	71	1542-1/ab32371	Old	BAK	1.0484
AGID00192	1207	sc-28383	Old	BAP1C4	-0.44325
AGID00010	73	2772	Old	BAX	0.19163
AGID00433	80	M0887	Old	BCL2	-0.28731
AGID00219	1299	PAB8528	Old	BCL2A1	0.38696
AGID00012	84	1018-1	Old	BCLXL	0.34995
AGID00377	87	sc-10086	Old	BECLIN	0.36069
AGID00011	75	9562	Old	BETACATENIN	-1.982
AGID00013	88	1008-1/ab32060	Old	BID	-0.030642
AGID00180	90	1036-1/ab32158	Old	BIM	-0.052025
AGID00221	1311	610978	Set181	BiP-GRP78	0.2436605
AGID00373	2194	07-507	Set181	BMK1-Erk5_pT218_Y220	-0.3354362
AGID00355	92	1647/ab33899	Old	BRAF	-0.0054566
AGID00014	94	2696	Old	BRAF_pS445	0.1975
AGID00445	761	9012	Old	BRCA2	NA
AGID00266	1567	13440	Old	BRD4	0.38262
AGID00168	1146	2865	Set181	c-Abl_pY412	-0.1884215
AGID00278	1615	3130	Set181	c-IAP2	0.2466801
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.017615
AGID00429	2407	2679	Set181	Calnexin	0.724294
AGID00176	1165	9496	Set181	Caspase-8-cleaved	0.05875621
AGID00623	111	9665	Old	CASPASE3	0.30648
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	2.621
AGID00118	951	9746	Old	CASPASE8	-0.084526
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	1.1195
AGID00358	2100	ab76000	Set181	CD134	-0.2626729
AGID00303	1737	826701	Set181	CD171	-0.2248225
AGID00410	125	1632-1/ab78237	Old	CD20	3.1278
AGID00220	1308	ab28340	Old	CD26	-0.20465
AGID00191	1206	610467	Set181	CD29	-0.1772583
AGID00017	127	M0823	Old	CD31	-0.0078092
AGID00369	2174	ab108403	Set181	CD38	-0.05933155
AGID00359	2104	ab133616	Set181	CD4	1.099349
AGID00411	1398	3570	Set181	CD44	1.118146
AGID00237	1352	M070101-2	Set181	CD45	3.603803
AGID00115	937	611016	Old	CD49B	-0.69383
AGID02171	2482	91882	Set181	CD86	5.15824
AGID00329	1873	4688	Set181	cdc25C	0.1195256
AGID00227	1332	4651	Set181	Cdc42	0.6238888
AGID00422	2396	3387	Set181	Cdc6	-0.2167539
AGID00501	1007	9112	Old	CDK1	-0.25277
AGID00293	1658	ab32384	Set181	CDK1_pT14	0.06054953
AGID00314	1783	4539	Old	CDK1_pY15	1.0154
AGID00423	2397	8064	Set181	CDT1	0.1736741
AGID02101	2348	15102	Set181	cGAS	-0.01494632
AGID00447	2410	13460	Set181	CHD1L	-0.3464945
AGID00189	1203	2360	Old	CHK1	-0.049467
AGID00234	1348	ab79758	Old	CHK1_pS296	0.40902
AGID00107	903	2348	Old	CHK1_pS345	-0.23854
AGID00018	146	3440	Old	CHK2	0.15
AGID00019	147	2197	Old	CHK2_pT68	0.96225
AGID00527	2078	4952	Old	CIAP	0.19068
AGID00350	2018	3793	Set181	CIITA	0.04136582
AGID00434	155	9164	Old	CJUN_pS73	0.19775
AGID00020	157	1522-1/ab32363	Old	CKIT	0.11076
AGID00400	852	NB100-91714	Old	CLAUDIN7	-1.2727
AGID00466	726	3127	Old	CMET	-0.0084286
AGID00079	727	3129	Old	CMET_pY1235	0.28359
AGID00167	161	9402	Old	CMYC	-0.69852
AGID00292	1656	11130-1-AP	Old	COG3	-0.42754
AGID00021	171	sc-20649	Old	COLLAGENVI	-0.14883
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set181	Connexin-43	1.272228
AGID00269	1571	6434	Set181	Coup-TFII	-0.4848926
AGID00150	1116	4850	Set181	Cox-IV	0.1083108
AGID00195	1218	4842	Set181	Cox2	-0.02301859
AGID00188	803	05-739	Old	CRAF	-0.06848
AGID00022	179	9427	Old	CRAF_pS338	0.38257
AGID00023	181	9197	Set181	Creb	0.9947249
AGID00393	2334	9198	Set181	CREB_pS133	0.09401716
AGID00365	2155	4980	Set181	CSK	1.735025
AGID00367	2160	9201	Set181	CtIP	0.2209296
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set181	Cyclin-D3	0.275155
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	0.41027
AGID00382	194	sc-718	Old	CYCLIND1	0.38531
AGID00437	199	sc-25303	Old	CYCLINE1	-0.55153
AGID00449	202	1142-1	Old	CYCLINE2	0.6748
AGID00209	1257	ab110324	Set181	Cyclophilin-F	-0.3823208
AGID00247	1379	ab48389	Set181	D-a-Tubulin	0.3593412
AGID00308	1770	GTX10524	Set181	DAPK1_pS308	0.5937796
AGID00304	1744	ab51601	Set181	DAPK2	-0.2469764
AGID00343	1980	6998	Set181	DDB-1	-0.1367199
AGID00427	2402	5583	Set181	DDR1	-1.193812
AGID00428	2403	SAB4504671	Set181	DDR1_pY513	0.04335861
AGID00532	1273	Bast Lab	Old	DIRAS3	-0.16906
AGID00104	891	ab76008	Old	DJ1	-0.014323
AGID02146	2452	4658	Set181	DM-Histone-H3	0.1552206
AGID00386	1397	ab32521	Set181	DM-K9-Histone-H3	1.263024
AGID00352	2030	14649	Set181	DNA-Ligase-IV	-0.3232946
AGID00407	2371	13609	Set181	DNA_POLG	-0.6920556
AGID00399	2344	5032	Set181	DNMT1	1.915414
AGID00409	2373	5391	Set181	DRP1	-0.7332565
AGID00253	1406	5149	Old	DUSP4	-0.14858
AGID00334	1936	ab76310	Set181	DUSP6	-0.4499469
AGID00116	940	3218	Old	DVL3	-0.97426
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	-3.7025
AGID00135	1060	2332	Old	EEF2	-0.61889
AGID00136	1061	3692	Old	EEF2K	-0.54252
AGID00152	1120	2232	Old	EGFR	-0.49285
AGID00450	217	2234	Old	EGFR_pY1068	-0.25142
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	0.39772
AGID00078	722	9742	Old	EIF4E	-0.33616
AGID00328	1871	ab76256	Set181	eIF4E_pS209	-0.1689451
AGID00154	1124	2498	Old	EIF4G	-0.27225
AGID00027	228	9181	Set181	Elk1_pS383	0.1892667
AGID00235	1350	M061329-2	Set181	EMA	-3.453848
AGID00394	2337	3810	Set181	Enolase-1	0.4077114
AGID00395	2338	8171	Set181	Enolase-2	-0.2881201
AGID00196	1219	GTX629542	Old	ENY2	NA
AGID00438	1849	A302-024A	Set181	EphA2	-0.2141484
AGID00552	2422	6347	Set181	EphA2_pS897	-0.1935303
AGID00553	2423	12677	Set181	EphA2_pY588	-0.03060393
AGID00075	693	556347	Old	EPPK1	-3.1645
AGID00335	238	RM-9101	Old	ERALPHA	-1.5067
AGID00029	241	1091-1/ab32396	Old	ERALPHA_pS118	0.39515
AGID00240	247	MS-671	Old	ERCC1	-0.53377
AGID00239	1355	11331-1-AP	Old	ERCC5	0.114
AGID00484	249	sc-154	Old	ERK2	-0.13363
AGID00372	2193	3552	Set181	Erk5	-0.8893756
AGID00405	2369	13826	Set181	ERRalpha	-0.418765
AGID00187	1200	A303-501A	Old	ETS1	0.28662
AGID00511	2492	2593	Set181	EVI1	-0.3932369
AGID00485	1284	4905	Old	EZH2	NA
AGID00030	252	1700-1/ab40794	Set181	FAK	-1.291731
AGID02151	2457	8556	Set181	FAK_pY397	0.1022033
AGID00171	1156	3180	Old	FASN	-1.8865
AGID00356	2085	500-P18/10775-082	Set181	FGF-basic	0.3767227
AGID00031	262	1574-1/ab45688	Old	FIBRONECTIN	0.36046
AGID00339	1959	4403	Set181	FN14	0.7606189
AGID02152	2458	20459	Old	FOXM1	0.20667
AGID00378	269	9467	Old	FOXO3A	0.36584
AGID02197	2515	orb6051	Old	FOXO3A_pS318S321	0.011999
AGID02167	2475	PA5-64616	Set181	FRS2-alpha_pY196	-0.277453
AGID02213	2575	ab124892	Set181	FTO	0.2710485
AGID02141	2446	12263	Old	G6PD	-0.39078
AGID00117	943	3239	Old	GAB2	-0.42973
AGID00412	274	AM4300	Old	GAPDH	-1.9264
AGID00086	764	558686	Old	GATA3	-0.45801
AGID00383	1578	4253	Old	GATA6	NA
AGID00289	1634	12601-1-AP	Set181	GCLC	0.1750294
AGID00305	1745	ab124827	Set181	GCLM	-0.337774
AGID00212	1263	3305	Old	GCN5L2	NA
AGID00270	1579	3538	Set181	Gli1	-0.121331
