AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.18624
AGID00111	913	sc-23957	Old	1433EPSILON	-0.11468
AGID00101	883	sc-1019	Old	1433ZETA	-0.39204
AGID00001	2	9452	Old	4EBP1	-0.8607
AGID00002	3	9456	Old	4EBP1_pS65	-0.38733
AGID00003	6	9459	Old	4EBP1_pT37T46	0.14137
AGID00443	8	9455	Old	4EBP1_pT70	-0.32754
AGID00120	985	4937	Old	53BP1	0.28171
AGID00004	13	3661	Old	ACC_pS79	-0.24525
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.9797
AGID00408	2372	3658	Set173	AceCS1	-0.7306861
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.89549
AGID00404	2367	9189	Set173	ACSL1	-0.3908208
AGID02144	2450	PA5-27081	Old	ACVRL1	0.04154
AGID00186	1198	ab88574	Old	ADAR1	-0.51196
AGID00146	1084	4691	Old	AKT	0.57474
AGID00028	230	9271	Old	AKT_pS473	0.45268
AGID00170	1154	2965	Old	AKT_pT308	0.8909
AGID00316	1800	3063	Set173	Akt2	1.620271
AGID00347	2009	8599	Set173	Akt2_pS474	0.8697715
AGID02215	2577	ab195377	Set173	ALKBH5	-0.004283936
AGID00498	924	CA1030	Old	ALPHACATENIN	1.2276
AGID00287	1630	ABC80	Set173	Ambra1_pS52	0.400594
AGID00236	1351	ab129081	Set173	AMPK-a2_pS345	0.3269775
AGID00006	39	2532	Old	AMPKALPHA	0.65235
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.59182
AGID00193	1208	610066	Old	ANNEXIN1	-0.58309
AGID00166	1142	610668	Old	ANNEXINVII	0.16875
AGID00371	756	1852-1/ab52615	Old	AR	0.42231
AGID00194	1217	4432	Old	ARAF	-0.1796
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.019126
AGID00260	1053	sc-32761	Old	ARID1A	0.23399
AGID00264	1560	HPA029318	Old	ASNS	-0.70934
AGID00276	1612	3415	Set173	Atg3	-0.08380539
AGID00309	1775	13507	Set173	Atg4B	-0.2080444
AGID00310	1776	12994	Set173	Atg5	-0.8629549
AGID00277	1613	8558	Set173	Atg7	-0.1896611
