AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.4743
AGID00111	913	sc-23957	Old	1433EPSILON	-0.044288
AGID00101	883	sc-1019	Old	1433ZETA	0.26757
AGID00001	2	9452	Old	4EBP1	0.24617
AGID00002	3	9456	Old	4EBP1_pS65	-0.27737
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.42993
AGID00443	8	9455	Old	4EBP1_pT70	-0.12995
AGID00120	985	4937	Old	53BP1	-0.18756
AGID00004	13	3661	Old	ACC_pS79	1.4815
AGID00005	14	1768-1/ab45174	Old	ACC1	1.6107
AGID00408	2372	3658	Set173	AceCS1	0.679371
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.60897
AGID00404	2367	9189	Set173	ACSL1	-0.3729993
AGID02144	2450	PA5-27081	Old	ACVRL1	0.25382
AGID00186	1198	ab88574	Old	ADAR1	0.13149
AGID00146	1084	4691	Old	AKT	0.1426
AGID00028	230	9271	Old	AKT_pS473	-0.7976
AGID00170	1154	2965	Old	AKT_pT308	-1.0501
AGID00316	1800	3063	Set173	Akt2	0.3432505
AGID00347	2009	8599	Set173	Akt2_pS474	-0.04460737
AGID02215	2577	ab195377	Set173	ALKBH5	0.3194042
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set173	Ambra1_pS52	-0.3694322
AGID00236	1351	ab129081	Set173	AMPK-a2_pS345	-0.1910848
AGID00006	39	2532	Old	AMPKALPHA	0.14947
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.73168
AGID00193	1208	610066	Old	ANNEXIN1	0.15157
AGID00166	1142	610668	Old	ANNEXINVII	-0.33405
AGID00371	756	1852-1/ab52615	Old	AR	1.1809
AGID00194	1217	4432	Old	ARAF	0.46107
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.062623
AGID00260	1053	sc-32761	Old	ARID1A	0.40112
AGID00264	1560	HPA029318	Old	ASNS	-0.062661
AGID00276	1612	3415	Set173	Atg3	0.3464831
AGID00309	1775	13507	Set173	Atg4B	-0.2241025
AGID00310	1776	12994	Set173	Atg5	-0.9159145
AGID00277	1613	8558	Set173	Atg7	0.3905629
