AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.25636
AGID00111	913	sc-23957	Old	1433EPSILON	0.045243
AGID00101	883	sc-1019	Old	1433ZETA	-0.49971
AGID00001	2	9452	Old	4EBP1	-0.61872
AGID00002	3	9456	Old	4EBP1_pS65	-0.98212
AGID00003	6	9459	Old	4EBP1_pT37T46	-1.2446
AGID00443	8	9455	Old	4EBP1_pT70	-0.006232
AGID00120	985	4937	Old	53BP1	-0.72858
AGID00004	13	3661	Old	ACC_pS79	0.057636
AGID00005	14	1768-1/ab45174	Old	ACC1	0.25808
AGID00408	2372	3658	Set163	AceCS1	-0.3522555
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-2.0089
AGID00404	2367	9189	Set163	ACSL1	-0.919025
AGID02144	2450	PA5-27081	Old	ACVRL1	0.40633
AGID00186	1198	ab88574	Old	ADAR1	-0.40119
AGID00146	1084	4691	Old	AKT	-0.3561
AGID00028	230	9271	Old	AKT_pS473	-1.2546
AGID00170	1154	2965	Old	AKT_pT308	-0.76173
AGID00316	1800	3063	Set163	Akt2	-0.04245
AGID00347	2009	8599	Set163	Akt2_pS474	0.6069044
AGID02215	2577	ab195377	Set163	ALKBH5	-0.5098202
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	0.3691892
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	0.2703799
AGID00006	39	2532	Old	AMPKALPHA	-0.1531
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.19582
AGID00193	1208	610066	Old	ANNEXIN1	-0.1841
AGID00166	1142	610668	Old	ANNEXINVII	0.1664
AGID00371	756	1852-1/ab52615	Old	AR	1.2811
AGID00194	1217	4432	Old	ARAF	-0.22381
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.030407
AGID00260	1053	sc-32761	Old	ARID1A	-0.13589
AGID00264	1560	HPA029318	Old	ASNS	-0.019283
AGID00276	1612	3415	Set163	Atg3	-0.003515068
AGID00309	1775	13507	Set163	Atg4B	0.5990245
AGID00310	1776	12994	Set163	Atg5	0.0430749
AGID00277	1613	8558	Set163	Atg7	0.192435
AGID00242	1363	2873	Old	ATM	0.34157
