AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.12609
AGID00111	913	sc-23957	Old	1433EPSILON	0.18328
AGID00101	883	sc-1019	Old	1433ZETA	-0.018369
AGID00001	2	9452	Old	4EBP1	0.30734
AGID00002	3	9456	Old	4EBP1_pS65	-0.53088
AGID00003	6	9459	Old	4EBP1_pT37T46	0.70519
AGID00443	8	9455	Old	4EBP1_pT70	0.23669
AGID00120	985	4937	Old	53BP1	-0.77634
AGID00004	13	3661	Old	ACC_pS79	-0.36361
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.48711
AGID00408	2372	3658	Set164	AceCS1	-0.956200168278325
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	1.0233
AGID00404	2367	9189	Set164	ACSL1	-0.94146658479633
AGID02144	2450	PA5-27081	Old	ACVRL1	0.17402
AGID00186	1198	ab88574	Old	ADAR1	2.2955
AGID00146	1084	4691	Old	AKT	-0.010394
AGID00028	230	9271	Old	AKT_pS473	1.5311
AGID00170	1154	2965	Old	AKT_pT308	1.1183
AGID00316	1800	3063	Set164	Akt2	-0.174772950474067
AGID00347	2009	8599	Set164	Akt2_pS474	0.806916870219085
AGID02215	2577	ab195377	Set164	ALKBH5	0.627292609695554
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set164	Ambra1_pS52	0.168897790533604
AGID00236	1351	ab129081	Set164	AMPK-a2_pS345	-0.0420762077914972
AGID00006	39	2532	Old	AMPKALPHA	-1.0047
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.057426
AGID00193	1208	610066	Old	ANNEXIN1	-0.812
AGID00166	1142	610668	Old	ANNEXINVII	-0.66134
AGID00371	756	1852-1/ab52615	Old	AR	-0.047768
AGID00194	1217	4432	Old	ARAF	-0.11123
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.03617
AGID00260	1053	sc-32761	Old	ARID1A	0.38993
AGID00264	1560	HPA029318	Old	ASNS	1.1078
AGID00276	1612	3415	Set164	Atg3	-0.0738429288342262
AGID00309	1775	13507	Set164	Atg4B	2.53016063064367
AGID00310	1776	12994	Set164	Atg5	-0.593169187251057
AGID00277	1613	8558	Set164	Atg7	-0.0611769812733678
AGID00242	1363	2873	Old	ATM	-0.018572
AGID02142	2447	13050	Set164	ATM_pS1981	3.02334386843038
AGID00217	1289	ab14748	Set164	ATP5A	-0.125156119856493
AGID02145	2451	PA5-43776	Set164	ATP5H	-0.453429095397963
AGID02150	2456	13934	Set164	ATR	-0.150069891765978
AGID00315	1795	ab178407	Set164	ATR_pS428	0.223249728054866
AGID00268	1569	ab97508	Set164	ATRX	-1.17320299448484
AGID00391	2332	14475	Set164	Aurora-A	-0.647501394761772
AGID00392	2333	2914	Set164	Aurora-ABC_pT288_pT232_pT198	-0.18901843381939
AGID02195	2512	MA5-27890	Set164	Aurora-B	-0.247074182733276
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set164	b-Actin	-0.411347390740384
AGID00179	1170	9565	Set164	b-Catenin_pT41_S45	-0.292787810675331
AGID00301	1725	14058	Set164	B7-H3	-1.21094104868906
AGID00302	1726	14572	Set164	B7-H4	-0.069696488814361
AGID00008	63	9291	Old	BAD_pS112	0.0012073
AGID00009	71	1542-1/ab32371	Old	BAK	0.51091
AGID00192	1207	sc-28383	Old	BAP1C4	-0.38887
AGID00010	73	2772	Old	BAX	0.10034
AGID00433	80	M0887	Old	BCL2	-0.47681
AGID00219	1299	PAB8528	Old	BCL2A1	0.62467
AGID00012	84	1018-1	Old	BCLXL	-0.49185
AGID00377	87	sc-10086	Old	BECLIN	0.078322
AGID00011	75	9562	Old	BETACATENIN	-0.45673
AGID00013	88	1008-1/ab32060	Old	BID	0.11269
AGID00180	90	1036-1/ab32158	Old	BIM	-0.11641
AGID00221	1311	610978	Set164	BiP-GRP78	0.0235064777496514
AGID00373	2194	07-507	Set164	BMK1-Erk5_pT218_Y220	0.150063597779419
AGID00355	92	1647/ab33899	Old	BRAF	-0.16464
AGID00014	94	2696	Old	BRAF_pS445	-0.41593
AGID00445	761	9012	Old	BRCA2	-0.29288
AGID00266	1567	13440	Old	BRD4	0.19785
AGID00168	1146	2865	Set164	c-Abl_pY412	0.174965257876902
AGID00278	1615	3130	Set164	c-IAP2	0.0202635846938402
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.25807
AGID00429	2407	2679	Set164	Calnexin	0.40829912862882
AGID00176	1165	9496	Set164	Caspase-8-cleaved	-0.179630094912084
AGID00623	111	9665	Old	CASPASE3	-0.080361
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.59582
AGID00118	951	9746	Old	CASPASE8	-0.32789
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-0.57438
AGID00358	2100	ab76000	Set164	CD134	0.0563708818701541
AGID00303	1737	826701	Set164	CD171	0.0232715497692698
AGID00410	125	1632-1/ab78237	Old	CD20	-0.20461
AGID00220	1308	ab28340	Old	CD26	-0.1929
AGID00191	1206	610467	Set164	CD29	0.100985125945994
AGID00017	127	M0823	Old	CD31	0.11857
AGID00369	2174	ab108403	Set164	CD38	-0.205071057041099
AGID00359	2104	ab133616	Set164	CD4	-1.25910392630935
AGID00411	1398	3570	Set164	CD44	1.02825255632159
AGID00237	1352	M070101-2	Set164	CD45	-0.213492652264375
AGID00115	937	611016	Old	CD49B	-0.17406
AGID02171	2482	91882	Set164	CD86	-0.346942352755432
AGID00329	1873	4688	Set164	cdc25C	-0.197596590616079
AGID00227	1332	4651	Set164	Cdc42	0.0185510584428292
AGID00422	2396	3387	Set164	Cdc6	-0.502253143503869
AGID00501	1007	9112	Old	CDK1	-0.043691
AGID00293	1658	ab32384	Set164	CDK1_pT14	-0.487039085243679
AGID00314	1783	4539	Old	CDK1_pY15	-0.039429
AGID00423	2397	8064	Set164	CDT1	0.789666496583551
AGID02101	2348	15102	Set164	cGAS	0.150126684638443
AGID00447	2410	13460	Set164	CHD1L	-0.0344297349184543
AGID00189	1203	2360	Old	CHK1	-0.64783
AGID00234	1348	ab79758	Old	CHK1_pS296	0.37012
AGID00107	903	2348	Old	CHK1_pS345	0.14554
AGID00018	146	3440	Old	CHK2	-1.1722
AGID00019	147	2197	Old	CHK2_pT68	0.54609
AGID00527	2078	4952	Old	CIAP	0.27635
AGID00350	2018	3793	Set164	CIITA	-0.145572727710246
AGID00434	155	9164	Old	CJUN_pS73	0.60721
AGID00020	157	1522-1/ab32363	Old	CKIT	0.47694
AGID00400	852	NB100-91714	Old	CLAUDIN7	-1.5163
AGID00466	726	3127	Old	CMET	-0.55471
AGID00079	727	3129	Old	CMET_pY1235	0.15296
AGID00167	161	9402	Old	CMYC	-0.047507
AGID00292	1656	11130-1-AP	Old	COG3	-0.23841
AGID00021	171	sc-20649	Old	COLLAGENVI	0.49313
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set164	Connexin-43	-1.85588058707016
AGID00269	1571	6434	Set164	Coup-TFII	-0.627402505741267
AGID00150	1116	4850	Set164	Cox-IV	-0.233660394397232
AGID00195	1218	4842	Set164	Cox2	0.467055292581922
AGID00188	803	05-739	Old	CRAF	0.061206
AGID00022	179	9427	Old	CRAF_pS338	0.0074185
AGID00023	181	9197	Set164	Creb	-0.24692059741612
AGID00393	2334	9198	Set164	CREB_pS133	-0.517706706994719
AGID00365	2155	4980	Set164	CSK	-0.499082232380935
AGID00367	2160	9201	Set164	CtIP	0.172079725742272
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set164	Cyclin-D3	0.268197817284214
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	-0.71486
AGID00382	194	sc-718	Old	CYCLIND1	0.071782
AGID00437	199	sc-25303	Old	CYCLINE1	0.15782
AGID00449	202	1142-1	Old	CYCLINE2	-0.067934
AGID00209	1257	ab110324	Set164	Cyclophilin-F	-0.938947743724329
AGID00247	1379	ab48389	Set164	D-a-Tubulin	0.181646212681198
AGID00308	1770	GTX10524	Set164	DAPK1_pS308	-0.219949197494505
AGID00304	1744	ab51601	Set164	DAPK2	0.0632751064023448
AGID00343	1980	6998	Set164	DDB-1	0.0517659071356812
AGID00427	2402	5583	Set164	DDR1	0.645753989203062
AGID00428	2403	SAB4504671	Set164	DDR1_pY513	0.632613176871402
AGID00532	1273	Bast Lab	Old	DIRAS3	-0.12112
AGID00104	891	ab76008	Old	DJ1	0.36646
AGID02146	2452	4658	Set164	DM-Histone-H3	0.262195373814916
AGID00386	1397	ab32521	Set164	DM-K9-Histone-H3	-0.0206527675891241
AGID00352	2030	14649	Set164	DNA-Ligase-IV	-0.0527840936701325
AGID00407	2371	13609	Set164	DNA_POLG	-0.226132214303029
AGID00399	2344	5032	Set164	DNMT1	-0.439176507575047
AGID00409	2373	5391	Set164	DRP1	-0.485105428666363
AGID00253	1406	5149	Old	DUSP4	-0.068553
AGID00334	1936	ab76310	Set164	DUSP6	-0.164251159279192
AGID00116	940	3218	Old	DVL3	0.061503
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	-4.0238
AGID00135	1060	2332	Old	EEF2	-1.2435
AGID00136	1061	3692	Old	EEF2K	-0.72988
AGID00152	1120	2232	Old	EGFR	0.23778
AGID00450	217	2234	Old	EGFR_pY1068	0.38735
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	0.11576
AGID00078	722	9742	Old	EIF4E	-0.1657
AGID00328	1871	ab76256	Set164	eIF4E_pS209	-0.305471249109536
AGID00154	1124	2498	Old	EIF4G	0.25311
AGID00027	228	9181	Set164	Elk1_pS383	-0.0740729217572403
AGID00235	1350	M061329-2	Set164	EMA	-3.99450108110988
AGID00394	2337	3810	Set164	Enolase-1	0.569252276982785
AGID00395	2338	8171	Set164	Enolase-2	0.513748563681986
AGID00196	1219	GTX629542	Old	ENY2	NA
AGID00438	1849	A302-024A	Set164	EphA2	0.123056103255937
AGID00552	2422	6347	Set164	EphA2_pS897	0.0766653964667401
AGID00553	2423	12677	Set164	EphA2_pY588	0.237822783343729
AGID00075	693	556347	Old	EPPK1	-3.0898
AGID00335	238	RM-9101	Old	ERALPHA	-1.0226
AGID00029	241	1091-1/ab32396	Old	ERALPHA_pS118	-0.71324
AGID00240	247	MS-671	Old	ERCC1	-0.025589
AGID00239	1355	11331-1-AP	Old	ERCC5	-0.26323
AGID00484	249	sc-154	Old	ERK2	1.0093
AGID00372	2193	3552	Set164	Erk5	0.477961192790065
AGID00405	2369	13826	Set164	ERRalpha	-0.462611633678257
AGID00187	1200	A303-501A	Old	ETS1	-0.29659
AGID00511	2492	2593	Set164	EVI1	-0.299334034075685
AGID00485	1284	4905	Old	EZH2	NA
AGID00030	252	1700-1/ab40794	Set164	FAK	0.0338438276893085
AGID02151	2457	8556	Set164	FAK_pY397	1.35329420674456
AGID00171	1156	3180	Old	FASN	-1.4905
AGID00356	2085	500-P18/10775-082	Set164	FGF-basic	1.28622833750791
AGID00031	262	1574-1/ab45688	Old	FIBRONECTIN	1.1405
AGID00339	1959	4403	Set164	FN14	-0.157634807722798
AGID02152	2458	20459	Old	FOXM1	0.11356
AGID00378	269	9467	Old	FOXO3A	0.1323
AGID02197	2515	orb6051	Old	FOXO3A_pS318S321	0.26155
AGID02167	2475	PA5-64616	Set164	FRS2-alpha_pY196	0.125678355808293
AGID02213	2575	ab124892	Set164	FTO	0.783854829717312
AGID02141	2446	12263	Old	G6PD	-0.24025
AGID00117	943	3239	Old	GAB2	1.2227
AGID00412	274	AM4300	Old	GAPDH	-0.56494
AGID00086	764	558686	Old	GATA3	-1.1965
AGID00383	1578	4253	Old	GATA6	NA
AGID00289	1634	12601-1-AP	Set164	GCLC	0.207507683755255
AGID00305	1745	ab124827	Set164	GCLM	0.108865896079251
AGID00212	1263	3305	Old	GCN5L2	NA
AGID00270	1579	3538	Set164	Gli1	0.0478667924550683
AGID00263	1520	ab69838	Set164	Gli3	-0.372425491014777
AGID00548	2530	3660	Set164	Glucocorticoid-Receptor	-1.3930371339967
AGID00387	1617	12793	Set164	Glutamate-D1-2	0.562573488722069
AGID00262	1491	ab156876	Set164	Glutaminase	-0.138129871677735
AGID00319	1807	4275	Set164	Granzyme-B	-0.504010217697682
AGID00368	2169	ab183737	Set164	GRB7	-0.0880978037487053
AGID00396	2339	3593	Set164	Grp75	0.420658152911331
AGID00174	1163	9315	Set164	GSK-3B	0.266731746954192
AGID00502	1082	9336	Old	GSK3_pS9	0.84235
AGID00033	284	sc-7291	Old	GSK3ALPHABETA	-0.36191
AGID00034	285	9331	Old	GSK3ALPHABETA_pS21S9	-0.36953
AGID00129	1035	3886	Old	GYS	NA
AGID00130	1036	3891	Old	GYS_pS641	NA
AGID01354	1342	9718	Set164	H2AX_pS139	0.582390130743373
AGID00363	1409	MA1-2022	Set164	H2AX_pS140	-0.00828036057748242
AGID00131	1038	MS-325-P1	Old	HER2	-2.0028
AGID00142	299	06-229	Old	HER2_pY1248	-0.17192
AGID00110	911	sc-285	Old	HER3	0.69676
AGID00080	728	4791	Old	HER3_pY1289	0.1548
AGID00103	890	2573	Old	HEREGULIN	0.64153
AGID00271	1582	11988	Set164	HES1	-0.424682748752406
AGID00397	2340	2024	Set164	Hexokinase-I	-0.632467843118793
AGID00442	1023	2867	Set164	Hexokinase-II	0.527309332330717
AGID00419	1402	610958	Old	HIF1ALPHA	NA
AGID00205	1250	ab1791	Set164	Histone-H3	-0.468872510642231
