AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.457
AGID00111	913	sc-23957	Old	1433EPSILON	0.008213
AGID00101	883	sc-1019	Old	1433ZETA	0.029183
AGID00001	2	9452	Old	4EBP1	-0.49269
AGID00002	3	9456	Old	4EBP1_pS65	0.81266
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.13056
AGID00443	8	9455	Old	4EBP1_pT70	-0.076772
AGID00120	985	4937	Old	53BP1	-1.3571
AGID00004	13	3661	Old	ACC_pS79	-0.88703
AGID00005	14	1768-1/ab45174	Old	ACC1	-1.3403
AGID00408	2372	3658	Set179	AceCS1	-0.3381693
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.77921
AGID00404	2367	9189	Set179	ACSL1	-0.9232936
AGID02144	2450	PA5-27081	Old	ACVRL1	0.85266
AGID00186	1198	ab88574	Old	ADAR1	-0.74472
AGID00146	1084	4691	Old	AKT	-0.19558
AGID00028	230	9271	Old	AKT_pS473	0.28961
AGID00170	1154	2965	Old	AKT_pT308	0.24103
AGID00316	1800	3063	Set179	Akt2	-0.4440718
AGID00347	2009	8599	Set179	Akt2_pS474	0.8865754
AGID02215	2577	ab195377	Set179	ALKBH5	-0.8215163
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set179	Ambra1_pS52	-0.3308965
AGID00236	1351	ab129081	Set179	AMPK-a2_pS345	0.6317632
AGID00006	39	2532	Old	AMPKALPHA	0.19186
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.17662
AGID00193	1208	610066	Old	ANNEXIN1	0.032502
AGID00166	1142	610668	Old	ANNEXINVII	0.18351
AGID00371	756	1852-1/ab52615	Old	AR	-0.58354
AGID00194	1217	4432	Old	ARAF	0.15572
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.076934
AGID00260	1053	sc-32761	Old	ARID1A	-0.13061
AGID00264	1560	HPA029318	Old	ASNS	0.03968
AGID00276	1612	3415	Set179	Atg3	-0.1376206
AGID00309	1775	13507	Set179	Atg4B	-0.1107782
