AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.35267
AGID00111	913	sc-23957	Old	1433EPSILON	0.37667
AGID00101	883	sc-1019	Old	1433ZETA	-0.28575
AGID00001	2	9452	Old	4EBP1	-0.38098
AGID00002	3	9456	Old	4EBP1_pS65	-0.20641
AGID00003	6	9459	Old	4EBP1_pT37T46	0.25803
AGID00443	8	9455	Old	4EBP1_pT70	-0.18295
AGID00120	985	4937	Old	53BP1	-1.4308
AGID00004	13	3661	Old	ACC_pS79	-0.85274
AGID00005	14	1768-1/ab45174	Old	ACC1	-1.1894
AGID00408	2372	3658	Set163	AceCS1	-0.8348454
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.5538
AGID00404	2367	9189	Set163	ACSL1	-0.690305
AGID02144	2450	PA5-27081	Old	ACVRL1	0.16578
AGID00186	1198	ab88574	Old	ADAR1	-0.68145
AGID00146	1084	4691	Old	AKT	-0.27299
AGID00028	230	9271	Old	AKT_pS473	0.017964
AGID00170	1154	2965	Old	AKT_pT308	-0.46821
AGID00316	1800	3063	Set163	Akt2	-0.5484499
AGID00347	2009	8599	Set163	Akt2_pS474	0.8042245
AGID02215	2577	ab195377	Set163	ALKBH5	-0.6837802
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	0.1460992
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	0.10863
AGID00006	39	2532	Old	AMPKALPHA	-0.32915
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.35665
AGID00193	1208	610066	Old	ANNEXIN1	0.49685
AGID00166	1142	610668	Old	ANNEXINVII	0.17858
AGID00371	756	1852-1/ab52615	Old	AR	0.5793
AGID00194	1217	4432	Old	ARAF	-0.4413
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.19056
AGID00260	1053	sc-32761	Old	ARID1A	-0.08035
AGID00264	1560	HPA029318	Old	ASNS	-0.53126
AGID00276	1612	3415	Set163	Atg3	-0.045655
AGID00309	1775	13507	Set163	Atg4B	0.3201645
AGID00310	1776	12994	Set163	Atg5	-0.329585
AGID00277	1613	8558	Set163	Atg7	-0.3399549
AGID00242	1363	2873	Old	ATM	-0.26199
AGID02142	2447	13050	Set163	ATM_pS1981	0.5911799
AGID00217	1289	ab14748	Set163	ATP5A	-0.2654956
AGID02145	2451	PA5-43776	Set163	ATP5H	0.1911
AGID02150	2456	13934	Set163	ATR	0.292262
AGID00315	1795	ab178407	Set163	ATR_pS428	0.05165881
AGID00268	1569	ab97508	Set163	ATRX	-1.444248
AGID00391	2332	14475	Set163	Aurora-A	-0.2645849
AGID00392	2333	2914	Set163	Aurora-ABC_pT288_pT232_pT198	0.1585151
AGID02195	2512	MA5-27890	Set163	Aurora-B	0.1045488
AGID00215	1271	8661	Old	AXL	0.4458
AGID02143	2449	8457	Set163	b-Actin	-0.04784521
AGID00179	1170	9565	Set163	b-Catenin_pT41_S45	0.3026301
AGID00301	1725	14058	Set163	B7-H3	-0.1216559
AGID00302	1726	14572	Set163	B7-H4	0.3363697
AGID00008	63	9291	Old	BAD_pS112	-0.062431
AGID00009	71	1542-1/ab32371	Old	BAK	0.20248
AGID00192	1207	sc-28383	Old	BAP1C4	-0.93826
AGID00010	73	2772	Old	BAX	-0.27965
AGID00433	80	M0887	Old	BCL2	0.31955
AGID00219	1299	PAB8528	Old	BCL2A1	0.30968
AGID00012	84	1018-1	Old	BCLXL	-0.21589
AGID00377	87	sc-10086	Old	BECLIN	0.28425
AGID00011	75	9562	Old	BETACATENIN	-0.55822
AGID00013	88	1008-1/ab32060	Old	BID	0.47345
AGID00180	90	1036-1/ab32158	Old	BIM	0.030178
AGID00221	1311	610978	Set163	BiP-GRP78	-0.2105805
AGID00373	2194	07-507	Set163	BMK1-Erk5_pT218_Y220	0.03008509
AGID00355	92	1647/ab33899	Old	BRAF	-0.7794
AGID00014	94	2696	Old	BRAF_pS445	-0.51897
AGID00445	761	9012	Old	BRCA2	0.053021
AGID00266	1567	13440	Old	BRD4	-1.055
AGID00168	1146	2865	Set163	c-Abl_pY412	0.6576943
AGID00278	1615	3130	Set163	c-IAP2	0.08369995
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.12016
AGID00429	2407	2679	Set163	Calnexin	-0.1185052
AGID00176	1165	9496	Set163	Caspase-8-cleaved	0.65628
AGID00623	111	9665	Old	CASPASE3	-0.15464
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	0.30813
AGID00118	951	9746	Old	CASPASE8	0.27197
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	0.15835
AGID00358	2100	ab76000	Set163	CD134	0.6099936
AGID00303	1737	826701	Set163	CD171	0.554195
AGID00410	125	1632-1/ab78237	Old	CD20	0.086071
AGID00220	1308	ab28340	Old	CD26	0.19443
AGID00191	1206	610467	Set163	CD29	0.2041047
AGID00017	127	M0823	Old	CD31	0.44844
AGID00369	2174	ab108403	Set163	CD38	0.1948051
AGID00359	2104	ab133616	Set163	CD4	0.3199938
AGID00411	1398	3570	Set163	CD44	-0.01401006
AGID00237	1352	M070101-2	Set163	CD45	0.3321949
AGID00115	937	611016	Old	CD49B	0.68007
AGID02171	2482	91882	Set163	CD86	-0.249695
AGID00329	1873	4688	Set163	cdc25C	-0.3961099
