AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.0046622
AGID00111	913	sc-23957	Old	1433EPSILON	-0.077914
AGID00101	883	sc-1019	Old	1433ZETA	-0.15146
AGID00001	2	9452	Old	4EBP1	0.34815
AGID00002	3	9456	Old	4EBP1_pS65	0.17175
AGID00003	6	9459	Old	4EBP1_pT37T46	0.26482
AGID00443	8	9455	Old	4EBP1_pT70	0.2018
AGID00120	985	4937	Old	53BP1	0.744
AGID00004	13	3661	Old	ACC_pS79	-0.30034
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.45273
AGID00408	2372	3658	Set164	AceCS1	-0.12429430348392
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.01021
AGID00404	2367	9189	Set164	ACSL1	-0.482129679347627
AGID02144	2450	PA5-27081	Old	ACVRL1	0.06405
AGID00186	1198	ab88574	Old	ADAR1	-1.3808
AGID00146	1084	4691	Old	AKT	-0.70813
AGID00028	230	9271	Old	AKT_pS473	-0.38149
AGID00170	1154	2965	Old	AKT_pT308	-0.31979
AGID00316	1800	3063	Set164	Akt2	-0.41265555409426
AGID00347	2009	8599	Set164	Akt2_pS474	0.49144126537027
AGID02215	2577	ab195377	Set164	ALKBH5	0.927927891608442
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set164	Ambra1_pS52	0.224454217861677
AGID00236	1351	ab129081	Set164	AMPK-a2_pS345	0.350479136566398
AGID00006	39	2532	Old	AMPKALPHA	-0.42394
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.41532
AGID00193	1208	610066	Old	ANNEXIN1	-0.93938
AGID00166	1142	610668	Old	ANNEXINVII	-0.33517
AGID00371	756	1852-1/ab52615	Old	AR	0.07591
AGID00194	1217	4432	Old	ARAF	-0.1926
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.56774
AGID00260	1053	sc-32761	Old	ARID1A	0.54447
AGID00264	1560	HPA029318	Old	ASNS	0.4809
AGID00276	1612	3415	Set164	Atg3	0.0669200403413306
AGID00309	1775	13507	Set164	Atg4B	-0.0146329853030441
AGID00310	1776	12994	Set164	Atg5	-0.775600571959808
AGID00277	1613	8558	Set164	Atg7	-0.603801607099599
AGID00242	1363	2873	Old	ATM	0.36861
AGID02142	2447	13050	Set164	ATM_pS1981	1.3170142138422
AGID00217	1289	ab14748	Set164	ATP5A	-0.26045576323199
AGID02145	2451	PA5-43776	Set164	ATP5H	-0.588047519950543
AGID02150	2456	13934	Set164	ATR	0.134398838337097
AGID00315	1795	ab178407	Set164	ATR_pS428	0.124663921990844
AGID00268	1569	ab97508	Set164	ATRX	1.26956439066925
AGID00391	2332	14475	Set164	Aurora-A	0.213798140375593
AGID00392	2333	2914	Set164	Aurora-ABC_pT288_pT232_pT198	0.213201219041566
AGID02195	2512	MA5-27890	Set164	Aurora-B	0.427369070042428
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set164	b-Actin	-0.283674718189701
AGID00179	1170	9565	Set164	b-Catenin_pT41_S45	-0.244949562922097
AGID00301	1725	14058	Set164	B7-H3	-1.56436711538026
AGID00302	1726	14572	Set164	B7-H4	-0.180895652175505
AGID00008	63	9291	Old	BAD_pS112	-0.21145
AGID00009	71	1542-1/ab32371	Old	BAK	0.54264
AGID00192	1207	sc-28383	Old	BAP1C4	0.41439
AGID00010	73	2772	Old	BAX	-0.27264
AGID00433	80	M0887	Old	BCL2	-0.80133
AGID00219	1299	PAB8528	Old	BCL2A1	0.29714
AGID00012	84	1018-1	Old	BCLXL	0.35712
AGID00377	87	sc-10086	Old	BECLIN	-0.16965
AGID00011	75	9562	Old	BETACATENIN	0.21471
AGID00013	88	1008-1/ab32060	Old	BID	-0.20011
AGID00180	90	1036-1/ab32158	Old	BIM	0.6211
AGID00221	1311	610978	Set164	BiP-GRP78	-0.0206323905778452
AGID00373	2194	07-507	Set164	BMK1-Erk5_pT218_Y220	-0.0740492972554629
AGID00355	92	1647/ab33899	Old	BRAF	-0.22208
AGID00014	94	2696	Old	BRAF_pS445	-0.10769
AGID00445	761	9012	Old	BRCA2	NA
AGID00266	1567	13440	Old	BRD4	1.2279
AGID00168	1146	2865	Set164	c-Abl_pY412	0.0319559090784234
AGID00278	1615	3130	Set164	c-IAP2	-0.384550842656962
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.088555
AGID00429	2407	2679	Set164	Calnexin	-0.00141015704241038
AGID00176	1165	9496	Set164	Caspase-8-cleaved	-0.247486560594332
AGID00623	111	9665	Old	CASPASE3	0.25214
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.51858
AGID00118	951	9746	Old	CASPASE8	-0.35521
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-0.43754
AGID00358	2100	ab76000	Set164	CD134	-0.15156858180359
AGID00303	1737	826701	Set164	CD171	-0.512473784226792
AGID00410	125	1632-1/ab78237	Old	CD20	0.23508
AGID00220	1308	ab28340	Old	CD26	0.90947
AGID00191	1206	610467	Set164	CD29	-0.0973913767423164
