AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.075147
AGID00111	913	sc-23957	Old	1433EPSILON	0.017845
AGID00101	883	sc-1019	Old	1433ZETA	0.083415
AGID00001	2	9452	Old	4EBP1	-0.18618
AGID00002	3	9456	Old	4EBP1_pS65	-0.285205
AGID00003	6	9459	Old	4EBP1_pT37T46	-1.08295
AGID00443	8	9455	Old	4EBP1_pT70	-0.0810825
AGID00120	985	4937	Old	53BP1	0.83605
AGID00004	13	3661	Old	ACC_pS79	-0.53894
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.005225
AGID00408	2372	3658	Set164	AceCS1	-0.08632585
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	1.55115
AGID00404	2367	9189	Set164	ACSL1	-0.3598394
AGID02144	2450	PA5-27081	Old	ACVRL1	0.0285335
AGID00186	1198	ab88574	Old	ADAR1	0.21952
AGID00146	1084	4691	Old	AKT	-0.062737
AGID00028	230	9271	Old	AKT_pS473	0.400485
AGID00170	1154	2965	Old	AKT_pT308	0.345515
AGID00316	1800	3063	Set164	Akt2	-0.3640397
AGID00347	2009	8599	Set164	Akt2_pS474	0.01074636
AGID02215	2577	ab195377	Set164	ALKBH5	0.4296803
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set164	Ambra1_pS52	-0.06183081
AGID00236	1351	ab129081	Set164	AMPK-a2_pS345	0.01101165
AGID00006	39	2532	Old	AMPKALPHA	0.49656
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.1353375
AGID00193	1208	610066	Old	ANNEXIN1	-0.147775
AGID00166	1142	610668	Old	ANNEXINVII	0.138155
AGID00371	756	1852-1/ab52615	Old	AR	0.48698
AGID00194	1217	4432	Old	ARAF	-0.078159
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.2064395
AGID00260	1053	sc-32761	Old	ARID1A	-0.41842
AGID00264	1560	HPA029318	Old	ASNS	-0.64182
AGID00276	1612	3415	Set164	Atg3	0.2836597
AGID00309	1775	13507	Set164	Atg4B	-0.07623146
AGID00310	1776	12994	Set164	Atg5	0.5998205
AGID00277	1613	8558	Set164	Atg7	0.1853218
AGID00242	1363	2873	Old	ATM	0.100877
AGID02142	2447	13050	Set164	ATM_pS1981	0.5304109
AGID00217	1289	ab14748	Set164	ATP5A	0.2382813
AGID02145	2451	PA5-43776	Set164	ATP5H	-0.5979118
AGID02150	2456	13934	Set164	ATR	-0.07620653
AGID00315	1795	ab178407	Set164	ATR_pS428	-0.006061069
AGID00268	1569	ab97508	Set164	ATRX	0.7049981
AGID00391	2332	14475	Set164	Aurora-A	-0.5986191
AGID00392	2333	2914	Set164	Aurora-ABC_pT288_pT232_pT198	-0.09325081
AGID02195	2512	MA5-27890	Set164	Aurora-B	-0.5375882
AGID00215	1271	8661	Old	AXL	0.027033
AGID02143	2449	8457	Set164	b-Actin	-0.3248144
AGID00179	1170	9565	Set164	b-Catenin_pT41_S45	-0.380221
AGID00301	1725	14058	Set164	B7-H3	1.051504
AGID00302	1726	14572	Set164	B7-H4	-0.1330693
AGID00008	63	9291	Old	BAD_pS112	-0.2025455
AGID00009	71	1542-1/ab32371	Old	BAK	0.26337
AGID00192	1207	sc-28383	Old	BAP1C4	-0.0846835
AGID00010	73	2772	Old	BAX	0.73611
AGID00433	80	M0887	Old	BCL2	0.96307
AGID00219	1299	PAB8528	Old	BCL2A1	-0.17557
AGID00012	84	1018-1	Old	BCLXL	0.1546205
AGID00377	87	sc-10086	Old	BECLIN	-0.215405
AGID00011	75	9562	Old	BETACATENIN	1.306365
AGID00013	88	1008-1/ab32060	Old	BID	-0.0561745
AGID00180	90	1036-1/ab32158	Old	BIM	0.474755
AGID00221	1311	610978	Set164	BiP-GRP78	0.4299487
AGID00373	2194	07-507	Set164	BMK1-Erk5_pT218_Y220	0.01279857
AGID00355	92	1647/ab33899	Old	BRAF	0.245025
AGID00014	94	2696	Old	BRAF_pS445	-0.2074996
AGID00445	761	9012	Old	BRCA2	0.0359145
AGID00266	1567	13440	Old	BRD4	0.381875
AGID00168	1146	2865	Set164	c-Abl_pY412	-0.05891618
AGID00278	1615	3130	Set164	c-IAP2	-0.1673509
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.0518859
AGID00429	2407	2679	Set164	Calnexin	0.8862133
AGID00176	1165	9496	Set164	Caspase-8-cleaved	-0.1331152
AGID00623	111	9665	Old	CASPASE3	-0.1321185
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	0.543475
AGID00118	951	9746	Old	CASPASE8	-0.020259
AGID00537	935	551246	Old	CASPASE9	0.23804
AGID00016	114	3238	Old	CAVEOLIN1	1.066485
AGID00358	2100	ab76000	Set164	CD134	-0.2668029
AGID00303	1737	826701	Set164	CD171	-0.6529326
AGID00410	125	1632-1/ab78237	Old	CD20	0.0182075
AGID00220	1308	ab28340	Old	CD26	-0.0231305
AGID00191	1206	610467	Set164	CD29	0.2524155
AGID00017	127	M0823	Old	CD31	-0.1575275
AGID00369	2174	ab108403	Set164	CD38	-0.1581973
AGID00359	2104	ab133616	Set164	CD4	0.7445251
AGID00411	1398	3570	Set164	CD44	-0.09767317
AGID00237	1352	M070101-2	Set164	CD45	-0.2450968
AGID00115	937	611016	Old	CD49B	1.0397
AGID02171	2482	91882	Set164	CD86	0.4257769
AGID00329	1873	4688	Set164	cdc25C	-0.1033906
AGID00227	1332	4651	Set164	Cdc42	0.05467612
AGID00422	2396	3387	Set164	Cdc6	-0.04164817
AGID00501	1007	9112	Old	CDK1	-0.180935
AGID00293	1658	ab32384	Set164	CDK1_pT14	0.1556475
AGID00314	1783	4539	Old	CDK1_pY15	-0.398985
AGID00423	2397	8064	Set164	CDT1	-0.08702819
AGID02101	2348	15102	Set164	cGAS	0.1857091
AGID00447	2410	13460	Set164	CHD1L	0.2542198
AGID00189	1203	2360	Old	CHK1	-0.102549
AGID00234	1348	ab79758	Old	CHK1_pS296	-0.048307
AGID00107	903	2348	Old	CHK1_pS345	0.21359
AGID00018	146	3440	Old	CHK2	0.339495
AGID00019	147	2197	Old	CHK2_pT68	-0.1148545
AGID00527	2078	4952	Old	CIAP	0.0817665
AGID00350	2018	3793	Set164	CIITA	-0.1062349
AGID00434	155	9164	Old	CJUN_pS73	-0.21576
AGID00020	157	1522-1/ab32363	Old	CKIT	0.37374
AGID00400	852	NB100-91714	Old	CLAUDIN7	0.970765
AGID00466	726	3127	Old	CMET	-0.162055
AGID00079	727	3129	Old	CMET_pY1235	0.0410445
AGID00167	161	9402	Old	CMYC	-0.485405
AGID00292	1656	11130-1-AP	Old	COG3	0.39517
AGID00021	171	sc-20649	Old	COLLAGENVI	-0.639545
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
