AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.0024563
AGID00111	913	sc-23957	Old	1433EPSILON	-0.12887
AGID00101	883	sc-1019	Old	1433ZETA	-0.63538
AGID00001	2	9452	Old	4EBP1	-0.45861
AGID00002	3	9456	Old	4EBP1_pS65	-0.29002
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.22248
AGID00443	8	9455	Old	4EBP1_pT70	-0.24308
AGID00120	985	4937	Old	53BP1	-0.20767
AGID00004	13	3661	Old	ACC_pS79	0.22777
AGID00005	14	1768-1/ab45174	Old	ACC1	0.43268
AGID00408	2372	3658	Set165	AceCS1	1.532339
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.055457
AGID00404	2367	9189	Set165	ACSL1	0.7702944
AGID02144	2450	PA5-27081	Old	ACVRL1	0.046993
AGID00186	1198	ab88574	Old	ADAR1	0.1772
AGID00146	1084	4691	Old	AKT	0.3869
AGID00028	230	9271	Old	AKT_pS473	0.10983
AGID00170	1154	2965	Old	AKT_pT308	-0.48431
AGID00316	1800	3063	Set165	Akt2	0.09646474
AGID00347	2009	8599	Set165	Akt2_pS474	-0.4131822
AGID02215	2577	ab195377	Set165	ALKBH5	1.106256
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set165	Ambra1_pS52	0.1424967
AGID00236	1351	ab129081	Set165	AMPK-a2_pS345	0.3654784
AGID00006	39	2532	Old	AMPKALPHA	-0.14197
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.1436
AGID00193	1208	610066	Old	ANNEXIN1	1.0576
AGID00166	1142	610668	Old	ANNEXINVII	-0.029936
AGID00371	756	1852-1/ab52615	Old	AR	-0.18583
AGID00194	1217	4432	Old	ARAF	0.78692
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.49056
AGID00260	1053	sc-32761	Old	ARID1A	-0.126
AGID00264	1560	HPA029318	Old	ASNS	-0.40366
AGID00276	1612	3415	Set165	Atg3	0.5283218
AGID00309	1775	13507	Set165	Atg4B	-0.2345177
AGID00310	1776	12994	Set165	Atg5	0.3532808
AGID00277	1613	8558	Set165	Atg7	0.5777194
AGID00242	1363	2873	Old	ATM	-0.11664
AGID02142	2447	13050	Set165	ATM_pS1981	0.2649582
AGID00217	1289	ab14748	Set165	ATP5A	2.220625
AGID02145	2451	PA5-43776	Set165	ATP5H	-0.2341129
AGID02150	2456	13934	Set165	ATR	-0.1741955
AGID00315	1795	ab178407	Set165	ATR_pS428	0.2584888
AGID00268	1569	ab97508	Set165	ATRX	1.65252
AGID00391	2332	14475	Set165	Aurora-A	-0.7504204
AGID00392	2333	2914	Set165	Aurora-ABC_pT288_pT232_pT198	-0.656312
AGID02195	2512	MA5-27890	Set165	Aurora-B	-0.6860805
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set165	b-Actin	0.3286354
AGID00179	1170	9565	Set165	b-Catenin_pT41_S45	-0.148879
AGID00301	1725	14058	Set165	B7-H3	-0.0697899
AGID00302	1726	14572	Set165	B7-H4	-0.4386767
AGID00008	63	9291	Old	BAD_pS112	0.44807
AGID00009	71	1542-1/ab32371	Old	BAK	1.8861
AGID00192	1207	sc-28383	Old	BAP1C4	0.18482
AGID00010	73	2772	Old	BAX	-0.058011
AGID00433	80	M0887	Old	BCL2	0.0092675
AGID00219	1299	PAB8528	Old	BCL2A1	-0.38149
AGID00012	84	1018-1	Old	BCLXL	-0.080189
AGID00377	87	sc-10086	Old	BECLIN	-0.16183
AGID00011	75	9562	Old	BETACATENIN	1.0693
AGID00013	88	1008-1/ab32060	Old	BID	-0.37053
AGID00180	90	1036-1/ab32158	Old	BIM	-0.37345
AGID00221	1311	610978	Set165	BiP-GRP78	0.2356893
AGID00373	2194	07-507	Set165	BMK1-Erk5_pT218_Y220	-0.1187349
AGID00355	92	1647/ab33899	Old	BRAF	-0.02374
AGID00014	94	2696	Old	BRAF_pS445	0.072207
AGID00445	761	9012	Old	BRCA2	NA
AGID00266	1567	13440	Old	BRD4	-0.85193
AGID00168	1146	2865	Set165	c-Abl_pY412	-0.3261439
AGID00278	1615	3130	Set165	c-IAP2	0.2386882
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.36063
AGID00429	2407	2679	Set165	Calnexin	1.849104
AGID00176	1165	9496	Set165	Caspase-8-cleaved	-0.2503771
AGID00623	111	9665	Old	CASPASE3	-0.35982
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.59687
AGID00118	951	9746	Old	CASPASE8	0.27239
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	1.5077
AGID00358	2100	ab76000	Set165	CD134	-0.2513081
AGID00303	1737	826701	Set165	CD171	-0.6073744
AGID00410	125	1632-1/ab78237	Old	CD20	-0.12982
AGID00220	1308	ab28340	Old	CD26	-0.038266
AGID00191	1206	610467	Set165	CD29	0.04427469
AGID00017	127	M0823	Old	CD31	0.52355
AGID00369	2174	ab108403	Set165	CD38	0.04637751
AGID00359	2104	ab133616	Set165	CD4	0.6780226
AGID00411	1398	3570	Set165	CD44	0.7523996
AGID00237	1352	M070101-2	Set165	CD45	0.6097073
AGID00115	937	611016	Old	CD49B	0.51951
AGID02171	2482	91882	Set165	CD86	1.089711
AGID00329	1873	4688	Set165	cdc25C	-0.2399227
AGID00227	1332	4651	Set165	Cdc42	0.2470118
AGID00422	2396	3387	Set165	Cdc6	-0.1612984
AGID00501	1007	9112	Old	CDK1	0.15193
AGID00293	1658	ab32384	Set165	CDK1_pT14	-0.5965535
AGID00314	1783	4539	Old	CDK1_pY15	-0.59572
AGID00423	2397	8064	Set165	CDT1	-0.8859648
AGID02101	2348	15102	Set165	cGAS	-0.06205341
AGID00447	2410	13460	Set165	CHD1L	0.3216015
AGID00189	1203	2360	Old	CHK1	0.020203
AGID00234	1348	ab79758	Old	CHK1_pS296	-0.357
AGID00107	903	2348	Old	CHK1_pS345	0.43123
AGID00018	146	3440	Old	CHK2	-0.63814
AGID00019	147	2197	Old	CHK2_pT68	-0.3582
AGID00527	2078	4952	Old	CIAP	0.12018
AGID00350	2018	3793	Set165	CIITA	0.4695857
AGID00434	155	9164	Old	CJUN_pS73	0.65093
AGID00020	157	1522-1/ab32363	Old	CKIT	0.34399
AGID00400	852	NB100-91714	Old	CLAUDIN7	-0.27318
AGID00466	726	3127	Old	CMET	-0.15355
AGID00079	727	3129	Old	CMET_pY1235	-0.19866
AGID00167	161	9402	Old	CMYC	-0.37706
AGID00292	1656	11130-1-AP	Old	COG3	-0.036403
AGID00021	171	sc-20649	Old	COLLAGENVI	0.42946
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set165	Connexin-43	-1.189222
AGID00269	1571	6434	Set165	Coup-TFII	-0.6923308
AGID00150	1116	4850	Set165	Cox-IV	1.293046
AGID00195	1218	4842	Set165	Cox2	-0.1557183
AGID00188	803	05-739	Old	CRAF	0.1018
AGID00022	179	9427	Old	CRAF_pS338	-0.12614
AGID00023	181	9197	Set165	Creb	-0.7703888
