AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.072608
AGID00111	913	sc-23957	Old	1433EPSILON	0.17088
AGID00101	883	sc-1019	Old	1433ZETA	0.15917
AGID00001	2	9452	Old	4EBP1	-0.31593
AGID00002	3	9456	Old	4EBP1_pS65	0.037938
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.17393
AGID00443	8	9455	Old	4EBP1_pT70	-0.24125
AGID00120	985	4937	Old	53BP1	-0.72282
AGID00004	13	3661	Old	ACC_pS79	-0.21002
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.12026
AGID00408	2372	3658	Set164	AceCS1	0.2378326
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.76255
AGID00404	2367	9189	Set164	ACSL1	-0.7519799
AGID02144	2450	PA5-27081	Old	ACVRL1	0.2309
AGID00186	1198	ab88574	Old	ADAR1	-0.57457
AGID00146	1084	4691	Old	AKT	-0.38205
AGID00028	230	9271	Old	AKT_pS473	0.65654
AGID00170	1154	2965	Old	AKT_pT308	0.40694
AGID00316	1800	3063	Set164	Akt2	-0.05508515
AGID00347	2009	8599	Set164	Akt2_pS474	0.3825995
AGID02215	2577	ab195377	Set164	ALKBH5	0.6644237
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set164	Ambra1_pS52	-0.2815296
AGID00236	1351	ab129081	Set164	AMPK-a2_pS345	-0.1998054
AGID00006	39	2532	Old	AMPKALPHA	0.14945
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.41514
AGID00193	1208	610066	Old	ANNEXIN1	0.34719
AGID00166	1142	610668	Old	ANNEXINVII	0.076626
AGID00371	756	1852-1/ab52615	Old	AR	0.20233
AGID00194	1217	4432	Old	ARAF	0.29963
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.17366
AGID00260	1053	sc-32761	Old	ARID1A	0.15483
AGID00264	1560	HPA029318	Old	ASNS	-0.040497
AGID00276	1612	3415	Set164	Atg3	-0.02904985
AGID00309	1775	13507	Set164	Atg4B	0.07523905
AGID00310	1776	12994	Set164	Atg5	0.7236131
AGID00277	1613	8558	Set164	Atg7	-0.5909416
AGID00242	1363	2873	Old	ATM	0.05917
AGID02142	2447	13050	Set164	ATM_pS1981	0.2271275
AGID00217	1289	ab14748	Set164	ATP5A	-0.6263644
AGID02145	2451	PA5-43776	Set164	ATP5H	-0.6797298
AGID02150	2456	13934	Set164	ATR	-0.07473872
AGID00315	1795	ab178407	Set164	ATR_pS428	0.08797562
AGID00268	1569	ab97508	Set164	ATRX	-1.030052
AGID00391	2332	14475	Set164	Aurora-A	0.07387245
AGID00392	2333	2914	Set164	Aurora-ABC_pT288_pT232_pT198	0.2997471
AGID02195	2512	MA5-27890	Set164	Aurora-B	-0.4274824
AGID00215	1271	8661	Old	AXL	0.47089
AGID02143	2449	8457	Set164	b-Actin	0.0406098
AGID00179	1170	9565	Set164	b-Catenin_pT41_S45	-0.6800639
AGID00301	1725	14058	Set164	B7-H3	-0.2036719
AGID00302	1726	14572	Set164	B7-H4	-0.1971091
AGID00008	63	9291	Old	BAD_pS112	-0.25376
AGID00009	71	1542-1/ab32371	Old	BAK	-0.40764
AGID00192	1207	sc-28383	Old	BAP1C4	-0.37169
AGID00010	73	2772	Old	BAX	-0.11246
AGID00433	80	M0887	Old	BCL2	0.45849
AGID00219	1299	PAB8528	Old	BCL2A1	0.069482
AGID00012	84	1018-1	Old	BCLXL	-0.26272
AGID00377	87	sc-10086	Old	BECLIN	0.010372
AGID00011	75	9562	Old	BETACATENIN	-0.07081
AGID00013	88	1008-1/ab32060	Old	BID	-0.36555
AGID00180	90	1036-1/ab32158	Old	BIM	0.084175
AGID00221	1311	610978	Set164	BiP-GRP78	-0.1871619
AGID00373	2194	07-507	Set164	BMK1-Erk5_pT218_Y220	-0.01545278
AGID00355	92	1647/ab33899	Old	BRAF	-0.56357
AGID00014	94	2696	Old	BRAF_pS445	0.31415
AGID00445	761	9012	Old	BRCA2	0.10035
AGID00266	1567	13440	Old	BRD4	-0.074173
AGID00168	1146	2865	Set164	c-Abl_pY412	0.3202266
AGID00278	1615	3130	Set164	c-IAP2	-0.2784299
AGID00345	1990	5649	Old	CA9	-0.80723
AGID00265	1565	2862	Old	CABL	0.15647
AGID00429	2407	2679	Set164	Calnexin	-0.1695713
AGID00176	1165	9496	Set164	Caspase-8-cleaved	-0.05120984
AGID00623	111	9665	Old	CASPASE3	0.26512
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.0096727
AGID00118	951	9746	Old	CASPASE8	0.0388
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	1.3911
AGID00358	2100	ab76000	Set164	CD134	0.06553231
AGID00303	1737	826701	Set164	CD171	0.4703244
AGID00410	125	1632-1/ab78237	Old	CD20	0.024739
AGID00220	1308	ab28340	Old	CD26	0.14844
AGID00191	1206	610467	Set164	CD29	0.1689938
AGID00017	127	M0823	Old	CD31	0.20638
AGID00369	2174	ab108403	Set164	CD38	0.7843709
AGID00359	2104	ab133616	Set164	CD4	2.067491
AGID00411	1398	3570	Set164	CD44	0.9375823
AGID00237	1352	M070101-2	Set164	CD45	0.6124541
AGID00115	937	611016	Old	CD49B	-0.12192
AGID02171	2482	91882	Set164	CD86	0.3901969
AGID00329	1873	4688	Set164	cdc25C	0.9600126
AGID00227	1332	4651	Set164	Cdc42	0.3532145
AGID00422	2396	3387	Set164	Cdc6	0.3529309
AGID00501	1007	9112	Old	CDK1	0.023066
AGID00293	1658	ab32384	Set164	CDK1_pT14	0.136921
AGID00314	1783	4539	Old	CDK1_pY15	0.16714
AGID00423	2397	8064	Set164	CDT1	0.782513
AGID02101	2348	15102	Set164	cGAS	0.2513839
AGID00447	2410	13460	Set164	CHD1L	-0.338441
AGID00189	1203	2360	Old	CHK1	0.36069
AGID00234	1348	ab79758	Old	CHK1_pS296	0.083418
AGID00107	903	2348	Old	CHK1_pS345	0.066578
AGID00018	146	3440	Old	CHK2	0.20809
AGID00019	147	2197	Old	CHK2_pT68	-0.036845
AGID00527	2078	4952	Old	CIAP	-0.01732
AGID00350	2018	3793	Set164	CIITA	0.1331427
AGID00434	155	9164	Old	CJUN_pS73	-0.21196
AGID00020	157	1522-1/ab32363	Old	CKIT	0.29287
AGID00400	852	NB100-91714	Old	CLAUDIN7	0.72926
AGID00466	726	3127	Old	CMET	0.11217
AGID00079	727	3129	Old	CMET_pY1235	-0.066044
AGID00167	161	9402	Old	CMYC	-0.32282
AGID00292	1656	11130-1-AP	Old	COG3	-0.48215
AGID00021	171	sc-20649	Old	COLLAGENVI	0.25316
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	-0.0018824
AGID00267	1568	3512	Set164	Connexin-43	-1.030813
AGID00269	1571	6434	Set164	Coup-TFII	0.5493869
AGID00150	1116	4850	Set164	Cox-IV	0.3516329
AGID00195	1218	4842	Set164	Cox2	0.01529974
AGID00188	803	05-739	Old	CRAF	-0.27926
AGID00022	179	9427	Old	CRAF_pS338	0.048162
AGID00023	181	9197	Set164	Creb	-0.5936131
AGID00393	2334	9198	Set164	CREB_pS133	0.3217883
AGID00365	2155	4980	Set164	CSK	0.2439401
AGID00367	2160	9201	Set164	CtIP	0.1959216
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set164	Cyclin-D3	-0.3363566
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	0.4407
AGID00382	194	sc-718	Old	CYCLIND1	-0.19673
AGID00437	199	sc-25303	Old	CYCLINE1	-0.33055
AGID00449	202	1142-1	Old	CYCLINE2	-0.13324
AGID00209	1257	ab110324	Set164	Cyclophilin-F	-0.09957603
AGID00247	1379	ab48389	Set164	D-a-Tubulin	-0.2173951
AGID00308	1770	GTX10524	Set164	DAPK1_pS308	-0.4503977
AGID00304	1744	ab51601	Set164	DAPK2	-0.1110986
AGID00343	1980	6998	Set164	DDB-1	0.8800822
AGID00427	2402	5583	Set164	DDR1	-0.04838214
AGID00428	2403	SAB4504671	Set164	DDR1_pY513	0.2170877
AGID00532	1273	Bast Lab	Old	DIRAS3	0.10252
AGID00104	891	ab76008	Old	DJ1	-0.20645
AGID02146	2452	4658	Set164	DM-Histone-H3	0.05095431
AGID00386	1397	ab32521	Set164	DM-K9-Histone-H3	-0.2598525
AGID00352	2030	14649	Set164	DNA-Ligase-IV	-0.6230673
AGID00407	2371	13609	Set164	DNA_POLG	-0.06009237
AGID00399	2344	5032	Set164	DNMT1	0.9297274
AGID00409	2373	5391	Set164	DRP1	0.1544203
AGID00253	1406	5149	Old	DUSP4	-0.20287
AGID00334	1936	ab76310	Set164	DUSP6	0.1031818
AGID00116	940	3218	Old	DVL3	-0.25783
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	-0.68806
AGID00135	1060	2332	Old	EEF2	-0.69442
AGID00136	1061	3692	Old	EEF2K	-0.80246
AGID00152	1120	2232	Old	EGFR	-0.24871
AGID00450	217	2234	Old	EGFR_pY1068	-0.047812
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	-0.15893
AGID00078	722	9742	Old	EIF4E	-0.021209
AGID00328	1871	ab76256	Set164	eIF4E_pS209	-0.1723694
AGID00154	1124	2498	Old	EIF4G	-1.4128
AGID00027	228	9181	Set164	Elk1_pS383	-0.1709564
AGID00235	1350	M061329-2	Set164	EMA	1.997271
AGID00394	2337	3810	Set164	Enolase-1	-0.03051783
AGID00395	2338	8171	Set164	Enolase-2	0.253377
AGID00196	1219	GTX629542	Old	ENY2	-0.09568
AGID00438	1849	A302-024A	Set164	EphA2	0.07538931
AGID00552	2422	6347	Set164	EphA2_pS897	0.4203257
AGID00553	2423	12677	Set164	EphA2_pY588	0.204836
AGID00075	693	556347	Old	EPPK1	-1.0566
AGID00335	238	RM-9101	Old	ERALPHA	1.8435
AGID00029	241	1091-1/ab32396	Old	ERALPHA_pS118	-0.15504
AGID00240	247	MS-671	Old	ERCC1	-0.1455
AGID00239	1355	11331-1-AP	Old	ERCC5	0.27974
AGID00484	249	sc-154	Old	ERK2	-0.073271
AGID00372	2193	3552	Set164	Erk5	-0.1334781
AGID00405	2369	13826	Set164	ERRalpha	-0.501012
AGID00187	1200	A303-501A	Old	ETS1	-0.4596
AGID00511	2492	2593	Set164	EVI1	0.3325485
AGID00485	1284	4905	Old	EZH2	NA
AGID00030	252	1700-1/ab40794	Set164	FAK	-0.9173465
AGID02151	2457	8556	Set164	FAK_pY397	0.8232704
AGID00171	1156	3180	Old	FASN	-1.4019
AGID00356	2085	500-P18/10775-082	Set164	FGF-basic	2.167929
AGID00031	262	1574-1/ab45688	Old	FIBRONECTIN	-0.67068
AGID00339	1959	4403	Set164	FN14	0.4650861
AGID02152	2458	20459	Old	FOXM1	-0.18461
AGID00378	269	9467	Old	FOXO3A	0.066337
AGID02197	2515	orb6051	Old	FOXO3A_pS318S321	0.26277
AGID02167	2475	PA5-64616	Set164	FRS2-alpha_pY196	0.429824
AGID02213	2575	ab124892	Set164	FTO	0.250753
AGID02141	2446	12263	Old	G6PD	0.11527
AGID00117	943	3239	Old	GAB2	-0.5469
AGID00412	274	AM4300	Old	GAPDH	-0.30596
AGID00086	764	558686	Old	GATA3	-0.48536
AGID00383	1578	4253	Old	GATA6	-0.05433
AGID00289	1634	12601-1-AP	Set164	GCLC	-0.8718399
AGID00305	1745	ab124827	Set164	GCLM	0.1289224
AGID00212	1263	3305	Old	GCN5L2	0.31659
AGID00270	1579	3538	Set164	Gli1	0.496568
AGID00263	1520	ab69838	Set164	Gli3	-0.5928351
AGID00548	2530	3660	Set164	Glucocorticoid-Receptor	0.5248431
AGID00387	1617	12793	Set164	Glutamate-D1-2	-0.2020579
AGID00262	1491	ab156876	Set164	Glutaminase	-0.4441516
AGID00319	1807	4275	Set164	Granzyme-B	0.01536444
AGID00368	2169	ab183737	Set164	GRB7	-0.07543646
AGID00396	2339	3593	Set164	Grp75	-0.03452852
AGID00174	1163	9315	Set164	GSK-3B	0.1689389
AGID00502	1082	9336	Old	GSK3_pS9	0.29872
AGID00033	284	sc-7291	Old	GSK3ALPHABETA	-0.058487
AGID00034	285	9331	Old	GSK3ALPHABETA_pS21S9	0.56031
AGID00129	1035	3886	Old	GYS	-0.36393
AGID00130	1036	3891	Old	GYS_pS641	-1.6749
AGID01354	1342	9718	Set164	H2AX_pS139	0.3315232
AGID00363	1409	MA1-2022	Set164	H2AX_pS140	-0.1595619
AGID00131	1038	MS-325-P1	Old	HER2	-0.63571
AGID00142	299	06-229	Old	HER2_pY1248	-0.21675
