AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.25788
AGID00111	913	sc-23957	Old	1433EPSILON	-0.20253
AGID00101	883	sc-1019	Old	1433ZETA	-0.06722
AGID00001	2	9452	Old	4EBP1	0.424315
AGID00002	3	9456	Old	4EBP1_pS65	-0.207905
AGID00003	6	9459	Old	4EBP1_pT37T46	0.605295
AGID00443	8	9455	Old	4EBP1_pT70	0.179415
AGID00120	985	4937	Old	53BP1	0.782195
AGID00004	13	3661	Old	ACC_pS79	-0.601375
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.1898095
AGID00408	2372	3658	Set164	AceCS1	0.2546384
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.34393
AGID00404	2367	9189	Set164	ACSL1	-0.854992
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.23732
AGID00186	1198	ab88574	Old	ADAR1	0.37248
AGID00146	1084	4691	Old	AKT	-0.141605
AGID00028	230	9271	Old	AKT_pS473	-1.070695
AGID00170	1154	2965	Old	AKT_pT308	-1.3053
AGID00316	1800	3063	Set164	Akt2	-0.3031919
AGID00347	2009	8599	Set164	Akt2_pS474	-0.1257355
AGID02215	2577	ab195377	Set164	ALKBH5	0.5930521
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set164	Ambra1_pS52	-0.01981942
AGID00236	1351	ab129081	Set164	AMPK-a2_pS345	-0.08706559
AGID00006	39	2532	Old	AMPKALPHA	-0.337035
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.277865
AGID00193	1208	610066	Old	ANNEXIN1	-0.063685
AGID00166	1142	610668	Old	ANNEXINVII	-0.079373
AGID00371	756	1852-1/ab52615	Old	AR	0.811055
AGID00194	1217	4432	Old	ARAF	0.33395
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.377855
AGID00260	1053	sc-32761	Old	ARID1A	0.534415
AGID00264	1560	HPA029318	Old	ASNS	1.10516
AGID00276	1612	3415	Set164	Atg3	-0.03103144
AGID00309	1775	13507	Set164	Atg4B	-0.07847895
AGID00310	1776	12994	Set164	Atg5	0.1002808
AGID00277	1613	8558	Set164	Atg7	0.1120162
AGID00242	1363	2873	Old	ATM	0.3662065
AGID02142	2447	13050	Set164	ATM_pS1981	0.8310039
AGID00217	1289	ab14748	Set164	ATP5A	-0.4932708
AGID02145	2451	PA5-43776	Set164	ATP5H	-0.5688768
AGID02150	2456	13934	Set164	ATR	0.1432187
AGID00315	1795	ab178407	Set164	ATR_pS428	0.3232008
AGID00268	1569	ab97508	Set164	ATRX	0.9303128
AGID00391	2332	14475	Set164	Aurora-A	0.6123244
AGID00392	2333	2914	Set164	Aurora-ABC_pT288_pT232_pT198	0.0291267
AGID02195	2512	MA5-27890	Set164	Aurora-B	0.6978246
AGID00215	1271	8661	Old	AXL	0.151191
AGID02143	2449	8457	Set164	b-Actin	-0.426161
AGID00179	1170	9565	Set164	b-Catenin_pT41_S45	-0.50459
AGID00301	1725	14058	Set164	B7-H3	-0.1623637
AGID00302	1726	14572	Set164	B7-H4	-0.3620824
AGID00008	63	9291	Old	BAD_pS112	-0.279555
AGID00009	71	1542-1/ab32371	Old	BAK	-0.166405
AGID00192	1207	sc-28383	Old	BAP1C4	0.63359
AGID00010	73	2772	Old	BAX	-0.2008255
AGID00433	80	M0887	Old	BCL2	-0.61272
AGID00219	1299	PAB8528	Old	BCL2A1	-0.30634
AGID00012	84	1018-1	Old	BCLXL	-0.0665905
AGID00377	87	sc-10086	Old	BECLIN	-0.1078695
AGID00011	75	9562	Old	BETACATENIN	0.70909
AGID00013	88	1008-1/ab32060	Old	BID	-0.1658275
AGID00180	90	1036-1/ab32158	Old	BIM	0.485295
AGID00221	1311	610978	Set164	BiP-GRP78	0.01832334
AGID00373	2194	07-507	Set164	BMK1-Erk5_pT218_Y220	0.0113772
AGID00355	92	1647/ab33899	Old	BRAF	0.542385
AGID00014	94	2696	Old	BRAF_pS445	0.158625
AGID00445	761	9012	Old	BRCA2	0.0308
AGID00266	1567	13440	Old	BRD4	0.893905
AGID00168	1146	2865	Set164	c-Abl_pY412	-0.02688231
AGID00278	1615	3130	Set164	c-IAP2	1.338721
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.233735
AGID00429	2407	2679	Set164	Calnexin	0.814417
AGID00176	1165	9496	Set164	Caspase-8-cleaved	0.6290564
AGID00623	111	9665	Old	CASPASE3	-0.058863
