AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.16568
AGID00111	913	sc-23957	Old	1433EPSILON	0.11794
AGID00101	883	sc-1019	Old	1433ZETA	0.75409
AGID00001	2	9452	Old	4EBP1	-0.69088
AGID00002	3	9456	Old	4EBP1_pS65	0.20313
AGID00003	6	9459	Old	4EBP1_pT37T46	0.19072
AGID00443	8	9455	Old	4EBP1_pT70	0.64385
AGID00120	985	4937	Old	53BP1	-1.8726
AGID00004	13	3661	Old	ACC_pS79	-0.44946
AGID00005	14	1768-1/ab45174	Old	ACC1	0.37721
AGID00408	2372	3658	Set181	AceCS1	-0.3596184
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.91347
AGID00404	2367	9189	Set181	ACSL1	-1.084534
AGID02144	2450	PA5-27081	Old	ACVRL1	0.2548
AGID00186	1198	ab88574	Old	ADAR1	-0.14889
AGID00146	1084	4691	Old	AKT	-2.1598
AGID00028	230	9271	Old	AKT_pS473	-0.77458
AGID00170	1154	2965	Old	AKT_pT308	-0.40369
AGID00316	1800	3063	Set181	Akt2	-0.1472103
AGID00347	2009	8599	Set181	Akt2_pS474	5.166948
AGID02215	2577	ab195377	Set181	ALKBH5	-0.4490131
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set181	Ambra1_pS52	-0.2466037
AGID00236	1351	ab129081	Set181	AMPK-a2_pS345	0.7841791
AGID00006	39	2532	Old	AMPKALPHA	0.41436
AGID00007	40	2535	Old	AMPKALPHA_pT172	-1.4804
AGID00193	1208	610066	Old	ANNEXIN1	-0.68651
AGID00166	1142	610668	Old	ANNEXINVII	-0.050985
AGID00371	756	1852-1/ab52615	Old	AR	-1.3447
AGID00194	1217	4432	Old	ARAF	-0.21787
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.18245
AGID00260	1053	sc-32761	Old	ARID1A	-0.44691
AGID00264	1560	HPA029318	Old	ASNS	1.6156
AGID00276	1612	3415	Set181	Atg3	0.8422973
AGID00309	1775	13507	Set181	Atg4B	-0.02286217
AGID00310	1776	12994	Set181	Atg5	-1.420029
AGID00277	1613	8558	Set181	Atg7	-0.8513093
AGID00242	1363	2873	Old	ATM	-1.4189
AGID02142	2447	13050	Set181	ATM_pS1981	5.641627
AGID00217	1289	ab14748	Set181	ATP5A	-0.5404558
AGID02145	2451	PA5-43776	Set181	ATP5H	-0.3107881
AGID02150	2456	13934	Set181	ATR	0.0793304
AGID00315	1795	ab178407	Set181	ATR_pS428	0.4501529
AGID00268	1569	ab97508	Set181	ATRX	-2.358675
AGID00391	2332	14475	Set181	Aurora-A	-0.4840617
AGID00392	2333	2914	Set181	Aurora-ABC_pT288_pT232_pT198	-0.2398152
AGID02195	2512	MA5-27890	Set181	Aurora-B	2.393852
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set181	b-Actin	0.8601168
AGID00179	1170	9565	Set181	b-Catenin_pT41_S45	0.8592752
AGID00301	1725	14058	Set181	B7-H3	0.3813111
AGID00302	1726	14572	Set181	B7-H4	0.6635394
AGID00008	63	9291	Old	BAD_pS112	-1.4555
AGID00009	71	1542-1/ab32371	Old	BAK	0.87834
AGID00192	1207	sc-28383	Old	BAP1C4	-2.1398
AGID00010	73	2772	Old	BAX	0.34282
AGID00433	80	M0887	Old	BCL2	-0.36008
AGID00219	1299	PAB8528	Old	BCL2A1	0.57252
