AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.0086625
AGID00111	913	sc-23957	Old	1433EPSILON	-0.062583
AGID00101	883	sc-1019	Old	1433ZETA	0.37361
AGID00001	2	9452	Old	4EBP1	0.12877
AGID00002	3	9456	Old	4EBP1_pS65	-0.14119
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.35625
AGID00443	8	9455	Old	4EBP1_pT70	0.011658
AGID00120	985	4937	Old	53BP1	-0.96535
AGID00004	13	3661	Old	ACC_pS79	-0.23651
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.41432
AGID00408	2372	3658	Set165	AceCS1	-0.1366126
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.51929
AGID00404	2367	9189	Set165	ACSL1	-0.784382
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.081161
AGID00186	1198	ab88574	Old	ADAR1	-0.10794
AGID00146	1084	4691	Old	AKT	-0.24046
AGID00028	230	9271	Old	AKT_pS473	-0.22828
AGID00170	1154	2965	Old	AKT_pT308	0.28505
AGID00316	1800	3063	Set165	Akt2	-0.1935486
AGID00347	2009	8599	Set165	Akt2_pS474	0.9464127
AGID02215	2577	ab195377	Set165	ALKBH5	-0.09663578
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set165	Ambra1_pS52	-0.2064928
AGID00236	1351	ab129081	Set165	AMPK-a2_pS345	0.2042009
AGID00006	39	2532	Old	AMPKALPHA	0.016007
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.16916
AGID00193	1208	610066	Old	ANNEXIN1	1.3823
AGID00166	1142	610668	Old	ANNEXINVII	0.29249
AGID00371	756	1852-1/ab52615	Old	AR	-0.84307
AGID00194	1217	4432	Old	ARAF	0.36709
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.12097
AGID00260	1053	sc-32761	Old	ARID1A	0.029797
AGID00264	1560	HPA029318	Old	ASNS	0.38415
AGID00276	1612	3415	Set165	Atg3	0.1124147
AGID00309	1775	13507	Set165	Atg4B	-0.03632985
AGID00310	1776	12994	Set165	Atg5	-0.01231315
AGID00277	1613	8558	Set165	Atg7	-0.3569161
AGID00242	1363	2873	Old	ATM	-0.40857
AGID02142	2447	13050	Set165	ATM_pS1981	1.312043
AGID00217	1289	ab14748	Set165	ATP5A	-0.1033082
AGID02145	2451	PA5-43776	Set165	ATP5H	-0.4110847
AGID02150	2456	13934	Set165	ATR	-0.2421455
AGID00315	1795	ab178407	Set165	ATR_pS428	-0.001079
AGID00268	1569	ab97508	Set165	ATRX	-0.6311531
AGID00391	2332	14475	Set165	Aurora-A	-0.03631351
AGID00392	2333	2914	Set165	Aurora-ABC_pT288_pT232_pT198	-0.154836
AGID02195	2512	MA5-27890	Set165	Aurora-B	-0.02642559
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set165	b-Actin	-0.15835
AGID00179	1170	9565	Set165	b-Catenin_pT41_S45	-0.6564043
AGID00301	1725	14058	Set165	B7-H3	-0.6869568
AGID00302	1726	14572	Set165	B7-H4	-0.2583914
AGID00008	63	9291	Old	BAD_pS112	0.13503
AGID00009	71	1542-1/ab32371	Old	BAK	0.58237
AGID00192	1207	sc-28383	Old	BAP1C4	-0.17011
AGID00010	73	2772	Old	BAX	-0.28469
AGID00433	80	M0887	Old	BCL2	0.18392
AGID00219	1299	PAB8528	Old	BCL2A1	0.28853
AGID00012	84	1018-1	Old	BCLXL	-0.024978
AGID00377	87	sc-10086	Old	BECLIN	-0.14922
AGID00011	75	9562	Old	BETACATENIN	0.43408
AGID00013	88	1008-1/ab32060	Old	BID	-0.28362
AGID00180	90	1036-1/ab32158	Old	BIM	0.56346
AGID00221	1311	610978	Set165	BiP-GRP78	0.4504601
AGID00373	2194	07-507	Set165	BMK1-Erk5_pT218_Y220	-0.07888523
AGID00355	92	1647/ab33899	Old	BRAF	-0.081967
AGID00014	94	2696	Old	BRAF_pS445	0.21893
AGID00445	761	9012	Old	BRCA2	0.19162
AGID00266	1567	13440	Old	BRD4	-0.25666
AGID00168	1146	2865	Set165	c-Abl_pY412	0.1838901
AGID00278	1615	3130	Set165	c-IAP2	-0.387116
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.066222
AGID00429	2407	2679	Set165	Calnexin	-0.1301372
AGID00176	1165	9496	Set165	Caspase-8-cleaved	-0.131938
AGID00623	111	9665	Old	CASPASE3	-0.12902
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.21686
AGID00118	951	9746	Old	CASPASE8	0.058904
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	2.156
AGID00358	2100	ab76000	Set165	CD134	-0.1550586
AGID00303	1737	826701	Set165	CD171	0.8372064
AGID00410	125	1632-1/ab78237	Old	CD20	0.087665
AGID00220	1308	ab28340	Old	CD26	0.033744
AGID00191	1206	610467	Set165	CD29	0.2806717
AGID00017	127	M0823	Old	CD31	0.19285
AGID00369	2174	ab108403	Set165	CD38	0.638267
AGID00359	2104	ab133616	Set165	CD4	-0.03312194
AGID00411	1398	3570	Set165	CD44	1.347877
AGID00237	1352	M070101-2	Set165	CD45	1.37602
AGID00115	937	611016	Old	CD49B	0.43793
AGID02171	2482	91882	Set165	CD86	-0.5510218
AGID00329	1873	4688	Set165	cdc25C	-0.05186622
AGID00227	1332	4651	Set165	Cdc42	0.09137948
AGID00422	2396	3387	Set165	Cdc6	0.08343855
AGID00501	1007	9112	Old	CDK1	0.40321
AGID00293	1658	ab32384	Set165	CDK1_pT14	0.2900738
AGID00314	1783	4539	Old	CDK1_pY15	0.45055
AGID00423	2397	8064	Set165	CDT1	0.3290289
AGID02101	2348	15102	Set165	cGAS	0.1360862
AGID00447	2410	13460	Set165	CHD1L	-0.1774593
AGID00189	1203	2360	Old	CHK1	0.022075
AGID00234	1348	ab79758	Old	CHK1_pS296	0.092333
