AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.0562455
AGID00111	913	sc-23957	Old	1433EPSILON	-0.06413
AGID00101	883	sc-1019	Old	1433ZETA	0.20224
AGID00001	2	9452	Old	4EBP1	0.053455
AGID00002	3	9456	Old	4EBP1_pS65	0.65715
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.22406
AGID00443	8	9455	Old	4EBP1_pT70	0.211585
AGID00120	985	4937	Old	53BP1	0.564495
AGID00004	13	3661	Old	ACC_pS79	-0.375316
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.24044
AGID00408	2372	3658	Set164	AceCS1	0.622213285652409
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.1407245
AGID00404	2367	9189	Set164	ACSL1	0.955261868894729
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.207965
AGID00186	1198	ab88574	Old	ADAR1	0.267695
AGID00146	1084	4691	Old	AKT	-0.3394885
AGID00028	230	9271	Old	AKT_pS473	-0.87966
AGID00170	1154	2965	Old	AKT_pT308	-0.008796
AGID00316	1800	3063	Set164	Akt2	-0.100083816190931
AGID00347	2009	8599	Set164	Akt2_pS474	0.00189799520771534
AGID02215	2577	ab195377	Set164	ALKBH5	0.288050366724685
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set164	Ambra1_pS52	-0.0477834971083287
AGID00236	1351	ab129081	Set164	AMPK-a2_pS345	0.0620932514157001
AGID00006	39	2532	Old	AMPKALPHA	-0.11173
AGID00007	40	2535	Old	AMPKALPHA_pT172	-1.6707
AGID00193	1208	610066	Old	ANNEXIN1	-0.15766
AGID00166	1142	610668	Old	ANNEXINVII	-0.1157925
AGID00371	756	1852-1/ab52615	Old	AR	-0.81272
AGID00194	1217	4432	Old	ARAF	-0.35566
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.207595
AGID00260	1053	sc-32761	Old	ARID1A	-0.32122
AGID00264	1560	HPA029318	Old	ASNS	0.271908
AGID00276	1612	3415	Set164	Atg3	0.313015984785704
AGID00309	1775	13507	Set164	Atg4B	-0.275295613992514
AGID00310	1776	12994	Set164	Atg5	0.540481053931777
AGID00277	1613	8558	Set164	Atg7	0.344710297357109
AGID00242	1363	2873	Old	ATM	-0.55739
AGID02142	2447	13050	Set164	ATM_pS1981	-0.0337467347068392
AGID00217	1289	ab14748	Set164	ATP5A	-0.201104945195489
AGID02145	2451	PA5-43776	Set164	ATP5H	-0.722995372889101
AGID02150	2456	13934	Set164	ATR	-0.0335015502261703
AGID00315	1795	ab178407	Set164	ATR_pS428	-0.121341843345419
AGID00268	1569	ab97508	Set164	ATRX	0.518394441627738
AGID00391	2332	14475	Set164	Aurora-A	0.935308837657113
AGID00392	2333	2914	Set164	Aurora-ABC_pT288_pT232_pT198	0.0598779451684467
AGID02195	2512	MA5-27890	Set164	Aurora-B	-0.572240752540841
AGID00215	1271	8661	Old	AXL	-0.15067
AGID02143	2449	8457	Set164	b-Actin	-0.368782125046024
AGID00179	1170	9565	Set164	b-Catenin_pT41_S45	0.120066239651854
AGID00301	1725	14058	Set164	B7-H3	-0.466649698146457
AGID00302	1726	14572	Set164	B7-H4	0.118215291264453
AGID00008	63	9291	Old	BAD_pS112	0.0215675
AGID00009	71	1542-1/ab32371	Old	BAK	1.0741
AGID00192	1207	sc-28383	Old	BAP1C4	0.484305
AGID00010	73	2772	Old	BAX	0.74606
AGID00433	80	M0887	Old	BCL2	-0.243115
AGID00219	1299	PAB8528	Old	BCL2A1	0.1033255
AGID00012	84	1018-1	Old	BCLXL	0.61791
AGID00377	87	sc-10086	Old	BECLIN	-0.0420935
AGID00011	75	9562	Old	BETACATENIN	-0.63161
AGID00013	88	1008-1/ab32060	Old	BID	-0.013235
AGID00180	90	1036-1/ab32158	Old	BIM	1.2198
AGID00221	1311	610978	Set164	BiP-GRP78	0.136294607314525
AGID00373	2194	07-507	Set164	BMK1-Erk5_pT218_Y220	0.106264697945612
AGID00355	92	1647/ab33899	Old	BRAF	0.095922
AGID00014	94	2696	Old	BRAF_pS445	-0.33736
AGID00445	761	9012	Old	BRCA2	-0.0218268
AGID00266	1567	13440	Old	BRD4	0.29975
AGID00168	1146	2865	Set164	c-Abl_pY412	0.166162630750992
AGID00278	1615	3130	Set164	c-IAP2	0.480532604099228
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.0518355
AGID00429	2407	2679	Set164	Calnexin	0.984970551084018
AGID00176	1165	9496	Set164	Caspase-8-cleaved	0.906158997570118
AGID00623	111	9665	Old	CASPASE3	0.201845
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	3.21595
AGID00118	951	9746	Old	CASPASE8	0.0364195
AGID00537	935	551246	Old	CASPASE9	0.42291
AGID00016	114	3238	Old	CAVEOLIN1	-0.502215
AGID00358	2100	ab76000	Set164	CD134	-0.137684827702656
