AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.019342
AGID00111	913	sc-23957	Old	1433EPSILON	-0.042327
AGID00101	883	sc-1019	Old	1433ZETA	-0.089005
AGID00001	2	9452	Old	4EBP1	0.40524
AGID00002	3	9456	Old	4EBP1_pS65	0.39
AGID00003	6	9459	Old	4EBP1_pT37T46	1.567
AGID00443	8	9455	Old	4EBP1_pT70	0.71793
AGID00120	985	4937	Old	53BP1	-0.71317
AGID00004	13	3661	Old	ACC_pS79	1.0294
AGID00005	14	1768-1/ab45174	Old	ACC1	1.1088
AGID00408	2372	3658	Set181	AceCS1	0.5499425
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.34484
AGID00404	2367	9189	Set181	ACSL1	-0.7302572
AGID02144	2450	PA5-27081	Old	ACVRL1	0.11915
AGID00186	1198	ab88574	Old	ADAR1	0.042882
AGID00146	1084	4691	Old	AKT	-0.48567
AGID00028	230	9271	Old	AKT_pS473	-0.72703
AGID00170	1154	2965	Old	AKT_pT308	-0.34178
AGID00316	1800	3063	Set181	Akt2	0.1818399
AGID00347	2009	8599	Set181	Akt2_pS474	-0.8702025
AGID02215	2577	ab195377	Set181	ALKBH5	-0.1340304
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set181	Ambra1_pS52	-0.08033792
AGID00236	1351	ab129081	Set181	AMPK-a2_pS345	-0.09161927
AGID00006	39	2532	Old	AMPKALPHA	0.099565
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.18365
AGID00193	1208	610066	Old	ANNEXIN1	-0.89021
AGID00166	1142	610668	Old	ANNEXINVII	0.13745
AGID00371	756	1852-1/ab52615	Old	AR	-1.0847
AGID00194	1217	4432	Old	ARAF	0.16198
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.01612
AGID00260	1053	sc-32761	Old	ARID1A	0.10395
AGID00264	1560	HPA029318	Old	ASNS	2.1662
AGID00276	1612	3415	Set181	Atg3	0.01942913
AGID00309	1775	13507	Set181	Atg4B	-0.003509504
AGID00310	1776	12994	Set181	Atg5	-0.1816326
AGID00277	1613	8558	Set181	Atg7	0.1054817
AGID00242	1363	2873	Old	ATM	0.80305
AGID02142	2447	13050	Set181	ATM_pS1981	0.003228307
AGID00217	1289	ab14748	Set181	ATP5A	2.888669
AGID02145	2451	PA5-43776	Set181	ATP5H	-0.06485112
AGID02150	2456	13934	Set181	ATR	-0.2178369
AGID00315	1795	ab178407	Set181	ATR_pS428	0.7141025
AGID00268	1569	ab97508	Set181	ATRX	-0.1248298
AGID00391	2332	14475	Set181	Aurora-A	-0.5989693
AGID00392	2333	2914	Set181	Aurora-ABC_pT288_pT232_pT198	-0.7414845
AGID02195	2512	MA5-27890	Set181	Aurora-B	-0.06330202
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set181	b-Actin	-0.1677619
AGID00179	1170	9565	Set181	b-Catenin_pT41_S45	0.1235951
AGID00301	1725	14058	Set181	B7-H3	-1.669093
AGID00302	1726	14572	Set181	B7-H4	0.4438987
AGID00008	63	9291	Old	BAD_pS112	0.21724
AGID00009	71	1542-1/ab32371	Old	BAK	0.71801
AGID00192	1207	sc-28383	Old	BAP1C4	-0.97265
AGID00010	73	2772	Old	BAX	0.58205
AGID00433	80	M0887	Old	BCL2	0.20954
AGID00219	1299	PAB8528	Old	BCL2A1	0.044363
AGID00012	84	1018-1	Old	BCLXL	0.34249
AGID00377	87	sc-10086	Old	BECLIN	0.23858
AGID00011	75	9562	Old	BETACATENIN	0.022143
AGID00013	88	1008-1/ab32060	Old	BID	-0.054353
AGID00180	90	1036-1/ab32158	Old	BIM	0.66086
AGID00221	1311	610978	Set181	BiP-GRP78	0.04271262
AGID00373	2194	07-507	Set181	BMK1-Erk5_pT218_Y220	-0.1284385
AGID00355	92	1647/ab33899	Old	BRAF	-0.078099
AGID00014	94	2696	Old	BRAF_pS445	0.03744
AGID00445	761	9012	Old	BRCA2	NA
AGID00266	1567	13440	Old	BRD4	-0.15266
AGID00168	1146	2865	Set181	c-Abl_pY412	-0.3837879
AGID00278	1615	3130	Set181	c-IAP2	0.1299558
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.0024969
AGID00429	2407	2679	Set181	Calnexin	1.577975
AGID00176	1165	9496	Set181	Caspase-8-cleaved	-0.02469566
AGID00623	111	9665	Old	CASPASE3	0.023239
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.27052
AGID00118	951	9746	Old	CASPASE8	0.25341
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-0.012559
AGID00358	2100	ab76000	Set181	CD134	-0.8785782
AGID00303	1737	826701	Set181	CD171	0.6638291
AGID00410	125	1632-1/ab78237	Old	CD20	-0.29482
AGID00220	1308	ab28340	Old	CD26	0.12004
AGID00191	1206	610467	Set181	CD29	0.3846888
AGID00017	127	M0823	Old	CD31	-0.10137
AGID00369	2174	ab108403	Set181	CD38	-0.2837154
AGID00359	2104	ab133616	Set181	CD4	0.2378508
AGID00411	1398	3570	Set181	CD44	-0.3749497
AGID00237	1352	M070101-2	Set181	CD45	-0.2721381
AGID00115	937	611016	Old	CD49B	1.0569
AGID02171	2482	91882	Set181	CD86	1.309611
AGID00329	1873	4688	Set181	cdc25C	-0.1743483
AGID00227	1332	4651	Set181	Cdc42	0.3305972
AGID00422	2396	3387	Set181	Cdc6	-0.1925593
AGID00501	1007	9112	Old	CDK1	-0.69667
AGID00293	1658	ab32384	Set181	CDK1_pT14	-0.2207759
AGID00314	1783	4539	Old	CDK1_pY15	0.071349
AGID00423	2397	8064	Set181	CDT1	-0.6122291
AGID02101	2348	15102	Set181	cGAS	0.0002816337
AGID00447	2410	13460	Set181	CHD1L	0.491918
AGID00189	1203	2360	Old	CHK1	-0.21938
AGID00234	1348	ab79758	Old	CHK1_pS296	0.12491
AGID00107	903	2348	Old	CHK1_pS345	-0.15461
AGID00018	146	3440	Old	CHK2	-0.02018
AGID00019	147	2197	Old	CHK2_pT68	0.38041
AGID00527	2078	4952	Old	CIAP	0.14733
AGID00350	2018	3793	Set181	CIITA	-0.3457014
AGID00434	155	9164	Old	CJUN_pS73	0.23211
AGID00020	157	1522-1/ab32363	Old	CKIT	0.78858
AGID00400	852	NB100-91714	Old	CLAUDIN7	0.18691
AGID00466	726	3127	Old	CMET	-0.1175
AGID00079	727	3129	Old	CMET_pY1235	0.0095969
AGID00167	161	9402	Old	CMYC	-0.83485
AGID00292	1656	11130-1-AP	Old	COG3	0.35675
AGID00021	171	sc-20649	Old	COLLAGENVI	-0.19146
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set181	Connexin-43	-2.315575
AGID00269	1571	6434	Set181	Coup-TFII	-0.1846694
AGID00150	1116	4850	Set181	Cox-IV	0.195328
AGID00195	1218	4842	Set181	Cox2	0.04753932
AGID00188	803	05-739	Old	CRAF	-0.27524
AGID00022	179	9427	Old	CRAF_pS338	-0.36105
AGID00023	181	9197	Set181	Creb	0.3537842
