AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.16469
AGID00111	913	sc-23957	Old	1433EPSILON	-0.15702
AGID00101	883	sc-1019	Old	1433ZETA	0.28063
AGID00001	2	9452	Old	4EBP1	-0.13111
AGID00002	3	9456	Old	4EBP1_pS65	-0.046751
AGID00003	6	9459	Old	4EBP1_pT37T46	0.52685
AGID00443	8	9455	Old	4EBP1_pT70	0.545
AGID00120	985	4937	Old	53BP1	-0.25834
AGID00004	13	3661	Old	ACC_pS79	0.035775
AGID00005	14	1768-1/ab45174	Old	ACC1	0.53793
AGID00408	2372	3658	Set165	AceCS1	0.735629095327141
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.46774
AGID00404	2367	9189	Set165	ACSL1	1.06364785967992
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.31201
AGID00186	1198	ab88574	Old	ADAR1	0.31039
AGID00146	1084	4691	Old	AKT	0.03652
AGID00028	230	9271	Old	AKT_pS473	-0.70641
AGID00170	1154	2965	Old	AKT_pT308	-0.68681
AGID00316	1800	3063	Set165	Akt2	0.262508369535954
AGID00347	2009	8599	Set165	Akt2_pS474	0.585134141381794
AGID02215	2577	ab195377	Set165	ALKBH5	-0.491768424022917
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set165	Ambra1_pS52	-0.347618108618408
AGID00236	1351	ab129081	Set165	AMPK-a2_pS345	0.10058455857144
AGID00006	39	2532	Old	AMPKALPHA	0.30713
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.2527
AGID00193	1208	610066	Old	ANNEXIN1	1.816
AGID00166	1142	610668	Old	ANNEXINVII	-0.24711
AGID00371	756	1852-1/ab52615	Old	AR	-0.46699
AGID00194	1217	4432	Old	ARAF	-0.018863
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.58967
AGID00260	1053	sc-32761	Old	ARID1A	-0.024821
AGID00264	1560	HPA029318	Old	ASNS	1.322
AGID00276	1612	3415	Set165	Atg3	0.182906567260581
AGID00309	1775	13507	Set165	Atg4B	-0.0193332219288548
AGID00310	1776	12994	Set165	Atg5	0.0872814947705477
AGID00277	1613	8558	Set165	Atg7	0.114920007911159
AGID00242	1363	2873	Old	ATM	-0.32646
AGID02142	2447	13050	Set165	ATM_pS1981	1.36981256671818
AGID00217	1289	ab14748	Set165	ATP5A	0.502839010656653
AGID02145	2451	PA5-43776	Set165	ATP5H	0.187522558557
AGID02150	2456	13934	Set165	ATR	-0.0385515424884965
AGID00315	1795	ab178407	Set165	ATR_pS428	0.303672360440599
AGID00268	1569	ab97508	Set165	ATRX	0.00876830154406803
AGID00391	2332	14475	Set165	Aurora-A	-0.889888133087309
AGID00392	2333	2914	Set165	Aurora-ABC_pT288_pT232_pT198	-0.451139036083194
AGID02195	2512	MA5-27890	Set165	Aurora-B	-0.575981159471939
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set165	b-Actin	-0.22594912830694
AGID00179	1170	9565	Set165	b-Catenin_pT41_S45	-0.468348846539894
AGID00301	1725	14058	Set165	B7-H3	0.117470627880025
AGID00302	1726	14572	Set165	B7-H4	-0.243700976245732
AGID00008	63	9291	Old	BAD_pS112	0.39766
AGID00009	71	1542-1/ab32371	Old	BAK	0.14317
AGID00192	1207	sc-28383	Old	BAP1C4	-0.42132
AGID00010	73	2772	Old	BAX	0.23791
AGID00433	80	M0887	Old	BCL2	-0.38137
AGID00219	1299	PAB8528	Old	BCL2A1	0.12417
AGID00012	84	1018-1	Old	BCLXL	0.26521
AGID00377	87	sc-10086	Old	BECLIN	0.29928
AGID00011	75	9562	Old	BETACATENIN	0.034405
AGID00013	88	1008-1/ab32060	Old	BID	-0.095436
AGID00180	90	1036-1/ab32158	Old	BIM	0.71866
AGID00221	1311	610978	Set165	BiP-GRP78	-0.0589802108486106
AGID00373	2194	07-507	Set165	BMK1-Erk5_pT218_Y220	-0.24191358818274
AGID00355	92	1647/ab33899	Old	BRAF	-0.12043
AGID00014	94	2696	Old	BRAF_pS445	0.1467
AGID00445	761	9012	Old	BRCA2	NA
AGID00266	1567	13440	Old	BRD4	-0.24106
AGID00168	1146	2865	Set165	c-Abl_pY412	0.0621963155496957
AGID00278	1615	3130	Set165	c-IAP2	0.00548243213965061
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.08624
AGID00429	2407	2679	Set165	Calnexin	-0.446251065392708
AGID00176	1165	9496	Set165	Caspase-8-cleaved	-0.239377227341077
AGID00623	111	9665	Old	CASPASE3	0.48972
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	0.38947
AGID00118	951	9746	Old	CASPASE8	0.60635
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	0.6259
AGID00358	2100	ab76000	Set165	CD134	-0.0955086388053877
AGID00303	1737	826701	Set165	CD171	0.215608472017801
AGID00410	125	1632-1/ab78237	Old	CD20	-0.00030488
