AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.44478
AGID00111	913	sc-23957	Old	1433EPSILON	0.34676
AGID00101	883	sc-1019	Old	1433ZETA	-0.41594
AGID00001	2	9452	Old	4EBP1	-0.25868
AGID00002	3	9456	Old	4EBP1_pS65	-0.5494
AGID00003	6	9459	Old	4EBP1_pT37T46	-1.3563
AGID00443	8	9455	Old	4EBP1_pT70	0.094179
AGID00120	985	4937	Old	53BP1	-0.5566
AGID00004	13	3661	Old	ACC_pS79	-0.65074
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.32413
AGID00408	2372	3658	Set179	AceCS1	0.9297262
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.63983
AGID00404	2367	9189	Set179	ACSL1	0.1915301
AGID02144	2450	PA5-27081	Old	ACVRL1	0.52692
AGID00186	1198	ab88574	Old	ADAR1	0.50311
AGID00146	1084	4691	Old	AKT	-0.19269
AGID00028	230	9271	Old	AKT_pS473	-1.6445
AGID00170	1154	2965	Old	AKT_pT308	-1.2933
AGID00316	1800	3063	Set179	Akt2	0.7231334
AGID00347	2009	8599	Set179	Akt2_pS474	1.136417
AGID02215	2577	ab195377	Set179	ALKBH5	-0.6500288
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set179	Ambra1_pS52	-0.3465706
AGID00236	1351	ab129081	Set179	AMPK-a2_pS345	0.1992046
AGID00006	39	2532	Old	AMPKALPHA	-0.11155
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.97676
AGID00193	1208	610066	Old	ANNEXIN1	1.8349
AGID00166	1142	610668	Old	ANNEXINVII	0.44741
AGID00371	756	1852-1/ab52615	Old	AR	-1.6248
AGID00194	1217	4432	Old	ARAF	0.85726
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.16723
AGID00260	1053	sc-32761	Old	ARID1A	0.20155
AGID00264	1560	HPA029318	Old	ASNS	-0.38663
AGID00276	1612	3415	Set179	Atg3	0.7752323
AGID00309	1775	13507	Set179	Atg4B	-0.2405112
AGID00310	1776	12994	Set179	Atg5	-0.1258229
AGID00277	1613	8558	Set179	Atg7	0.8615362
AGID00242	1363	2873	Old	ATM	0.15714
AGID02142	2447	13050	Set179	ATM_pS1981	2.761554
AGID00217	1289	ab14748	Set179	ATP5A	1.097137
AGID02145	2451	PA5-43776	Set179	ATP5H	-0.2523734
AGID02150	2456	13934	Set179	ATR	-0.1611681
AGID00315	1795	ab178407	Set179	ATR_pS428	0.1784678
AGID00268	1569	ab97508	Set179	ATRX	-1.428037
AGID00391	2332	14475	Set179	Aurora-A	-0.1677328
AGID00392	2333	2914	Set179	Aurora-ABC_pT288_pT232_pT198	-0.4307307
AGID02195	2512	MA5-27890	Set179	Aurora-B	0.7804824
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set179	b-Actin	0.7896231
AGID00179	1170	9565	Set179	b-Catenin_pT41_S45	-0.2403172
AGID00301	1725	14058	Set179	B7-H3	0.9008277
AGID00302	1726	14572	Set179	B7-H4	-0.2552149
