AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.17903
AGID00111	913	sc-23957	Old	1433EPSILON	0.0189
AGID00101	883	sc-1019	Old	1433ZETA	0.31907
AGID00001	2	9452	Old	4EBP1	0.080996
AGID00002	3	9456	Old	4EBP1_pS65	-0.54318
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.75272
AGID00443	8	9455	Old	4EBP1_pT70	-0.032361
AGID00120	985	4937	Old	53BP1	-1.6515
AGID00004	13	3661	Old	ACC_pS79	-0.0647
AGID00005	14	1768-1/ab45174	Old	ACC1	0.42526
AGID00408	2372	3658	Set181	AceCS1	0.1262968
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.7983
AGID00404	2367	9189	Set181	ACSL1	-0.3439728
AGID02144	2450	PA5-27081	Old	ACVRL1	0.37236
AGID00186	1198	ab88574	Old	ADAR1	-0.78748
AGID00146	1084	4691	Old	AKT	-0.94681
AGID00028	230	9271	Old	AKT_pS473	-0.78152
AGID00170	1154	2965	Old	AKT_pT308	-0.5681
AGID00316	1800	3063	Set181	Akt2	0.04198374
AGID00347	2009	8599	Set181	Akt2_pS474	0.4393886
AGID02215	2577	ab195377	Set181	ALKBH5	-0.183189
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set181	Ambra1_pS52	0.06885991
AGID00236	1351	ab129081	Set181	AMPK-a2_pS345	0.03170598
AGID00006	39	2532	Old	AMPKALPHA	-0.34134
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.0029458
AGID00193	1208	610066	Old	ANNEXIN1	1.1949
AGID00166	1142	610668	Old	ANNEXINVII	0.33401
AGID00371	756	1852-1/ab52615	Old	AR	-0.62355
AGID00194	1217	4432	Old	ARAF	0.16205
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.40251
AGID00260	1053	sc-32761	Old	ARID1A	-0.2648
AGID00264	1560	HPA029318	Old	ASNS	0.074146
AGID00276	1612	3415	Set181	Atg3	0.1790967
AGID00309	1775	13507	Set181	Atg4B	0.6764003
AGID00310	1776	12994	Set181	Atg5	0.2973894
AGID00277	1613	8558	Set181	Atg7	-0.09767082
AGID00242	1363	2873	Old	ATM	-1.2613
AGID02142	2447	13050	Set181	ATM_pS1981	0.6557974
AGID00217	1289	ab14748	Set181	ATP5A	-0.4059047
AGID02145	2451	PA5-43776	Set181	ATP5H	-0.1756326
AGID02150	2456	13934	Set181	ATR	-0.3023258
AGID00315	1795	ab178407	Set181	ATR_pS428	-0.2746504
AGID00268	1569	ab97508	Set181	ATRX	-1.738283
AGID00391	2332	14475	Set181	Aurora-A	0.02686656
