AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.20687
AGID00111	913	sc-23957	Old	1433EPSILON	0.27281
AGID00101	883	sc-1019	Old	1433ZETA	-0.02906
AGID00001	2	9452	Old	4EBP1	0.072635
AGID00002	3	9456	Old	4EBP1_pS65	0.012538
AGID00003	6	9459	Old	4EBP1_pT37T46	-1.421
AGID00443	8	9455	Old	4EBP1_pT70	-0.21151
AGID00120	985	4937	Old	53BP1	-0.87567
AGID00004	13	3661	Old	ACC_pS79	-0.99595
AGID00005	14	1768-1/ab45174	Old	ACC1	0.30404
AGID00408	2372	3658	Set172	AceCS1	-0.07370356
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.125
AGID00404	2367	9189	Set172	ACSL1	1.18678
AGID02144	2450	PA5-27081	Old	ACVRL1	0.86598
AGID00186	1198	ab88574	Old	ADAR1	-0.22286
AGID00146	1084	4691	Old	AKT	0.1045
AGID00028	230	9271	Old	AKT_pS473	-0.48556
AGID00170	1154	2965	Old	AKT_pT308	-0.2505
AGID00316	1800	3063	Set172	Akt2	-0.1944356
AGID00347	2009	8599	Set172	Akt2_pS474	0.9148162
AGID02215	2577	ab195377	Set172	ALKBH5	-0.1688033
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set172	Ambra1_pS52	-0.0278275
AGID00236	1351	ab129081	Set172	AMPK-a2_pS345	0.08766506
AGID00006	39	2532	Old	AMPKALPHA	-0.096443
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.6396
AGID00193	1208	610066	Old	ANNEXIN1	0.35268
AGID00166	1142	610668	Old	ANNEXINVII	0.51226
AGID00371	756	1852-1/ab52615	Old	AR	2.2833
AGID00194	1217	4432	Old	ARAF	0.12022
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.01517
AGID00260	1053	sc-32761	Old	ARID1A	-0.16843
AGID00264	1560	HPA029318	Old	ASNS	-0.53349
AGID00276	1612	3415	Set172	Atg3	-0.4748464
AGID00309	1775	13507	Set172	Atg4B	-0.1235639
AGID00310	1776	12994	Set172	Atg5	0.4681632
AGID00277	1613	8558	Set172	Atg7	-0.4399644
AGID00242	1363	2873	Old	ATM	-0.31793
AGID02142	2447	13050	Set172	ATM_pS1981	0.5103909
AGID00217	1289	ab14748	Set172	ATP5A	1.279621
AGID02145	2451	PA5-43776	Set172	ATP5H	-0.1889753
AGID02150	2456	13934	Set172	ATR	-0.2221141
AGID00315	1795	ab178407	Set172	ATR_pS428	0.1984596
AGID00268	1569	ab97508	Set172	ATRX	-1.280668
AGID00391	2332	14475	Set172	Aurora-A	-0.6556773
AGID00392	2333	2914	Set172	Aurora-ABC_pT288_pT232_pT198	-0.2014328
AGID02195	2512	MA5-27890	Set172	Aurora-B	1.042999
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set172	b-Actin	-0.2367766
AGID00179	1170	9565	Set172	b-Catenin_pT41_S45	-0.3546457
AGID00301	1725	14058	Set172	B7-H3	0.527343
AGID00302	1726	14572	Set172	B7-H4	-0.05821508
AGID00008	63	9291	Old	BAD_pS112	-0.23994
AGID00009	71	1542-1/ab32371	Old	BAK	-0.15678
AGID00192	1207	sc-28383	Old	BAP1C4	-0.61181
AGID00010	73	2772	Old	BAX	-0.15838
AGID00433	80	M0887	Old	BCL2	-0.010884
AGID00219	1299	PAB8528	Old	BCL2A1	-0.1517
AGID00012	84	1018-1	Old	BCLXL	-0.24296
AGID00377	87	sc-10086	Old	BECLIN	-0.082026
AGID00011	75	9562	Old	BETACATENIN	0.78415
AGID00013	88	1008-1/ab32060	Old	BID	0.12284
AGID00180	90	1036-1/ab32158	Old	BIM	-0.2739
AGID00221	1311	610978	Set172	BiP-GRP78	0.09395535
AGID00373	2194	07-507	Set172	BMK1-Erk5_pT218_Y220	-0.05231288
AGID00355	92	1647/ab33899	Old	BRAF	-0.072305
AGID00014	94	2696	Old	BRAF_pS445	-0.63227
AGID00445	761	9012	Old	BRCA2	0.03433
AGID00266	1567	13440	Old	BRD4	-1.3849
AGID00168	1146	2865	Set172	c-Abl_pY412	0.1528116
AGID00278	1615	3130	Set172	c-IAP2	0.1400242
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.038407
AGID00429	2407	2679	Set172	Calnexin	0.06904574
AGID00176	1165	9496	Set172	Caspase-8-cleaved	-0.9199396
AGID00623	111	9665	Old	CASPASE3	-0.26886
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.71912
AGID00118	951	9746	Old	CASPASE8	-0.30961
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	2.4693
AGID00358	2100	ab76000	Set172	CD134	0.2073548
AGID00303	1737	826701	Set172	CD171	2.773594
AGID00410	125	1632-1/ab78237	Old	CD20	0.15364
AGID00220	1308	ab28340	Old	CD26	0.42309
AGID00191	1206	610467	Set172	CD29	0.4266726
AGID00017	127	M0823	Old	CD31	0.0698
AGID00369	2174	ab108403	Set172	CD38	0.1104038
AGID00359	2104	ab133616	Set172	CD4	-0.7717814
AGID00411	1398	3570	Set172	CD44	-0.1215265
AGID00237	1352	M070101-2	Set172	CD45	-0.07900622
AGID00115	937	611016	Old	CD49B	0.24588
AGID02171	2482	91882	Set172	CD86	0.4726658
AGID00329	1873	4688	Set172	cdc25C	-0.2924633
AGID00227	1332	4651	Set172	Cdc42	0.05384252
AGID00422	2396	3387	Set172	Cdc6	-0.2867365
AGID00501	1007	9112	Old	CDK1	-0.10396
AGID00293	1658	ab32384	Set172	CDK1_pT14	-1.236322
