AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.28064
AGID00111	913	sc-23957	Old	1433EPSILON	0.89304
AGID00101	883	sc-1019	Old	1433ZETA	-0.45179
AGID00001	2	9452	Old	4EBP1	-1.1007
AGID00002	3	9456	Old	4EBP1_pS65	-1.1517
AGID00003	6	9459	Old	4EBP1_pT37T46	-1.8477
AGID00443	8	9455	Old	4EBP1_pT70	-0.029327
AGID00120	985	4937	Old	53BP1	-0.23377
AGID00004	13	3661	Old	ACC_pS79	-1.564
AGID00005	14	1768-1/ab45174	Old	ACC1	-1.6471
AGID00408	2372	3658	Set172	AceCS1	-0.1910424
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.34663
AGID00404	2367	9189	Set172	ACSL1	2.975949
AGID02144	2450	PA5-27081	Old	ACVRL1	0.32394
AGID00186	1198	ab88574	Old	ADAR1	0.19022
AGID00146	1084	4691	Old	AKT	-0.053109
AGID00028	230	9271	Old	AKT_pS473	-0.89513
AGID00170	1154	2965	Old	AKT_pT308	-0.37014
AGID00316	1800	3063	Set172	Akt2	-0.1501506
AGID00347	2009	8599	Set172	Akt2_pS474	1.988489
AGID02215	2577	ab195377	Set172	ALKBH5	-0.6279495
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set172	Ambra1_pS52	-0.08527926
AGID00236	1351	ab129081	Set172	AMPK-a2_pS345	0.1139258
AGID00006	39	2532	Old	AMPKALPHA	0.65228
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.7308
AGID00193	1208	610066	Old	ANNEXIN1	-1.56
AGID00166	1142	610668	Old	ANNEXINVII	0.26375
AGID00371	756	1852-1/ab52615	Old	AR	-0.038945
AGID00194	1217	4432	Old	ARAF	0.79393
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.14905
AGID00260	1053	sc-32761	Old	ARID1A	-0.057071
AGID00264	1560	HPA029318	Old	ASNS	1.1011
AGID00276	1612	3415	Set172	Atg3	0.1708143
AGID00309	1775	13507	Set172	Atg4B	0.3125661
AGID00310	1776	12994	Set172	Atg5	-0.1321735
AGID00277	1613	8558	Set172	Atg7	-0.1480337
AGID00242	1363	2873	Old	ATM	-0.84116
AGID02142	2447	13050	Set172	ATM_pS1981	1.091136
AGID00217	1289	ab14748	Set172	ATP5A	2.005633
AGID02145	2451	PA5-43776	Set172	ATP5H	-0.455635
AGID02150	2456	13934	Set172	ATR	0.5162477
AGID00315	1795	ab178407	Set172	ATR_pS428	0.4155343
AGID00268	1569	ab97508	Set172	ATRX	-1.298355
AGID00391	2332	14475	Set172	Aurora-A	-0.7209776
AGID00392	2333	2914	Set172	Aurora-ABC_pT288_pT232_pT198	-0.3699987
AGID02195	2512	MA5-27890	Set172	Aurora-B	1.504395
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set172	b-Actin	-0.4358178
AGID00179	1170	9565	Set172	b-Catenin_pT41_S45	-0.3419838
AGID00301	1725	14058	Set172	B7-H3	-0.5685736
AGID00302	1726	14572	Set172	B7-H4	0.2922465
AGID00008	63	9291	Old	BAD_pS112	-0.88008
AGID00009	71	1542-1/ab32371	Old	BAK	0.65423
AGID00192	1207	sc-28383	Old	BAP1C4	-0.41226
AGID00010	73	2772	Old	BAX	0.077884
AGID00433	80	M0887	Old	BCL2	0.36681
AGID00219	1299	PAB8528	Old	BCL2A1	0.71163
AGID00012	84	1018-1	Old	BCLXL	0.25703
AGID00377	87	sc-10086	Old	BECLIN	0.2173
AGID00011	75	9562	Old	BETACATENIN	-0.53563
AGID00013	88	1008-1/ab32060	Old	BID	0.17895
AGID00180	90	1036-1/ab32158	Old	BIM	-0.54585
AGID00221	1311	610978	Set172	BiP-GRP78	-0.2341291
