AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.19478
AGID00111	913	sc-23957	Old	1433EPSILON	-0.09477
AGID00101	883	sc-1019	Old	1433ZETA	0.03651
AGID00001	2	9452	Old	4EBP1	0.33301
AGID00002	3	9456	Old	4EBP1_pS65	0.42748
AGID00003	6	9459	Old	4EBP1_pT37T46	0.55037
AGID00443	8	9455	Old	4EBP1_pT70	0.21953
AGID00120	985	4937	Old	53BP1	-0.525
AGID00004	13	3661	Old	ACC_pS79	-0.3373
AGID00005	14	1768-1/ab45174	Old	ACC1	-1.3422
AGID00408	2372	3658	Set173	AceCS1	0.6237606
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	1.4205
AGID00404	2367	9189	Set173	ACSL1	0.5305232
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.11489
AGID00186	1198	ab88574	Old	ADAR1	-0.10981
AGID00146	1084	4691	Old	AKT	1.2107
AGID00028	230	9271	Old	AKT_pS473	0.75531
AGID00170	1154	2965	Old	AKT_pT308	0.89268
AGID00316	1800	3063	Set173	Akt2	0.4222499
AGID00347	2009	8599	Set173	Akt2_pS474	0.5256472
AGID02215	2577	ab195377	Set173	ALKBH5	-0.8187391
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set173	Ambra1_pS52	0.3972871
AGID00236	1351	ab129081	Set173	AMPK-a2_pS345	0.1265989
AGID00006	39	2532	Old	AMPKALPHA	-0.082104
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.0036805
AGID00193	1208	610066	Old	ANNEXIN1	-0.33105
AGID00166	1142	610668	Old	ANNEXINVII	-0.27526
AGID00371	756	1852-1/ab52615	Old	AR	-0.50788
AGID00194	1217	4432	Old	ARAF	-0.68126
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.075977
AGID00260	1053	sc-32761	Old	ARID1A	-0.009165
AGID00264	1560	HPA029318	Old	ASNS	0.10863
AGID00276	1612	3415	Set173	Atg3	-0.2509454
AGID00309	1775	13507	Set173	Atg4B	0.2964894
AGID00310	1776	12994	Set173	Atg5	-1.253426
AGID00277	1613	8558	Set173	Atg7	-0.1569351
AGID00242	1363	2873	Old	ATM	0.61347
AGID02142	2447	13050	Set173	ATM_pS1981	2.180276
AGID00217	1289	ab14748	Set173	ATP5A	1.610538
AGID02145	2451	PA5-43776	Set173	ATP5H	-0.3077026
AGID02150	2456	13934	Set173	ATR	-0.2557391
AGID00315	1795	ab178407	Set173	ATR_pS428	0.5712124
AGID00268	1569	ab97508	Set173	ATRX	-0.7197434
AGID00391	2332	14475	Set173	Aurora-A	-0.3440721
AGID00392	2333	2914	Set173	Aurora-ABC_pT288_pT232_pT198	-0.04801535
AGID02195	2512	MA5-27890	Set173	Aurora-B	0.2051205
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set173	b-Actin	-0.5070131
AGID00179	1170	9565	Set173	b-Catenin_pT41_S45	0.2905841
AGID00301	1725	14058	Set173	B7-H3	-0.5293589
AGID00302	1726	14572	Set173	B7-H4	-0.3858409
AGID00008	63	9291	Old	BAD_pS112	0.62078
AGID00009	71	1542-1/ab32371	Old	BAK	-0.0075452
AGID00192	1207	sc-28383	Old	BAP1C4	0.061595
AGID00010	73	2772	Old	BAX	0.5971
AGID00433	80	M0887	Old	BCL2	0.90923
AGID00219	1299	PAB8528	Old	BCL2A1	-0.12516
AGID00012	84	1018-1	Old	BCLXL	0.35174
AGID00377	87	sc-10086	Old	BECLIN	0.3863
AGID00011	75	9562	Old	BETACATENIN	0.28485
AGID00013	88	1008-1/ab32060	Old	BID	0.004128
AGID00180	90	1036-1/ab32158	Old	BIM	-0.60448
AGID00221	1311	610978	Set173	BiP-GRP78	-0.09759369
AGID00373	2194	07-507	Set173	BMK1-Erk5_pT218_Y220	0.03506805
AGID00355	92	1647/ab33899	Old	BRAF	0.23358
AGID00014	94	2696	Old	BRAF_pS445	0.45058
AGID00445	761	9012	Old	BRCA2	NA
AGID00266	1567	13440	Old	BRD4	-0.36001
AGID00168	1146	2865	Set173	c-Abl_pY412	-0.2092276
AGID00278	1615	3130	Set173	c-IAP2	-0.590198
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.098544
AGID00429	2407	2679	Set173	Calnexin	0.1026798
AGID00176	1165	9496	Set173	Caspase-8-cleaved	-0.7761571
AGID00623	111	9665	Old	CASPASE3	-0.093539
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.85559
AGID00118	951	9746	Old	CASPASE8	0.040823
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	1.3072
AGID00358	2100	ab76000	Set173	CD134	-0.4102655
AGID00303	1737	826701	Set173	CD171	4.312918
AGID00410	125	1632-1/ab78237	Old	CD20	0.43109
AGID00220	1308	ab28340	Old	CD26	-0.14186
AGID00191	1206	610467	Set173	CD29	-0.01041399
AGID00017	127	M0823	Old	CD31	-0.061581
AGID00369	2174	ab108403	Set173	CD38	-0.01380526
AGID00359	2104	ab133616	Set173	CD4	-0.04430953
AGID00411	1398	3570	Set173	CD44	0.8138965
AGID00237	1352	M070101-2	Set173	CD45	-0.1776861
AGID00115	937	611016	Old	CD49B	-0.058884
AGID02171	2482	91882	Set173	CD86	0.9578315
AGID00329	1873	4688	Set173	cdc25C	-0.3023634
AGID00227	1332	4651	Set173	Cdc42	0.1973772
AGID00422	2396	3387	Set173	Cdc6	-0.03989719
AGID00501	1007	9112	Old	CDK1	-0.14882
AGID00293	1658	ab32384	Set173	CDK1_pT14	-0.1440311
AGID00314	1783	4539	Old	CDK1_pY15	-0.18385
AGID00423	2397	8064	Set173	CDT1	-0.1549288
AGID02101	2348	15102	Set173	cGAS	0.08016404
AGID00447	2410	13460	Set173	CHD1L	0.3121465
AGID00189	1203	2360	Old	CHK1	-0.076702
AGID00234	1348	ab79758	Old	CHK1_pS296	-0.10334
AGID00107	903	2348	Old	CHK1_pS345	0.27054
AGID00018	146	3440	Old	CHK2	0.078618
AGID00019	147	2197	Old	CHK2_pT68	-0.042401
AGID00527	2078	4952	Old	CIAP	-0.13876
AGID00350	2018	3793	Set173	CIITA	0.9803545
AGID00434	155	9164	Old	CJUN_pS73	-0.21921
AGID00020	157	1522-1/ab32363	Old	CKIT	0.79966
AGID00400	852	NB100-91714	Old	CLAUDIN7	-1.473
AGID00466	726	3127	Old	CMET	0.066773
AGID00079	727	3129	Old	CMET_pY1235	-0.084308
AGID00167	161	9402	Old	CMYC	-0.086637
AGID00292	1656	11130-1-AP	Old	COG3	0.10658
AGID00021	171	sc-20649	Old	COLLAGENVI	-0.1682
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set173	Connexin-43	-1.46158
AGID00269	1571	6434	Set173	Coup-TFII	-0.3038356
AGID00150	1116	4850	Set173	Cox-IV	-0.7188324
AGID00195	1218	4842	Set173	Cox2	-0.05857566
AGID00188	803	05-739	Old	CRAF	-0.19181
AGID00022	179	9427	Old	CRAF_pS338	-0.044515
AGID00023	181	9197	Set173	Creb	-0.3887447
AGID00393	2334	9198	Set173	CREB_pS133	0.2058269
AGID00365	2155	4980	Set173	CSK	0.9218401
AGID00367	2160	9201	Set173	CtIP	-0.8570565
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set173	Cyclin-D3	0.1412985
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	-0.69763
AGID00382	194	sc-718	Old	CYCLIND1	0.044073
AGID00437	199	sc-25303	Old	CYCLINE1	0.16558
AGID00449	202	1142-1	Old	CYCLINE2	0.20024
AGID00209	1257	ab110324	Set173	Cyclophilin-F	-0.3766544
AGID00247	1379	ab48389	Set173	D-a-Tubulin	0.02857965
AGID00308	1770	GTX10524	Set173	DAPK1_pS308	1.693545
AGID00304	1744	ab51601	Set173	DAPK2	-0.01765743
AGID00343	1980	6998	Set173	DDB-1	0.5625032
AGID00427	2402	5583	Set173	DDR1	-0.555939
AGID00428	2403	SAB4504671	Set173	DDR1_pY513	0.1433758
AGID00532	1273	Bast Lab	Old	DIRAS3	-0.30973
AGID00104	891	ab76008	Old	DJ1	0.35619
AGID02146	2452	4658	Set173	DM-Histone-H3	-0.2465343
AGID00386	1397	ab32521	Set173	DM-K9-Histone-H3	-0.238572
AGID00352	2030	14649	Set173	DNA-Ligase-IV	0.504002
AGID00407	2371	13609	Set173	DNA_POLG	0.7327837
AGID00399	2344	5032	Set173	DNMT1	-0.1260058
AGID00409	2373	5391	Set173	DRP1	0.7225591
AGID00253	1406	5149	Old	DUSP4	2.6547
AGID00334	1936	ab76310	Set173	DUSP6	0.3696087
AGID00116	940	3218	Old	DVL3	-0.25148
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	0.32673
AGID00135	1060	2332	Old	EEF2	1.0692
AGID00136	1061	3692	Old	EEF2K	-0.063205
AGID00152	1120	2232	Old	EGFR	-0.30749
AGID00450	217	2234	Old	EGFR_pY1068	-0.491
