AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.068734
AGID00111	913	sc-23957	Old	1433EPSILON	-0.013935
AGID00101	883	sc-1019	Old	1433ZETA	-0.35631
AGID00001	2	9452	Old	4EBP1	0.84355
AGID00002	3	9456	Old	4EBP1_pS65	0.051927
AGID00003	6	9459	Old	4EBP1_pT37T46	0.070938
AGID00443	8	9455	Old	4EBP1_pT70	-0.081712
AGID00120	985	4937	Old	53BP1	0.19283
AGID00004	13	3661	Old	ACC_pS79	-0.17547
AGID00005	14	1768-1/ab45174	Old	ACC1	0.098724
AGID00408	2372	3658	Set181	AceCS1	-0.652135123594382
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.3084
AGID00404	2367	9189	Set181	ACSL1	0.76360385162756
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.098979
AGID00186	1198	ab88574	Old	ADAR1	0.41899
AGID00146	1084	4691	Old	AKT	0.3848
AGID00028	230	9271	Old	AKT_pS473	-0.89479
AGID00170	1154	2965	Old	AKT_pT308	-0.24075
AGID00316	1800	3063	Set181	Akt2	0.41683310795815
AGID00347	2009	8599	Set181	Akt2_pS474	-0.304723392169193
AGID02215	2577	ab195377	Set181	ALKBH5	0.425493252405907
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set181	Ambra1_pS52	-0.0179250540959577
AGID00236	1351	ab129081	Set181	AMPK-a2_pS345	0.18451417089571
AGID00006	39	2532	Old	AMPKALPHA	-0.1214
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.43325
AGID00193	1208	610066	Old	ANNEXIN1	-0.15952
AGID00166	1142	610668	Old	ANNEXINVII	-0.27528
AGID00371	756	1852-1/ab52615	Old	AR	0.0022228
AGID00194	1217	4432	Old	ARAF	0.25701
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.099283
AGID00260	1053	sc-32761	Old	ARID1A	0.544
AGID00264	1560	HPA029318	Old	ASNS	0.23657
AGID00276	1612	3415	Set181	Atg3	-0.0549796535435345
AGID00309	1775	13507	Set181	Atg4B	-0.33151854383791
AGID00310	1776	12994	Set181	Atg5	0.334912640995719
AGID00277	1613	8558	Set181	Atg7	-0.5847695148055
AGID00242	1363	2873	Old	ATM	1.6869
AGID02142	2447	13050	Set181	ATM_pS1981	0.407982984844443
AGID00217	1289	ab14748	Set181	ATP5A	1.0103889083039
AGID02145	2451	PA5-43776	Set181	ATP5H	-0.0159776679398801
AGID02150	2456	13934	Set181	ATR	-0.423134401378569
AGID00315	1795	ab178407	Set181	ATR_pS428	-0.219350941708942
AGID00268	1569	ab97508	Set181	ATRX	1.52910032482824
AGID00391	2332	14475	Set181	Aurora-A	-0.224102778532712
AGID00392	2333	2914	Set181	Aurora-ABC_pT288_pT232_pT198	-0.371757829720894
AGID02195	2512	MA5-27890	Set181	Aurora-B	0.689252951928557
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set181	b-Actin	-0.483715620636345
AGID00179	1170	9565	Set181	b-Catenin_pT41_S45	0.112777939757839
AGID00301	1725	14058	Set181	B7-H3	0.656123119707755
AGID00302	1726	14572	Set181	B7-H4	-0.483866530919119
AGID00008	63	9291	Old	BAD_pS112	-0.19545
AGID00009	71	1542-1/ab32371	Old	BAK	0.047517
AGID00192	1207	sc-28383	Old	BAP1C4	-2.5577
AGID00010	73	2772	Old	BAX	0.28053
AGID00433	80	M0887	Old	BCL2	-0.50708
AGID00219	1299	PAB8528	Old	BCL2A1	0.094186
AGID00012	84	1018-1	Old	BCLXL	-0.24641
AGID00377	87	sc-10086	Old	BECLIN	0.23889
AGID00011	75	9562	Old	BETACATENIN	-0.4265
AGID00013	88	1008-1/ab32060	Old	BID	-0.31539
AGID00180	90	1036-1/ab32158	Old	BIM	-0.013715
AGID00221	1311	610978	Set181	BiP-GRP78	0.298623775073479
AGID00373	2194	07-507	Set181	BMK1-Erk5_pT218_Y220	-0.240601274730764
AGID00355	92	1647/ab33899	Old	BRAF	-0.31565
AGID00014	94	2696	Old	BRAF_pS445	-0.36975
AGID00445	761	9012	Old	BRCA2	-0.087295
AGID00266	1567	13440	Old	BRD4	0.9864
