AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.035686
AGID00111	913	sc-23957	Old	1433EPSILON	0.046437
AGID00101	883	sc-1019	Old	1433ZETA	0.11635
AGID00001	2	9452	Old	4EBP1	-0.20894
AGID00002	3	9456	Old	4EBP1_pS65	-0.1869
AGID00003	6	9459	Old	4EBP1_pT37T46	0.30958
AGID00443	8	9455	Old	4EBP1_pT70	0.08636
AGID00120	985	4937	Old	53BP1	-0.10488
AGID00004	13	3661	Old	ACC_pS79	0.92325
AGID00005	14	1768-1/ab45174	Old	ACC1	0.95696
AGID00408	2372	3658	Set179	AceCS1	-0.3863663
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.66306
AGID00404	2367	9189	Set179	ACSL1	0.3003338
AGID02144	2450	PA5-27081	Old	ACVRL1	0.070662
AGID00186	1198	ab88574	Old	ADAR1	0.1311
AGID00146	1084	4691	Old	AKT	-1.0975
AGID00028	230	9271	Old	AKT_pS473	-0.99611
AGID00170	1154	2965	Old	AKT_pT308	-1.0247
AGID00316	1800	3063	Set179	Akt2	-1.119189
AGID00347	2009	8599	Set179	Akt2_pS474	-0.380815
AGID02215	2577	ab195377	Set179	ALKBH5	-0.1403308
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set179	Ambra1_pS52	0.01682757
AGID00236	1351	ab129081	Set179	AMPK-a2_pS345	0.2375435
AGID00006	39	2532	Old	AMPKALPHA	-0.075669
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.58488
AGID00193	1208	610066	Old	ANNEXIN1	-1.1691
AGID00166	1142	610668	Old	ANNEXINVII	0.042138
AGID00371	756	1852-1/ab52615	Old	AR	-0.49565
AGID00194	1217	4432	Old	ARAF	0.20212
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.011883
AGID00260	1053	sc-32761	Old	ARID1A	0.17774
AGID00264	1560	HPA029318	Old	ASNS	1.423
AGID00276	1612	3415	Set179	Atg3	-0.3040914
AGID00309	1775	13507	Set179	Atg4B	-0.03279035
AGID00310	1776	12994	Set179	Atg5	-0.7255096
AGID00277	1613	8558	Set179	Atg7	0.1426237
AGID00242	1363	2873	Old	ATM	0.21172
AGID02142	2447	13050	Set179	ATM_pS1981	0.7816697
AGID00217	1289	ab14748	Set179	ATP5A	1.16983
AGID02145	2451	PA5-43776	Set179	ATP5H	-0.4348515
AGID02150	2456	13934	Set179	ATR	-0.05671091
AGID00315	1795	ab178407	Set179	ATR_pS428	0.1624955
AGID00268	1569	ab97508	Set179	ATRX	-0.003198002
AGID00391	2332	14475	Set179	Aurora-A	0.8684315
AGID00392	2333	2914	Set179	Aurora-ABC_pT288_pT232_pT198	0.02390973
AGID02195	2512	MA5-27890	Set179	Aurora-B	-0.04302211
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set179	b-Actin	-0.2087122
AGID00179	1170	9565	Set179	b-Catenin_pT41_S45	-0.1074556
AGID00301	1725	14058	Set179	B7-H3	0.1655253
AGID00302	1726	14572	Set179	B7-H4	-0.4916063
AGID00008	63	9291	Old	BAD_pS112	0.014944
AGID00009	71	1542-1/ab32371	Old	BAK	0.41718
AGID00192	1207	sc-28383	Old	BAP1C4	0.16979
AGID00010	73	2772	Old	BAX	-1.0839
AGID00433	80	M0887	Old	BCL2	-0.44008
AGID00219	1299	PAB8528	Old	BCL2A1	0.072441
AGID00012	84	1018-1	Old	BCLXL	-0.79089
AGID00377	87	sc-10086	Old	BECLIN	0.14871
AGID00011	75	9562	Old	BETACATENIN	-0.63502
AGID00013	88	1008-1/ab32060	Old	BID	-0.33427
AGID00180	90	1036-1/ab32158	Old	BIM	-0.30735
AGID00221	1311	610978	Set179	BiP-GRP78	0.4922235
AGID00373	2194	07-507	Set179	BMK1-Erk5_pT218_Y220	0.08022078
AGID00355	92	1647/ab33899	Old	BRAF	0.55702
AGID00014	94	2696	Old	BRAF_pS445	0.4093
AGID00445	761	9012	Old	BRCA2	-0.20528
AGID00266	1567	13440	Old	BRD4	-0.84344
AGID00168	1146	2865	Set179	c-Abl_pY412	-0.3229873
AGID00278	1615	3130	Set179	c-IAP2	0.08435797
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.057413
AGID00429	2407	2679	Set179	Calnexin	0.7818187
AGID00176	1165	9496	Set179	Caspase-8-cleaved	-0.3335021
AGID00623	111	9665	Old	CASPASE3	0.019571
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.62266
AGID00118	951	9746	Old	CASPASE8	-0.00040286
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-1.6031
AGID00358	2100	ab76000	Set179	CD134	-0.3808575
AGID00303	1737	826701	Set179	CD171	-0.5623994
AGID00410	125	1632-1/ab78237	Old	CD20	-0.14677
AGID00220	1308	ab28340	Old	CD26	0.10475
AGID00191	1206	610467	Set179	CD29	-0.02045027
AGID00017	127	M0823	Old	CD31	0.13669
AGID00369	2174	ab108403	Set179	CD38	-0.006742049
AGID00359	2104	ab133616	Set179	CD4	-0.292551
AGID00411	1398	3570	Set179	CD44	-0.937858
AGID00237	1352	M070101-2	Set179	CD45	0.02068895
AGID00115	937	611016	Old	CD49B	0.36894
AGID02171	2482	91882	Set179	CD86	0.06782102
AGID00329	1873	4688	Set179	cdc25C	0.3367754
AGID00227	1332	4651	Set179	Cdc42	-0.05095053
AGID00422	2396	3387	Set179	Cdc6	0.1414936
AGID00501	1007	9112	Old	CDK1	-0.25841
AGID00293	1658	ab32384	Set179	CDK1_pT14	0.1678001
