AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.25886
AGID00111	913	sc-23957	Old	1433EPSILON	-0.49463
AGID00101	883	sc-1019	Old	1433ZETA	0.24882
AGID00001	2	9452	Old	4EBP1	-0.50978
AGID00002	3	9456	Old	4EBP1_pS65	0.17991
AGID00003	6	9459	Old	4EBP1_pT37T46	1.055
AGID00443	8	9455	Old	4EBP1_pT70	0.50902
AGID00120	985	4937	Old	53BP1	0.17438
AGID00004	13	3661	Old	ACC_pS79	1.1755
AGID00005	14	1768-1/ab45174	Old	ACC1	1.0962
AGID00408	2372	3658	Set165	AceCS1	0.446414656384773
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.41398
AGID00404	2367	9189	Set165	ACSL1	-0.54674238980708
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.47261
AGID00186	1198	ab88574	Old	ADAR1	0.16135
AGID00146	1084	4691	Old	AKT	-0.44053
AGID00028	230	9271	Old	AKT_pS473	-0.11897
AGID00170	1154	2965	Old	AKT_pT308	0.26419
AGID00316	1800	3063	Set165	Akt2	-0.733327928396106
AGID00347	2009	8599	Set165	Akt2_pS474	0.103843071001501
AGID02215	2577	ab195377	Set165	ALKBH5	-0.0961370852837533
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set165	Ambra1_pS52	-0.00189956286371174
AGID00236	1351	ab129081	Set165	AMPK-a2_pS345	0.23617280669769
AGID00006	39	2532	Old	AMPKALPHA	0.76739
AGID00007	40	2535	Old	AMPKALPHA_pT172	-1.3544
AGID00193	1208	610066	Old	ANNEXIN1	0.62196
AGID00166	1142	610668	Old	ANNEXINVII	-0.19815
AGID00371	756	1852-1/ab52615	Old	AR	-0.070477
AGID00194	1217	4432	Old	ARAF	0.16804
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.3791
AGID00260	1053	sc-32761	Old	ARID1A	-0.081985
AGID00264	1560	HPA029318	Old	ASNS	0.98968
AGID00276	1612	3415	Set165	Atg3	-0.339991554057002
AGID00309	1775	13507	Set165	Atg4B	-0.350669851367896
AGID00310	1776	12994	Set165	Atg5	-0.999090801207225
AGID00277	1613	8558	Set165	Atg7	-0.411161843356944
AGID00242	1363	2873	Old	ATM	-0.29169
AGID02142	2447	13050	Set165	ATM_pS1981	0.726311427989148
AGID00217	1289	ab14748	Set165	ATP5A	-0.0885962849380343
AGID02145	2451	PA5-43776	Set165	ATP5H	-0.279122822833829
AGID02150	2456	13934	Set165	ATR	0.146505349258518
AGID00315	1795	ab178407	Set165	ATR_pS428	0.34427521706021
AGID00268	1569	ab97508	Set165	ATRX	0.131913753199898
AGID00391	2332	14475	Set165	Aurora-A	0.702771699695733
