AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.17459
AGID00111	913	sc-23957	Old	1433EPSILON	0.17649
AGID00101	883	sc-1019	Old	1433ZETA	-0.23356
AGID00001	2	9452	Old	4EBP1	0.04215
AGID00002	3	9456	Old	4EBP1_pS65	0.23192
AGID00003	6	9459	Old	4EBP1_pT37T46	0.89787
AGID00443	8	9455	Old	4EBP1_pT70	0.40829
AGID00120	985	4937	Old	53BP1	-0.89007
AGID00004	13	3661	Old	ACC_pS79	-0.28951
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.88142
AGID00408	2372	3658	Set164	AceCS1	-1.43289836614316
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	3.4256
AGID00404	2367	9189	Set164	ACSL1	-0.438507589057483
AGID02144	2450	PA5-27081	Old	ACVRL1	0.22395
AGID00186	1198	ab88574	Old	ADAR1	0.27621
AGID00146	1084	4691	Old	AKT	-0.45822
AGID00028	230	9271	Old	AKT_pS473	2.0645
AGID00170	1154	2965	Old	AKT_pT308	1.5835
AGID00316	1800	3063	Set164	Akt2	-0.639460986025876
AGID00347	2009	8599	Set164	Akt2_pS474	1.29532976259632
AGID02215	2577	ab195377	Set164	ALKBH5	-0.250803720165136
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set164	Ambra1_pS52	0.0707994202439678
AGID00236	1351	ab129081	Set164	AMPK-a2_pS345	0.109834549187099
AGID00006	39	2532	Old	AMPKALPHA	-0.46362
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.77795
AGID00193	1208	610066	Old	ANNEXIN1	0.014362
AGID00166	1142	610668	Old	ANNEXINVII	-0.53512
AGID00371	756	1852-1/ab52615	Old	AR	0.0053333
AGID00194	1217	4432	Old	ARAF	-0.0076876
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.038716
AGID00260	1053	sc-32761	Old	ARID1A	0.11243
AGID00264	1560	HPA029318	Old	ASNS	1.4023
AGID00276	1612	3415	Set164	Atg3	0.0276917272640049
AGID00309	1775	13507	Set164	Atg4B	1.12538649588707
AGID00310	1776	12994	Set164	Atg5	-0.903721610983188
AGID00277	1613	8558	Set164	Atg7	-0.198994123296856
AGID00242	1363	2873	Old	ATM	-0.51884
AGID02142	2447	13050	Set164	ATM_pS1981	3.30316691275529
AGID00217	1289	ab14748	Set164	ATP5A	-0.35763509575539
AGID02145	2451	PA5-43776	Set164	ATP5H	-0.321237441278706
AGID02150	2456	13934	Set164	ATR	0.0158387377062463
AGID00315	1795	ab178407	Set164	ATR_pS428	0.167114089624215
AGID00268	1569	ab97508	Set164	ATRX	-1.36036302694648
AGID00391	2332	14475	Set164	Aurora-A	-0.892287622693645
AGID00392	2333	2914	Set164	Aurora-ABC_pT288_pT232_pT198	-0.0627561922184848
AGID02195	2512	MA5-27890	Set164	Aurora-B	-0.439110331312122
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set164	b-Actin	-0.081302135118102
AGID00179	1170	9565	Set164	b-Catenin_pT41_S45	-0.308272831383087
AGID00301	1725	14058	Set164	B7-H3	-0.0701493478264986
AGID00302	1726	14572	Set164	B7-H4	0.00159402215819382
AGID00008	63	9291	Old	BAD_pS112	-0.15028
AGID00009	71	1542-1/ab32371	Old	BAK	0.73017
AGID00192	1207	sc-28383	Old	BAP1C4	-1.6221
