AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.0580565
AGID00111	913	sc-23957	Old	1433EPSILON	-0.046787
AGID00101	883	sc-1019	Old	1433ZETA	0.517385
AGID00001	2	9452	Old	4EBP1	2.36045
AGID00002	3	9456	Old	4EBP1_pS65	0.0048995
AGID00003	6	9459	Old	4EBP1_pT37T46	0.94351
AGID00443	8	9455	Old	4EBP1_pT70	0.65014
AGID00120	985	4937	Old	53BP1	0.673235
AGID00004	13	3661	Old	ACC_pS79	0.3399235
AGID00005	14	1768-1/ab45174	Old	ACC1	0.98745
AGID00408	2372	3658	Set163	AceCS1	0.8238446
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.13417
AGID00404	2367	9189	Set163	ACSL1	0.612785
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.206035
AGID00186	1198	ab88574	Old	ADAR1	0.1182285
AGID00146	1084	4691	Old	AKT	-0.04188
AGID00028	230	9271	Old	AKT_pS473	-1.42595
AGID00170	1154	2965	Old	AKT_pT308	-1.33675
AGID00316	1800	3063	Set163	Akt2	-0.9698799
AGID00347	2009	8599	Set163	Akt2_pS474	-1.763425
AGID02215	2577	ab195377	Set163	ALKBH5	0.5508799
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	-0.8728008
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	-0.62107
AGID00006	39	2532	Old	AMPKALPHA	-0.653905
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.1459885
AGID00193	1208	610066	Old	ANNEXIN1	-1.08576
AGID00166	1142	610668	Old	ANNEXINVII	-0.180397
AGID00371	756	1852-1/ab52615	Old	AR	0.39918
AGID00194	1217	4432	Old	ARAF	0.02281
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.051855
AGID00260	1053	sc-32761	Old	ARID1A	0.633485
AGID00264	1560	HPA029318	Old	ASNS	0.026125
AGID00276	1612	3415	Set163	Atg3	-0.744695
AGID00309	1775	13507	Set163	Atg4B	-0.7685754
AGID00310	1776	12994	Set163	Atg5	0.291115
AGID00277	1613	8558	Set163	Atg7	-0.6374649
AGID00242	1363	2873	Old	ATM	1.073125
AGID02142	2447	13050	Set163	ATM_pS1981	-0.5981501
AGID00217	1289	ab14748	Set163	ATP5A	-1.275806
AGID02145	2451	PA5-43776	Set163	ATP5H	0.4465401
AGID02150	2456	13934	Set163	ATR	0.475192
AGID00315	1795	ab178407	Set163	ATR_pS428	-0.5899312
AGID00268	1569	ab97508	Set163	ATRX	0.8386624
AGID00391	2332	14475	Set163	Aurora-A	0.5441151
AGID00392	2333	2914	Set163	Aurora-ABC_pT288_pT232_pT198	0.2453551
AGID02195	2512	MA5-27890	Set163	Aurora-B	-1.259781
AGID00215	1271	8661	Old	AXL	0.39772
AGID02143	2449	8457	Set163	b-Actin	-0.1555252
AGID00179	1170	9565	Set163	b-Catenin_pT41_S45	0.3450601
AGID00301	1725	14058	Set163	B7-H3	-0.3791958
AGID00302	1726	14572	Set163	B7-H4	-1.21402
AGID00008	63	9291	Old	BAD_pS112	-0.22019
AGID00009	71	1542-1/ab32371	Old	BAK	0.071415
AGID00192	1207	sc-28383	Old	BAP1C4	0.26195
AGID00010	73	2772	Old	BAX	-0.25603
AGID00433	80	M0887	Old	BCL2	1.38255
AGID00219	1299	PAB8528	Old	BCL2A1	-0.235225
AGID00012	84	1018-1	Old	BCLXL	0.32949
AGID00377	87	sc-10086	Old	BECLIN	0.0866485
AGID00011	75	9562	Old	BETACATENIN	0.49006
AGID00013	88	1008-1/ab32060	Old	BID	-0.018971
AGID00180	90	1036-1/ab32158	Old	BIM	1.5221
AGID00221	1311	610978	Set163	BiP-GRP78	-0.6597805
AGID00373	2194	07-507	Set163	BMK1-Erk5_pT218_Y220	-0.8753949
AGID00355	92	1647/ab33899	Old	BRAF	0.72575
AGID00014	94	2696	Old	BRAF_pS445	0.1830136
AGID00445	761	9012	Old	BRCA2	0.020565
AGID00266	1567	13440	Old	BRD4	-0.091148
AGID00168	1146	2865	Set163	c-Abl_pY412	0.4335843
AGID00278	1615	3130	Set163	c-IAP2	-0.60605
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.1098945
AGID00429	2407	2679	Set163	Calnexin	0.4431348
AGID00176	1165	9496	Set163	Caspase-8-cleaved	0.22944
AGID00623	111	9665	Old	CASPASE3	-0.0289875
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.986645
AGID00118	951	9746	Old	CASPASE8	-0.150427
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-0.878695
AGID00358	2100	ab76000	Set163	CD134	0.1698136
AGID00303	1737	826701	Set163	CD171	-0.9307349
AGID00410	125	1632-1/ab78237	Old	CD20	0.049029
AGID00220	1308	ab28340	Old	CD26	-0.164345
AGID00191	1206	610467	Set163	CD29	-1.279725
AGID00017	127	M0823	Old	CD31	-0.1125565
AGID00369	2174	ab108403	Set163	CD38	0.2006151
AGID00359	2104	ab133616	Set163	CD4	0.03618382
AGID00411	1398	3570	Set163	CD44	1.63504
AGID00237	1352	M070101-2	Set163	CD45	-1.297435
AGID00115	937	611016	Old	CD49B	-0.52434
AGID02171	2482	91882	Set163	CD86	0.3246851
AGID00329	1873	4688	Set163	cdc25C	-0.2287399
AGID00227	1332	4651	Set163	Cdc42	-1.181145
AGID00422	2396	3387	Set163	Cdc6	0.714215
AGID00501	1007	9112	Old	CDK1	-0.221805
AGID00293	1658	ab32384	Set163	CDK1_pT14	1.173625
AGID00314	1783	4539	Old	CDK1_pY15	-0.05415
AGID00423	2397	8064	Set163	CDT1	0.1414396
AGID02101	2348	15102	Set163	cGAS	-0.9859849
AGID00447	2410	13460	Set163	CHD1L	-0.03207675
AGID00189	1203	2360	Old	CHK1	-0.285195
AGID00234	1348	ab79758	Old	CHK1_pS296	-0.1138125
AGID00107	903	2348	Old	CHK1_pS345	-0.26219
AGID00018	146	3440	Old	CHK2	-0.164087
AGID00019	147	2197	Old	CHK2_pT68	-0.2014765
AGID00527	2078	4952	Old	CIAP	0.428595
AGID00350	2018	3793	Set163	CIITA	0.3018551
AGID00434	155	9164	Old	CJUN_pS73	-0.2942
AGID00020	157	1522-1/ab32363	Old	CKIT	-0.45413
AGID00400	852	NB100-91714	Old	CLAUDIN7	0.644825
AGID00466	726	3127	Old	CMET	-0.135645
AGID00079	727	3129	Old	CMET_pY1235	-0.0289675
AGID00167	161	9402	Old	CMYC	0.2968615
AGID00292	1656	11130-1-AP	Old	COG3	0.292795
AGID00021	171	sc-20649	Old	COLLAGENVI	-0.08889755
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set163	Connexin-43	-1.666515
AGID00269	1571	6434	Set163	Coup-TFII	-0.9588549
AGID00150	1116	4850	Set163	Cox-IV	0.2352144
AGID00195	1218	4842	Set163	Cox2	0.2736751
AGID00188	803	05-739	Old	CRAF	0.345865
AGID00022	179	9427	Old	CRAF_pS338	-0.22199
AGID00023	181	9197	Set163	Creb	0.06042396
AGID00393	2334	9198	Set163	CREB_pS133	-0.7669228
AGID00365	2155	4980	Set163	CSK	0.248115
AGID00367	2160	9201	Set163	CtIP	0.2542397
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set163	Cyclin-D3	-0.312525
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	0.59181
AGID00382	194	sc-718	Old	CYCLIND1	0.37602
AGID00437	199	sc-25303	Old	CYCLINE1	-0.73415
AGID00449	202	1142-1	Old	CYCLINE2	0.71727
AGID00209	1257	ab110324	Set163	Cyclophilin-F	-0.6996952
AGID00247	1379	ab48389	Set163	D-a-Tubulin	-0.5502999
AGID00308	1770	GTX10524	Set163	DAPK1_pS308	-1.062735
AGID00304	1744	ab51601	Set163	DAPK2	-1.11595
AGID00343	1980	6998	Set163	DDB-1	-0.458645
AGID00427	2402	5583	Set163	DDR1	1.055039
AGID00428	2403	SAB4504671	Set163	DDR1_pY513	0.6642851
AGID00532	1273	Bast Lab	Old	DIRAS3	-0.1949015
AGID00104	891	ab76008	Old	DJ1	0.597695
AGID02146	2452	4658	Set163	DM-Histone-H3	0.2222097
AGID00386	1397	ab32521	Set163	DM-K9-Histone-H3	-1.25312
AGID00352	2030	14649	Set163	DNA-Ligase-IV	0.4881098
AGID00407	2371	13609	Set163	DNA_POLG	1.210725
AGID00399	2344	5032	Set163	DNMT1	1.120815
AGID00409	2373	5391	Set163	DRP1	0.6434735
AGID00253	1406	5149	Old	DUSP4	-0.777765
AGID00334	1936	ab76310	Set163	DUSP6	0.4870947
AGID00116	940	3218	Old	DVL3	0.23367
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	1.01306
AGID00135	1060	2332	Old	EEF2	0.09382
AGID00136	1061	3692	Old	EEF2K	0.6189
AGID00152	1120	2232	Old	EGFR	-0.50602
AGID00450	217	2234	Old	EGFR_pY1068	-0.44144
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	-0.047575
AGID00078	722	9742	Old	EIF4E	0.369955
AGID00328	1871	ab76256	Set163	eIF4E_pS209	0.3273748
AGID00154	1124	2498	Old	EIF4G	0.353595
AGID00027	228	9181	Set163	Elk1_pS383	0.2297201
AGID00235	1350	M061329-2	Set163	EMA	-2.093425
AGID00394	2337	3810	Set163	Enolase-1	-0.04261016
AGID00395	2338	8171	Set163	Enolase-2	0.2406201
AGID00196	1219	GTX629542	Old	ENY2	0.2076595
AGID00438	1849	A302-024A	Set163	EphA2	0.1151151
AGID00552	2422	6347	Set163	EphA2_pS897	-1.720555
AGID00553	2423	12677	Set163	EphA2_pY588	-1.669803
AGID00075	693	556347	Old	EPPK1	-0.3344245
AGID00335	238	RM-9101	Old	ERALPHA	4.1415
AGID00029	241	1091-1/ab32396	Old	ERALPHA_pS118	0.716715
AGID00240	247	MS-671	Old	ERCC1	-0.0014955
AGID00239	1355	11331-1-AP	Old	ERCC5	-0.29039
AGID00484	249	sc-154	Old	ERK2	-0.497595
AGID00372	2193	3552	Set163	Erk5	0.4510451
AGID00405	2369	13826	Set163	ERRalpha	0.95161
AGID00187	1200	A303-501A	Old	ETS1	0.188435
AGID00511	2492	2593	Set163	EVI1	0.9176895
AGID00485	1284	4905	Old	EZH2	NA
AGID00030	252	1700-1/ab40794	Set163	FAK	0.6320251
AGID02151	2457	8556	Set163	FAK_pY397	-1.757162
AGID00171	1156	3180	Old	FASN	1.73155
AGID00356	2085	500-P18/10775-082	Set163	FGF-basic	1.13805
AGID00031	262	1574-1/ab45688	Old	FIBRONECTIN	0.87777
AGID00339	1959	4403	Set163	FN14	-1.15701
AGID02152	2458	20459	Old	FOXM1	0.871405
AGID00378	269	9467	Old	FOXO3A	0.1454782
AGID02197	2515	orb6051	Old	FOXO3A_pS318S321	-0.426565
AGID02167	2475	PA5-64616	Set163	FRS2-alpha_pY196	0.1377151
AGID02213	2575	ab124892	Set163	FTO	0.8877451
AGID02141	2446	12263	Old	G6PD	-0.029663
AGID00117	943	3239	Old	GAB2	-0.04957505
AGID00412	274	AM4300	Old	GAPDH	-0.0856
AGID00086	764	558686	Old	GATA3	3.27625
AGID00383	1578	4253	Old	GATA6	-0.065895
AGID00289	1634	12601-1-AP	Set163	GCLC	0.04210006
AGID00305	1745	ab124827	Set163	GCLM	-0.7055849
AGID00212	1263	3305	Old	GCN5L2	0.72839
AGID00270	1579	3538	Set163	Gli1	-0.7784853
AGID00263	1520	ab69838	Set163	Gli3	-0.6621561
AGID00548	2530	3660	Set163	Glucocorticoid-Receptor	-0.04652993
