AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.38601
AGID00111	913	sc-23957	Old	1433EPSILON	0.10689
AGID00101	883	sc-1019	Old	1433ZETA	-0.098507
AGID00001	2	9452	Old	4EBP1	-0.4016
AGID00002	3	9456	Old	4EBP1_pS65	-0.36466
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.050142
AGID00443	8	9455	Old	4EBP1_pT70	-0.13616
AGID00120	985	4937	Old	53BP1	-1.5819
AGID00004	13	3661	Old	ACC_pS79	0.019863
AGID00005	14	1768-1/ab45174	Old	ACC1	0.087347
AGID00408	2372	3658	Set173	AceCS1	0.9311915
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.90651
AGID00404	2367	9189	Set173	ACSL1	-0.9818416
AGID02144	2450	PA5-27081	Old	ACVRL1	0.39888
AGID00186	1198	ab88574	Old	ADAR1	-0.26802
AGID00146	1084	4691	Old	AKT	-0.13505
AGID00028	230	9271	Old	AKT_pS473	-0.40134
AGID00170	1154	2965	Old	AKT_pT308	-0.34761
AGID00316	1800	3063	Set173	Akt2	-0.6529782
AGID00347	2009	8599	Set173	Akt2_pS474	0.8939256
AGID02215	2577	ab195377	Set173	ALKBH5	-0.5445787
AGID00498	924	CA1030	Old	ALPHACATENIN	0.44257
AGID00287	1630	ABC80	Set173	Ambra1_pS52	-0.03221112
AGID00236	1351	ab129081	Set173	AMPK-a2_pS345	-0.02844086
AGID00006	39	2532	Old	AMPKALPHA	0.062304
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.48205
AGID00193	1208	610066	Old	ANNEXIN1	-0.50902
AGID00166	1142	610668	Old	ANNEXINVII	0.13463
AGID00371	756	1852-1/ab52615	Old	AR	-0.32299
AGID00194	1217	4432	Old	ARAF	0.48904
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.031799
AGID00260	1053	sc-32761	Old	ARID1A	0.1012
AGID00264	1560	HPA029318	Old	ASNS	0.19224
AGID00276	1612	3415	Set173	Atg3	-0.1385966
AGID00309	1775	13507	Set173	Atg4B	0.2802543
AGID00310	1776	12994	Set173	Atg5	0.6501097
AGID00277	1613	8558	Set173	Atg7	-0.4007214
AGID00242	1363	2873	Old	ATM	0.56313
AGID02142	2447	13050	Set173	ATM_pS1981	3.340019
AGID00217	1289	ab14748	Set173	ATP5A	-0.06689492
AGID02145	2451	PA5-43776	Set173	ATP5H	-0.5066006
AGID02150	2456	13934	Set173	ATR	-0.1068906
AGID00315	1795	ab178407	Set173	ATR_pS428	0.06001518
AGID00268	1569	ab97508	Set173	ATRX	-1.257439
AGID00391	2332	14475	Set173	Aurora-A	0.2278265
AGID00392	2333	2914	Set173	Aurora-ABC_pT288_pT232_pT198	-0.1885264
AGID02195	2512	MA5-27890	Set173	Aurora-B	0.6745217
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set173	b-Actin	0.1155493
AGID00179	1170	9565	Set173	b-Catenin_pT41_S45	-0.3984857
AGID00301	1725	14058	Set173	B7-H3	-0.3548657
AGID00302	1726	14572	Set173	B7-H4	-0.05325855
AGID00008	63	9291	Old	BAD_pS112	-0.2326
AGID00009	71	1542-1/ab32371	Old	BAK	-0.54894
AGID00192	1207	sc-28383	Old	BAP1C4	-1.0148
AGID00010	73	2772	Old	BAX	0.34292
AGID00433	80	M0887	Old	BCL2	0.29665
AGID00219	1299	PAB8528	Old	BCL2A1	0.15765
AGID00012	84	1018-1	Old	BCLXL	0.010023
AGID00377	87	sc-10086	Old	BECLIN	0.7232
AGID00011	75	9562	Old	BETACATENIN	-0.77324
AGID00013	88	1008-1/ab32060	Old	BID	-0.038562
AGID00180	90	1036-1/ab32158	Old	BIM	-0.053166
AGID00221	1311	610978	Set173	BiP-GRP78	0.3538689
AGID00373	2194	07-507	Set173	BMK1-Erk5_pT218_Y220	-0.06327365
AGID00355	92	1647/ab33899	Old	BRAF	-1.0394
AGID00014	94	2696	Old	BRAF_pS445	0.045109
AGID00445	761	9012	Old	BRCA2	-0.11064
AGID00266	1567	13440	Old	BRD4	-0.98719
AGID00168	1146	2865	Set173	c-Abl_pY412	0.123494
AGID00278	1615	3130	Set173	c-IAP2	-1.21077
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.036183
AGID00429	2407	2679	Set173	Calnexin	0.01735389
AGID00176	1165	9496	Set173	Caspase-8-cleaved	-0.664712
AGID00623	111	9665	Old	CASPASE3	0.018162
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	0.11901
AGID00118	951	9746	Old	CASPASE8	0.15025
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	0.51886
AGID00358	2100	ab76000	Set173	CD134	0.1445653
AGID00303	1737	826701	Set173	CD171	2.895709
AGID00410	125	1632-1/ab78237	Old	CD20	0.26578
AGID00220	1308	ab28340	Old	CD26	-0.22382
AGID00191	1206	610467	Set173	CD29	0.298913
AGID00017	127	M0823	Old	CD31	0.10078
AGID00369	2174	ab108403	Set173	CD38	0.787214
AGID00359	2104	ab133616	Set173	CD4	0.560725
AGID00411	1398	3570	Set173	CD44	0.3752014
AGID00237	1352	M070101-2	Set173	CD45	0.7635372
AGID00115	937	611016	Old	CD49B	0.29249
AGID02171	2482	91882	Set173	CD86	2.585107
AGID00329	1873	4688	Set173	cdc25C	0.05670464
AGID00227	1332	4651	Set173	Cdc42	0.7602949
AGID00422	2396	3387	Set173	Cdc6	-0.1032689
AGID00501	1007	9112	Old	CDK1	0.25083
AGID00293	1658	ab32384	Set173	CDK1_pT14	0.04951777
AGID00314	1783	4539	Old	CDK1_pY15	0.11923
AGID00423	2397	8064	Set173	CDT1	0.8987147
AGID02101	2348	15102	Set173	cGAS	0.1357474
AGID00447	2410	13460	Set173	CHD1L	-0.100616
AGID00189	1203	2360	Old	CHK1	0.33248
AGID00234	1348	ab79758	Old	CHK1_pS296	-0.077081
AGID00107	903	2348	Old	CHK1_pS345	-0.079152
AGID00018	146	3440	Old	CHK2	0.49752
AGID00019	147	2197	Old	CHK2_pT68	0.38171
AGID00527	2078	4952	Old	CIAP	0.038631
AGID00350	2018	3793	Set173	CIITA	-0.09364812
AGID00434	155	9164	Old	CJUN_pS73	-0.15577
AGID00020	157	1522-1/ab32363	Old	CKIT	0.86294
AGID00400	852	NB100-91714	Old	CLAUDIN7	-0.17429
AGID00466	726	3127	Old	CMET	0.33604
AGID00079	727	3129	Old	CMET_pY1235	-0.14492
AGID00167	161	9402	Old	CMYC	-0.10672
AGID00292	1656	11130-1-AP	Old	COG3	-0.57259
AGID00021	171	sc-20649	Old	COLLAGENVI	-0.0083383
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set173	Connexin-43	-1.186064
AGID00269	1571	6434	Set173	Coup-TFII	-0.1016382
AGID00150	1116	4850	Set173	Cox-IV	1.06147
AGID00195	1218	4842	Set173	Cox2	0.1630487
AGID00188	803	05-739	Old	CRAF	-0.13516
AGID00022	179	9427	Old	CRAF_pS338	0.47578
AGID00023	181	9197	Set173	Creb	0.3459128
AGID00393	2334	9198	Set173	CREB_pS133	-0.04923924
AGID00365	2155	4980	Set173	CSK	-0.1640304
AGID00367	2160	9201	Set173	CtIP	-0.6704244
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set173	Cyclin-D3	0.3033018
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	-0.29289
AGID00382	194	sc-718	Old	CYCLIND1	0.14474
AGID00437	199	sc-25303	Old	CYCLINE1	0.73035
AGID00449	202	1142-1	Old	CYCLINE2	-0.21064
AGID00209	1257	ab110324	Set173	Cyclophilin-F	0.1511145
AGID00247	1379	ab48389	Set173	D-a-Tubulin	0.7566625
AGID00308	1770	GTX10524	Set173	DAPK1_pS308	-0.5024673
AGID00304	1744	ab51601	Set173	DAPK2	-0.06072111
AGID00343	1980	6998	Set173	DDB-1	0.3433642
AGID00427	2402	5583	Set173	DDR1	-0.4894076
AGID00428	2403	SAB4504671	Set173	DDR1_pY513	0.2293135
AGID00532	1273	Bast Lab	Old	DIRAS3	0.10401
AGID00104	891	ab76008	Old	DJ1	-0.11217
AGID02146	2452	4658	Set173	DM-Histone-H3	0.3512986
AGID00386	1397	ab32521	Set173	DM-K9-Histone-H3	-0.4884289
AGID00352	2030	14649	Set173	DNA-Ligase-IV	-0.431327
AGID00407	2371	13609	Set173	DNA_POLG	-0.07519929
AGID00399	2344	5032	Set173	DNMT1	-0.2503
AGID00409	2373	5391	Set173	DRP1	0.009681294
AGID00253	1406	5149	Old	DUSP4	0.14825
AGID00334	1936	ab76310	Set173	DUSP6	-0.2578939
AGID00116	940	3218	Old	DVL3	-0.49597
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	-1.026
AGID00135	1060	2332	Old	EEF2	-0.44735
AGID00136	1061	3692	Old	EEF2K	-1.2585
AGID00152	1120	2232	Old	EGFR	-0.27305
AGID00450	217	2234	Old	EGFR_pY1068	-0.029321
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	-0.63598
AGID00078	722	9742	Old	EIF4E	0.034604
AGID00328	1871	ab76256	Set173	eIF4E_pS209	-0.1792864
AGID00154	1124	2498	Old	EIF4G	-1.2955
AGID00027	228	9181	Set173	Elk1_pS383	-0.08965206
AGID00235	1350	M061329-2	Set173	EMA	-0.03390444
AGID00394	2337	3810	Set173	Enolase-1	0.2229305
AGID00395	2338	8171	Set173	Enolase-2	-0.3711659
AGID00196	1219	GTX629542	Old	ENY2	NA
AGID00438	1849	A302-024A	Set173	EphA2	0.04261959
AGID00552	2422	6347	Set173	EphA2_pS897	0.08217042
AGID00553	2423	12677	Set173	EphA2_pY588	0.09390967
AGID00075	693	556347	Old	EPPK1	0.51582
AGID00335	238	RM-9101	Old	ERALPHA	-1.4917
AGID00029	241	1091-1/ab32396	Old	ERALPHA_pS118	-0.54791
AGID00240	247	MS-671	Old	ERCC1	-0.045233
AGID00239	1355	11331-1-AP	Old	ERCC5	0.1075
AGID00484	249	sc-154	Old	ERK2	-0.083158
AGID00372	2193	3552	Set173	Erk5	-0.2337818
AGID00405	2369	13826	Set173	ERRalpha	-0.2296837
AGID00187	1200	A303-501A	Old	ETS1	-0.086196
AGID00511	2492	2593	Set173	EVI1	-0.08066371
AGID00485	1284	4905	Old	EZH2	NA
AGID00030	252	1700-1/ab40794	Set173	FAK	-0.4143738
AGID02151	2457	8556	Set173	FAK_pY397	-0.1770241
AGID00171	1156	3180	Old	FASN	-0.56719
AGID00356	2085	500-P18/10775-082	Set173	FGF-basic	-4.729801
AGID00031	262	1574-1/ab45688	Old	FIBRONECTIN	-0.18359
