AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.18639
AGID00111	913	sc-23957	Old	1433EPSILON	-0.18058
AGID00101	883	sc-1019	Old	1433ZETA	0.037507
AGID00001	2	9452	Old	4EBP1	0.11823
AGID00002	3	9456	Old	4EBP1_pS65	-0.42833
AGID00003	6	9459	Old	4EBP1_pT37T46	0.90277
AGID00443	8	9455	Old	4EBP1_pT70	-0.02774
AGID00120	985	4937	Old	53BP1	-0.86696
AGID00004	13	3661	Old	ACC_pS79	1.0656
AGID00005	14	1768-1/ab45174	Old	ACC1	0.6648
AGID00408	2372	3658	Set166	AceCS1	1.805324
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.65142
AGID00404	2367	9189	Set166	ACSL1	0.03936214
AGID02144	2450	PA5-27081	Old	ACVRL1	0.11089
AGID00186	1198	ab88574	Old	ADAR1	-0.16846
AGID00146	1084	4691	Old	AKT	-0.71587
AGID00028	230	9271	Old	AKT_pS473	-0.17971
AGID00170	1154	2965	Old	AKT_pT308	-0.53281
AGID00316	1800	3063	Set166	Akt2	-0.2307274
AGID00347	2009	8599	Set166	Akt2_pS474	-0.2210539
AGID02215	2577	ab195377	Set166	ALKBH5	-0.3671253
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set166	Ambra1_pS52	0.1273828
AGID00236	1351	ab129081	Set166	AMPK-a2_pS345	0.04881925
AGID00006	39	2532	Old	AMPKALPHA	-0.030512
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.50176
AGID00193	1208	610066	Old	ANNEXIN1	-0.6049
AGID00166	1142	610668	Old	ANNEXINVII	0.038831
AGID00371	756	1852-1/ab52615	Old	AR	-0.94143
AGID00194	1217	4432	Old	ARAF	0.19697
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.050014
AGID00260	1053	sc-32761	Old	ARID1A	0.0056706
AGID00264	1560	HPA029318	Old	ASNS	0.70168
AGID00276	1612	3415	Set166	Atg3	-0.1365878
AGID00309	1775	13507	Set166	Atg4B	-0.1487359
AGID00310	1776	12994	Set166	Atg5	0.3529128
AGID00277	1613	8558	Set166	Atg7	-0.6999769
AGID00242	1363	2873	Old	ATM	-0.75201
AGID02142	2447	13050	Set166	ATM_pS1981	1.64458
AGID00217	1289	ab14748	Set166	ATP5A	0.7455297
AGID02145	2451	PA5-43776	Set166	ATP5H	-0.4507349
AGID02150	2456	13934	Set166	ATR	-0.1507273
AGID00315	1795	ab178407	Set166	ATR_pS428	0.5009049
AGID00268	1569	ab97508	Set166	ATRX	0.1565175
AGID00391	2332	14475	Set166	Aurora-A	0.7590472
AGID00392	2333	2914	Set166	Aurora-ABC_pT288_pT232_pT198	-0.006803093
AGID02195	2512	MA5-27890	Set166	Aurora-B	-0.2317836
AGID00215	1271	8661	Old	AXL	-0.0475
AGID02143	2449	8457	Set166	b-Actin	-0.3245888
AGID00179	1170	9565	Set166	b-Catenin_pT41_S45	-0.4831459
AGID00301	1725	14058	Set166	B7-H3	-1.789476
AGID00302	1726	14572	Set166	B7-H4	-0.391924
AGID00008	63	9291	Old	BAD_pS112	0.14478
AGID00009	71	1542-1/ab32371	Old	BAK	-0.49527
AGID00192	1207	sc-28383	Old	BAP1C4	0.029468
AGID00010	73	2772	Old	BAX	-0.53537
AGID00433	80	M0887	Old	BCL2	-0.9144
AGID00219	1299	PAB8528	Old	BCL2A1	0.14855
AGID00012	84	1018-1	Old	BCLXL	-0.38866
AGID00377	87	sc-10086	Old	BECLIN	0.092841
AGID00011	75	9562	Old	BETACATENIN	0.6716
AGID00013	88	1008-1/ab32060	Old	BID	-0.36
AGID00180	90	1036-1/ab32158	Old	BIM	-0.72118
AGID00221	1311	610978	Set166	BiP-GRP78	-0.1899511
AGID00373	2194	07-507	Set166	BMK1-Erk5_pT218_Y220	-0.1017781
AGID00355	92	1647/ab33899	Old	BRAF	-0.47211
AGID00014	94	2696	Old	BRAF_pS445	-0.20083
AGID00445	761	9012	Old	BRCA2	-0.07714
AGID00266	1567	13440	Old	BRD4	-0.12826
AGID00168	1146	2865	Set166	c-Abl_pY412	-0.2151887
AGID00278	1615	3130	Set166	c-IAP2	-0.2040115
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.13048
AGID00429	2407	2679	Set166	Calnexin	0.4579403
AGID00176	1165	9496	Set166	Caspase-8-cleaved	-0.276152
AGID00623	111	9665	Old	CASPASE3	0.10891
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	0.8333
AGID00118	951	9746	Old	CASPASE8	-0.3633
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-0.73399
AGID00358	2100	ab76000	Set166	CD134	-0.3909711
AGID00303	1737	826701	Set166	CD171	-0.3493581
AGID00410	125	1632-1/ab78237	Old	CD20	-0.44641
AGID00220	1308	ab28340	Old	CD26	-0.072693
AGID00191	1206	610467	Set166	CD29	0.2106657
AGID00017	127	M0823	Old	CD31	0.011094
AGID00369	2174	ab108403	Set166	CD38	-0.03684447
AGID00359	2104	ab133616	Set166	CD4	0.4742839
AGID00411	1398	3570	Set166	CD44	0.06723866
AGID00237	1352	M070101-2	Set166	CD45	-0.3251928
AGID00115	937	611016	Old	CD49B	0.92445
AGID02171	2482	91882	Set166	CD86	0.181547
AGID00329	1873	4688	Set166	cdc25C	1.159716
AGID00227	1332	4651	Set166	Cdc42	0.0517702
AGID00422	2396	3387	Set166	Cdc6	0.383401
AGID00501	1007	9112	Old	CDK1	0.14366
AGID00293	1658	ab32384	Set166	CDK1_pT14	0.9041786
AGID00314	1783	4539	Old	CDK1_pY15	0.34762
