AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.19598
AGID00111	913	sc-23957	Old	1433EPSILON	-0.23642
AGID00101	883	sc-1019	Old	1433ZETA	0.52226
AGID00001	2	9452	Old	4EBP1	0.27083
AGID00002	3	9456	Old	4EBP1_pS65	0.077774
AGID00003	6	9459	Old	4EBP1_pT37T46	0.35364
AGID00443	8	9455	Old	4EBP1_pT70	0.41173
AGID00120	985	4937	Old	53BP1	-2.0353
AGID00004	13	3661	Old	ACC_pS79	-0.81446
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.85225
AGID00408	2372	3658	Set165	AceCS1	-0.692036805847687
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.3002
AGID00404	2367	9189	Set165	ACSL1	-1.22867612795762
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.066432
AGID00186	1198	ab88574	Old	ADAR1	-0.5625
AGID00146	1084	4691	Old	AKT	-0.3029
AGID00028	230	9271	Old	AKT_pS473	1.1818
AGID00170	1154	2965	Old	AKT_pT308	0.93274
AGID00316	1800	3063	Set165	Akt2	-0.603189582102548
AGID00347	2009	8599	Set165	Akt2_pS474	4.07046472432903
AGID02215	2577	ab195377	Set165	ALKBH5	-1.4617988242105
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set165	Ambra1_pS52	-0.0828311435621175
AGID00236	1351	ab129081	Set165	AMPK-a2_pS345	0.321741680359066
AGID00006	39	2532	Old	AMPKALPHA	-0.11876
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.41397
AGID00193	1208	610066	Old	ANNEXIN1	2.2585
AGID00166	1142	610668	Old	ANNEXINVII	-0.13941
AGID00371	756	1852-1/ab52615	Old	AR	-0.54172
AGID00194	1217	4432	Old	ARAF	-0.078409
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.096942
AGID00260	1053	sc-32761	Old	ARID1A	-0.48178
AGID00264	1560	HPA029318	Old	ASNS	0.88988
AGID00276	1612	3415	Set165	Atg3	0.367102929064649
AGID00309	1775	13507	Set165	Atg4B	0.289236931198463
AGID00310	1776	12994	Set165	Atg5	-0.458518436826147
AGID00277	1613	8558	Set165	Atg7	-0.771197206741718
AGID00242	1363	2873	Old	ATM	-0.72895
AGID02142	2447	13050	Set165	ATM_pS1981	4.42757464374277
AGID00217	1289	ab14748	Set165	ATP5A	-1.2193067772222
AGID02145	2451	PA5-43776	Set165	ATP5H	-0.292839635931395
AGID02150	2456	13934	Set165	ATR	0.416717946421834
AGID00315	1795	ab178407	Set165	ATR_pS428	0.0463831504495888
AGID00268	1569	ab97508	Set165	ATRX	-1.81713778848713
AGID00391	2332	14475	Set165	Aurora-A	-0.443504439838064
AGID00392	2333	2914	Set165	Aurora-ABC_pT288_pT232_pT198	-0.10576948328892
AGID02195	2512	MA5-27890	Set165	Aurora-B	0.0958632438403996
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set165	b-Actin	-0.230265911174226
AGID00179	1170	9565	Set165	b-Catenin_pT41_S45	-0.704715151373116
AGID00301	1725	14058	Set165	B7-H3	0.561234549704213
AGID00302	1726	14572	Set165	B7-H4	0.583055818447311
AGID00008	63	9291	Old	BAD_pS112	-0.31829
AGID00009	71	1542-1/ab32371	Old	BAK	1.0455
AGID00192	1207	sc-28383	Old	BAP1C4	-1.4826
AGID00010	73	2772	Old	BAX	0.029984
AGID00433	80	M0887	Old	BCL2	0.065013
AGID00219	1299	PAB8528	Old	BCL2A1	0.20651
AGID00012	84	1018-1	Old	BCLXL	0.063389
AGID00377	87	sc-10086	Old	BECLIN	0.0174
AGID00011	75	9562	Old	BETACATENIN	-0.72069
AGID00013	88	1008-1/ab32060	Old	BID	0.44721
AGID00180	90	1036-1/ab32158	Old	BIM	0.17392
AGID00221	1311	610978	Set165	BiP-GRP78	-0.067730627124054
AGID00373	2194	07-507	Set165	BMK1-Erk5_pT218_Y220	0.117930920323372
AGID00355	92	1647/ab33899	Old	BRAF	-0.8362
AGID00014	94	2696	Old	BRAF_pS445	-0.032205
AGID00445	761	9012	Old	BRCA2	NA
AGID00266	1567	13440	Old	BRD4	-0.89496
AGID00168	1146	2865	Set165	c-Abl_pY412	0.957944159869571
AGID00278	1615	3130	Set165	c-IAP2	-0.463634657621395
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.0621
AGID00429	2407	2679	Set165	Calnexin	-0.5004591842869
AGID00176	1165	9496	Set165	Caspase-8-cleaved	0.15856813764471
AGID00623	111	9665	Old	CASPASE3	-0.29907
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.10635
AGID00118	951	9746	Old	CASPASE8	0.28019
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	1.6099
AGID00358	2100	ab76000	Set165	CD134	0.482781925773201
AGID00303	1737	826701	Set165	CD171	-0.373774606220438
AGID00410	125	1632-1/ab78237	Old	CD20	0.42737
AGID00220	1308	ab28340	Old	CD26	-0.23176
AGID00191	1206	610467	Set165	CD29	0.2928456890788
AGID00017	127	M0823	Old	CD31	0.53377
AGID00369	2174	ab108403	Set165	CD38	1.43998623070423
AGID00359	2104	ab133616	Set165	CD4	-0.558873510751301
