AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.21938
AGID00111	913	sc-23957	Old	1433EPSILON	0.040274
AGID00101	883	sc-1019	Old	1433ZETA	0.91082
AGID00001	2	9452	Old	4EBP1	0.40394
AGID00002	3	9456	Old	4EBP1_pS65	-0.25785
AGID00003	6	9459	Old	4EBP1_pT37T46	0.069445
AGID00443	8	9455	Old	4EBP1_pT70	-0.11656
AGID00120	985	4937	Old	53BP1	-0.99607
AGID00004	13	3661	Old	ACC_pS79	0.63823
AGID00005	14	1768-1/ab45174	Old	ACC1	1.332
AGID00408	2372	3658	Set172	AceCS1	-0.08493181
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.57852
AGID00404	2367	9189	Set172	ACSL1	0.1241241
AGID02144	2450	PA5-27081	Old	ACVRL1	0.64225
AGID00186	1198	ab88574	Old	ADAR1	-0.19715
AGID00146	1084	4691	Old	AKT	-0.030087
AGID00028	230	9271	Old	AKT_pS473	-0.5755
AGID00170	1154	2965	Old	AKT_pT308	-0.48731
AGID00316	1800	3063	Set172	Akt2	0.5713659
AGID00347	2009	8599	Set172	Akt2_pS474	0.399985
AGID02215	2577	ab195377	Set172	ALKBH5	-0.2623906
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set172	Ambra1_pS52	-0.1328842
AGID00236	1351	ab129081	Set172	AMPK-a2_pS345	-0.07273527
AGID00006	39	2532	Old	AMPKALPHA	-0.012833
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.27881
AGID00193	1208	610066	Old	ANNEXIN1	-0.23938
AGID00166	1142	610668	Old	ANNEXINVII	0.21847
AGID00371	756	1852-1/ab52615	Old	AR	0.54256
AGID00194	1217	4432	Old	ARAF	0.29398
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.078216
AGID00260	1053	sc-32761	Old	ARID1A	0.39913
AGID00264	1560	HPA029318	Old	ASNS	0.29296
AGID00276	1612	3415	Set172	Atg3	-0.2684241
AGID00309	1775	13507	Set172	Atg4B	-0.2063464
AGID00310	1776	12994	Set172	Atg5	0.3731418
AGID00277	1613	8558	Set172	Atg7	0.8400116
AGID00242	1363	2873	Old	ATM	-0.16041
AGID02142	2447	13050	Set172	ATM_pS1981	-0.04334972
AGID00217	1289	ab14748	Set172	ATP5A	1.656779
AGID02145	2451	PA5-43776	Set172	ATP5H	-0.03239938
AGID02150	2456	13934	Set172	ATR	-0.2608851
AGID00315	1795	ab178407	Set172	ATR_pS428	0.1453435
AGID00268	1569	ab97508	Set172	ATRX	-1.503911
