AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.037837
AGID00111	913	sc-23957	Old	1433EPSILON	-0.096531
AGID00101	883	sc-1019	Old	1433ZETA	0.15177
AGID00001	2	9452	Old	4EBP1	0.19037
AGID00002	3	9456	Old	4EBP1_pS65	-0.19267
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.31993
AGID00443	8	9455	Old	4EBP1_pT70	-0.011615
AGID00120	985	4937	Old	53BP1	-0.15532
AGID00004	13	3661	Old	ACC_pS79	0.62603
AGID00005	14	1768-1/ab45174	Old	ACC1	1.1268
AGID00408	2372	3658	Set163	AceCS1	0.3668651
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.41011
AGID00404	2367	9189	Set163	ACSL1	-0.1940944
AGID02144	2450	PA5-27081	Old	ACVRL1	0.079935
AGID00186	1198	ab88574	Old	ADAR1	0.28823
AGID00146	1084	4691	Old	AKT	0.49207
AGID00028	230	9271	Old	AKT_pS473	-0.8364
AGID00170	1154	2965	Old	AKT_pT308	-0.29011
AGID00316	1800	3063	Set163	Akt2	0.1454606
AGID00347	2009	8599	Set163	Akt2_pS474	-0.343515
AGID02215	2577	ab195377	Set163	ALKBH5	0.4042104
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	0.06620976
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	0.07662051
AGID00006	39	2532	Old	AMPKALPHA	0.54304
AGID00007	40	2535	Old	AMPKALPHA_pT172	1.4704
AGID00193	1208	610066	Old	ANNEXIN1	-1.2887
AGID00166	1142	610668	Old	ANNEXINVII	0.15353
AGID00371	756	1852-1/ab52615	Old	AR	0.469
AGID00194	1217	4432	Old	ARAF	0.57795
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.15018
AGID00260	1053	sc-32761	Old	ARID1A	0.80156
AGID00264	1560	HPA029318	Old	ASNS	0.13554
AGID00276	1612	3415	Set163	Atg3	-0.2144145
AGID00309	1775	13507	Set163	Atg4B	0.2568051
AGID00310	1776	12994	Set163	Atg5	0.09186551
AGID00277	1613	8558	Set163	Atg7	0.0349856
AGID00242	1363	2873	Old	ATM	-0.28984
AGID02142	2447	13050	Set163	ATM_pS1981	-0.2067795
AGID00217	1289	ab14748	Set163	ATP5A	0.162185
AGID02145	2451	PA5-43776	Set163	ATP5H	-0.2242394
AGID02150	2456	13934	Set163	ATR	-0.1780574
AGID00315	1795	ab178407	Set163	ATR_pS428	0.1593393
AGID00268	1569	ab97508	Set163	ATRX	0.477103
AGID00391	2332	14475	Set163	Aurora-A	-0.2163444
