AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.13161
AGID00111	913	sc-23957	Old	1433EPSILON	-0.10018
AGID00101	883	sc-1019	Old	1433ZETA	-0.18322
AGID00001	2	9452	Old	4EBP1	0.75909
AGID00002	3	9456	Old	4EBP1_pS65	0.34121
AGID00003	6	9459	Old	4EBP1_pT37T46	1.4092
AGID00443	8	9455	Old	4EBP1_pT70	0.28615
AGID00120	985	4937	Old	53BP1	-0.81258
AGID00004	13	3661	Old	ACC_pS79	1.6298
AGID00005	14	1768-1/ab45174	Old	ACC1	1.7325
AGID00408	2372	3658	Set163	AceCS1	0.525530584184224
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.3729
AGID00404	2367	9189	Set163	ACSL1	0.0357810528902862
AGID02144	2450	PA5-27081	Old	ACVRL1	0.36013
AGID00186	1198	ab88574	Old	ADAR1	0.030157
AGID00146	1084	4691	Old	AKT	0.43492
AGID00028	230	9271	Old	AKT_pS473	1.679
AGID00170	1154	2965	Old	AKT_pT308	1.2157
AGID00316	1800	3063	Set163	Akt2	-0.0211239057548207
AGID00347	2009	8599	Set163	Akt2_pS474	-0.145919468009745
AGID02215	2577	ab195377	Set163	ALKBH5	0.294375882454069
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	0.0331252499920818
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	-0.112584000577352
AGID00006	39	2532	Old	AMPKALPHA	-0.34819
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.36165
AGID00193	1208	610066	Old	ANNEXIN1	-0.287
AGID00166	1142	610668	Old	ANNEXINVII	0.24277
AGID00371	756	1852-1/ab52615	Old	AR	2.6566
AGID00194	1217	4432	Old	ARAF	0.17391
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.86636
AGID00260	1053	sc-32761	Old	ARID1A	-0.19535
AGID00264	1560	HPA029318	Old	ASNS	0.30769
AGID00276	1612	3415	Set163	Atg3	0.200691029323282
AGID00309	1775	13507	Set163	Atg4B	-0.216219424341484
AGID00310	1776	12994	Set163	Atg5	0.373631001320137
AGID00277	1613	8558	Set163	Atg7	0.542571092399675
AGID00242	1363	2873	Old	ATM	0.20382
AGID02142	2447	13050	Set163	ATM_pS1981	-0.220494051315723
AGID00217	1289	ab14748	Set163	ATP5A	-0.217539550979439
AGID02145	2451	PA5-43776	Set163	ATP5H	-0.13233393122798
AGID02150	2456	13934	Set163	ATR	-0.0738719425431105
AGID00315	1795	ab178407	Set163	ATR_pS428	0.0481948399264103
AGID00268	1569	ab97508	Set163	ATRX	0.326598454629701
AGID00391	2332	14475	Set163	Aurora-A	0.105431092399674
AGID00392	2333	2914	Set163	Aurora-ABC_pT288_pT232_pT198	0.526751102311679
AGID02195	2512	MA5-27890	Set163	Aurora-B	-0.0243352135845197
AGID00215	1271	8661	Old	AXL	0.53541
AGID02143	2449	8457	Set163	b-Actin	-0.0777591733529366
AGID00179	1170	9565	Set163	b-Catenin_pT41_S45	-0.00284390253168652
AGID00301	1725	14058	Set163	B7-H3	-0.538819822207832
AGID00302	1726	14572	Set163	B7-H4	-0.0714242423124067
AGID00008	63	9291	Old	BAD_pS112	0.0062223
AGID00009	71	1542-1/ab32371	Old	BAK	-0.50625
AGID00192	1207	sc-28383	Old	BAP1C4	-0.59138
AGID00010	73	2772	Old	BAX	-0.4589
AGID00433	80	M0887	Old	BCL2	-0.29508
AGID00219	1299	PAB8528	Old	BCL2A1	-0.047951
AGID00012	84	1018-1	Old	BCLXL	-0.42819
AGID00377	87	sc-10086	Old	BECLIN	0.1097
AGID00011	75	9562	Old	BETACATENIN	-1.6585
AGID00013	88	1008-1/ab32060	Old	BID	-0.19214
AGID00180	90	1036-1/ab32158	Old	BIM	-0.3913
AGID00221	1311	610978	Set163	BiP-GRP78	-0.04039446356494
AGID00373	2194	07-507	Set163	BMK1-Erk5_pT218_Y220	0.130221126049174
AGID00355	92	1647/ab33899	Old	BRAF	-0.84204
AGID00014	94	2696	Old	BRAF_pS445	-0.35812
AGID00445	761	9012	Old	BRCA2	-0.16706
AGID00266	1567	13440	Old	BRD4	-0.49907
AGID00168	1146	2865	Set163	c-Abl_pY412	-0.0256296395636198
AGID00278	1615	3130	Set163	c-IAP2	0.242045983618892
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.071806
AGID00429	2407	2679	Set163	Calnexin	0.441120838915767
AGID00176	1165	9496	Set163	Caspase-8-cleaved	0.104076010547659
AGID00623	111	9665	Old	CASPASE3	-0.032315
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.52032
AGID00118	951	9746	Old	CASPASE8	-0.062325
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-0.83589
AGID00358	2100	ab76000	Set163	CD134	-0.0853303451177777
AGID00303	1737	826701	Set163	CD171	-0.0607789301276077
AGID00410	125	1632-1/ab78237	Old	CD20	0.011948
AGID00220	1308	ab28340	Old	CD26	0.20852
AGID00191	1206	610467	Set163	CD29	-0.0409592598576918
AGID00017	127	M0823	Old	CD31	0.2253
AGID00369	2174	ab108403	Set163	CD38	0.479811103212771
AGID00359	2104	ab133616	Set163	CD4	1.11388983463381
AGID00411	1398	3570	Set163	CD44	-0.0668440289617281
AGID00237	1352	M070101-2	Set163	CD45	0.17553092708408
AGID00115	937	611016	Old	CD49B	-0.23959
AGID02171	2482	91882	Set163	CD86	-0.212538918274791
AGID00329	1873	4688	Set163	cdc25C	0.299746104226498
AGID00227	1332	4651	Set163	Cdc42	-0.0951491259416751
AGID00422	2396	3387	Set163	Cdc6	0.194790977406561
AGID00501	1007	9112	Old	CDK1	-0.093822
AGID00293	1658	ab32384	Set163	CDK1_pT14	0.49932109967772
AGID00314	1783	4539	Old	CDK1_pY15	0.14792
AGID00423	2397	8064	Set163	CDT1	-0.0157243540823686
AGID02101	2348	15102	Set163	cGAS	0.0964610969744459
AGID00447	2410	13460	Set163	CHD1L	-0.19926073709221
AGID00189	1203	2360	Old	CHK1	-0.10111
AGID00234	1348	ab79758	Old	CHK1_pS296	0.13477
AGID00107	903	2348	Old	CHK1_pS345	-0.0768
AGID00018	146	3440	Old	CHK2	-0.10753
AGID00019	147	2197	Old	CHK2_pT68	0.15308
AGID00527	2078	4952	Old	CIAP	0.03715
AGID00350	2018	3793	Set163	CIITA	0.128901095934725
AGID00434	155	9164	Old	CJUN_pS73	0.10008
AGID00020	157	1522-1/ab32363	Old	CKIT	-0.049379
AGID00400	852	NB100-91714	Old	CLAUDIN7	0.39848
AGID00466	726	3127	Old	CMET	-0.11209
AGID00079	727	3129	Old	CMET_pY1235	0.01664
AGID00167	161	9402	Old	CMYC	0.067695
AGID00292	1656	11130-1-AP	Old	COG3	0.32182
AGID00021	171	sc-20649	Old	COLLAGENVI	-0.010224
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set163	Connexin-43	-0.879819173352937
AGID00269	1571	6434	Set163	Coup-TFII	-0.235178906352661
AGID00150	1116	4850	Set163	Cox-IV	0.172260439455133
AGID00195	1218	4842	Set163	Cox2	-0.11792890032228
AGID00188	803	05-739	Old	CRAF	0.17085
AGID00022	179	9427	Old	CRAF_pS338	-0.12102
AGID00023	181	9197	Set163	Creb	-0.175150024883971
AGID00393	2334	9198	Set163	CREB_pS133	-0.0999967703569221
AGID00365	2155	4980	Set163	CSK	0.40585105808889
AGID00367	2160	9201	Set163	CtIP	-0.0720142423124066
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set163	Cyclin-D3	-0.0401090225934388
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	0.15799
AGID00382	194	sc-718	Old	CYCLIND1	-0.022526
AGID00437	199	sc-25303	Old	CYCLINE1	-0.51242
AGID00449	202	1142-1	Old	CYCLINE2	-0.40587
AGID00209	1257	ab110324	Set163	Cyclophilin-F	1.66890080772415
AGID00247	1379	ab48389	Set163	D-a-Tubulin	-0.236553912513006
AGID00308	1770	GTX10524	Set163	DAPK1_pS308	0.00540104166130168
AGID00304	1744	ab51601	Set163	DAPK2	-0.0435841287749139
AGID00343	1980	6998	Set163	DDB-1	-0.0200089739345088
AGID00427	2402	5583	Set163	DDR1	-0.00337467552928222
AGID00428	2403	SAB4504671	Set163	DDR1_pY513	0.151041072021148
AGID00532	1273	Bast Lab	Old	DIRAS3	0.29621
AGID00104	891	ab76008	Old	DJ1	0.13355
AGID02146	2452	4658	Set163	DM-Histone-H3	0.0037257074690887
AGID00386	1397	ab32521	Set163	DM-K9-Histone-H3	-0.135583938194108
AGID00352	2030	14649	Set163	DNA-Ligase-IV	0.106905841939621
AGID00407	2371	13609	Set163	DNA_POLG	0.230861012341177
