AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.0039616
AGID00111	913	sc-23957	Old	1433EPSILON	0.42824
AGID00101	883	sc-1019	Old	1433ZETA	-0.38069
AGID00001	2	9452	Old	4EBP1	-0.61876
AGID00002	3	9456	Old	4EBP1_pS65	-0.07242
AGID00003	6	9459	Old	4EBP1_pT37T46	0.21403
AGID00443	8	9455	Old	4EBP1_pT70	-0.30744
AGID00120	985	4937	Old	53BP1	-0.1379
AGID00004	13	3661	Old	ACC_pS79	0.39105
AGID00005	14	1768-1/ab45174	Old	ACC1	0.27686
AGID00408	2372	3658	Set172	AceCS1	1.734206
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.59634
AGID00404	2367	9189	Set172	ACSL1	-0.1623518
AGID02144	2450	PA5-27081	Old	ACVRL1	0.097171
AGID00186	1198	ab88574	Old	ADAR1	-0.14204
AGID00146	1084	4691	Old	AKT	0.32107
AGID00028	230	9271	Old	AKT_pS473	0.77227
AGID00170	1154	2965	Old	AKT_pT308	0.18634
AGID00316	1800	3063	Set172	Akt2	0.5279606
AGID00347	2009	8599	Set172	Akt2_pS474	0.3374074
AGID02215	2577	ab195377	Set172	ALKBH5	0.3372412
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set172	Ambra1_pS52	0.08944362
AGID00236	1351	ab129081	Set172	AMPK-a2_pS345	0.05580458
AGID00006	39	2532	Old	AMPKALPHA	0.97837
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.83835
AGID00193	1208	610066	Old	ANNEXIN1	1.0091
AGID00166	1142	610668	Old	ANNEXINVII	0.553
AGID00371	756	1852-1/ab52615	Old	AR	1.489
AGID00194	1217	4432	Old	ARAF	0.094885
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.79068
AGID00260	1053	sc-32761	Old	ARID1A	0.070186
AGID00264	1560	HPA029318	Old	ASNS	-0.46341
AGID00276	1612	3415	Set172	Atg3	-0.1610443
AGID00309	1775	13507	Set172	Atg4B	-0.2455941
AGID00310	1776	12994	Set172	Atg5	0.3680624
AGID00277	1613	8558	Set172	Atg7	0.7126828
AGID00242	1363	2873	Old	ATM	1.6411
AGID02142	2447	13050	Set172	ATM_pS1981	-0.1074333
AGID00217	1289	ab14748	Set172	ATP5A	2.857448
AGID02145	2451	PA5-43776	Set172	ATP5H	-0.3074195
AGID02150	2456	13934	Set172	ATR	-0.2754158
AGID00315	1795	ab178407	Set172	ATR_pS428	0.5413234
AGID00268	1569	ab97508	Set172	ATRX	0.2676442
AGID00391	2332	14475	Set172	Aurora-A	-1.083344
AGID00392	2333	2914	Set172	Aurora-ABC_pT288_pT232_pT198	-0.4365758
AGID02195	2512	MA5-27890	Set172	Aurora-B	0.8366085
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set172	b-Actin	-0.1851109
AGID00179	1170	9565	Set172	b-Catenin_pT41_S45	-0.02986711
AGID00301	1725	14058	Set172	B7-H3	-0.8862565
AGID00302	1726	14572	Set172	B7-H4	-0.4175129
AGID00008	63	9291	Old	BAD_pS112	0.88573
AGID00009	71	1542-1/ab32371	Old	BAK	0.046893
AGID00192	1207	sc-28383	Old	BAP1C4	0.34512
