AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.027125
AGID00111	913	sc-23957	Old	1433EPSILON	-0.0834
AGID00101	883	sc-1019	Old	1433ZETA	0.51036
AGID00001	2	9452	Old	4EBP1	0.39264
AGID00002	3	9456	Old	4EBP1_pS65	-0.17531
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.12749
AGID00443	8	9455	Old	4EBP1_pT70	-0.093387
AGID00120	985	4937	Old	53BP1	-0.78594
AGID00004	13	3661	Old	ACC_pS79	0.61688
AGID00005	14	1768-1/ab45174	Old	ACC1	0.78761
AGID00408	2372	3658	Set173	AceCS1	-0.5639977
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.27626
AGID00404	2367	9189	Set173	ACSL1	0.6446722
AGID02144	2450	PA5-27081	Old	ACVRL1	0.010601
AGID00186	1198	ab88574	Old	ADAR1	0.12504
AGID00146	1084	4691	Old	AKT	-0.10538
AGID00028	230	9271	Old	AKT_pS473	-0.6671
AGID00170	1154	2965	Old	AKT_pT308	-0.88399
AGID00316	1800	3063	Set173	Akt2	0.4034616
AGID00347	2009	8599	Set173	Akt2_pS474	0.4703816
AGID02215	2577	ab195377	Set173	ALKBH5	-0.2239412
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set173	Ambra1_pS52	-0.2301453
AGID00236	1351	ab129081	Set173	AMPK-a2_pS345	0.02700973
AGID00006	39	2532	Old	AMPKALPHA	-0.18728
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.0043524
AGID00193	1208	610066	Old	ANNEXIN1	-0.2005
AGID00166	1142	610668	Old	ANNEXINVII	0.095828
AGID00371	756	1852-1/ab52615	Old	AR	0.095219
AGID00194	1217	4432	Old	ARAF	0.20858
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.27928
AGID00260	1053	sc-32761	Old	ARID1A	0.32111
AGID00264	1560	HPA029318	Old	ASNS	0.56525
AGID00276	1612	3415	Set173	Atg3	0.220974
AGID00309	1775	13507	Set173	Atg4B	-0.09559697
AGID00310	1776	12994	Set173	Atg5	-0.7245311
AGID00277	1613	8558	Set173	Atg7	0.2817571
AGID00242	1363	2873	Old	ATM	0.41021
AGID02142	2447	13050	Set173	ATM_pS1981	1.229698
AGID00217	1289	ab14748	Set173	ATP5A	2.573603
AGID02145	2451	PA5-43776	Set173	ATP5H	-0.3280591
AGID02150	2456	13934	Set173	ATR	-0.05369662
AGID00315	1795	ab178407	Set173	ATR_pS428	0.3178225
AGID00268	1569	ab97508	Set173	ATRX	0.08248731
AGID00391	2332	14475	Set173	Aurora-A	-0.04730977
AGID00392	2333	2914	Set173	Aurora-ABC_pT288_pT232_pT198	-0.6928599
AGID02195	2512	MA5-27890	Set173	Aurora-B	1.122765
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set173	b-Actin	-0.3406074
AGID00179	1170	9565	Set173	b-Catenin_pT41_S45	-0.1636479
AGID00301	1725	14058	Set173	B7-H3	-1.760818
AGID00302	1726	14572	Set173	B7-H4	-0.3731071
AGID00008	63	9291	Old	BAD_pS112	0.22465
AGID00009	71	1542-1/ab32371	Old	BAK	-0.60232
AGID00192	1207	sc-28383	Old	BAP1C4	-0.4505
AGID00010	73	2772	Old	BAX	-0.39074
AGID00433	80	M0887	Old	BCL2	-0.65206
AGID00219	1299	PAB8528	Old	BCL2A1	-0.030195
AGID00012	84	1018-1	Old	BCLXL	-0.026497
AGID00377	87	sc-10086	Old	BECLIN	0.055126
AGID00011	75	9562	Old	BETACATENIN	0.059385
AGID00013	88	1008-1/ab32060	Old	BID	0.023451
AGID00180	90	1036-1/ab32158	Old	BIM	0.011863
AGID00221	1311	610978	Set173	BiP-GRP78	0.01613301
AGID00373	2194	07-507	Set173	BMK1-Erk5_pT218_Y220	-0.1354972
AGID00355	92	1647/ab33899	Old	BRAF	0.10192
AGID00014	94	2696	Old	BRAF_pS445	0.30926
AGID00445	761	9012	Old	BRCA2	NA
AGID00266	1567	13440	Old	BRD4	0.22548
AGID00168	1146	2865	Set173	c-Abl_pY412	-0.3991375
AGID00278	1615	3130	Set173	c-IAP2	-0.832517
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.1654
AGID00429	2407	2679	Set173	Calnexin	-0.6411207
AGID00176	1165	9496	Set173	Caspase-8-cleaved	-0.7513654
AGID00623	111	9665	Old	CASPASE3	0.20613
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.14594
AGID00118	951	9746	Old	CASPASE8	-0.02533
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-0.076922
AGID00358	2100	ab76000	Set173	CD134	-0.4524641
AGID00303	1737	826701	Set173	CD171	-1.107474
AGID00410	125	1632-1/ab78237	Old	CD20	-0.27205
AGID00220	1308	ab28340	Old	CD26	-0.098957
AGID00191	1206	610467	Set173	CD29	-0.03099796
AGID00017	127	M0823	Old	CD31	0.14665
AGID00369	2174	ab108403	Set173	CD38	0.2758185
AGID00359	2104	ab133616	Set173	CD4	-0.8529768
AGID00411	1398	3570	Set173	CD44	-0.6320932
AGID00237	1352	M070101-2	Set173	CD45	-0.2192359
AGID00115	937	611016	Old	CD49B	0.2316
AGID02171	2482	91882	Set173	CD86	0.09353491
AGID00329	1873	4688	Set173	cdc25C	-0.05889061
AGID00227	1332	4651	Set173	Cdc42	0.369471
AGID00422	2396	3387	Set173	Cdc6	-0.1964576
AGID00501	1007	9112	Old	CDK1	0.067774
AGID00293	1658	ab32384	Set173	CDK1_pT14	0.8372671
AGID00314	1783	4539	Old	CDK1_pY15	0.1494
AGID00423	2397	8064	Set173	CDT1	-0.08013129
AGID02101	2348	15102	Set173	cGAS	0.06887994
AGID00447	2410	13460	Set173	CHD1L	0.09485472
AGID00189	1203	2360	Old	CHK1	0.35351
AGID00234	1348	ab79758	Old	CHK1_pS296	0.081246
AGID00107	903	2348	Old	CHK1_pS345	0.39289
AGID00018	146	3440	Old	CHK2	0.2366
AGID00019	147	2197	Old	CHK2_pT68	0.18195
AGID00527	2078	4952	Old	CIAP	0.075759
AGID00350	2018	3793	Set173	CIITA	0.4826315
AGID00434	155	9164	Old	CJUN_pS73	-0.075863
AGID00020	157	1522-1/ab32363	Old	CKIT	0.26735
AGID00400	852	NB100-91714	Old	CLAUDIN7	0.10938
AGID00466	726	3127	Old	CMET	-0.16625
AGID00079	727	3129	Old	CMET_pY1235	-0.14703
AGID00167	161	9402	Old	CMYC	-0.20987
AGID00292	1656	11130-1-AP	Old	COG3	0.24856
AGID00021	171	sc-20649	Old	COLLAGENVI	-0.21834
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set173	Connexin-43	1.019897
AGID00269	1571	6434	Set173	Coup-TFII	-0.3888153
AGID00150	1116	4850	Set173	Cox-IV	0.115661
AGID00195	1218	4842	Set173	Cox2	0.2813187
AGID00188	803	05-739	Old	CRAF	-0.063854
AGID00022	179	9427	Old	CRAF_pS338	0.003494
AGID00023	181	9197	Set173	Creb	-0.09363433
AGID00393	2334	9198	Set173	CREB_pS133	-0.5600714
AGID00365	2155	4980	Set173	CSK	0.9377638
AGID00367	2160	9201	Set173	CtIP	-1.090851
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set173	Cyclin-D3	-0.07107788
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	0.50046
AGID00382	194	sc-718	Old	CYCLIND1	-0.15617
AGID00437	199	sc-25303	Old	CYCLINE1	0.04784
AGID00449	202	1142-1	Old	CYCLINE2	-0.13992
AGID00209	1257	ab110324	Set173	Cyclophilin-F	1.13016
AGID00247	1379	ab48389	Set173	D-a-Tubulin	0.1101004
AGID00308	1770	GTX10524	Set173	DAPK1_pS308	2.272052
AGID00304	1744	ab51601	Set173	DAPK2	-0.008756106
AGID00343	1980	6998	Set173	DDB-1	0.4515044
AGID00427	2402	5583	Set173	DDR1	0.4781381
AGID00428	2403	SAB4504671	Set173	DDR1_pY513	-0.2027574
AGID00532	1273	Bast Lab	Old	DIRAS3	0.034524
AGID00104	891	ab76008	Old	DJ1	-0.03494
AGID02146	2452	4658	Set173	DM-Histone-H3	-0.4246552
AGID00386	1397	ab32521	Set173	DM-K9-Histone-H3	-0.3356332
AGID00352	2030	14649	Set173	DNA-Ligase-IV	0.4374222
AGID00407	2371	13609	Set173	DNA_POLG	-0.3329042
AGID00399	2344	5032	Set173	DNMT1	-0.07211735
AGID00409	2373	5391	Set173	DRP1	0.006917431
AGID00253	1406	5149	Old	DUSP4	-0.20861
AGID00334	1936	ab76310	Set173	DUSP6	1.006322
AGID00116	940	3218	Old	DVL3	0.25762
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	0.80674
AGID00135	1060	2332	Old	EEF2	0.01535
AGID00136	1061	3692	Old	EEF2K	0.26448
AGID00152	1120	2232	Old	EGFR	0.54662
AGID00450	217	2234	Old	EGFR_pY1068	0.64737
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	-0.14002
AGID00078	722	9742	Old	EIF4E	0.037129
AGID00328	1871	ab76256	Set173	eIF4E_pS209	0.3938397
AGID00154	1124	2498	Old	EIF4G	0.22361
AGID00027	228	9181	Set173	Elk1_pS383	-0.20964
AGID00235	1350	M061329-2	Set173	EMA	-3.926418
AGID00394	2337	3810	Set173	Enolase-1	-0.1693725
AGID00395	2338	8171	Set173	Enolase-2	-0.4094092
AGID00196	1219	GTX629542	Old	ENY2	NA
AGID00438	1849	A302-024A	Set173	EphA2	0.8316891
AGID00552	2422	6347	Set173	EphA2_pS897	0.356794
AGID00553	2423	12677	Set173	EphA2_pY588	-0.2323368
AGID00075	693	556347	Old	EPPK1	2.3915
AGID00335	238	RM-9101	Old	ERALPHA	-1.3977
AGID00029	241	1091-1/ab32396	Old	ERALPHA_pS118	-0.4871
AGID00240	247	MS-671	Old	ERCC1	0.20391
AGID00239	1355	11331-1-AP	Old	ERCC5	0.23502
AGID00484	249	sc-154	Old	ERK2	-0.14198
AGID00372	2193	3552	Set173	Erk5	-0.03699332
AGID00405	2369	13826	Set173	ERRalpha	0.3179531
AGID00187	1200	A303-501A	Old	ETS1	-0.56633
AGID00511	2492	2593	Set173	EVI1	0.4205554
AGID00485	1284	4905	Old	EZH2	NA
AGID00030	252	1700-1/ab40794	Set173	FAK	0.1401927
AGID02151	2457	8556	Set173	FAK_pY397	-0.1095097
AGID00171	1156	3180	Old	FASN	1.0458
AGID00356	2085	500-P18/10775-082	Set173	FGF-basic	-0.07307647
AGID00031	262	1574-1/ab45688	Old	FIBRONECTIN	0.96032
AGID00339	1959	4403	Set173	FN14	0.7453755
AGID02152	2458	20459	Old	FOXM1	0.5072
AGID00378	269	9467	Old	FOXO3A	-0.06265
AGID02197	2515	orb6051	Old	FOXO3A_pS318S321	0.15687
AGID02167	2475	PA5-64616	Set173	FRS2-alpha_pY196	-0.4010273
AGID02213	2575	ab124892	Set173	FTO	0.3413327
AGID02141	2446	12263	Old	G6PD	-0.25295
AGID00117	943	3239	Old	GAB2	-0.18777
AGID00412	274	AM4300	Old	GAPDH	-1.1145
AGID00086	764	558686	Old	GATA3	1.3508
AGID00383	1578	4253	Old	GATA6	NA
AGID00289	1634	12601-1-AP	Set173	GCLC	0.3046366
AGID00305	1745	ab124827	Set173	GCLM	-0.2826293
AGID00212	1263	3305	Old	GCN5L2	NA
AGID00270	1579	3538	Set173	Gli1	0.02321768
AGID00263	1520	ab69838	Set173	Gli3	0.348859
AGID00548	2530	3660	Set173	Glucocorticoid-Receptor	-1.07374
AGID00387	1617	12793	Set173	Glutamate-D1-2	0.2336832
AGID00262	1491	ab156876	Set173	Glutaminase	0.09842468
AGID00319	1807	4275	Set173	Granzyme-B	-0.6647444
AGID00368	2169	ab183737	Set173	GRB7	0.4988795
AGID00396	2339	3593	Set173	Grp75	-0.1178283
AGID00174	1163	9315	Set173	GSK-3B	-0.6580722
AGID00502	1082	9336	Old	GSK3_pS9	-0.33853
AGID00033	284	sc-7291	Old	GSK3ALPHABETA	-0.1879
AGID00034	285	9331	Old	GSK3ALPHABETA_pS21S9	-0.55163
AGID00129	1035	3886	Old	GYS	NA
AGID00130	1036	3891	Old	GYS_pS641	NA
AGID01354	1342	9718	Set173	H2AX_pS139	0.3555415
AGID00363	1409	MA1-2022	Set173	H2AX_pS140	0.3044013
AGID00131	1038	MS-325-P1	Old	HER2	0.51681
AGID00142	299	06-229	Old	HER2_pY1248	0.35192
AGID00110	911	sc-285	Old	HER3	0.096324
AGID00080	728	4791	Old	HER3_pY1289	-0.12437
AGID00103	890	2573	Old	HEREGULIN	-0.0021358
