AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.034318
AGID00111	913	sc-23957	Old	1433EPSILON	-0.16396
AGID00101	883	sc-1019	Old	1433ZETA	0.032005
AGID00001	2	9452	Old	4EBP1	-0.27923
AGID00002	3	9456	Old	4EBP1_pS65	-0.5814
AGID00003	6	9459	Old	4EBP1_pT37T46	0.39532
AGID00443	8	9455	Old	4EBP1_pT70	-0.17705
AGID00120	985	4937	Old	53BP1	-0.27568
AGID00004	13	3661	Old	ACC_pS79	0.52927
AGID00005	14	1768-1/ab45174	Old	ACC1	0.076983
AGID00408	2372	3658	Set163	AceCS1	-0.708398678723565
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.37772
AGID00404	2367	9189	Set163	ACSL1	-0.861098210017504
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.015523
AGID00186	1198	ab88574	Old	ADAR1	-0.05241
AGID00146	1084	4691	Old	AKT	0.32602
AGID00028	230	9271	Old	AKT_pS473	0.10794
AGID00170	1154	2965	Old	AKT_pT308	-0.19792
AGID00316	1800	3063	Set163	Akt2	-0.28128316866261
AGID00347	2009	8599	Set163	Akt2_pS474	0.0601812690824651
AGID02215	2577	ab195377	Set163	ALKBH5	-0.80118338045372
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	0.173915987084292
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	0.0876367365148578
AGID00006	39	2532	Old	AMPKALPHA	-0.19106
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.15064
AGID00193	1208	610066	Old	ANNEXIN1	-0.17812
AGID00166	1142	610668	Old	ANNEXINVII	0.048855
AGID00371	756	1852-1/ab52615	Old	AR	0.87593
AGID00194	1217	4432	Old	ARAF	0.2344
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.50618
AGID00260	1053	sc-32761	Old	ARID1A	0.036329
AGID00264	1560	HPA029318	Old	ASNS	-0.90556
AGID00276	1612	3415	Set163	Atg3	-0.0264082335845071
AGID00309	1775	13507	Set163	Atg4B	0.776291312750726
AGID00310	1776	12994	Set163	Atg5	-0.456258261587652
AGID00277	1613	8558	Set163	Atg7	0.0885618294918848
AGID00242	1363	2873	Old	ATM	0.45663
AGID02142	2447	13050	Set163	ATM_pS1981	0.420686685776488
AGID00217	1289	ab14748	Set163	ATP5A	-0.192848813887229
AGID02145	2451	PA5-43776	Set163	ATP5H	0.670406805864231
AGID02150	2456	13934	Set163	ATR	0.9570787945491
AGID00315	1795	ab178407	Set163	ATR_pS428	-0.0607444229813794
AGID00268	1569	ab97508	Set163	ATRX	-0.880190808278089
AGID00391	2332	14475	Set163	Aurora-A	-0.163078170508116
AGID00392	2333	2914	Set163	Aurora-ABC_pT288_pT232_pT198	-0.0680081605961105
AGID02195	2512	MA5-27890	Set163	Aurora-B	-0.0406644764923095
AGID00215	1271	8661	Old	AXL	0.37537
AGID02143	2449	8457	Set163	b-Actin	0.266251563739274
AGID00179	1170	9565	Set163	b-Catenin_pT41_S45	0.0472668345605237
AGID00301	1725	14058	Set163	B7-H3	0.951750914884379
AGID00302	1726	14572	Set163	B7-H4	0.676336494779803
AGID00008	63	9291	Old	BAD_pS112	-0.0024892
AGID00009	71	1542-1/ab32371	Old	BAK	0.41707
AGID00192	1207	sc-28383	Old	BAP1C4	-0.59506
AGID00010	73	2772	Old	BAX	-0.35574
AGID00433	80	M0887	Old	BCL2	0.71817
AGID00219	1299	PAB8528	Old	BCL2A1	0.25775
AGID00012	84	1018-1	Old	BCLXL	-0.26315
AGID00377	87	sc-10086	Old	BECLIN	0.14385
AGID00011	75	9562	Old	BETACATENIN	-1.1176
AGID00013	88	1008-1/ab32060	Old	BID	0.027201
AGID00180	90	1036-1/ab32158	Old	BIM	0.17235
AGID00221	1311	610978	Set163	BiP-GRP78	0.00925627352727046
AGID00373	2194	07-507	Set163	BMK1-Erk5_pT218_Y220	-0.00741813685861614
AGID00355	92	1647/ab33899	Old	BRAF	-0.62282
AGID00014	94	2696	Old	BRAF_pS445	-0.17256
AGID00445	761	9012	Old	BRCA2	-0.30912
AGID00266	1567	13440	Old	BRD4	-0.85501
AGID00168	1146	2865	Set163	c-Abl_pY412	0.18283109752859
AGID00278	1615	3130	Set163	c-IAP2	-0.115313279288897
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.11378
AGID00429	2407	2679	Set163	Calnexin	0.160271576007977
AGID00176	1165	9496	Set163	Caspase-8-cleaved	0.0251367476398693
AGID00623	111	9665	Old	CASPASE3	-0.25176
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.93086
AGID00118	951	9746	Old	CASPASE8	0.12136
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-0.15654
AGID00358	2100	ab76000	Set163	CD134	0.167660391974433
AGID00303	1737	826701	Set163	CD171	-0.445358193035397
AGID00410	125	1632-1/ab78237	Old	CD20	0.22146
AGID00220	1308	ab28340	Old	CD26	0.17357
AGID00191	1206	610467	Set163	CD29	-0.0848685227654815
AGID00017	127	M0823	Old	CD31	0.0054519
AGID00369	2174	ab108403	Set163	CD38	-0.0617081596950187
AGID00359	2104	ab133616	Set163	CD4	0.375440571726023
AGID00411	1398	3570	Set163	CD44	0.371086708130482
AGID00237	1352	M070101-2	Set163	CD45	-0.15433833582371
AGID00115	937	611016	Old	CD49B	-0.30592
AGID02171	2482	91882	Set163	CD86	-0.125908181182581
AGID00329	1873	4688	Set163	cdc25C	-0.379353158681291
AGID00227	1332	4651	Set163	Cdc42	0.299891611150535
AGID00422	2396	3387	Set163	Cdc6	-0.155348285501228
AGID00501	1007	9112	Old	CDK1	-0.11991
AGID00293	1658	ab32384	Set163	CDK1_pT14	-0.643688163230069
AGID00314	1783	4539	Old	CDK1_pY15	-0.30215
AGID00423	2397	8064	Set163	CDT1	-0.0102836169901584
AGID02101	2348	15102	Set163	cGAS	-0.102218165933344
AGID00447	2410	13460	Set163	CHD1L	0
AGID00189	1203	2360	Old	CHK1	0.09686
AGID00234	1348	ab79758	Old	CHK1_pS296	0.15982
AGID00107	903	2348	Old	CHK1_pS345	-0.25578
AGID00018	146	3440	Old	CHK2	-0.61826
AGID00019	147	2197	Old	CHK2_pT68	-0.080514
AGID00527	2078	4952	Old	CIAP	-0.031189
AGID00350	2018	3793	Set163	CIITA	0.0852618330269357
AGID00434	155	9164	Old	CJUN_pS73	0.026157
AGID00020	157	1522-1/ab32363	Old	CKIT	-0.0067005
AGID00400	852	NB100-91714	Old	CLAUDIN7	-0.051577
AGID00466	726	3127	Old	CMET	0.3132
AGID00079	727	3129	Old	CMET_pY1235	0.089574
AGID00167	161	9402	Old	CMYC	0.63117
AGID00292	1656	11130-1-AP	Old	COG3	0.45676
AGID00021	171	sc-20649	Old	COLLAGENVI	1.0813
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set163	Connexin-43	0.170851563739274
AGID00269	1571	6434	Set163	Coup-TFII	0.0158818307395498
AGID00150	1116	4850	Set163	Cox-IV	-0.464308823452657
AGID00195	1218	4842	Set163	Cox2	0.0188818367699303
AGID00188	803	05-739	Old	CRAF	-0.11828
AGID00022	179	9427	Old	CRAF_pS338	-0.072674
AGID00023	181	9197	Set163	Creb	0.00985071220823932
AGID00393	2334	9198	Set163	CREB_pS133	0.0129339667352882
AGID00365	2155	4980	Set163	CSK	-0.1728482048189
AGID00367	2160	9201	Set163	CtIP	0.0391764947798035
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set163	Cyclin-D3	0.0545917144987714
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	-1.1894
AGID00382	194	sc-718	Old	CYCLIND1	0.39974
AGID00437	199	sc-25303	Old	CYCLINE1	-0.96402
AGID00449	202	1142-1	Old	CYCLINE2	-0.0031306
AGID00209	1257	ab110324	Set163	Cyclophilin-F	-0.994008455183642
AGID00247	1379	ab48389	Set163	D-a-Tubulin	0.819436824579204
AGID00308	1770	GTX10524	Set163	DAPK1_pS308	-0.210308221246488
AGID00304	1744	ab51601	Set163	DAPK2	0.0942066083172964
AGID00343	1980	6998	Set163	DDB-1	-0.0797782368422987
AGID00427	2402	5583	Set163	DDR1	1.62958606156293
AGID00428	2403	SAB4504671	Set163	DDR1_pY513	0.0794718091133579
AGID00532	1273	Bast Lab	Old	DIRAS3	0.21054
AGID00104	891	ab76008	Old	DJ1	-0.16992
AGID02146	2452	4658	Set163	DM-Histone-H3	0.213386444561299
AGID00386	1397	ab32521	Set163	DM-K9-Histone-H3	0.134256798898102
AGID00352	2030	14649	Set163	DNA-Ligase-IV	0.683096579031832
AGID00407	2371	13609	Set163	DNA_POLG	-0.0233982505666127
AGID00399	2344	5032	Set163	DNMT1	-0.973918302829907
AGID00409	2373	5391	Set163	DRP1	-0.44924973840646
AGID00253	1406	5149	Old	DUSP4	-0.24797
AGID00334	1936	ab76310	Set163	DUSP6	0.0896814982368745
AGID00116	940	3218	Old	DVL3	0.093121
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	-0.54334
AGID00135	1060	2332	Old	EEF2	-1.1796
AGID00136	1061	3692	Old	EEF2K	0.40153
AGID00152	1120	2232	Old	EGFR	-0.44126
AGID00450	217	2234	Old	EGFR_pY1068	0.30136
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	0.30878
AGID00078	722	9742	Old	EIF4E	-0.22012
AGID00328	1871	ab76256	Set163	eIF4E_pS209	-0.012148488108128
AGID00154	1124	2498	Old	EIF4G	-0.02013
AGID00027	228	9181	Set163	Elk1_pS383	-0.00249316543947639
AGID00235	1350	M061329-2	Set163	EMA	2.19529140272121
AGID00394	2337	3810	Set163	Enolase-1	-0.0386934031889454
AGID00395	2338	8171	Set163	Enolase-2	0.165356840105701
AGID00196	1219	GTX629542	Old	ENY2	-0.5328
AGID00438	1849	A302-024A	Set163	EphA2	0.147131833026936
AGID00552	2422	6347	Set163	EphA2_pS897	-0.0794681632300691
AGID00553	2423	12677	Set163	EphA2_pY588	0.0705233366654297
AGID00075	693	556347	Old	EPPK1	2.2881
AGID00335	238	RM-9101	Old	ERALPHA	2.2796
AGID00029	241	1091-1/ab32396	Old	ERALPHA_pS118	0.57499
AGID00240	247	MS-671	Old	ERCC1	0.14885
AGID00239	1355	11331-1-AP	Old	ERCC5	0.067098
AGID00484	249	sc-154	Old	ERK2	-0.25618
AGID00372	2193	3552	Set163	Erk5	-0.39439816059611
AGID00405	2369	13826	Set163	ERRalpha	-0.065223291869518
AGID00187	1200	A303-501A	Old	ETS1	0.84076
AGID00511	2492	2593	Set163	EVI1	0.130306228299429
AGID00485	1284	4905	Old	EZH2	NA
AGID00030	252	1700-1/ab40794	Set163	FAK	-0.175398171825095
AGID02151	2457	8556	Set163	FAK_pY397	0.302665224380228
AGID00171	1156	3180	Old	FASN	1.0887
AGID00356	2085	500-P18/10775-082	Set163	FGF-basic	-0.307903168662611
AGID00031	262	1574-1/ab45688	Old	FIBRONECTIN	2.4696
AGID00339	1959	4403	Set163	FN14	0.0217568371598258
AGID02152	2458	20459	Old	FOXM1	-0.68135
AGID00378	269	9467	Old	FOXO3A	-0.15516
AGID02197	2515	orb6051	Old	FOXO3A_pS318S321	0.18045
AGID02167	2475	PA5-64616	Set163	FRS2-alpha_pY196	0.176621841275387
AGID02213	2575	ab124892	Set163	FTO	-0.422418164061846
AGID02141	2446	12263	Old	G6PD	-0.0093295
AGID00117	943	3239	Old	GAB2	1.4491
AGID00412	274	AM4300	Old	GAPDH	-1.0758
AGID00086	764	558686	Old	GATA3	1.7736
AGID00383	1578	4253	Old	GATA6	0.04985
AGID00289	1634	12601-1-AP	Set163	GCLC	-0.0681831877934728
AGID00305	1745	ab124827	Set163	GCLM	0.0025218319179001
AGID00212	1263	3305	Old	GCN5L2	-0.51129
AGID00270	1579	3538	Set163	Gli1	-0.0615485666416905
AGID00263	1520	ab69838	Set163	Gli3	0.54436068704701
AGID00548	2530	3660	Set163	Glucocorticoid-Receptor	-0.567973171157941
AGID00387	1617	12793	Set163	Glutamate-D1-2	0.172280699662282
AGID00262	1491	ab156876	Set163	Glutaminase	0.0655817727231318
AGID00319	1807	4275	Set163	Granzyme-B	-0.376513263485142
AGID00368	2169	ab183737	Set163	GRB7	0.0581210563556621
AGID00396	2339	3593	Set163	Grp75	0.230576768018396
AGID00174	1163	9315	Set163	GSK-3B	-0.253229041517389
AGID00502	1082	9336	Old	GSK3_pS9	0.56038
AGID00033	284	sc-7291	Old	GSK3ALPHABETA	-0.32691
AGID00034	285	9331	Old	GSK3ALPHABETA_pS21S9	0.43893
AGID00129	1035	3886	Old	GYS	NA
AGID00130	1036	3891	Old	GYS_pS641	NA
AGID01354	1342	9718	Set163	H2AX_pS139	-0.0423582073835445
AGID00363	1409	MA1-2022	Set163	H2AX_pS140	-0.0726832288277847
AGID00131	1038	MS-325-P1	Old	HER2	0.89909
AGID00142	299	06-229	Old	HER2_pY1248	0.86006
AGID00110	911	sc-285	Old	HER3	0.25882
AGID00080	728	4791	Old	HER3_pY1289	0.040121
AGID00103	890	2573	Old	HEREGULIN	-0.20081
AGID00271	1582	11988	Set163	HES1	-0.457158400286392
AGID00397	2340	2024	Set163	Hexokinase-I	0.236181587999422
AGID00442	1023	2867	Set163	Hexokinase-II	-0.506579723642436
AGID00419	1402	610958	Old	HIF1ALPHA	NA
AGID00205	1250	ab1791	Set163	Histone-H3	-0.858628340814369
AGID00398	2341	3377	Set163	Histone-H3_pS10	-0.300143296201687
AGID00332	1901	ab128959	Set163	HLA-DQA1	-0.112539538017748
AGID00333	1902	14832-1-AP	Set163	HMHA1	-0.0255086618800929
AGID00035	321	2402	Set163	HSP27	0.71353677727191
AGID00036	323	2401	Set163	HSP27_pS82	1.284651825333
AGID00320	1808	12165	Set163	HSP60	-0.374783386033555
AGID00037	325	4872	Old	HSP70	-0.16727
AGID00366	2158	86630	Set163	IDO	-0.357603657712546
AGID00197	1221	3024	Old	IGF1R_pY1135Y1136	0.24747
AGID00038	335	3922	Old	IGFBP2	0.0098616
AGID00090	793	611504	Set163	IGFBP3	0.323971511891872
AGID00039	336	3027	Set163	IGFRb	0.568011838849372
AGID00336	1949	12153	Set163	IL-6	0.0551565085041157
AGID02221	2583	57145	Set163	IMP3	-0.138708307335363
AGID02153	2459	14543	Old	INPP4B	2.5621
AGID00272	1586	3025	Set163	IR-b	0.37729179767643
AGID00519	2519	4302	Set163	IRF-3	-0.174012916065743
AGID00520	2520	4947	Set163	IRF-3_pS396	-0.0992187045086342
AGID00223	1316	sc-497	Old	IRF1	0.27716
AGID00092	802	06-248	Old	IRS1	0.48461
AGID00040	371	4502	Set163	IRS2	-0.217338629024924
AGID00250	1394	sc-13157	Old	JAB1	-0.15738
AGID00256	1413	ab109536	Set163	Jagged1	0.183537362232257
