AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.234635
AGID00111	913	sc-23957	Old	1433EPSILON	0.199785
AGID00101	883	sc-1019	Old	1433ZETA	0.23578
AGID00001	2	9452	Old	4EBP1	-0.1534615
AGID00002	3	9456	Old	4EBP1_pS65	-0.419055
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.61754
AGID00443	8	9455	Old	4EBP1_pT70	-0.314275
AGID00120	985	4937	Old	53BP1	-0.85999
AGID00004	13	3661	Old	ACC_pS79	0.099578
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.276175
AGID00408	2372	3658	Set163	AceCS1	-0.4537505
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.2190492
AGID00404	2367	9189	Set163	ACSL1	0.93215
AGID02144	2450	PA5-27081	Old	ACVRL1	0.225488
AGID00186	1198	ab88574	Old	ADAR1	0.0420165
AGID00146	1084	4691	Old	AKT	-0.17196
AGID00028	230	9271	Old	AKT_pS473	-0.63302
AGID00170	1154	2965	Old	AKT_pT308	-0.566165
AGID00316	1800	3063	Set163	Akt2	0.274425
AGID00347	2009	8599	Set163	Akt2_pS474	0.1658995
AGID02215	2577	ab195377	Set163	ALKBH5	-0.3841952
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	0.09340418
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	-0.1466451
AGID00006	39	2532	Old	AMPKALPHA	-0.40263
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.342915
AGID00193	1208	610066	Old	ANNEXIN1	0.58386
AGID00166	1142	610668	Old	ANNEXINVII	0.0916135
AGID00371	756	1852-1/ab52615	Old	AR	-0.2579
AGID00194	1217	4432	Old	ARAF	-0.088005
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.026047
AGID00260	1053	sc-32761	Old	ARID1A	0.0972375
AGID00264	1560	HPA029318	Old	ASNS	-0.279235
AGID00276	1612	3415	Set163	Atg3	-0.10071
AGID00309	1775	13507	Set163	Atg4B	-0.0522105
AGID00310	1776	12994	Set163	Atg5	-0.3266701
AGID00277	1613	8558	Set163	Atg7	0.02324002
AGID00242	1363	2873	Old	ATM	-0.17053
AGID02142	2447	13050	Set163	ATM_pS1981	0.2322849
AGID00217	1289	ab14748	Set163	ATP5A	0.4411594
AGID02145	2451	PA5-43776	Set163	ATP5H	0.580105
AGID02150	2456	13934	Set163	ATR	0.07229698
AGID00315	1795	ab178407	Set163	ATR_pS428	-0.2721062
AGID00268	1569	ab97508	Set163	ATRX	-1.004023
AGID00391	2332	14475	Set163	Aurora-A	-0.26581
AGID00392	2333	2914	Set163	Aurora-ABC_pT288_pT232_pT198	-0.26155
AGID02195	2512	MA5-27890	Set163	Aurora-B	0.03546371
AGID00215	1271	8661	Old	AXL	0.2884
AGID02143	2449	8457	Set163	b-Actin	0.2786898
AGID00179	1170	9565	Set163	b-Catenin_pT41_S45	-0.242735
AGID00301	1725	14058	Set163	B7-H3	-1.802241
AGID00302	1726	14572	Set163	B7-H4	0.02840468
AGID00008	63	9291	Old	BAD_pS112	0.0433225
AGID00009	71	1542-1/ab32371	Old	BAK	0.08949
AGID00192	1207	sc-28383	Old	BAP1C4	-0.2099
AGID00010	73	2772	Old	BAX	-0.1682275
AGID00433	80	M0887	Old	BCL2	-0.23044
AGID00219	1299	PAB8528	Old	BCL2A1	0.38299
AGID00012	84	1018-1	Old	BCLXL	-0.33819
AGID00377	87	sc-10086	Old	BECLIN	0.03128085
AGID00011	75	9562	Old	BETACATENIN	-1.016235
AGID00013	88	1008-1/ab32060	Old	BID	0.500085
AGID00180	90	1036-1/ab32158	Old	BIM	-0.036014
