AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.31194
AGID00111	913	sc-23957	Old	1433EPSILON	0.070339
AGID00101	883	sc-1019	Old	1433ZETA	-0.23025
AGID00001	2	9452	Old	4EBP1	-0.90351
AGID00002	3	9456	Old	4EBP1_pS65	-0.31845
AGID00003	6	9459	Old	4EBP1_pT37T46	0.40109
AGID00443	8	9455	Old	4EBP1_pT70	-0.1486
AGID00120	985	4937	Old	53BP1	0.016262
AGID00004	13	3661	Old	ACC_pS79	-1.0568
AGID00005	14	1768-1/ab45174	Old	ACC1	-1.8718
AGID00408	2372	3658	Set173	AceCS1	-0.7327944
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.031616
AGID00404	2367	9189	Set173	ACSL1	-0.6965397
AGID02144	2450	PA5-27081	Old	ACVRL1	0.17233
AGID00186	1198	ab88574	Old	ADAR1	-0.43291
AGID00146	1084	4691	Old	AKT	0.61631
AGID00028	230	9271	Old	AKT_pS473	-0.64341
AGID00170	1154	2965	Old	AKT_pT308	-0.55217
AGID00316	1800	3063	Set173	Akt2	0.425564
AGID00347	2009	8599	Set173	Akt2_pS474	0.3781932
AGID02215	2577	ab195377	Set173	ALKBH5	-0.1416696
AGID00498	924	CA1030	Old	ALPHACATENIN	1.1463
AGID00287	1630	ABC80	Set173	Ambra1_pS52	-0.1530474
AGID00236	1351	ab129081	Set173	AMPK-a2_pS345	0.1551555
AGID00006	39	2532	Old	AMPKALPHA	0.26615
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.58119
AGID00193	1208	610066	Old	ANNEXIN1	2.7034
AGID00166	1142	610668	Old	ANNEXINVII	0.24598
AGID00371	756	1852-1/ab52615	Old	AR	-0.20072
AGID00194	1217	4432	Old	ARAF	-0.13313
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.066912
AGID00260	1053	sc-32761	Old	ARID1A	0.15704
AGID00264	1560	HPA029318	Old	ASNS	-0.68318
AGID00276	1612	3415	Set173	Atg3	0.09601387
AGID00309	1775	13507	Set173	Atg4B	-0.2340234
AGID00310	1776	12994	Set173	Atg5	0.4015352
AGID00277	1613	8558	Set173	Atg7	0.02112689
AGID00242	1363	2873	Old	ATM	0.17152
AGID02142	2447	13050	Set173	ATM_pS1981	2.465341
AGID00217	1289	ab14748	Set173	ATP5A	1.373293
AGID02145	2451	PA5-43776	Set173	ATP5H	-0.1163384
AGID02150	2456	13934	Set173	ATR	0.1475817
AGID00315	1795	ab178407	Set173	ATR_pS428	0.4273915
AGID00268	1569	ab97508	Set173	ATRX	0.7101078
AGID00391	2332	14475	Set173	Aurora-A	-1.356122
AGID00392	2333	2914	Set173	Aurora-ABC_pT288_pT232_pT198	-0.7186527
AGID02195	2512	MA5-27890	Set173	Aurora-B	0.6296079
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set173	b-Actin	-0.2366432
AGID00179	1170	9565	Set173	b-Catenin_pT41_S45	-0.07421683
AGID00301	1725	14058	Set173	B7-H3	-0.5248291
AGID00302	1726	14572	Set173	B7-H4	-0.3402154
AGID00008	63	9291	Old	BAD_pS112	0.3906
AGID00009	71	1542-1/ab32371	Old	BAK	-0.82642
AGID00192	1207	sc-28383	Old	BAP1C4	-0.40624
AGID00010	73	2772	Old	BAX	0.17044
AGID00433	80	M0887	Old	BCL2	1.1175
AGID00219	1299	PAB8528	Old	BCL2A1	-0.13252
AGID00012	84	1018-1	Old	BCLXL	0.49466
AGID00377	87	sc-10086	Old	BECLIN	0.078949
AGID00011	75	9562	Old	BETACATENIN	1.8925
AGID00013	88	1008-1/ab32060	Old	BID	0.30431
