AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.53162
AGID00111	913	sc-23957	Old	1433EPSILON	0.430955
AGID00101	883	sc-1019	Old	1433ZETA	-0.47539
AGID00001	2	9452	Old	4EBP1	-0.7301
AGID00002	3	9456	Old	4EBP1_pS65	-0.30477
AGID00003	6	9459	Old	4EBP1_pT37T46	0.1020495
AGID00443	8	9455	Old	4EBP1_pT70	-0.250395
AGID00120	985	4937	Old	53BP1	-1.43685
AGID00004	13	3661	Old	ACC_pS79	-0.021905
AGID00005	14	1768-1/ab45174	Old	ACC1	0.07057
AGID00408	2372	3658	Set163	AceCS1	1.06309948138734
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-2.3609
AGID00404	2367	9189	Set163	ACSL1	1.9442899500934
AGID02144	2450	PA5-27081	Old	ACVRL1	0.318535
AGID00186	1198	ab88574	Old	ADAR1	-0.84453
AGID00146	1084	4691	Old	AKT	-0.76231
AGID00028	230	9271	Old	AKT_pS473	1.1042
AGID00170	1154	2965	Old	AKT_pT308	0.502835
AGID00316	1800	3063	Set163	Akt2	0.983784991448297
AGID00347	2009	8599	Set163	Akt2_pS474	1.11739942919337
AGID02215	2577	ab195377	Set163	ALKBH5	-1.28431522034281
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	0.275924147195199
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	0.503094896625765
AGID00006	39	2532	Old	AMPKALPHA	-0.59699
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.666
AGID00193	1208	610066	Old	ANNEXIN1	0.66636
AGID00166	1142	610668	Old	ANNEXINVII	0.242415
AGID00371	756	1852-1/ab52615	Old	AR	0.85416
AGID00194	1217	4432	Old	ARAF	-0.1644215
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.180175
AGID00260	1053	sc-32761	Old	ARID1A	0.278055
AGID00264	1560	HPA029318	Old	ASNS	-0.76344
AGID00276	1612	3415	Set163	Atg3	0.0218999265264001
AGID00309	1775	13507	Set163	Atg4B	0.750469472861634
AGID00310	1776	12994	Set163	Atg5	-0.380660101476745
AGID00277	1613	8558	Set163	Atg7	0.124999989602792
AGID00242	1363	2873	Old	ATM	-1.69445
AGID02142	2447	13050	Set163	ATM_pS1981	0.424724845887394
AGID00217	1289	ab14748	Set163	ATP5A	0.378179346223678
AGID02145	2451	PA5-43776	Set163	ATP5H	1.16754496597514
AGID02150	2456	13934	Set163	ATR	0.258226954660007
AGID00315	1795	ab178407	Set163	ATR_pS428	-1.28703626287047
AGID00268	1569	ab97508	Set163	ATRX	-1.42154264816718
