AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.18086
AGID00111	913	sc-23957	Old	1433EPSILON	0.055179
AGID00101	883	sc-1019	Old	1433ZETA	-0.44864
AGID00001	2	9452	Old	4EBP1	-0.28853
AGID00002	3	9456	Old	4EBP1_pS65	-0.057872
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.26059
AGID00443	8	9455	Old	4EBP1_pT70	-0.054281
AGID00120	985	4937	Old	53BP1	-0.029299
AGID00004	13	3661	Old	ACC_pS79	-0.72084
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.94272
AGID00408	2372	3658	Set181	AceCS1	1.044261
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.39966
AGID00404	2367	9189	Set181	ACSL1	0.312537
AGID02144	2450	PA5-27081	Old	ACVRL1	0.16432
AGID00186	1198	ab88574	Old	ADAR1	0.7701
AGID00146	1084	4691	Old	AKT	0.073096
AGID00028	230	9271	Old	AKT_pS473	0.35043
AGID00170	1154	2965	Old	AKT_pT308	-0.25578
AGID00316	1800	3063	Set181	Akt2	0.2565301
AGID00347	2009	8599	Set181	Akt2_pS474	-0.3518006
AGID02215	2577	ab195377	Set181	ALKBH5	0.863054
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set181	Ambra1_pS52	-0.02948958
AGID00236	1351	ab129081	Set181	AMPK-a2_pS345	0.1092968
AGID00006	39	2532	Old	AMPKALPHA	-0.54965
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.29395
AGID00193	1208	610066	Old	ANNEXIN1	-1.0112
AGID00166	1142	610668	Old	ANNEXINVII	0.18021
AGID00371	756	1852-1/ab52615	Old	AR	-0.84771
AGID00194	1217	4432	Old	ARAF	-0.18955
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.23407
AGID00260	1053	sc-32761	Old	ARID1A	0.44595
AGID00264	1560	HPA029318	Old	ASNS	-0.049104
AGID00276	1612	3415	Set181	Atg3	-0.08637123
AGID00309	1775	13507	Set181	Atg4B	-0.2922125
AGID00310	1776	12994	Set181	Atg5	0.2120308
AGID00277	1613	8558	Set181	Atg7	-0.1260419
AGID00242	1363	2873	Old	ATM	0.3576
AGID02142	2447	13050	Set181	ATM_pS1981	0.04662976
AGID00217	1289	ab14748	Set181	ATP5A	2.453638
AGID02145	2451	PA5-43776	Set181	ATP5H	-0.02405235
AGID02150	2456	13934	Set181	ATR	-0.4147389
AGID00315	1795	ab178407	Set181	ATR_pS428	0.04689425
AGID00268	1569	ab97508	Set181	ATRX	1.17754
AGID00391	2332	14475	Set181	Aurora-A	0.1132732
AGID00392	2333	2914	Set181	Aurora-ABC_pT288_pT232_pT198	-0.3271714
AGID02195	2512	MA5-27890	Set181	Aurora-B	0.969695
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set181	b-Actin	-0.3574448
AGID00179	1170	9565	Set181	b-Catenin_pT41_S45	-0.1279858
AGID00301	1725	14058	Set181	B7-H3	-0.7967588
AGID00302	1726	14572	Set181	B7-H4	1.120751
AGID00008	63	9291	Old	BAD_pS112	-0.32404
AGID00009	71	1542-1/ab32371	Old	BAK	0.2937
AGID00192	1207	sc-28383	Old	BAP1C4	0.036769
AGID00010	73	2772	Old	BAX	-0.44423
AGID00433	80	M0887	Old	BCL2	1.1023
AGID00219	1299	PAB8528	Old	BCL2A1	-0.43662
AGID00012	84	1018-1	Old	BCLXL	-0.38641
AGID00377	87	sc-10086	Old	BECLIN	-0.077822
AGID00011	75	9562	Old	BETACATENIN	-0.085327
AGID00013	88	1008-1/ab32060	Old	BID	-0.25573
AGID00180	90	1036-1/ab32158	Old	BIM	0.82049
AGID00221	1311	610978	Set181	BiP-GRP78	0.3820871
AGID00373	2194	07-507	Set181	BMK1-Erk5_pT218_Y220	-0.1982812
AGID00355	92	1647/ab33899	Old	BRAF	-0.2757
AGID00014	94	2696	Old	BRAF_pS445	0.15872
AGID00445	761	9012	Old	BRCA2	-0.606
AGID00266	1567	13440	Old	BRD4	1.2581
AGID00168	1146	2865	Set181	c-Abl_pY412	-0.4909617
AGID00278	1615	3130	Set181	c-IAP2	-0.1321575
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.08626
AGID00429	2407	2679	Set181	Calnexin	0.03727179
AGID00176	1165	9496	Set181	Caspase-8-cleaved	-0.2657662
AGID00623	111	9665	Old	CASPASE3	0.18905
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	1.0528
AGID00118	951	9746	Old	CASPASE8	-0.10649
