AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.035363
AGID00111	913	sc-23957	Old	1433EPSILON	-0.030523
AGID00101	883	sc-1019	Old	1433ZETA	-0.28123
AGID00001	2	9452	Old	4EBP1	0.27371
AGID00002	3	9456	Old	4EBP1_pS65	0.29114
AGID00003	6	9459	Old	4EBP1_pT37T46	-1.9722
AGID00443	8	9455	Old	4EBP1_pT70	0.016547
AGID00120	985	4937	Old	53BP1	-0.23487
AGID00004	13	3661	Old	ACC_pS79	-1.3219
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.31508
AGID00408	2372	3658	Set181	AceCS1	-1.064065
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-2.0076
AGID00404	2367	9189	Set181	ACSL1	0.38946
AGID02144	2450	PA5-27081	Old	ACVRL1	0.45186
AGID00186	1198	ab88574	Old	ADAR1	0.66885
AGID00146	1084	4691	Old	AKT	-0.37745
AGID00028	230	9271	Old	AKT_pS473	-1.6554
AGID00170	1154	2965	Old	AKT_pT308	-1.1151
AGID00316	1800	3063	Set181	Akt2	0.2696259
AGID00347	2009	8599	Set181	Akt2_pS474	0.06462259
AGID02215	2577	ab195377	Set181	ALKBH5	0.1030366
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set181	Ambra1_pS52	-0.3536767
AGID00236	1351	ab129081	Set181	AMPK-a2_pS345	0.2192754
AGID00006	39	2532	Old	AMPKALPHA	-0.20639
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.24539
AGID00193	1208	610066	Old	ANNEXIN1	-1.2566
AGID00166	1142	610668	Old	ANNEXINVII	-0.14206
AGID00371	756	1852-1/ab52615	Old	AR	0.088142
AGID00194	1217	4432	Old	ARAF	0.52415
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.38227
AGID00260	1053	sc-32761	Old	ARID1A	0.50878
AGID00264	1560	HPA029318	Old	ASNS	0.6959
AGID00276	1612	3415	Set181	Atg3	0.6775525
AGID00309	1775	13507	Set181	Atg4B	0.09550322
AGID00310	1776	12994	Set181	Atg5	0.02523286
AGID00277	1613	8558	Set181	Atg7	0.1220351
AGID00242	1363	2873	Old	ATM	2.1519
