AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.0090175
AGID00111	913	sc-23957	Old	1433EPSILON	-0.043699
AGID00101	883	sc-1019	Old	1433ZETA	-0.13968
AGID00001	2	9452	Old	4EBP1	-0.46446
AGID00002	3	9456	Old	4EBP1_pS65	-0.14932
AGID00003	6	9459	Old	4EBP1_pT37T46	0.36845
AGID00443	8	9455	Old	4EBP1_pT70	-0.071139
AGID00120	985	4937	Old	53BP1	0.08003
AGID00004	13	3661	Old	ACC_pS79	-0.80953
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.57872
AGID00408	2372	3658	Set181	AceCS1	-0.2960512
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.27047
AGID00404	2367	9189	Set181	ACSL1	-0.3777331
AGID02144	2450	PA5-27081	Old	ACVRL1	0.32941
AGID00186	1198	ab88574	Old	ADAR1	-0.25743
AGID00146	1084	4691	Old	AKT	-0.29266
AGID00028	230	9271	Old	AKT_pS473	-0.46627
AGID00170	1154	2965	Old	AKT_pT308	-0.59555
AGID00316	1800	3063	Set181	Akt2	0.03944578
AGID00347	2009	8599	Set181	Akt2_pS474	0.4790811
AGID02215	2577	ab195377	Set181	ALKBH5	0.02526631
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set181	Ambra1_pS52	0.1176529
AGID00236	1351	ab129081	Set181	AMPK-a2_pS345	0.2126829
AGID00006	39	2532	Old	AMPKALPHA	0.0047061
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.20539
AGID00193	1208	610066	Old	ANNEXIN1	-0.8127
AGID00166	1142	610668	Old	ANNEXINVII	0.24242
AGID00371	756	1852-1/ab52615	Old	AR	-0.7521
AGID00194	1217	4432	Old	ARAF	0.44606
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.18503
AGID00260	1053	sc-32761	Old	ARID1A	0.35646
AGID00264	1560	HPA029318	Old	ASNS	-0.73255
AGID00276	1612	3415	Set181	Atg3	0.2672959
AGID00309	1775	13507	Set181	Atg4B	-0.5525406
AGID00310	1776	12994	Set181	Atg5	-0.4184547
AGID00277	1613	8558	Set181	Atg7	0.1004111
AGID00242	1363	2873	Old	ATM	1.2962
AGID02142	2447	13050	Set181	ATM_pS1981	0.8741273
AGID00217	1289	ab14748	Set181	ATP5A	1.713129
AGID02145	2451	PA5-43776	Set181	ATP5H	0.08144972
AGID02150	2456	13934	Set181	ATR	-0.521125
AGID00315	1795	ab178407	Set181	ATR_pS428	-0.5452146
AGID00268	1569	ab97508	Set181	ATRX	0.9749126
AGID00391	2332	14475	Set181	Aurora-A	-1.015987
AGID00392	2333	2914	Set181	Aurora-ABC_pT288_pT232_pT198	-0.6024426
AGID02195	2512	MA5-27890	Set181	Aurora-B	0.7254842
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set181	b-Actin	-0.09789002
AGID00179	1170	9565	Set181	b-Catenin_pT41_S45	0.1414082
AGID00301	1725	14058	Set181	B7-H3	-0.5027523
AGID00302	1726	14572	Set181	B7-H4	-0.4402963
AGID00008	63	9291	Old	BAD_pS112	0.034981
AGID00009	71	1542-1/ab32371	Old	BAK	0.15079
AGID00192	1207	sc-28383	Old	BAP1C4	-0.18097
AGID00010	73	2772	Old	BAX	-0.66534
AGID00433	80	M0887	Old	BCL2	0.33967
AGID00219	1299	PAB8528	Old	BCL2A1	0.11714
AGID00012	84	1018-1	Old	BCLXL	0.040658
AGID00377	87	sc-10086	Old	BECLIN	0.076404
AGID00011	75	9562	Old	BETACATENIN	-0.030955
AGID00013	88	1008-1/ab32060	Old	BID	-0.43679
AGID00180	90	1036-1/ab32158	Old	BIM	0.0062731
AGID00221	1311	610978	Set181	BiP-GRP78	-0.2330744
AGID00373	2194	07-507	Set181	BMK1-Erk5_pT218_Y220	-0.1671859
AGID00355	92	1647/ab33899	Old	BRAF	0.043338
AGID00014	94	2696	Old	BRAF_pS445	0.4108
AGID00445	761	9012	Old	BRCA2	NA
AGID00266	1567	13440	Old	BRD4	0.5787
AGID00168	1146	2865	Set181	c-Abl_pY412	-0.2106442
AGID00278	1615	3130	Set181	c-IAP2	0.04822814
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.24495
AGID00429	2407	2679	Set181	Calnexin	-0.3462013
